elites,descriptors,fitnesses
CS(=O)(=O)c1nc(Br)ccc1Br,"[0.26618416242424253, 0.41835, 0.3359285714285714, 0.14163111111111126]",0.1262135922330097
CN1CCN(CCN(C=N)N2c3ccccc3Sc3ccc(S(=O)(=O)[N+](=O)[O-])cc32)CC1,"[0.7610001371151514, 0.4710283333333332, 0.8149285714285714, 0.9194766666666674]",0.5217391304347826
CN1CCN(CCN(C)N2c3ccccc3Sc3ccc(S(=O)(=O)[N+](=O)[O-])cc32)CC1,"[0.7216205947878788, 0.4748166666666667, 0.6445714285714287, 0.8877022222222231]",0.5495495495495496
CN1CCN(CCN2c3cc(S(C)(=O)=O)ccc3Sc3cccc(P)c32)CC1,"[0.6367285021272728, 0.49010000000000026, 0.3132857142857143, 0.893375555555556]",0.5185185185185185
C=Cc1ccc([N+](=O)[O-])c(NC(=O)Nc2ccccc2C)c1,"[0.21851921618181824, 0.7817033333333337, 0.6019285714285715, 0.522308888888889]",0.2066115702479339
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
Cc1ccc(N2CCN(C)CC2)cc1CN1CCN(C)CC1,"[0.23408196048484842, 0.33237, 0.09257142857142858, 0.5962555555555562]",0.26495726495726496
CCCN(C)N1c2ccccc2Sc2ccc(C)cc21,"[0.179196120121212, 0.8924200000000008, 0.04628571428571429, 0.5200444444444451]",0.33962264150943394
CCc1ccc(Br)nc1S(C)(=O)=O,"[0.11503503533333342, 0.38499999999999995, 0.3359285714285714, 0.16027555555555584]",0.14423076923076922
CN1CCCCC1N1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.4518553634666665, 0.7724333333333339, 0.2901428571428572, 0.6947200000000007]",0.40540540540540543
CN1CCN(CCCc2ccc(Br)nc2S(C)(=O)=O)CC1,"[0.4547321516484846, 0.32126666666666664, 0.3822142857142857, 0.5256088888888896]",0.3364485981308411
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CN2CCN(Cc3cc(S(=O)(=O)N(C)C)ccc3C(=O)NCl)CC2)CC1,"[0.7490979927151515, 0.10716666666666723, 0.5674285714285714, 0.9046777777777787]",0.3790322580645161
CCCCC=NC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4397271558666665, 0.9305166666666674, 0.6274285714285714, 0.6927677777777783]",0.28225806451612906
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NCl)CC1,"[0.582193190690909, 0.0844000000000003, 0.729, 0.7022300000000006]",0.4107142857142857
Cc1nc(Br)ccc1Br,"[0.0723602223030303, 0.5691700000000002, 0.09207142857142858, 0.0486000000000001]",0.07920792079207921
CCNc1cc(S(=O)(=O)N(C)C)ccc1C(=O)NCl,"[0.242606333490909, 0.29205, 0.5607857142857143, 0.3866411111111115]",0.2616822429906542
CN1CCN(C(=N)C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NCl)CC1,"[0.6215727330181817, 0.08061166666666693, 0.8993571428571429, 0.7340044444444451]",0.3559322033898305
CN1CCN(CCc2ccc(Br)nc2S(C)(=O)=O)CC1,"[0.4122604847878785, 0.2562499999999999, 0.3822142857142857, 0.47430888888888934]",0.34615384615384615
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
Cc1ccc2nc3ccccc3c(N=CCCN3CCN(C)CC3)c2c1,"[0.36732044494545446, 0.7560366666666671, 0.22664285714285717, 0.7854666666666672]",0.4375
CN1CCN(C(=O)N(C#N)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5609579073818182, 0.6271633333333336, 0.6925714285714286, 0.7524266666666674]",0.38016528925619836
Cc1ccc2c(c1)N(N(C)CCN1CCN(C)CC1)c1ccccc1S2,"[0.43394990271515155, 0.6986533333333339, 0.09257142857142858, 0.7827777777777782]",0.5238095238095238
CN1CCN(CCCCC=CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7035932400969694, 0.854033333333334, 0.3132857142857143, 0.9909311111111117]",0.5398230088495575
CN1c2ccccc2Sc2ccc(S(=O)(=O)CC#N)cc21,"[0.27586066552727273, 0.6193966666666669, 0.43692857142857144, 0.47484222222222267]",0.37142857142857144
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
CN1C(=O)C(=O)c2cc(CC[N+](=O)[O-])ccc21,"[0.027466838787878797, 0.19415000000000004, 0.5751428571428571, 0.21942111111111137]",0.16964285714285715
