elites,descriptors,fitnesses
Cc1nc(Br)ccc1S(=O)(=O)N(C)CC=C1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.9272491216848486, 0.962953333333334, 0.6672142857142856, 0.9692244444444449]",0.4146341463414634
O=CN1c2ccccc2Sc2ccc(Br)c(Br)c21,"[0.47836820922424245, 0.9117833333333336, 0.1450714285714286, 0.4512222222222225]",0.2830188679245283
O=C(O)N(F)C(c1nc(CF)ccc1S(=O)(=O)CF)S(=O)(=O)CF,"[0.5120958815757575, 0.3261166666666667, 0.8693571428571427, 0.3424155555555558]",0.11363636363636363
NCN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])O)cc32)CC1,"[0.7155523359391209, 0.48075, 0.8083571428571429, 0.8883188888888895]",0.7128712871287128
CN1CCN(N2CCN(c3nc(Br)ccc3Br)CC2)CC1,"[0.5818677874909092, 0.3985, 0.18464285714285716, 0.5832555555555561]",0.1885245901639344
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O[N+](=O)[O-])CC1,"[0.4034275478909089, 0.1258000000000001, 0.6873571428571429, 0.530124444444445]",0.4423076923076923
CN(C)S(=O)(=O)c1ccc([O-])c(Br)c1,"[0.16045212069063647, 0.2121666666666667, 0.4317142857142857, 0.16067555555555585]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2CCNS(=O)(=O)O)c1,"[0.5305341768484845, 0.29073333333333334, 0.8857857142857143, 0.6407877777777783]",0.3963963963963964
CN1CCN(CC(C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CO)CC1,"[0.7520626783393938, 0.531516666666667, 0.4577857142857143, 0.9941288888888895]",0.7857142857142857
CCN(CC)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.2365227458666666, 0.3389166666666667, 0.8832857142857142, 0.33175111111111133]",0.20175438596491227
CN1CCN(CC=C2c3ccccc3Sc3ccc([N+](NS(=O)(=O)O)OC[O-])cc32)CC1,"[0.7640201118181814, 0.27644999999999986, 0.7933571428571429, 0.8939255555555562]",0.6
Cc1ccc2c(c1)C(=CS(=O)(=O)N(C)C)c1ccccc1S2,"[0.32142445692121213, 0.7067033333333339, 0.267, 0.5714422222222227]",0.5208333333333334
CN1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])O)cc32)CC1,"[0.6275930962542725, 0.5346666666666668, 0.6225, 0.8022366666666674]",0.7395833333333334
CCCC(PC(=N)N)c1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1O,"[0.5519492403696968, 0.7037783333333337, 0.7677142857142857, 0.8032633333333336]",0.38596491228070173
CN1CCN(CCC=C2c3ccccc3Sc3ccc(N(C)C)cc32)CC1,"[0.46729763311515155, 0.797733333333334, 0.06942857142857144, 0.8551888888888898]",0.7912087912087912
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])O)cc21,"[0.4153109805209391, 0.7934500000000005, 0.5762142857142857, 0.5908033333333339]",0.5833333333333334
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2CC[N+](=O)[O-])c1,"[0.3790716444727271, 0.4381166666666667, 0.7196428571428571, 0.5553444444444449]",0.41509433962264153
CCN(F)S(=O)(=O)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])O)cc21,"[0.7516110639269997, 0.6478166666666669, 0.8432142857142858, 0.7795122222222228]",0.5045045045045045
CN(C)CCc1ccc(S(=O)(=O)N(C)C)cc1PCCN1CCN(C)CC1,"[0.5733994969393941, 0.18203333333333357, 0.33642857142857147, 0.8480644444444453]",0.44545454545454544
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)N[N+](=O)[O-])c(Br)c1,"[0.49066496709090895, 0.11156666666666674, 0.9049285714285716, 0.3592300000000002]",0.23636363636363636
Fc1nc(Br)ccc1-c1cccc(Br)c1,"[0.3148033382181819, 0.8187833333333336, 0.09207142857142858, 0.27812222222222244]",0.1651376146788991
C=NS(=O)(=O)c1ccc2c(c1)C(=CCC)c1ccccc1S2,"[0.3153164264242424, 0.8137000000000004, 0.33214285714285713, 0.5679088888888892]",0.5154639175257731
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6611215732363636, 0.6617833333333337, 0.31328571428571433, 0.9279200000000007]",1.0
O=S(=O)(CCF)c1nc(Br)ccc1-c1cccc(Br)c1,"[0.593570612060606, 0.7528000000000002, 0.3359285714285714, 0.47889777777777803]",0.21739130434782608
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2cccc(NN)c2O)CC1,"[0.5460104870424244, 0.30781666666666657, 0.7295714285714286, 0.7992855555555561]",0.5
CN(C)S(=O)(=O)c1ccc(F)c(-c2ccccc2N2CCN(CO)CC2)c1,"[0.5095522449939395, 0.3858, 0.4577857142857143, 0.7064511111111118]",0.5384615384615384
CN(C)S(=O)(=O)NC(=O)N(F)c1nc(Br)ccc1Br,"[0.5844685259636366, 0.38558333333333333, 0.5900714285714286, 0.38180555555555584]",0.15517241379310345
CN(C)S(=O)(=O)c1ccc(O)c(CCC(=N)N)c1,"[0.1396941284969697, 0.16851166666666673, 0.7677142857142858, 0.324607777777778]",0.2692307692307692
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)F)ccc2F)C1,"[0.4306563766303031, 0.5345000000000001, 0.31328571428571433, 0.585953333333334]",0.4528301886792453
CN1CCN(CC(C=N)=C2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)CC1,"[0.5125646877090908, 0.7097116666666671, 0.5247857142857143, 0.8044900000000008]",0.5137614678899083
CCCC=C(C(=N)N)c1cc([N+](=O)[O-])ccc1-c1ccccc1[N+](=O)[O-],"[0.3913115304727271, 0.7982450000000004, 0.9725, 0.6665100000000002]",0.248
CN1CCN(CCC=Cc2ccc3c(c2Br)N(C=O)c2ccccc2S3)CC1,"[0.7032798348121212, 0.8931500000000008, 0.19135714285714286, 0.8944222222222226]",0.48214285714285715
CCN(CC)S(=O)(=O)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])O)cc21,"[0.782037494048212, 0.6703833333333336, 0.8432142857142858, 0.8843233333333338]",0.504424778761062
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2CC=O)c1,"[0.2851146334060605, 0.42515, 0.5334285714285715, 0.49092888888888936]",0.43564356435643564
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.55
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])O)cc32)CC1,"[0.6700647631148785, 0.5996833333333336, 0.6225, 0.8535366666666674]",0.8478260869565217
CN1CCN(N2CCN(N3CCN(Cc4nc(Br)ccc4Br)CC3)C2)CC1,"[0.8366215700848484, 0.3127833333333334, 0.23092857142857146, 0.8204000000000008]",0.19852941176470587
CN1CCN(Cc2c(Br)cccc2-c2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.7335994690666665, 0.5532333333333335, 0.4577857142857143, 0.8321066666666671]",0.5728155339805825
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CC=C2c3ccccc3Sc3ccc(O)cc32)CC1,"[0.34286449795151513, 0.6726500000000004, 0.19078571428571428, 0.6631977777777783]",0.631578947368421
CN1CCN(CC=C2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)CC1,"[0.430713478521212, 0.7064166666666671, 0.3544285714285715, 0.7186377777777785]",0.6161616161616161
CCCC=C(C(=N)N)c1cc([N+](=O)[O-])ccc1-c1ccccc1C,"[0.2974647785212121, 0.8649483333333339, 0.6643571428571429, 0.6452055555555557]",0.25833333333333336
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)CF)CC1,"[0.5094522014181817, 0.1475000000000001, 0.5571428571428572, 0.5916622222222229]",0.44761904761904764
CN1CCN(N(C)S(=O)(=O)c2ccc(-c3ccccc3CO)c(OCO)c2)CC1,"[0.5944458847393937, 0.24289999999999998, 0.6682142857142858, 0.772593333333334]",0.48214285714285715
CN(C)S(=O)(=O)c1ccc(Br)nc1F,"[0.1725678448969697, 0.2889166666666667, 0.3590714285714286, 0.14186444444444463]",0.19801980198019803
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)C(=O)N[O-])cc32)CC1,"[0.8003854105451816, 0.5512833333333335, 0.8303571428571429, 0.948333333333334]",0.78
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)C[O-])cc32)CC1,"[0.7125364299754846, 0.40301666666666663, 0.6225, 0.8702033333333341]",0.8210526315789474
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C(=O)N(F)S(C)(=O)=O)CC1,"[0.6822445157090908, 0.08551666666666717, 0.7022142857142857, 0.7453011111111117]",0.4336283185840708
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5460261404727272, 0.5054833333333334, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
C=CCCc1ccc([N+](=O)[O-])c(-c2ccccc2[N+](=O)[O-])c1,"[0.2215010816, 0.7981000000000006, 0.6162857142857143, 0.4856088888888891]",0.25862068965517243
CCCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1O,"[0.28522489252121214, 0.6270000000000004, 0.4115, 0.537895555555556]",0.45
CN1CCN(CCPc2ccc3ccccc3c2)CC1,"[0.18533298595757583, 0.48183333333333334, 0.04628571428571429, 0.5633444444444452]",0.4117647058823529
O=C(O)N(F)C(O)N(F)c1nc(Br)ccc1Br,"[0.45414112624242453, 0.48965, 0.5492857142857143, 0.22447333333333347]",0.075
O=C(O)N(F)C(c1nc(Br)ccc1-c1cc(Br)ccc1O)S(=O)(=O)CF,"[0.8753470395757577, 0.7806833333333336, 0.7699999999999999, 0.614948888888889]",0.1937984496124031
CCCC=C1c2ccccc2Sc2ccc(C=O)cc21,"[0.16694601858181818, 0.9492500000000006, 0.12192857142857143, 0.4931277777777783]",0.4742268041237113
Cc1ccc(O)c(-c2ccccc2[N+](=O)[O-])c1,"[0.01234513094545455, 0.6293033333333335, 0.4526428571428572, 0.2770466666666669]",0.24528301886792453
CN(C)S(=O)(=O)NC(C(=O)N(O)F)N(F)c1nc(Br)ccc1Br,"[0.7754141074909093, 0.27031666666666665, 0.7577142857142857, 0.4721666666666669]",0.14285714285714285
Cc1ccc2c(c1)C(=CCCS(=O)(=O)N(C)C)c1ccccc1S2,"[0.40636779064242423, 0.7788033333333338, 0.267, 0.6768200000000004]",0.5833333333333334
CN(F)S(=O)(=O)c1ccc(F)c(-c2ccccc2N2CCN(CO)CC2)c1,"[0.5215974817333335, 0.42824999999999996, 0.4577857142857143, 0.6529400000000005]",0.46788990825688076
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
O=C(O)N(F)C(c1nc(CF)ccc1-c1cc(Br)ccc1O)S(=O)(=O)CF,"[0.7362431492242422, 0.7318500000000002, 0.7699999999999999, 0.5828600000000004]",0.1984732824427481
CN(C)S(=O)(=O)c1ccc(CF)c(Br)c1,"[0.2120236057939394, 0.4448166666666668, 0.267, 0.2202977777777781]",0.27835051546391754
O=C(c1nc(Br)ccc1-c1cc(Br)ccc1O)S(=O)(=O)CF,"[0.6844014580484847, 0.6602000000000001, 0.6023571428571427, 0.5107011111111114]",0.2
C=CN(C)S(=O)(=O)Cc1ccc(S(=O)(=O)N(C)C)cc1PCCN1CCN(C)CC1,"[0.7611154065636366, 0.148866666666667, 0.5802857142857143, 0.9405733333333341]",0.43103448275862066
CCCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])O)cc21,"[0.5002543142421513, 0.923483333333334, 0.5762142857142857, 0.693403333333334]",0.5490196078431373
CN(C)S(=O)(=O)c1ccc(O)c(S(=O)(=O)[N+](=O)[O-])c1,"[0.25755437169696965, 0.01798333333333339, 0.9635000000000001, 0.2573311111111114]",0.24299065420560748
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O[N+](=O)[O-])CC1,"[0.44589921475151495, 0.1328833333333335, 0.6873571428571429, 0.5842022222222228]",0.47115384615384615
Cc1ccc2c(c1)N(C=O)c1ccccc1S2,"[0.04865495446060605, 0.7090200000000003, 0.1450714285714286, 0.3327444444444448]",0.3137254901960784
Cc1ccc([N+](=O)[O-])c(-c2ccccc2[N+](=O)[O-])c1,"[0.10019411151515152, 0.6630700000000003, 0.6162857142857143, 0.3324866666666668]",0.24545454545454545
CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2CO)c1,"[0.2851146334060605, 0.4014500000000001, 0.5334285714285715, 0.4895677777777782]",0.43564356435643564
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2cccc(C(N)N)c2O)CC1,"[0.5884821539030304, 0.24621666666666672, 0.8295, 0.8360155555555561]",0.4909090909090909
CN1CCN(CCc2ccc(Br)nc2S(C)(=O)=O)CC1,"[0.4122604847878785, 0.2562499999999999, 0.3822142857142857, 0.47430888888888934]",0.34615384615384615
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CO,"[0.24275322566060606, 0.4841033333333335, 0.4115, 0.4823400000000003]",0.4489795918367347
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN(F)S(=O)(=O)c1ccc(F)c(-c2ccccc2CN2CCN(CF)CC2)c1,"[0.5701166139515152, 0.5903833333333335, 0.31328571428571433, 0.6746422222222228]",0.46846846846846846
CN1CCN(CCC=C2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)CC1,"[0.47318514538181805, 0.7714333333333339, 0.3544285714285715, 0.7699377777777787]",0.7157894736842105
CC(=O)NCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])O)cc21,"[0.5456316279512423, 0.5811333333333334, 0.7840714285714286, 0.684055555555556]",0.5384615384615384
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])OCl)cc32)CC1,"[0.8154486349694241, 0.7807333333333338, 0.5439285714285714, 0.9620755555555561]",0.76
O=C(Nc1ccccc1[N+](=O)[O-])N(F)Cc1nc(Br)ccc1Br,"[0.6694016441454547, 0.8222333333333336, 0.6312142857142856, 0.5378122222222224]",0.184
CN(C)S(=O)(=O)c1ccc(CCc2ccc(CF)c(Br)c2)c(Br)c1,"[0.7634572795030303, 0.8694333333333341, 0.267, 0.6819644444444448]",0.3157894736842105
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])O)cc21,"[0.3303676467997272, 0.663416666666667, 0.5762142857142857, 0.48820333333333366]",0.5208333333333334
CN1CCN(Cc2nc(Br)ccc2-c2nc(Br)ccc2Br)CC1,"[0.8390919177090912, 0.7797500000000005, 0.23042857142857145, 0.7038000000000003]",0.30434782608695654
CN1CCN(N2CCN(Cc3ccc4c(c3Br)N(C=O)c3ccccc3S4)CC2)CC1,"[0.8367266473212123, 0.6647000000000004, 0.23764285714285716, 0.9870000000000004]",0.3888888888888889
Cc1ccc(S(=O)(=O)N(C)C)cc1PCCN1CCN(C)CC1,"[0.4004969235333335, 0.21608666666666673, 0.31328571428571433, 0.6533866666666673]",0.494949494949495
CN(F)S(=O)(=O)c1ccc(F)c(-c2ccccc2N2CCN(S(=O)(=O)N([O-])O)CC2)c1,"[0.7638544131754847, 0.34224999999999994, 0.8895, 0.7510122222222229]",0.38524590163934425
N#Cc1cccc2c1Nc1cc(S(=O)(=O)[N+](=O)[O-])ccc1S2,"[0.32723575061818183, 0.5386466666666667, 0.807857142857143, 0.43538777777777776]",0.2807017543859649
CN(C)S(=O)(=O)c1ccc(CC=O)c(O)c1,"[0.05471675423030304, 0.14731666666666668, 0.5334285714285715, 0.20830666666666706]",0.2828282828282828
