elites,descriptors,fitnesses
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
C=CCN(CC)S(=O)(=O)c1ccc([N+](=O)[O-])c(NC(=O)NC)c1,"[0.35484785053333334, 0.34045, 0.8689285714285715, 0.5089400000000004]",0.19672131147540983
CCCCC(=O)N(C#N)N1c2ccccc2Sc2cc(O)ccc21,"[0.3457701447999999, 0.8182966666666673, 0.4826428571428572, 0.5866088888888892]",0.275
CN1CCN(Cc2ccc3ccccc3c2)CC1,"[0.04594742012121208, 0.5145333333333334, 0.04628571428571429, 0.4080222222222228]",0.3939393939393939
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CCCC(NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21)PO,"[0.418426209290909, 0.8190166666666673, 0.5617142857142857, 0.6462877777777781]",0.2644628099173554
C=CC(=S)N(CC)S(=O)(=O)c1ccc([N+](=O)[O-])c(NC(=O)Nc2ccccc2F)c1,"[0.688067999587879, 0.7336500000000004, 0.8689285714285715, 0.8277622222222222]",0.25757575757575757
CN1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.45205347597575746, 0.3014166666666666, 0.33642857142857147, 0.7038866666666674]",0.3559322033898305
CS(=O)(=O)c1ccc2c(c1)N(CCCCN1CCN(S(C)(=O)=O)CC1)c1ccccc1S2,"[0.8185818769939395, 0.5917000000000003, 0.5571428571428572, 0.9912622222222224]",0.4462809917355372
CN1CCN(CCC2c3ccc(S(=O)(=O)NO)cc3Sc3ccc(Cl)cc32)CC1,"[0.6911962463878789, 0.6235833333333337, 0.5205714285714287, 0.8280222222222228]",0.4649122807017544
CN1CCN(CCCc2cccnc2S(C)(=O)=O)CC1,"[0.2186396908363637, 0.19418333333333337, 0.3822142857142857, 0.44005333333333396]",0.34285714285714286
Cc1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.26104732930909114, 0.7100200000000005, 0.06942857142857144, 0.5883666666666671]",0.4326923076923077
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CON1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.34572391407272746, 0.035566666666666746, 0.6230714285714286, 0.4613700000000004]",0.28695652173913044
CNC(=O)C(=O)c1cccc(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)c1,"[0.5762320523636364, 0.2773833333333333, 0.6199285714285714, 0.7798222222222225]",0.3467741935483871
CN1CCN(CCC(=O)NC(=O)N(C#N)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7762218885333334, 0.5448800000000004, 0.9004285714285715, 0.9482788888888897]",0.4140625
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)CC(N)=O)cc32)CC1,"[0.6701352505818179, 0.3826166666666666, 0.6210714285714285, 0.8799688888888896]",0.5178571428571429
CN1CCN(CCN2c3cc(S(C)(=O)=O)ccc3Sc3cccc(P)c32)CC1,"[0.6367285021272728, 0.49010000000000026, 0.3132857142857143, 0.893375555555556]",0.5185185185185185
C=Cc1ccc([N+](=O)[O-])c(NC(=O)Nc2ccccc2F)c1,"[0.2305644529212121, 0.7534833333333336, 0.6019285714285715, 0.4692088888888891]",0.19672131147540983
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN1CCCCC1N1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.4518553634666665, 0.7724333333333339, 0.2901428571428572, 0.6947200000000007]",0.40540540540540543
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CCCCC(=O)N(C#N)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.43361912536969677, 0.852063333333334, 0.6462857142857144, 0.6420488888888892]",0.27419354838709675
CN1CCN(Cc2cccnc2S(=O)(=O)Cc2cccnc2S(C)(=O)=O)CC1,"[0.6034057492363635, 0.18356666666666674, 0.7181428571428571, 0.724973333333334]",0.3360655737704918
C=CCN(CC)S(=O)(=O)c1ccc([N+](=O)[O-])c(CC)c1,"[0.22151129713939385, 0.4756333333333334, 0.5751428571428571, 0.4122688888888893]",0.21052631578947367
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
Cc1ncccc1CN1CCN(CN2CCN(C)CC2)CC1,"[0.23709786644848477, 0.20208666666666678, 0.1846428571428572, 0.5529000000000006]",0.24166666666666667
Cc1ccc2nc3ccccc3c(N=CCCN3CCN(C)CC3)c2c1,"[0.36732044494545446, 0.7560366666666671, 0.22664285714285717, 0.7854666666666672]",0.4375
CN1CCN(C(=O)N(C#N)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5609579073818182, 0.6271633333333336, 0.6925714285714286, 0.7524266666666674]",0.38016528925619836
Cc1ccc2nc3ccccc3c(N(C)CCN3CCN(C)CC3)c2c1,"[0.3734284754424242, 0.6466700000000003, 0.16150000000000006, 0.7910333333333341]",0.44144144144144143
CN1CCN(CCCCC=CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7035932400969694, 0.854033333333334, 0.3132857142857143, 0.9909311111111117]",0.5398230088495575
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.23046094609696985, 0.6247666666666669, 0.5391428571428571, 0.4401900000000001]",0.2743362831858407
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
