elites,descriptors,fitnesses
CN1CCCCC1N1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.4518553634666665, 0.7724333333333339, 0.2901428571428572, 0.6947200000000007]",0.40540540540540543
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CCCCC(=O)N(C#N)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.43361912536969677, 0.852063333333334, 0.6462857142857144, 0.6420488888888892]",0.27419354838709675
CN1CCN(Cc2cccnc2S(=O)(=O)Cc2cccnc2S(C)(=O)=O)CC1,"[0.6034057492363635, 0.18356666666666674, 0.7181428571428571, 0.724973333333334]",0.3360655737704918
C=CCN(CC)S(=O)(=O)c1ccc([N+](=O)[O-])c(CC)c1,"[0.22151129713939385, 0.4756333333333334, 0.5751428571428571, 0.4122688888888893]",0.21052631578947367
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCc2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.188373869430303, 0.1892666666666666, 0.31328571428571433, 0.464705555555556]",0.3584905660377358
Cc1ccc2nc3ccccc3c(N=CCCN3CCN(C)CC3)c2c1,"[0.36732044494545446, 0.7560366666666671, 0.22664285714285717, 0.7854666666666672]",0.4375
CN1CCN(C(=O)N(C#N)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5609579073818182, 0.6271633333333336, 0.6925714285714286, 0.7524266666666674]",0.38016528925619836
Cc1ccc2nc3ccccc3c(N(C)CCN3CCN(C)CC3)c2c1,"[0.3734284754424242, 0.6466700000000003, 0.16150000000000006, 0.7910333333333341]",0.44144144144144143
CN1CCN(CCCCC=CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7035932400969694, 0.854033333333334, 0.3132857142857143, 0.9909311111111117]",0.5398230088495575
CN1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.29396423878787864, 0.5640833333333336, 0.5751428571428571, 0.43611333333333374]",0.3619047619047619
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
