elites,descriptors,fitnesses
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)n(Cl)c2=O)cc1,"[0.43036172155151514, 0.43240000000000006, 0.6220714285714286, 0.5338577777777778]",0.5054945054945055
NS(=O)(=O)c1ccc(CNc2ccc3ncc(-c4ccc(OC(F)(F)C(F)(F)F)cc4)n3n2)cc1,"[0.8729981862787881, 0.781616666666667, 0.7972142857142858, 0.8354988888888891]",0.4358974358974359
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)n2O)cc1,"[0.2910858801939393, 0.41159999999999997, 0.6446428571428573, 0.4190077777777778]",0.5172413793103449
NS(=O)(=O)c1ccc(CNc2ccc3ncc(-c4ccc(OC(F)(F)F)cc4)n3n2)cc1,"[0.7214927122181819, 0.6757333333333335, 0.7972142857142858, 0.7805322222222224]",0.4636363636363636
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)c(-c3ccc(Br)cc3)n2)cc1,"[0.6665780131878791, 0.7446666666666671, 0.557, 0.5897244444444443]",0.5955056179775281
Cc1ccc(-c2cnc(S(N)(=O)=O)n2C)cc1,"[0.07900862926060603, 0.25715333333333334, 0.5569999999999999, 0.27504666666666694]",0.40963855421686746
Cc1ccc(C2CC(C(F)(F)F)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,"[0.47906524973333314, 0.6686866666666669, 0.541142857142857, 0.5813466666666669]",0.5955056179775281
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,"[0.3184358392121214, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.4835164835164835
Cc1ccc(-c2c(Cl)ncn2-c2ccc(F)cc2)cc1,"[0.1850524372242424, 0.8567033333333337, 0.12728571428571428, 0.43005555555555586]",0.4222222222222222
NS(=O)(=O)c1ccc(C(F)(F)F)cc1,"[2.161846060606408e-05, 0.3088, 0.4297142857142857, 0.03130222222222238]",0.40789473684210525
Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.5093970741696969, 0.9472400000000006, 0.2790714285714286, 0.6532311111111117]",0.5483870967741935
Cc1ccc(-c2cnc(Nc3ccc(C(F)(F)F)cc3)n2C)cc1,"[0.3216049459757576, 0.9429866666666672, 0.21321428571428572, 0.5345300000000003]",0.46808510638297873
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc(-c4noc(C(F)(F)F)n4)n3)cc2)cc1,"[0.6850188167393941, 0.7357700000000004, 0.8857857142857143, 0.6668388888888888]",0.43636363636363634
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc(C(F)(F)C(F)(F)F)n3)cc2)cc1,"[0.6304604646787879, 0.8333200000000004, 0.6077857142857143, 0.5741166666666666]",0.4563106796116505
Cc1ccc(-c2cnc(C(F)(F)F)n2C)cc1,"[0.04571949397575755, 0.652386666666667, 0.12728571428571428, 0.20425555555555575]",0.40963855421686746
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccccc2)cc1,"[0.2759144783757575, 0.37415000000000004, 0.6807142857142858, 0.4568244444444447]",0.43010752688172044
NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1,"[0.2604895807878787, 0.5439166666666669, 0.4297142857142857, 0.3439022222222224]",0.43902439024390244
Cc1ccc(-c2ccc(F)cc2)n1C(F)(F)F,"[0.054748824751515136, 0.7631533333333335, 0.03521428571428571, 0.17623333333333346]",0.36046511627906974
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,"[0.5217308021939395, 0.8739400000000007, 0.34500000000000003, 0.822064444444445]",0.46078431372549017
NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C(F)(F)F)cc1,"[0.6092218252, 0.5566166666666669, 0.7428571428571428, 0.6806955555555555]",0.5638297872340425
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6852815129939395, 0.9923366666666675, 0.34500000000000003, 0.8250088888888895]",0.4857142857142857
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1F,"[0.6973267497333335, 0.9641166666666674, 0.34500000000000003, 0.7719088888888895]",0.4716981132075472
NS(=O)(=O)c1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,"[0.2788889358787878, 0.5666000000000002, 0.49564285714285716, 0.3326022222222224]",0.5058823529411764
NS(=O)(=O)c1ccc(OC(F)(F)F)cc1,"[0.04849105670303031, 0.28876666666666667, 0.49564285714285716, 0.04998000000000013]",0.375
