elites,descriptors,fitnesses
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
NS(=O)c1ccc(-n2cc(C(F)(F)Br)c(C(F)(F)Br)n2)cc1,"[0.7207917270424246, 0.7070000000000002, 0.4350714285714286, 0.4422422222222221]",0.27722772277227725
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)n(Cl)c2=O)cc1,"[0.43036172155151514, 0.43240000000000006, 0.6220714285714286, 0.5338577777777778]",0.5054945054945055
CS(=O)(=O)Nc1ccc(S(N)(=O)=O)cc1,"[0.07578242060606061, 0.03425, 0.7594999999999998, 0.18090777777777803]",0.27906976744186046
Cc1ccc(S(=O)(=O)NC2CC(C(F)(F)F)=NN2C(F)(F)F)cc1,"[0.4546897482181821, 0.5405366666666668, 0.4412142857142857, 0.34766111111111114]",0.35353535353535354
COCCc1cc(-c2ccc(S(=O)(=O)N=N)cc2)n(-c2ccc(C)cc2)c1C,"[0.5216545836242426, 0.8616183333333339, 0.6036428571428573, 0.7621388888888893]",0.46078431372549017
Cc1ccc(-c2ccc(S(=O)(=O)Nc3cc(C(F)(F)F)nn3-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.9426666113575758, 0.8024533333333337, 0.8867857142857143, 0.9706966666666664]",0.6346153846153846
Cc1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.24255934006060603, 0.3911533333333333, 0.557, 0.27418000000000026]",0.6533333333333333
Cc1c(S(N)(=O)=O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,"[0.7062369202545455, 0.6704033333333337, 0.7087857142857145, 0.7269666666666669]",0.5567010309278351
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)c(-c3ccc(Br)cc3)n2)cc1,"[0.6665780131878791, 0.7446666666666671, 0.557, 0.5897244444444443]",0.5955056179775281
Cc1ccc(-c2cnc(S(N)(=O)=O)n2C)cc1,"[0.07900862926060603, 0.25715333333333334, 0.5569999999999999, 0.27504666666666694]",0.40963855421686746
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.47295721923636347, 0.6689866666666667, 0.557, 0.5568022222222222]",1.0
NS(=O)(=O)c1ccc(C(F)(F)Br)cc1,"[0.1815971756727272, 0.3797, 0.4297142857142857, 0.11818000000000019]",0.35443037974683544
COCCc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1S(N)(=O)=O,"[0.842665598181818, 0.5244666666666667, 0.9605714285714285, 0.8281488888888892]",0.5238095238095238
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,"[0.3184358392121214, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.4835164835164835
Cc1ccc(-c2cnc(C(F)(F)F)n2-c2ccc(C)cc2)cc1,"[0.2761173731515152, 0.945823333333334, 0.12728571428571428, 0.4830666666666668]",0.5340909090909091
NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1,"[0.07891402357575757, 0.4400166666666667, 0.4297142857142857, 0.25788000000000016]",0.4567901234567901
Cc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.5124129801333335, 0.8212233333333337, 0.46492857142857147, 0.6339355555555559]",0.6363636363636364
Cc1ccc(PS(=O)(=O)NC2CC(C3CC(C(F)(F)F)=NN3F)=NN2F)cc1,"[0.6607891619696973, 0.46377000000000007, 0.5526428571428571, 0.609027777777778]",0.2894736842105263
Cc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cc(C)c2C)cc1,"[0.34584636336969704, 0.8288433333333339, 0.2790714285714286, 0.650286666666667]",0.5222222222222223
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc(-c4noc(C(F)(F)F)n4)n3)cc2)cc1,"[0.6850188167393941, 0.7357700000000004, 0.8857857142857143, 0.6668388888888888]",0.43636363636363634
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)Br)c(C(F)(F)Br)n2)cc1,"[0.7692611652848486, 0.6513500000000002, 0.557, 0.45087999999999984]",0.42391304347826086
Cc1ccc(C2CC(C(F)(F)F)=NN2c2ccc(S(=O)(=O)N=N)cc2)cc1,"[0.518444792060606, 0.8473983333333339, 0.6139285714285715, 0.5920166666666667]",0.4948453608247423
NS(=O)(=O)c1ccc(S(=O)(=O)NOC(F)(F)F)cc1,"[0.28780256964848505, 0.09394999999999998, 0.8254285714285715, 0.16974111111111118]",0.3333333333333333
CS(=O)(=O)NC1CC(C(F)(F)F)=NN1c1ccc(S(N)(=O)=O)cc1,"[0.48797888350303037, 0.13961666666666667, 0.8709285714285715, 0.4463188888888892]",0.3958333333333333
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.06385288087272727, 0.5942533333333335, 0.24385714285714286, 0.3302755555555559]",0.4567901234567901
Cc1cc(C(F)(F)F)nn1-c1ccc(S(=O)(=O)N=N)cc1,"[0.28193888238787895, 0.5698650000000001, 0.6297857142857142, 0.28485000000000016]",0.5301204819277109
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccccc2)cc1,"[0.2759144783757575, 0.37415000000000004, 0.6807142857142858, 0.4568244444444447]",0.43010752688172044
CC1=NN(c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(S(N)(=O)=O)C1,"[0.5123543850181818, 0.2836, 0.9708571428571428, 0.6705711111111115]",0.4489795918367347
Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06686878683636363, 0.4682366666666667, 0.4297142857142857, 0.3109800000000002]",0.5526315789473685
Cc1ccc(-c2ccc(C)n2C(F)(F)F)cc1,"[0.04270358801212119, 0.7913733333333338, 0.03521428571428571, 0.22933333333333358]",0.4268292682926829
CCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,"[0.3883180302303031, 0.871173333333334, 0.2790714285714286, 0.7018533333333339]",0.5053763440860215
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6667811593575759, 0.5181666666666668, 0.8008571428571429, 0.6498333333333332]",0.7951807228915663
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6852815129939395, 0.9923366666666675, 0.34500000000000003, 0.8250088888888895]",0.4857142857142857
Cc1c(Br)cc(-c2ccc(S(N)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,"[0.7060337740848485, 0.8969033333333337, 0.46492857142857147, 0.666857777777778]",0.6363636363636364
Cc1ccc(C(F)(F)Oc2ccc(S(N)(=O)=O)cc2)cc1,"[0.26684369913939393, 0.5451200000000002, 0.49564285714285716, 0.3724022222222225]",0.5238095238095238
COCPS(=O)(=O)NC1CC(C(F)(F)F)=NN1c1ccc(S(N)(=O)=O)cc1,"[0.6758338875818183, 0.23421666666666663, 0.9368571428571428, 0.604841111111111]",0.3619047619047619
NS(=O)(=O)c1ccc(OC(F)(F)F)cc1,"[0.04849105670303031, 0.28876666666666667, 0.49564285714285716, 0.04998000000000013]",0.375
