elites,descriptors,fitnesses
CS(=O)(=O)c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.43638328018181827, 0.2403333333333334, 0.8008571428571429, 0.3672111111111113]",0.5783132530120482
O=S(=O)(NC(O)(F)Br)c1ccc(F)cc1,"[0.23006661391515154, 0.26199999999999996, 0.4742857142857143, 0.13007000000000016]",0.25
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6697970653212122, 0.39215000000000005, 0.9867142857142858, 0.6305377777777775]",0.7738095238095238
Cc1ccc(-c2ccc(F)n2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.31541993324848483, 0.7492200000000003, 0.2790714285714286, 0.5445533333333337]",0.5340909090909091
Cc1ccc(-c2cnc(-n3c(-c4ccc(C)cc4)cnc3S(N)(=O)=O)n2C)cc1,"[0.5519442300363638, 0.6173400000000001, 0.6842857142857144, 0.8005466666666672]",0.4074074074074074
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc(-c4noc(C(C)(F)F)n4)n3)cc2)cc1,"[0.6729735800000003, 0.7512533333333337, 0.8857857142857143, 0.7175722222222222]",0.39823008849557523
CS(=O)(=O)c1ccc(-n2c(-c3ccc(F)cc3)ccc2-c2ccc(F)cc2)cc1,"[0.5578630491636364, 0.998833333333334, 0.2790714285714286, 0.7740755555555556]",0.39090909090909093
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)N=N)cc2)cc1,"[0.5123367615636364, 0.8476983333333338, 0.6297857142857142, 0.5674722222222222]",0.8354430379746836
Nc1ccc(-c2cc(F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.3244676511393939, 0.4013333333333333, 0.7428571428571429, 0.4971511111111111]",0.6463414634146342
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.7092528262181819, 0.5831833333333334, 0.8008571428571429, 0.7011333333333332]",0.7674418604651163
NS(=O)(=O)c1ccc(S(=O)(=O)NC(O)(F)Br)cc1,"[0.4148612232606061, 0.013383333333333395, 0.9040000000000001, 0.25690555555555566]",0.2857142857142857
Cc1ccc(C(F)(Br)c2cc(C(F)(F)F)nn2F)cc1,"[0.390845761987879, 0.834736666666667, 0.12728571428571428, 0.2858777777777778]",0.37777777777777777
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(N)cc2)cc1,"[0.27913327911515157, 0.8247866666666671, 0.31314285714285717, 0.4794600000000001]",0.7763157894736842
Cc1ccc(-c2ccc(CF)n2S(C)(=O)=O)cc1,"[0.12749372093333333, 0.54012, 0.2790714285714286, 0.3295422222222225]",0.3953488372093023
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
CC(F)(Br)c1cc(C(F)(F)F)nn1-c1ccc(S(=O)(=O)NF)cc1,"[0.6301572749333333, 0.6818333333333336, 0.4570714285714286, 0.4153611111111112]",0.4725274725274725
CC1CC(c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)=NN1F,"[0.5032503288969697, 0.45355000000000006, 0.6684285714285714, 0.4833577777777781]",0.5842696629213483
NS(=O)(=O)c1ccc(-n2cc(C(O)(F)F)c(C(F)(F)Br)n2)cc1,"[0.5816381427151516, 0.41758333333333325, 0.7015, 0.37634444444444437]",0.42391304347826086
CS(=O)(=O)Nc1ccc(S(N)(=O)=O)cc1,"[0.07578242060606061, 0.03425, 0.7594999999999998, 0.18090777777777803]",0.27906976744186046
Cc1ccc(S(=O)(=O)NC2CC(C(F)(F)F)=NN2C(F)(F)F)cc1,"[0.4546897482181821, 0.5405366666666668, 0.4412142857142857, 0.34766111111111114]",0.35353535353535354
Cc1ccc(-n2nc(C(F)(F)c3ccc(N)cc3)cc2-c2ccc(N)cc2)cc1,"[0.5005018275151516, 0.9420366666666672, 0.499, 0.7999977777777777]",0.5454545454545454
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.8336757458424241, 0.8777033333333337, 0.7648571428571428, 0.9389711111111106]",0.7319587628865979
Cc1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.24255934006060603, 0.3911533333333333, 0.557, 0.27418000000000026]",0.6533333333333333
CS(=O)(=O)C(F)(Br)c1nn(S(N)(=O)=O)cc1C(F)(Br)C(F)(F)F,"[0.8721474635515151, 0.3389166666666667, 0.8008571428571429, 0.3895222222222224]",0.19811320754716982
Cc1ccc(-c2cc(C(O)(F)F)nn2-c2ccc(S(=O)(=O)NC(O)(F)Br)cc2)cc1,"[0.8484602233939394, 0.6059366666666669, 0.7460714285714286, 0.7239566666666666]",0.7078651685393258
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NC(C)(O)F)cc2)cc1,"[0.6608868947999998, 0.7133866666666671, 0.6015714285714285, 0.6754700000000001]",0.7674418604651163
Cc1ccc(-c2cnc(S(N)(=O)=O)n2C)cc1,"[0.07900862926060603, 0.25715333333333334, 0.5569999999999999, 0.27504666666666694]",0.40963855421686746
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.47295721923636347, 0.6689866666666667, 0.557, 0.5568022222222222]",1.0
NS(=O)(=O)c1ccc(C(F)(F)C(F)(F)Br)cc1,"[0.33310264973333326, 0.4855833333333335, 0.4297142857142857, 0.17314666666666673]",0.35714285714285715
CC(CO)S(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.8001939313212123, 0.47666666666666674, 0.9453571428571428, 0.7678755555555555]",0.7252747252747253
Cc1ccc(-n2nc(F)cc2-c2ccc(N)cc2)cc1,"[0.1276278050545455, 0.6781700000000002, 0.31314285714285717, 0.4234155555555557]",0.5802469135802469
NS(=O)(=O)n1nc(C(F)(F)F)cc1C(F)(Br)Br,"[0.5388632861090912, 0.3871833333333334, 0.557, 0.1819355555555555]",0.2840909090909091
O=S(=O)(NC(F)(F)F)c1ccc(-c2ccc(-c3noc(-c4noc(C(F)(F)F)n4)n3)cc2)cc1,"[0.8485695275393942, 0.7950833333333337, 0.8857857142857143, 0.6648944444444442]",0.34146341463414637
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1,"[0.2761173731515152, 0.945823333333334, 0.12728571428571428, 0.4830666666666668]",0.7532467532467533
NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1,"[0.07891402357575757, 0.4400166666666667, 0.4297142857142857, 0.25788000000000016]",0.4567901234567901
CS(=O)(=O)C(F)(Br)c1nn(S(N)(=O)=O)cc1C(F)(F)Br,"[0.7206419894909089, 0.23303333333333334, 0.8008571428571429, 0.33455555555555555]",0.21212121212121213
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1,"[0.5124129801333335, 0.8600200000000006, 0.37114285714285716, 0.6273977777777778]",0.8354430379746836
Cc1ccc(PS(=O)(=O)NC2CC(C3CC(C(F)(F)F)=NN3F)=NN2F)cc1,"[0.6607891619696973, 0.46377000000000007, 0.5526428571428571, 0.609027777777778]",0.2894736842105263
C=Nc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1,"[0.31549691547878794, 0.9497700000000006, 0.21557142857142858, 0.5327555555555556]",0.725
Cc1cc(C(F)(F)F)nn1-c1cc(C(F)(F)F)nn1-c1ccc(S(=O)(=O)N=N)cc1,"[0.6880273147878788, 0.7706150000000003, 0.7570714285714286, 0.5306722222222221]",0.4519230769230769
CS(=O)(=O)C(F)(Br)C(F)(F)Br,"[0.2812644218060608, 0.4228166666666667, 0.24385714285714286, 0.01648666666666677]",0.1566265060240964
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2C(F)(Br)Br)cc1,"[0.7692611652848488, 0.6513500000000002, 0.557, 0.45087999999999984]",0.5595238095238095
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NP=N)cc2)cc1,"[0.6092506605393939, 0.8780650000000004, 0.6274285714285714, 0.6522244444444444]",0.8048780487804879
NS(=O)(=O)c1ccc(S(=O)(=O)NC(F)(F)F)cc1,"[0.23933313140606072, 0.10534999999999999, 0.7595000000000001, 0.1576855555555556]",0.3448275862068966
CS(=O)(=O)NC1CC(C(F)(F)F)=NN1c1ccc(S(N)(=O)=O)cc1,"[0.48797888350303037, 0.13961666666666667, 0.8709285714285715, 0.4463188888888892]",0.3958333333333333
Cc1ccc(-c2cc(C(F)(F)F)nn2F)cc1,"[0.057764730715151494, 0.684986666666667, 0.12728571428571428, 0.15453333333333344]",0.5194805194805194
Cc1ccc(-c2cc(C(F)(F)F)nn2S(=O)(=O)N=N)cc1,"[0.28193888238787895, 0.5835316666666667, 0.6297857142857142, 0.29852777777777784]",0.5487804878048781
Nc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06988469279999998, 0.3472000000000001, 0.6155714285714287, 0.3073733333333335]",0.43902439024390244
CC1=NN(c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(S(N)(=O)=O)C1,"[0.5123543850181818, 0.2836, 0.9708571428571428, 0.6705711111111115]",0.4489795918367347
Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06686878683636363, 0.4682366666666667, 0.4297142857142857, 0.3109800000000002]",0.5526315789473685
Cc1ccc(-c2cc(C(F)(F)F)nn2C(F)(F)F)cc1,"[0.20927020477575756, 0.8089366666666669, 0.12728571428571428, 0.2077777777777778]",0.47619047619047616
CCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,"[0.3883180302303031, 0.871173333333334, 0.2790714285714286, 0.7018533333333339]",0.5053763440860215
Nc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.47597312519999996, 0.5479500000000002, 0.7428571428571429, 0.5531955555555556]",0.8441558441558441
CNS(=O)(=O)c1ccc(-c2ccc(-n3nc(C(F)(F)F)cc3-c3ccc(C)cc3)cc2)cc1,"[0.7458267652727273, 0.9902700000000008, 0.4570714285714286, 0.893561111111111]",0.6804123711340206
N=NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2C(F)(F)Br)cc1,"[0.6270651504, 0.7591616666666668, 0.6297857142857143, 0.3746722222222221]",0.45652173913043476
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NC(F)(F)F)cc2)cc1,"[0.6789795968969696, 0.8607700000000005, 0.4570714285714286, 0.6123944444444446]",0.7674418604651163
NS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.23041949763636363, 0.5866333333333337, 0.4297142857142857, 0.3139244444444445]",0.5432098765432098
CPS(=O)(=O)NC1CC(c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)=NN1F,"[0.8394757408181821, 0.30026666666666674, 0.9982142857142857, 0.7124744444444444]",0.5098039215686274
CC(F)(F)c1nc(-c2ccc(S(N)(=O)=O)cc2)no1,"[0.19404020784242423, 0.3326166666666666, 0.7077142857142857, 0.22972444444444465]",0.40229885057471265
