elites,descriptors,fitnesses
CN1CCN(N2CCN(Cc3ccc(S(=O)(=O)N(C)C)cc3-c3ccccc3F)CC2)CC1,"[0.7583082562060606, 0.4205000000000001, 0.3595714285714286, 0.9847644444444452]",0.5344827586206896
CN1CCN(CCC(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)CC1,"[0.7128050299515153, 0.3073833333333336, 0.8928571428571428, 0.9862144444444447]",0.5175438596491229
CC(N)N1CCN(CCN2C=CN(c3ccccn3)C2)CC1,"[0.23400574191515144, 0.17576666666666693, 0.37050000000000005, 0.5454600000000005]",0.24166666666666667
CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.2971959924121212, 0.7199500000000004, 0.267, 0.5237644444444449]",0.4489795918367347
CN1CCN(CC(O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6428908801090908, 0.5063500000000002, 0.4577857142857143, 0.8517511111111116]",0.6019417475728155
CN(c1cccc(C=N)n1)S(=O)(=O)c1ccc(Cl)c(-c2cccc(C=N)n2)c1,"[0.569913101309091, 0.6862400000000002, 0.7918571428571428, 0.7808911111111113]",0.2734375
Cc1ccc2c(c1)N(CCCCN1CCN(C)CC1)c1ccccc1S2,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222227]",0.47706422018348627
CCCC(=O)N(C=N)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3972554890060604, 0.8080450000000005, 0.6467142857142858, 0.6259788888888892]",0.2916666666666667
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccc(N)c(N)c2)c1,"[0.24580317216969702, 0.30841666666666673, 0.8245714285714285, 0.5109777777777778]",0.34285714285714286
CN1CCN(CCN2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CCCC(=O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.2699167069939394, 0.8373666666666671, 0.45321428571428574, 0.5079488888888893]",0.2894736842105263
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5944214418666666, 0.5912000000000002, 0.31328571428571433, 0.8377977777777783]",0.6632653061224489
CN1CCN(Cc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)CC1,"[0.5400127156606063, 0.33595000000000014, 0.685, 0.8261066666666672]",0.5283018867924528
CN1CCN(CCNN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4156898396121211, 0.28538333333333343, 0.39921428571428574, 0.6759611111111118]",0.5294117647058824
CN(C)S(=O)(=O)c1ccc(NC(=N)N)cc1,"[0.05176892935757573, 0.12371166666666666, 0.7091428571428572, 0.2539066666666669]",0.25742574257425743
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCCCC(=O)N(C=N)N1c2ccccc2Sc2cc(N)ccc21,"[0.3913679767393939, 0.8837450000000006, 0.5244285714285715, 0.7036677777777782]",0.2786885245901639
CN(C)S(=O)(=O)c1ccc(C(=N)N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)c(O)c1,"[0.8426191932484849, 0.6957116666666671, 0.8488571428571428, 0.9784900000000003]",0.3779527559055118
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2F)c1,"[0.3001757761090909, 0.5252000000000002, 0.5751428571428571, 0.43736888888888914]",0.4117647058823529
CN1CCN(CCN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.45816150647272713, 0.34241666666666665, 0.33642857142857147, 0.7273755555555562]",0.5490196078431373
CCCN1CCN(S(=O)(=O)N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7336385432727274, 0.5775333333333337, 0.5571428571428572, 0.8831066666666672]",0.46956521739130436
CN1CCN(CC(=O)N(F)c2ccc(S(=O)(=O)N(C)F)cc2-c2ccccc2F)CC1,"[0.7004372613818183, 0.49376666666666685, 0.45835714285714285, 0.7824866666666671]",0.504424778761062
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(Cc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.303518996169697, 0.6944166666666671, 0.06942857142857144, 0.6427111111111118]",0.47572815533980584
CN1CCN(Cc2ccc(S(=O)(=O)N(C)F)cc2-c2ccccc2F)CC1,"[0.5155997103515152, 0.5408500000000003, 0.31328571428571433, 0.6740755555555563]",0.5533980582524272
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)F)ccc2F)CC1,"[0.41552247860606056, 0.1694333333333333, 0.5211428571428571, 0.5002611111111116]",0.3761467889908257
CN1CCN(CCN(C)CCN(N)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5461207461575758, 0.2305666666666671, 0.5222857142857144, 0.816235555555556]",0.4909090909090909
CC(N)N(C)S(=O)(=O)c1ccc(CN2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.7673219335515152, 0.4403833333333333, 0.7929285714285713, 0.9650622222222225]",0.4426229508196721
CN1CCN(CC(O)(O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6913603183515151, 0.35701666666666654, 0.6022857142857141, 0.8645933333333338]",0.5904761904761905
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.20632902415757576, 0.5919033333333337, 0.267, 0.41606444444444485]",0.4479166666666667
CCN(C)c1ccc(CCN2CCN(C)CC2)cc1,"[0.10975908443636358, 0.4054333333333333, 0.06942857142857144, 0.47807777777777843]",0.3627450980392157
Cc1ccc2c(c1)Sc1ccccc1N2N1CCCC1,"[0.1730880896242423, 0.8514200000000006, 0.04628571428571429, 0.49655555555555614]",0.3333333333333333
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Br,"[0.43037624823030296, 0.7381333333333339, 0.267, 0.5536533333333338]",0.4489795918367347
CN1CCN(CC(F)=CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49737576951515156, 0.4556, 0.31328571428571433, 0.6572977777777784]",0.45714285714285713
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(N2CCN(CCN(C)N(C)S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7129152890666667, 0.26451666666666723, 0.38271428571428573, 0.9845533333333341]",0.4666666666666667
CCCC1CC(=O)N(N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)C1=N,"[0.476090792230303, 0.8730616666666674, 0.6467142857142857, 0.7043122222222227]",0.288
CN1CCN(CC(=O)N(C(=O)C=N)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5701615256606061, 0.055428333333333635, 0.7506428571428571, 0.6942944444444451]",0.415929203539823
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CN([N+](=O)[O-])S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.17861373646060597, 0.3842666666666667, 0.5751428571428571, 0.20450222222222247]",0.2
Cc1cc(NS(=O)(=O)O)ccc1CCN1CCN(C)CC1,"[0.26710912907878803, 0.24993666666666667, 0.5205714285714286, 0.4887922222222228]",0.3619047619047619
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)N)ccc3N)ccc2N)CC1,"[0.5855002884848487, 0.21701666666666716, 0.8708571428571429, 0.8608888888888894]",0.4864864864864865
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"[0.26111135769696975, 0.20446666666666682, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CC(F)=CCc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.5578163076484848, 0.5429333333333335, 0.31328571428571433, 0.6565088888888895]",0.39090909090909093
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)CCNN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5123543850181818, 0.5155833333333336, 0.6842142857142858, 0.6808544444444449]",0.35344827586206895
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCC(F)=CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.770245315551515, 0.7984500000000007, 0.31328571428571433, 0.9912200000000003]",0.6111111111111112
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2cccc(C=N)n2)c1,"[0.2971197738424244, 0.5249950000000001, 0.5294285714285715, 0.4826833333333337]",0.3523809523809524
CN1CCN(CCN(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4519828023757575, 0.29565000000000013, 0.33642857142857147, 0.6614644444444451]",0.48514851485148514
CN(C)S(=O)(=O)c1ccc(CO)c(O)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
