elites,descriptors,fitnesses
CN([N+](=O)[O-])S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.17861373646060597, 0.3842666666666667, 0.5751428571428571, 0.20450222222222247]",0.2
CN1CCN(CCCc2ccc(NS(=O)(=O)O)cc2)CC1,"[0.26710912907878803, 0.26355, 0.5205714285714286, 0.48745888888888955]",0.3584905660377358
Cc1ccc(S(=O)(=O)N(C)C)cc1N(C(=O)C=N)C(=O)CN1CCN(C)CC1,"[0.5581162889212123, 0.08364833333333373, 0.7506428571428572, 0.7473944444444449]",0.415929203539823
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"[0.26111135769696975, 0.20446666666666682, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CC(F)=CCc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.5578163076484848, 0.5429333333333335, 0.31328571428571433, 0.6565088888888895]",0.39090909090909093
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)CNN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.46988271815757576, 0.5085000000000002, 0.6842142857142858, 0.6267766666666669]",0.3508771929824561
Cc1ccc2c(c1)Sc1ccccc1N2NC(=O)CN1CCN(C)CC1,"[0.4338396436000001, 0.5627200000000002, 0.27728571428571436, 0.7329188888888897]",0.44144144144144143
CN1CCN(CCC(F)=CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.770245315551515, 0.7984500000000007, 0.31328571428571433, 0.9912200000000003]",0.6111111111111112
CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.2879664674060605, 0.5452500000000002, 0.5747857142857142, 0.46488000000000035]",0.3490566037735849
CN1CCN(CCc2ccc(N(C)CS(=O)(=O)N(C)C)cc2)CC1,"[0.3915422642424241, 0.21026666666666693, 0.33642857142857147, 0.6662200000000008]",0.411214953271028
CN(C)S(=O)(=O)c1ccc(CO)c(O)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
