elites,descriptors,fitnesses
CC(N)N1CCN(CCN2CCN(c3ccccn3)C2)CC1,"[0.24011377241212115, 0.09723333333333377, 0.37050000000000005, 0.5520600000000007]",0.22131147540983606
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CF)c1,"[0.3092412291515152, 0.7044666666666671, 0.267, 0.47303111111111157]",0.43434343434343436
CN1CCN(CCN2c3ccccc3Sc3ccc(S(N)(=O)=O)cc32)CC1,"[0.5428305091151513, 0.44734999999999997, 0.4991428571428571, 0.7702577777777783]",0.5576923076923077
CN1C(=O)C(=O)c2cc(C(=O)NN3c4ccccc4Sc4cc([N+](=O)[O-])ccc43)ccc21,"[0.6699045168121213, 0.7002666666666669, 0.8061428571428573, 0.860545555555556]",0.25
CC1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5792703640484846, 0.8858000000000007, 0.2901428571428572, 0.8508644444444451]",0.43478260869565216
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2cccc(C=N)n2)c1,"[0.4274404212727275, 0.45587833333333333, 0.7372857142857144, 0.5822300000000004]",0.30434782608695654
CN1CCN(CCc2ccc(N(C)CCN(C)N3CCNCC3)cc2)CC1,"[0.4524721067151514, 0.19411666666666724, 0.20164285714285718, 0.8269522222222231]",0.304
CCCC(=O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.2699167069939394, 0.8373666666666671, 0.45321428571428574, 0.5079488888888893]",0.2894736842105263
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CC(F)=CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.727773648690909, 0.7334333333333339, 0.31328571428571433, 0.9399200000000008]",0.5981308411214953
CN(C)S(=O)(=O)c1ccc(CO)c(CN2CCN(c3ccccn3)CC2)c1,"[0.500522914218182, 0.2744, 0.5498571428571429, 0.7218288888888894]",0.45045045045045046
CN(C)S(=O)(=O)c1ccc(NS(=O)(=O)O)cc1,"[0.16672352570909102, 0.10860000000000003, 0.7412857142857144, 0.24984555555555588]",0.2524271844660194
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
CN(C)S(=O)(=O)c1ccc(Cl)c(C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,"[0.8455542100727272, 0.8243666666666672, 0.8061428571428573, 0.951015555555556]",0.35384615384615387
CNS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.3334540402303033, 0.4626833333333334, 0.6607142857142857, 0.4997211111111115]",0.3394495412844037
CN1CCN(CS(=O)(=O)N2C=CN(CCc3ccccc3)PC2)CC1,"[0.4762401022242424, 0.31726666666666675, 0.33642857142857147, 0.7096644444444451]",0.35344827586206895
CCCN1CCN(S(=O)(=O)N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7336385432727274, 0.5775333333333337, 0.5571428571428572, 0.8831066666666672]",0.46956521739130436
CN1CCN(CC(F)=CCCC(=O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7246849874060605, 0.5314666666666668, 0.45835714285714285, 0.8142311111111117]",0.4188034188034188
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
Cc1ccc2nc3ccccc3c(CCN3CCN(C)CC3)c2c1,"[0.2854692357575759, 0.664386666666667, 0.1383571428571429, 0.684744444444445]",0.42201834862385323
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2-c2ccccn2)CC1,"[0.512494014109091, 0.4617166666666668, 0.4053571428571429, 0.702764444444445]",0.4766355140186916
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)F)ccc2F)CC1,"[0.41552247860606056, 0.1694333333333333, 0.5211428571428571, 0.5002611111111116]",0.3761467889908257
CN1CCN(CCC(=O)N(CCO)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6277569820848486, 0.17551666666666688, 0.6028571428571428, 0.7813066666666673]",0.4375
CCN(C(C)N)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.7673219335515152, 0.5061333333333334, 0.7929285714285713, 0.9823177777777782]",0.3968253968253968
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2NC(=O)Nc2ccccc2F)CC1,"[0.6793626938666667, 0.49456666666666677, 0.6070714285714286, 0.8792244444444449]",0.5132743362831859
CN1CCN(CCN(C)CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5431048401939392, 0.35658333333333353, 0.33642857142857147, 0.8355311111111118]",0.5185185185185185
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CCN(C)c1ccc(CCN2CCN(C)CC2)cc1,"[0.10975908443636358, 0.4054333333333333, 0.06942857142857144, 0.47807777777777843]",0.3627450980392157
Cc1ccc2c(c1)Sc1ccccc1N2N1CCCC1=O,"[0.21544949736969676, 0.7725200000000005, 0.16821428571428573, 0.4981111111111117]",0.32727272727272727
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CC(F)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.3517128960121213, 0.7979666666666673, 0.267, 0.525375555555556]",0.42574257425742573
CN1CCN(CC(F)=CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49737576951515156, 0.4556, 0.31328571428571433, 0.6572977777777784]",0.45714285714285713
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(N2CCN(CC(=O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.7066263258545454, 0.13480000000000047, 0.5674285714285714, 0.8670833333333339]",0.3770491803278688
CN1CCN(CC(=O)N(C(=O)C=N)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5701615256606061, 0.055428333333333635, 0.7506428571428571, 0.6942944444444451]",0.415929203539823
CN1c2ccccc2Sc2ccc(O)cc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.29705333333333356]",0.31
CN([N+](=O)[O-])S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.17861373646060597, 0.3842666666666667, 0.5751428571428571, 0.20450222222222247]",0.2
CN1CCN(CCCc2ccc(NS(=O)(=O)O)cc2)CC1,"[0.26710912907878803, 0.26355, 0.5205714285714286, 0.48745888888888955]",0.3584905660377358
Cc1ccc(S(=O)(=O)N(C)C)cc1N(C(N)=O)C(=O)CN1CCN(C)CC1,"[0.521752652557576, 0.06740333333333375, 0.7661428571428571, 0.7006466666666673]",0.4144144144144144
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"[0.26111135769696975, 0.20446666666666682, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CC(F)=CCc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.5578163076484848, 0.5429333333333335, 0.31328571428571433, 0.6565088888888895]",0.39090909090909093
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5122441259030303, 0.5355833333333336, 0.8061428571428573, 0.632654444444445]",0.3333333333333333
Cc1ccc2c(c1)Sc1ccccc1N2NC(=O)CN1CCN(C)CC1,"[0.4338396436000001, 0.5627200000000002, 0.27728571428571436, 0.7329188888888897]",0.44144144144144143
CN1CCN(CC(F)=CC(F)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7822905522909088, 0.8114500000000007, 0.31328571428571433, 0.9415311111111119]",0.5727272727272728
CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.2879664674060605, 0.5452500000000002, 0.5747857142857142, 0.46488000000000035]",0.3490566037735849
CN1CCN(CCc2ccc(N(C)CS(=O)(=O)N(C)C)cc2)CC1,"[0.3915422642424241, 0.21026666666666693, 0.33642857142857147, 0.6662200000000008]",0.411214953271028
CN(C)S(=O)(=O)c1ccc(NCl)c(O)c1,"[0.07581179058181817, 0.2847, 0.49742857142857144, 0.2050588888888892]",0.2653061224489796
