elites,descriptors,fitnesses
CN1CCN(CCN2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CN(Cl)S(=O)(=O)c1ccc(S(C)(=O)=O)c(C(O)(O)OBr)c1,"[0.5996511620363634, 0.1309666666666667, 0.8657857142857145, 0.40534666666666685]",0.1896551724137931
Cc1cc(-c2ccccc2CCN2CCN(C)CC2)ccc1N=N,"[0.29459317221818193, 0.7690650000000004, 0.30492857142857144, 0.6562633333333341]",0.4392523364485981
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
OC(O)(OBr)c1ccccc1-c1cc(OBr)ccc1F,"[0.5481368520848484, 0.6838000000000002, 0.4208571428571429, 0.41687333333333354]",0.20689655172413793
CN1CCN(Cc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)CC1,"[0.5400127156606063, 0.33595000000000014, 0.685, 0.8261066666666672]",0.5283018867924528
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[NH2+][O-])CC1,"[0.5005229142181817, 0.2580666666666667, 0.5966428571428571, 0.7490355555555562]",0.5686274509803921
Cc1ccc(CN=N)c(-c2ccc(N=N)c(C)c2C(N)=O)c1,"[0.2125554853454546, 0.7937966666666672, 0.8250714285714285, 0.48365888888888897]",0.17886178861788618
CN(C)S(=O)(=O)c1ccc(CC(O)(OBr)OBr)cc1,"[0.5814791445939395, 0.37975000000000003, 0.5433571428571429, 0.39991777777777804]",0.25
CN(C)S(=O)(=O)c1ccc([NH2+][O-])c(CN=N)c1,"[0.10023836759999998, 0.11009500000000007, 0.8089999999999999, 0.23465444444444464]",0.2621359223300971
CN(C)S(=O)(=O)c1ccc(C(=O)CF)c(-c2ccccc2F)c1,"[0.34567900236363636, 0.565866666666667, 0.38892857142857146, 0.4779366666666669]",0.41346153846153844
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1C(F)=CCCN=N,"[0.4549747762545456, 0.8572983333333339, 0.5256428571428572, 0.6800500000000006]",0.43119266055045874
CN(C)S(=O)(=O)c1ccc(CN=N)c(-c2ccccc2CN=N)c1,"[0.36401801772121234, 0.694306666666667, 0.7842857142857144, 0.5606022222222226]",0.411214953271028
CN1CCN(CCc2ccccc2-c2ccccc2-c2cc(OBr)ccc2O)CC1,"[0.7306836066787878, 0.950800000000001, 0.2567142857142857, 0.9574977777777781]",0.3870967741935484
CN1CCN(CCC(N=N)(N=N)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.7582320376363634, 0.6825400000000004, 0.8305714285714285, 0.9248466666666674]",0.5855855855855856
CN(C)S(=O)(=O)c1ccc([NH2+][O-])c(-c2ccccc2CF)c1,"[0.3002860352242425, 0.3776833333333333, 0.5503571428571429, 0.4723911111111115]",0.4215686274509804
CN1CCN(CCN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.45816150647272713, 0.34241666666666665, 0.33642857142857147, 0.7273755555555562]",0.5490196078431373
CN1CCN(CCC(N)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7852928865454544, 0.6241833333333336, 0.4991428571428571, 0.9781466666666669]",0.6190476190476191
CN1CCN(CC(O)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7458030851030303, 0.5647666666666669, 0.4577857142857143, 0.9049733333333339]",0.5904761904761905
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(Cc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.303518996169697, 0.6944166666666671, 0.06942857142857144, 0.6427111111111118]",0.47572815533980584
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CCc1cc(-c2cc(-c3cc(N)ccc3N)ccc2N)ccc1N,"[0.2823771112242425, 0.7353000000000002, 0.7434285714285714, 0.7149066666666667]",0.16923076923076924
CN1CCN(Cc2c(O)cc(S(=O)(=O)N(C)C)cc2F)CC1,"[0.3216260326787879, 0.17149999999999996, 0.4577857142857143, 0.4634622222222226]",0.4117647058823529
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[NH2+][O-])CC1,"[0.585466247939394, 0.26441666666666674, 0.5966428571428571, 0.8371577777777782]",0.6435643564356436
OC(O)(OBr)c1ccccc1OBr,"[0.2632220693090909, 0.3827833333333333, 0.4208571428571429, 0.13471777777777802]",0.1111111111111111
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[N+]([O-])(C#N)C=N)CC1,"[0.7430606358181819, 0.4645083333333333, 0.8182857142857143, 0.9994388888888892]",0.6
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[NH+]([O-])C=N)CC1,"[0.6673174571272729, 0.25251166666666686, 0.6800714285714287, 0.9240577777777784]",0.6285714285714286
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C(O)(O)OBr)CC1,"[0.6850838000969693, 0.10803333333333359, 0.6682142857142858, 0.6787044444444449]",0.46226415094339623
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
CCc1ccc(N=N)c(-c2ccccc2CN=N)c1,"[0.08223483791515147, 0.9349066666666673, 0.5172857142857143, 0.3879488888888891]",0.24107142857142858
CCCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1O,"[0.28522489252121214, 0.6270000000000004, 0.4115, 0.537895555555556]",0.45
CN1CCN(CCc2ccc(N(C)CC=O)cc2)CC1,"[0.15212049218181822, 0.2685999999999999, 0.19135714285714286, 0.48241111111111173]",0.36538461538461536
CCc1ccccc1-c1cc(S(=O)(=O)CC)ccc1C,"[0.19126788145454535, 0.7530033333333339, 0.24385714285714286, 0.4857755555555561]",0.3592233009708738
CN(N=N)S(=O)(=O)c1ccc2ccccc2c1,"[0.07290059876363635, 0.48437833333333336, 0.5256428571428572, 0.2671611111111114]",0.3069306930693069
CN(C)S(=O)(=O)c1ccc(N2CCCCC2)c(-c2ccccc2F)c1,"[0.4155952339272729, 0.7055500000000006, 0.2901428571428572, 0.6530311111111118]",0.46226415094339623
CN1CCN(CCN(F)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4702067432121212, 0.38486666666666675, 0.33642857142857147, 0.6738644444444452]",0.5192307692307693
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
NC(=O)OC(O)(OBr)c1ccccc1-c1cc(OBr)ccc1F,"[0.6784574995151513, 0.700966666666667, 0.6500714285714287, 0.5107577777777781]",0.2032520325203252
CN1CCN(N2CCN(CCN(C)N(C)S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7129152890666667, 0.26451666666666723, 0.38271428571428573, 0.9845533333333341]",0.4666666666666667
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2C(F)=CCCN=N)c1,"[0.4579906822181821, 0.736261666666667, 0.7115000000000001, 0.6764433333333337]",0.41818181818181815
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2NC(N)=O)CC1,"[0.43691957795151526, 0.11956666666666703, 0.7070000000000002, 0.6462433333333338]",0.47115384615384615
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CN1CCN(CCc2ccc(N=N)c(N=N)c2)CC1,"[0.10659074133333327, 0.5502400000000001, 0.5635714285714286, 0.3744266666666671]",0.29906542056074764
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[NH2+][O-],"[0.2457691316242424, 0.35083666666666663, 0.5503571428571429, 0.47155777777777813]",0.43434343434343436
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)N)ccc2[NH2+][O-])CC1,"[0.5884821539030304, 0.13840000000000047, 0.7825000000000001, 0.8178622222222227]",0.5660377358490566
CN1CCN(CCC(O)(OBr)OBr)CC1,"[0.3665235350666666, 0.23716666666666664, 0.3226428571428572, 0.2614200000000004]",0.22330097087378642
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"[0.26111135769696975, 0.20446666666666682, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CCc2ccccc2-c2cc(OBr)ccc2O)CC1,"[0.5002857275030302, 0.672966666666667, 0.2567142857142857, 0.674875555555556]",0.4392523364485981
CN1CCN(CCN2c3ccccc3Sc3ccc(N=N)cc32)CC1,"[0.3883861113212123, 0.7831950000000005, 0.32807142857142857, 0.6973077777777783]",0.4766355140186916
CN(C)S(=O)(=O)c1ccc(CNC=N)c(-c2ccccc2CN=N)c1,"[0.4064896845818184, 0.5552566666666668, 0.7819285714285714, 0.6358433333333338]",0.41284403669724773
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCC(O)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7882747519636365, 0.6297833333333336, 0.4577857142857143, 0.9562733333333338]",0.6190476190476191
Cc1ccc2c(c1)N(CCC(O)(OBr)OBr)c1ccccc1S2,"[0.708830116787879, 0.9644866666666673, 0.29950000000000004, 0.6482311111111113]",0.28205128205128205
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN=N,"[0.2791509025696972, 0.6572150000000003, 0.5256428571428572, 0.5148833333333338]",0.43564356435643564
CN1CCN(CCN(F)c2ccc(CN3CCN(C)CC3)cc2-c2ccccc2F)CC1,"[0.6614728865454544, 0.6130666666666671, 0.11571428571428573, 0.9666777777777784]",0.3828125
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2P)CC1,"[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C(O)(N=N)OBr)CC1,"[0.7214814770060607, 0.28114500000000026, 0.782357142857143, 0.7112477777777783]",0.44954128440366975
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2CN=N)c1,"[0.28216680853333354, 0.5361783333333334, 0.7115000000000001, 0.5112766666666669]",0.4215686274509804
CN(C)S(=O)(=O)c1ccc(CCN=N)cc1,"[0.048753023393939374, 0.33506166666666676, 0.5256428571428572, 0.23370555555555592]",0.28
