elites,descriptors,fitnesses
CN1CCN(CCN(N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.7187489884848485, 0.3962833333333335, 0.5454285714285714, 0.9427688888888894]",0.6538461538461539
CN1CCN(N2CCN(CCCCC(C)(OBr)OBr)CC2)CC1,"[0.70022288, 0.46765000000000007, 0.22442857142857145, 0.6595888888888897]",0.19047619047619047
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C(O)(O)OBr)CC1,"[0.6850838000969693, 0.10803333333333359, 0.6682142857142858, 0.6787044444444449]",0.46226415094339623
CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6732614156606062, 0.4652666666666668, 0.4223571428571429, 0.9106500000000006]",0.6666666666666666
CCc1ccccc1-c1ccc(N=N)c(C)c1S(=O)(=O)O,"[0.23966110112727254, 0.7722650000000005, 0.647, 0.45128111111111147]",0.27927927927927926
CN(C)S(=O)(=O)c1ccc2c(c1)Nc1ccccc1S2,"[0.24560505966060622, 0.6075166666666668, 0.3529285714285715, 0.4573611111111115]",0.46875
CN1CCN(CCPc2ccc3ccccc3c2)CC1,"[0.18533298595757583, 0.48183333333333334, 0.04628571428571429, 0.5633444444444452]",0.4117647058823529
[NH3+]c1ccc(OBr)cc1C(O)(OBr)OBr,"[0.5478544558305759, 0.4173833333333334, 0.5397142857142858, 0.24962111111111115]",0.07758620689655173
CN(C)S(=O)(=O)c1ccc(F)c(C(N=N)(Br=N)c2ccccc2Br=N)c1,"[0.8543562065818183, 0.9269350000000004, 0.8663571428571428, 0.6856544444444448]",0.3247863247863248
CCc1ccccc1-c1cc(S(=O)(=O)CC)ccc1C,"[0.19126788145454535, 0.7530033333333339, 0.24385714285714286, 0.4857755555555561]",0.3592233009708738
CN(O)S(=O)(=O)c1ccc2ccccc2c1,"[0.036502921854545456, 0.39158333333333334, 0.4115, 0.2298144444444447]",0.3163265306122449
CN([BrH]N)S(=O)(=O)c1ccc([NH3+])c(C(O)(OBr)OBr)c1,"[0.832763800715424, 0.14795000000000014, 0.9266428571428571, 0.4707677777777777]",0.1810344827586207
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
CN1CCN(CCN(F)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4702067432121212, 0.38486666666666675, 0.33642857142857147, 0.6738644444444452]",0.5192307692307693
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN(Br=N)S(=O)(=O)c1ccc(N)c(-c2ccccc2Br=N)c1,"[0.6755164269333336, 0.7874733333333337, 0.7935714285714285, 0.5922844444444447]",0.3425925925925926
CN1CCN(CCC(C)(OBr)OBr)CC1,"[0.36052576368484845, 0.4155166666666667, 0.17814285714285716, 0.2998111111111115]",0.23529411764705882
Cc1ccc(S(=O)(=O)N(C)C)cc1C(OBr)(OBr)C(F)=CN=N,"[0.7512290283272728, 0.7321650000000005, 0.6575000000000001, 0.5343611111111116]",0.23931623931623933
CN1CCN(N2CCN(CCN(C)N(C)S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7129152890666667, 0.26451666666666723, 0.38271428571428573, 0.9845533333333341]",0.4666666666666667
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2C(F)=CCCN=N)c1,"[0.4579906822181821, 0.736261666666667, 0.7115000000000001, 0.6764433333333337]",0.41818181818181815
CN([BrH]N)S(=O)(=O)c1ccc([NH3+])c(N=N)c1,"[0.2575660126548183, 0.1324283333333333, 0.9089285714285714, 0.2584000000000001]",0.19811320754716982
CN1CCN(CCC(O)(Cl)c2cc(S(=O)(=O)N(C)C)ccc2[NH3+])CC1,"[0.5035045935033031, 0.05528333333333365, 0.6552142857142857, 0.6462966666666672]",0.47572815533980584
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CN1CCN(CCc2ccc(N=N)c(N=N)c2)CC1,"[0.10659074133333327, 0.5502400000000001, 0.5635714285714286, 0.3744266666666671]",0.29906542056074764
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[NH2+][O-],"[0.2457691316242424, 0.35083666666666663, 0.5503571428571429, 0.47155777777777813]",0.43434343434343436
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)[NH3+])ccc2[NH3+])CC1,"[0.5461174214308486, 0.04905000000000063, 0.7081428571428572, 0.7767111111111116]",0.5825242718446602
CN1CCN(CCC(O)(OBr)OBr)CC1,"[0.3665235350666666, 0.23716666666666664, 0.3226428571428572, 0.2614200000000004]",0.22330097087378642
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"[0.26111135769696975, 0.20446666666666682, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CCc2ccccc2-c2cc(OBr)ccc2C=O)CC1,"[0.5366493638666666, 0.6907833333333336, 0.23414285714285715, 0.7162388888888895]",0.4537037037037037
CC(=CCCN1CCN(C)CC1)N1c2ccccc2Sc2ccc(N)cc21,"[0.4703135390787879, 0.8188000000000005, 0.2552857142857143, 0.8429933333333338]",0.5092592592592593
CN1CCN(c2ccc(S(=O)(=O)N(C)N=N)cc2-c2ccccc2N=N)CC1,"[0.5338284665939396, 0.6390566666666669, 0.8305714285714286, 0.7388022222222227]",0.4818181818181818
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2Br=N)CC1,"[0.7730892705090912, 0.6590616666666671, 0.4836428571428572, 0.8979055555555563]",0.6435643564356436
OSc1ccc(OBr)cc1-c1ccccc1C(O)(O)OBr,"[0.6389744503636361, 0.7548000000000005, 0.5653571428571429, 0.5116266666666669]",0.20168067226890757
CN1CCN(Cc2ccc(OBr)cc2-c2ccccc2Br=N)CC1,"[0.6909246560363639, 0.8917116666666672, 0.2825714285714286, 0.7180744444444452]",0.4
CN1CCN(N2CCN(CC(C)(OBr)N3CCN(OBr)CC3)CC2)CC1,"[0.8275616620121213, 0.19470000000000032, 0.27071428571428574, 0.7628666666666675]",0.15217391304347827
CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"[0.2940744979030302, 0.5714666666666668, 0.4346428571428572, 0.4645033333333338]",0.4742268041237113
CN1CCN(CCC(C)(CC(C)(OBr)OBr)OBr)CC1,"[0.7725026633212119, 0.6614000000000003, 0.24407142857142858, 0.555744444444445]",0.21929824561403508
CN1CCN(N2CCN(CC(C)(OBr)OBr)CC2)CC1,"[0.5728078794181818, 0.2726, 0.22442857142857145, 0.5056888888888895]",0.175
CN(C)CCN(C)c1ccc(N(F)CCN2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.6251092501818181, 0.6548000000000003, 0.11571428571428573, 0.9561222222222229]",0.43333333333333335
CN1CCN(CCN(F)N(C)S(=O)(=O)C(O)(OBr)OBr)CC1,"[0.7483111912969698, 0.058916666666666805, 0.6127857142857144, 0.482306666666667]",0.2767857142857143
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2P)CC1,"[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C(O)(N=N)OBr)CC1,"[0.7214814770060607, 0.28114500000000026, 0.782357142857143, 0.7112477777777783]",0.44954128440366975
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2CN=N)c1,"[0.28216680853333354, 0.5361783333333334, 0.7115000000000001, 0.5112766666666669]",0.4215686274509804
CN(C)S(=O)(=O)c1ccc(CCN=N)cc1,"[0.048753023393939374, 0.33506166666666676, 0.5256428571428572, 0.23370555555555592]",0.28
