elites,descriptors,fitnesses
CN1CCN(CCC(O)(O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.6764073530424243, 0.24350000000000005, 0.7881428571428569, 0.9092533333333339]",0.6190476190476191
CC(N)N1CCN(CCN2C=CN(c3ccccn3)C2)CC1,"[0.23400574191515144, 0.17576666666666693, 0.37050000000000005, 0.5454600000000005]",0.24166666666666667
CCCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.29127235787878786, 0.6992500000000005, 0.267, 0.5189311111111118]",0.45
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.5369968096969697, 0.41266666666666657, 0.4991428571428572, 0.8311577777777782]",0.6632653061224489
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N=N)ccc2N=N)CC1,"[0.661243467175758, 0.7031233333333337, 0.8305714285714286, 0.8889688888888895]",0.5267857142857143
Cc1ccc2c(c1)N(CCCCN1CCN(C)CC1)c1ccccc1S2,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222227]",0.47706422018348627
CN(Cl)S(=O)(=O)N1c2ccccc2Sc2ccc(N=N)cc21,"[0.39091271294545477, 0.7970283333333338, 0.5487857142857143, 0.5165500000000004]",0.3394495412844037
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2CCN=N)c1,"[0.32463847539393964, 0.5432616666666669, 0.7115000000000001, 0.5653544444444448]",0.4230769230769231
CN(Cl)S(=O)(=O)c1ccc(S(C)(=O)=O)c(-c2ccccc2C(O)(O)OBr)c1,"[0.8300490412121209, 0.4088000000000001, 0.8657857142857145, 0.6879688888888892]",0.3220338983050847
CN1CCN(CCN2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CN(Cl)S(=O)(=O)c1ccc(S(C)(=O)=O)c(C(O)(O)OBr)c1,"[0.5996511620363634, 0.1309666666666667, 0.8657857142857145, 0.40534666666666685]",0.1896551724137931
C=C(C)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,"[0.2731190906424243, 0.7409033333333338, 0.267, 0.5799533333333339]",0.42574257425742573
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5944214418666666, 0.5912000000000002, 0.31328571428571433, 0.8377977777777783]",0.6632653061224489
OC(O)(OBr)c1ccccc1-c1cc(OBr)ccc1F,"[0.5481368520848484, 0.6838000000000002, 0.4208571428571429, 0.41687333333333354]",0.20689655172413793
CN1CCN(Cc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)CC1,"[0.5400127156606063, 0.33595000000000014, 0.685, 0.8261066666666672]",0.5283018867924528
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[NH2+][O-])CC1,"[0.5005229142181817, 0.2580666666666667, 0.5966428571428571, 0.7490355555555562]",0.5686274509803921
OC(O)(OBr)C(O)(OBr)c1ccccc1OBr,"[0.6387250734666665, 0.3853, 0.6312857142857143, 0.3009600000000003]",0.1016949152542373
CN(C)S(=O)(=O)c1ccc([NH2+][O-])c(CN=N)c1,"[0.10023836759999998, 0.11009500000000007, 0.8089999999999999, 0.23465444444444464]",0.2621359223300971
CN(C)S(=O)(=O)c1ccc(C(=O)CF)c(-c2ccccc2F)c1,"[0.34567900236363636, 0.565866666666667, 0.38892857142857146, 0.4779366666666669]",0.41346153846153844
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1-c1ccccc1CN=N,"[0.5095487817454548, 0.935048333333334, 0.5256428571428572, 0.7975055555555558]",0.3813559322033898
CN(C)S(=O)(=O)c1ccc(CN=N)c(-c2ccccc2CN=N)c1,"[0.36401801772121234, 0.694306666666667, 0.7842857142857144, 0.5606022222222226]",0.411214953271028
CN1CCN(CCCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N=N)ccc2N=N)CC1,"[0.703715134036364, 0.7681400000000004, 0.8305714285714286, 0.9402688888888897]",0.5130434782608696
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2F)c1,"[0.3001757761090909, 0.5252000000000002, 0.5751428571428571, 0.43736888888888914]",0.4117647058823529
CN1CCN(CCN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.45816150647272713, 0.34241666666666665, 0.33642857142857147, 0.7273755555555562]",0.5490196078431373
CN1CCN(CCC(N)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7852928865454544, 0.6241833333333336, 0.4991428571428571, 0.9781466666666669]",0.6190476190476191
CN1CCN(CC(O)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7458030851030303, 0.5647666666666669, 0.4577857142857143, 0.9049733333333339]",0.5904761904761905
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(Cc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.303518996169697, 0.6944166666666671, 0.06942857142857144, 0.6427111111111118]",0.47572815533980584
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CCc1cc(-c2cc(-c3cc(N)ccc3N)ccc2N)ccc1N,"[0.2823771112242425, 0.7353000000000002, 0.7434285714285714, 0.7149066666666667]",0.16923076923076924
CN1CCN(Cc2c(O)cc(S(=O)(=O)N(C)C)cc2F)CC1,"[0.3216260326787879, 0.17149999999999996, 0.4577857142857143, 0.4634622222222226]",0.4117647058823529
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[NH2+][O-])CC1,"[0.585466247939394, 0.26441666666666674, 0.5966428571428571, 0.8371577777777782]",0.6435643564356436
OC(O)(OBr)c1ccccc1OBr,"[0.2632220693090909, 0.3827833333333333, 0.4208571428571429, 0.13471777777777802]",0.1111111111111111
CN1CCN(CCC(=O)N(F)c2ccc(S(=O)(=O)N(F)S(=O)(=O)O)cc2-c2ccccc2F)CC1,"[0.9427306397454541, 0.4209500000000001, 0.8467142857142858, 0.8962822222222226]",0.47540983606557374
CN1CCN(CCCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[NH2+][O-])CC1,"[0.6279379147999999, 0.3294333333333335, 0.5966428571428571, 0.8884577777777785]",0.625
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C(O)(O)OBr)CC1,"[0.6850838000969693, 0.10803333333333359, 0.6682142857142858, 0.6787044444444449]",0.46226415094339623
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
Cc1ccc(N=N)c(-c2ccc(N=N)c(C)c2)c1,"[0.03976317105454541, 0.9658966666666672, 0.5172857142857143, 0.3440822222222225]",0.17391304347826086
CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,"[0.23675545427878794, 0.6624533333333337, 0.267, 0.5207311111111117]",0.4489795918367347
CN1CCN(CCc2ccc(N(C)CC=O)cc2)CC1,"[0.15212049218181822, 0.2685999999999999, 0.19135714285714286, 0.48241111111111173]",0.36538461538461536
Cc1ccc2c(c1)Sc1ccccc1N2N1CCCC1,"[0.1730880896242423, 0.8514200000000006, 0.04628571428571429, 0.49655555555555614]",0.3333333333333333
CN(N=N)S(=O)(=O)c1ccc2ccccc2c1,"[0.07290059876363635, 0.48437833333333336, 0.5256428571428572, 0.2671611111111114]",0.3069306930693069
CN1CCN(CN2c3ccccc3Sc3ccc(CN=N)cc32)CC1,"[0.3883861113212123, 0.7541950000000005, 0.32807142857142857, 0.688163333333334]",0.44954128440366975
CN1CCN(CCN(F)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4702067432121212, 0.38486666666666675, 0.33642857142857147, 0.6738644444444452]",0.5192307692307693
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
OC(O)(OBr)C(O)(OBr)c1ccccc1-c1cc(OBr)ccc1F,"[0.9236398562424242, 0.6863166666666669, 0.6312857142857143, 0.5831155555555556]",0.19047619047619047
CN1CCN(N2CCN(CCN(C)N(C)S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7129152890666667, 0.26451666666666723, 0.38271428571428573, 0.9845533333333341]",0.4666666666666667
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2CC(F)=CCCN=N)c1,"[0.5004623490787882, 0.7505116666666671, 0.7115000000000001, 0.7187766666666671]",0.40707964601769914
CN1CCN(CCC(=O)N(C(=O)C=N)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.6126331925212121, 0.12044500000000025, 0.7506428571428571, 0.745594444444445]",0.4424778761061947
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CN1CCN(CCc2ccc(N=N)c(N=N)c2)CC1,"[0.10659074133333327, 0.5502400000000001, 0.5635714285714286, 0.3744266666666671]",0.29906542056074764
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[NH2+][O-],"[0.2457691316242424, 0.35083666666666663, 0.5503571428571429, 0.47155777777777813]",0.43434343434343436
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)N)ccc2[NH2+][O-])CC1,"[0.5884821539030304, 0.13840000000000047, 0.7825000000000001, 0.8178622222222227]",0.5660377358490566
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"[0.26111135769696975, 0.20446666666666682, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
Cc1ccc(F)c(-c2ccccc2C(O)(Cl)CCN2CCN(C)CC2)c1,"[0.4580962707636364, 0.7204200000000004, 0.19078571428571428, 0.7208533333333338]",0.43636363636363634
CN1CCN(CCN2c3ccccc3Sc3ccc(N=N)cc32)CC1,"[0.3883861113212123, 0.7831950000000005, 0.32807142857142857, 0.6973077777777783]",0.4766355140186916
CCCCC(O)(O)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1N,"[0.464125237309091, 0.5022833333333333, 0.7418571428571428, 0.6978200000000002]",0.4090909090909091
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCC(O)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7882747519636365, 0.6297833333333336, 0.4577857142857143, 0.9562733333333338]",0.6190476190476191
Cc1ccc2c(c1)N(CCC(O)(OBr)OBr)c1ccccc1S2,"[0.708830116787879, 0.9644866666666673, 0.29950000000000004, 0.6482311111111113]",0.28205128205128205
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN=N,"[0.2791509025696972, 0.6572150000000003, 0.5256428571428572, 0.5148833333333338]",0.43564356435643564
CN1CCN(CCN(F)c2ccc(CN3CCN(C)CC3)cc2-c2ccccc2F)CC1,"[0.6614728865454544, 0.6130666666666671, 0.11571428571428573, 0.9666777777777784]",0.3828125
CN1CCN(CCPc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"[0.3580252566727273, 0.1646833333333335, 0.31328571428571433, 0.600753333333334]",0.5051546391752577
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C(O)(N=N)OBr)CC1,"[0.7214814770060607, 0.28114500000000026, 0.782357142857143, 0.7112477777777783]",0.44954128440366975
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2CN=N)c1,"[0.28216680853333354, 0.5361783333333334, 0.7115000000000001, 0.5112766666666669]",0.4215686274509804
CN(C)S(=O)(=O)c1ccc(CCN=N)cc1,"[0.048753023393939374, 0.33506166666666676, 0.5256428571428572, 0.23370555555555592]",0.28
