elites,descriptors,fitnesses
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2C(O)(O)OBr)c1,"[0.5817823343393935, 0.3718166666666667, 0.7664285714285715, 0.5615911111111113]",0.3925233644859813
CN1CCN(CCC(O)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.7398794505696971, 0.5440666666666668, 0.4577857142857143, 0.9001400000000007]",0.6190476190476191
CN(C)S(=O)(=O)c1ccc(N=N)c(N=N)c1,"[0.048676804824242394, 0.4603066666666667, 0.7842857142857144, 0.1881133333333335]",0.25742574257425743
CN1CCN(CCC(O)(O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.6764073530424243, 0.24350000000000005, 0.7881428571428569, 0.9092533333333339]",0.6190476190476191
CC(N)N1CCN(CCN2C=CN(c3ccccn3)C2)CC1,"[0.23400574191515144, 0.17576666666666693, 0.37050000000000005, 0.5454600000000005]",0.24166666666666667
CCCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.29127235787878786, 0.6992500000000005, 0.267, 0.5189311111111118]",0.45
CN1CCN(CCC(=O)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.630859215078788, 0.5105333333333335, 0.4352142857142858, 0.8399255555555561]",0.6310679611650486
CCc1cc(-c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)ccc1N,"[0.5611443850666669, 0.6799833333333335, 0.8245714285714285, 0.8978000000000003]",0.3225806451612903
Cc1ccc2c(c1)N(CCCCN1CCN(C)CC1)c1ccccc1S2,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222227]",0.47706422018348627
CCCC(=O)N(C=N)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3972554890060604, 0.8080450000000005, 0.6467142857142858, 0.6259788888888892]",0.2916666666666667
CN=Cc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2N)ccc1N,"[0.3246384753939394, 0.3861666666666667, 0.727, 0.6121511111111112]",0.3486238532110092
CN1CCN(CCN2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
C=C(C)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,"[0.2731190906424243, 0.7409033333333338, 0.267, 0.5799533333333339]",0.42574257425742573
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5944214418666666, 0.5912000000000002, 0.31328571428571433, 0.8377977777777783]",0.6632653061224489
CN1CCN(Cc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)CC1,"[0.5400127156606063, 0.33595000000000014, 0.685, 0.8261066666666672]",0.5283018867924528
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[NH2+][O-])CC1,"[0.5005229142181817, 0.2580666666666667, 0.5966428571428571, 0.7490355555555562]",0.5686274509803921
CN(C)S(=O)(=O)c1ccc(NC(=N)N)cc1,"[0.05176892935757573, 0.12371166666666666, 0.7091428571428572, 0.2539066666666669]",0.25742574257425743
CN(C)S(=O)(=O)c1ccc(C(=O)CF)c(-c2ccccc2F)c1,"[0.34567900236363636, 0.565866666666667, 0.38892857142857146, 0.4779366666666669]",0.41346153846153844
Cc1ccccc1-c1cc(S(=O)(=O)N(C)c2ccccc2C)ccc1[N+](=O)[O-],"[0.5185284185454545, 0.8672900000000006, 0.5751428571428571, 0.7781911111111116]",0.32786885245901637
CN(C)S(=O)(=O)c1ccc(N=N)c(-c2ccc(N)c(CN=N)c2)c1,"[0.36703392368484855, 0.6465900000000002, 0.9701428571428571, 0.5646955555555556]",0.3274336283185841
CN(C)S(=O)(=O)c1ccc(C(=N)N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)c(O)c1,"[0.8426191932484849, 0.6957116666666671, 0.8488571428571428, 0.9784900000000003]",0.3779527559055118
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2F)c1,"[0.3001757761090909, 0.5252000000000002, 0.5751428571428571, 0.43736888888888914]",0.4117647058823529
CN1CCN(CCN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.45816150647272713, 0.34241666666666665, 0.33642857142857147, 0.7273755555555562]",0.5490196078431373
CN1CCN(CCNC(O)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.8337623247878787, 0.4892833333333333, 0.5437142857142856, 0.9938922222222225]",0.6018518518518519
CN1CCN(CC(O)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7458030851030303, 0.5647666666666669, 0.4577857142857143, 0.9049733333333339]",0.5904761904761905
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(Cc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.303518996169697, 0.6944166666666671, 0.06942857142857144, 0.6427111111111118]",0.47572815533980584
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CCc1cc(-c2cc(-c3cc(N)ccc3N)ccc2N)ccc1N,"[0.2823771112242425, 0.7353000000000002, 0.7434285714285714, 0.7149066666666667]",0.16923076923076924
CN1CCN(Cc2c(O)cc(S(=O)(=O)N(C)C)cc2F)CC1,"[0.3216260326787879, 0.17149999999999996, 0.4577857142857143, 0.4634622222222226]",0.4117647058823529
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[NH2+][O-])CC1,"[0.585466247939394, 0.26441666666666674, 0.5966428571428571, 0.8371577777777782]",0.6435643564356436
OC(O)(OBr)c1ccccc1OBr,"[0.2632220693090909, 0.3827833333333333, 0.4208571428571429, 0.13471777777777802]",0.1111111111111111
CN1CCN(CCC(=O)N(F)c2ccc(S(=O)(=O)N(F)S(=O)(=O)O)cc2-c2ccccc2F)CC1,"[0.9427306397454541, 0.4209500000000001, 0.8467142857142858, 0.8962822222222226]",0.47540983606557374
CN1CCN(CCCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[NH2+][O-])CC1,"[0.6279379147999999, 0.3294333333333335, 0.5966428571428571, 0.8884577777777785]",0.625
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C(O)(O)OBr)CC1,"[0.6850838000969693, 0.10803333333333359, 0.6682142857142858, 0.6787044444444449]",0.46226415094339623
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,"[0.23675545427878794, 0.6624533333333337, 0.267, 0.5207311111111117]",0.4489795918367347
CCN(C)c1ccc(CCN2CCN(C)CC2)cc1,"[0.10975908443636358, 0.4054333333333333, 0.06942857142857144, 0.47807777777777843]",0.3627450980392157
Cc1ccc2c(c1)Sc1ccccc1N2N1CCCC1,"[0.1730880896242423, 0.8514200000000006, 0.04628571428571429, 0.49655555555555614]",0.3333333333333333
Cc1cc(S(=O)(=O)N(C)C)ccc1N=N,"[0.006281356533333313, 0.40129833333333337, 0.5256428571428572, 0.18732777777777798]",0.27835051546391754
CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Br,"[0.43037624823030296, 0.7381333333333339, 0.267, 0.5536533333333338]",0.4489795918367347
CN1CCN(CCN(F)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4702067432121212, 0.38486666666666675, 0.33642857142857147, 0.6738644444444452]",0.5192307692307693
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(N2CCN(CCN(C)N(C)S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7129152890666667, 0.26451666666666723, 0.38271428571428573, 0.9845533333333341]",0.4666666666666667
CN(c1ccccc1F)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2F)c1,"[0.5426188920242423, 0.8108500000000004, 0.5751428571428571, 0.6719911111111112]",0.3064516129032258
CN1CCN(CCC(=O)N(C(=O)C=N)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.6126331925212121, 0.12044500000000025, 0.7506428571428571, 0.745594444444445]",0.4424778761061947
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CPN(C)S(=O)(=O)c1ccc(N=N)c(N=N)c1,"[0.14559070379999983, 0.5592233333333333, 0.7842857142857144, 0.2805022222222225]",0.2037037037037037
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[NH2+][O-],"[0.2457691316242424, 0.35083666666666663, 0.5503571428571429, 0.47155777777777813]",0.43434343434343436
CN1CCN(C(O)(O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.5914640193212122, 0.1714, 0.7881428571428569, 0.803875555555556]",0.5471698113207547
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"[0.26111135769696975, 0.20446666666666682, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(Cc2ccc(N(F)C(=O)CF)c(-c3ccccc3F)c2)CC1,"[0.4611257484363636, 0.654516666666667, 0.19135714285714286, 0.6575444444444449]",0.41228070175438597
CN1c2ccccc2Sc2ccc(-c3cc(S(=O)(=O)N(C)C)ccc3F)cc21,"[0.5729915092969697, 0.912583333333334, 0.2901428571428572, 0.7926311111111117]",0.45535714285714285
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2C(O)(O)OBr)c1,"[0.6362251010909088, 0.5297833333333336, 0.6219285714285715, 0.5987600000000004]",0.3925233644859813
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCC(O)(Cl)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7882747519636365, 0.6297833333333336, 0.4577857142857143, 0.9562733333333338]",0.6190476190476191
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2cccc(C=N)n2)c1,"[0.2971197738424244, 0.5249950000000001, 0.5294285714285715, 0.4826833333333337]",0.3523809523809524
CN1CCN(CC(=O)N(F)c2ccc(CN3CCN(C)CC3)cc2-c2ccccc2F)CC1,"[0.7038342942909092, 0.5341666666666668, 0.23764285714285716, 0.9682333333333341]",0.366412213740458
CN1CCN(CCPc2ccc(S(=O)(=O)N(C)C)cc2)CC1,"[0.3580252566727273, 0.1646833333333335, 0.31328571428571433, 0.600753333333334]",0.5051546391752577
Cc1cc(S(=O)(=O)N(F)S(=O)(=O)O)ccc1N(F)C(=O)CCN1CCN(C)CC1,"[0.7002875238303032, 0.1713366666666668, 0.8467142857142856, 0.6667600000000006]",0.36134453781512604
CN(C)S(=O)(=O)c1ccc(CO)c(O)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
