elites,descriptors,fitnesses
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN1CCN(CCCc2ccc(NS(=O)(=O)O)cc2)CC1,"[0.26710912907878803, 0.26355, 0.5205714285714286, 0.48745888888888955]",0.3584905660377358
CCN(C(C)N)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)NCl)c1,"[0.585319355769697, 0.2548333333333334, 0.7929285714285713, 0.7486066666666672]",0.31666666666666665
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCN2CCN(c3ccccn3)C2)CC1,"[0.15215453272727267, 0.15141666666666684, 0.18464285714285716, 0.46622222222222276]",0.2857142857142857
CN1CCN(CC(F)=CCc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.5578163076484848, 0.5429333333333335, 0.31328571428571433, 0.6565088888888895]",0.39090909090909093
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5122441259030303, 0.5355833333333336, 0.8061428571428573, 0.632654444444445]",0.3333333333333333
Cc1ccc2c(c1)Sc1ccccc1N2NC(=O)CN1CCN(C)CC1,"[0.4338396436000001, 0.5627200000000002, 0.27728571428571436, 0.7329188888888897]",0.44144144144144143
CN1CCN(CC(F)=CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.8306858536848484, 0.8423333333333342, 0.31328571428571433, 0.995586666666667]",0.5043478260869565
CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.2879664674060605, 0.5452500000000002, 0.5747857142857142, 0.46488000000000035]",0.3490566037735849
CN1CCN(CS(=O)(=O)N2C=CN(CCc3ccccc3)CC2)CC1,"[0.42179787010909076, 0.2254333333333336, 0.33642857142857147, 0.671353333333334]",0.35344827586206895
CN(C)S(=O)(=O)c1ccc(NCl)c(O)c1,"[0.07581179058181817, 0.2847, 0.49742857142857144, 0.2050588888888892]",0.2653061224489796
