elites,descriptors,fitnesses
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4518725432606061, 0.2127, 0.5211428571428571, 0.6099055555555561]",0.4423076923076923
CN1CCCCC1Cc1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.3185359898666668, 0.5195166666666667, 0.2901428571428572, 0.5144200000000005]",0.32710280373831774
CCC(=O)N(C(=N)N)N1c2ccccc2Sc2cc(-c3ccccn3)ccc21,"[0.49736676129696983, 0.8163950000000003, 0.6165, 0.7936455555555557]",0.25
CCC(=O)N(C(=N)N)N1c2ccccc2Sc2cc(NC(=O)Nc3ccccc3F)ccc21,"[0.724675979187879, 0.9365783333333337, 0.8182142857142858, 0.969316666666667]",0.2361111111111111
CC(CO)C(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.28805986576969694, 0.27619999999999995, 0.6193571428571428, 0.4133811111111115]",0.25688073394495414
CPc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.4610081352666667, 0.34923333333333334, 0.38221428571428573, 0.6975311111111115]",0.39285714285714285
CSNS(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2NC(=O)CCN1CCN(C)CC1,"[0.8125078870424245, 0.5023833333333334, 0.6070714285714285, 0.9964355555555563]",0.4915254237288136
CN1CCN(CCc2cccnc2S(C)(=O)=O)CC1,"[0.17616802397575762, 0.12916666666666676, 0.3822142857142857, 0.3887533333333339]",0.35294117647058826
Cc1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.26104732930909114, 0.7100200000000005, 0.06942857142857144, 0.5883666666666671]",0.4326923076923077
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21,"[0.39424304629090906, 0.10358333333333336, 0.5571428571428572, 0.5039588888888893]",0.3482142857142857
CN1CCN(C(CO)C(=O)N=Pc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6336195168424241, 0.16338333333333346, 0.6679999999999999, 0.7361955555555559]",0.3739130434782609
CN1CCN(CCC(=O)N(C(=N)N)N2c3ccccc3Sc3cc(S(C)(=O)=O)ccc32)CC1,"[0.7974740325939392, 0.4112283333333333, 0.8145714285714285, 0.9952211111111113]",0.5
CN1CCN(CS(=O)(=O)CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7336385432727274, 0.4616666666666666, 0.5571428571428572, 0.8886622222222228]",0.5089285714285714
CN1CCN(CCN2C(=O)C(=O)c3cc(S(=O)(=O)N4CCN(CCF)CC4)ccc32)CC1,"[0.7339401626060608, 0.03985000000000072, 0.6034285714285713, 0.8692922222222228]",0.32575757575757575
CN1CCN(CN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.4945251428363635, 0.30850000000000005, 0.33642857142857147, 0.7579644444444451]",0.39316239316239315
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
Cc1ccc(N2CCN(C)CC2)c(N2CCN(C)CC2)c1,"[0.19161029362424237, 0.33310333333333336, 0.09257142857142858, 0.5622111111111118]",0.2288135593220339
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN1CCCCC1N1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.4518553634666665, 0.7724333333333339, 0.2901428571428572, 0.6947200000000007]",0.40540540540540543
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(S(=O)(=O)N2CCN(CCF)CC2)c1,"[0.8491493177333334, 0.20745000000000047, 0.6034285714285713, 0.9714733333333342]",0.3333333333333333
CN1CCN(C(CO)C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5428136483636365, 0.10618333333333352, 0.665642857142857, 0.6766477777777783]",0.38392857142857145
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)O)c1,"[0.16064486518787896, 0.36336666666666667, 0.6193571428571429, 0.26635888888888914]",0.2524271844660194
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCCN2CCN(c3ccccn3)CC2)CC1,"[0.23709786644848477, 0.2235166666666668, 0.18464285714285716, 0.5716000000000007]",0.2711864406779661
CS(=O)(=O)c1ccc2c(c1)N(CCN1CCCCC1)c1ccccc1S2,"[0.4943270303272729, 0.7797833333333339, 0.2901428571428572, 0.7490422222222226]",0.44144144144144143
CCC(=O)N(C(=N)N)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.40027139496969694, 0.6240950000000001, 0.8325714285714286, 0.6094611111111115]",0.2727272727272727
CNC(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.47631131046060615, 0.5660500000000002, 0.27728571428571436, 0.7926688888888893]",0.4818181818181818
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,"[0.721636248218182, 0.8475666666666676, 0.4352142857142858, 0.8856977777777785]",0.4214876033057851
CN1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.29396423878787864, 0.5640833333333336, 0.5751428571428571, 0.43611333333333374]",0.3619047619047619
CN1CCN(CN2CCN(N3CCN(c4ccccn4)CC3)CC2)CC1,"[0.4069083153212122, 0.07351666666666734, 0.23092857142857146, 0.7234000000000007]",0.21804511278195488
