elites,descriptors,fitnesses
Cc1ccc2c(c1)N(N)c1ccccc1S2,"[0.009309452678787848, 0.6619033333333336, 0.209, 0.3118933333333336]",0.297029702970297
CN(Cl)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.17861373646060597, 0.42041666666666666, 0.5751428571428571, 0.21009111111111128]",0.2
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccn2)c1,"[0.24867477847272737, 0.4011833333333333, 0.6672142857142856, 0.41333555555555584]",0.3523809523809524
CN1CCN(CCN(Cl)c2cc(S(=O)(=O)N(C)C)ccc2C(=N)N)CC1,"[0.536849917527273, 0.154761666666667, 0.6926428571428571, 0.7274100000000008]",0.46226415094339623
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN1CCN(CCC=C2c3ccccc3Sc3ccc(CC#N)cc32)CC1,"[0.45508157212121214, 0.7977466666666673, 0.21621428571428572, 0.7995222222222229]",0.6907216494845361
CN(C)S(=O)(=O)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.6061895021454544, 0.6018500000000002, 0.655357142857143, 0.7332377777777784]",0.5742574257425742
CN1CCN(CC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.49432703032727254, 0.5723333333333337, 0.2901428571428572, 0.7321866666666673]",0.5436893203883495
CN1CCN(CCC=C(F)CC=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.7549839786181817, 0.868433333333334, 0.4346428571428572, 0.9584733333333341]",0.7087378640776699
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.3273119691878788, 0.6780333333333338, 0.552, 0.4882244444444448]",0.47474747474747475
CN1CCN(N2CCN(CN3c4ccccc4Sc4ccc(S(C)=O)cc43)CC2)CC1,"[0.7036272806424243, 0.5440333333333336, 0.23764285714285716, 0.9840155555555561]",0.4
CN1CCN(CCN(Cl)c2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.4095111355151516, 0.2740833333333334, 0.33642857142857147, 0.6050088888888897]",0.494949494949495
CN(C)S(=O)(=O)c1ccc(Cl)c(NCCN2CCN(S(=O)(=O)[N+](=O)[O-])CC2)c1,"[0.6971818275878787, 0.10688333333333366, 0.9512142857142858, 0.7193522222222228]",0.36752136752136755
CN(C)S(=O)(=O)c1ccc(CO)c(O)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
