elites,descriptors,fitnesses
NS(=O)(=O)NCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.5242620743878784, 0.3537833333333334, 0.9039999999999999, 0.6112277777777781]",0.4666666666666667
CN1CCN(N2CCN(C=C3c4ccccc4Sc4ccc(S(=O)(=O)O)cc43)CC2)CC1,"[0.7489705538060605, 0.5111833333333333, 0.4809285714285714, 0.956851111111112]",0.5391304347826087
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.21201995027878773, 0.29621666666666663, 0.8832857142857142, 0.22836222222222227]",0.19090909090909092
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)[NH2+]OC(=N)N)cc32)CC1,"[0.7550388126548181, 0.2995950000000001, 0.8309285714285715, 0.9416700000000006]",0.7425742574257426
Cc1ccc2c(c1)C(=CS(=O)(=O)N(C)C)c1ccccc1S2,"[0.32142445692121213, 0.7067033333333339, 0.267, 0.5714422222222227]",0.5208333333333334
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)[NH+]=N)cc32)CC1,"[0.6186101347275454, 0.42011166666666666, 0.5602857142857143, 0.8167577777777785]",0.8064516129032258
C=CCCC=C1c2cc(C(N)=O)ccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.5789395867030303, 0.685566666666667, 0.8597857142857143, 0.7357233333333337]",0.3728813559322034
CN1CCN(CCC=C2c3ccccc3Sc3ccc(C(=O)N(C)F)cc32)CC1,"[0.5641759444606059, 0.7794833333333339, 0.19135714285714286, 0.8426833333333342]",0.7319587628865979
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.41225530290909074, 0.8080666666666673, 0.552, 0.5908244444444449]",0.5353535353535354
NCC=C1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.37279954201212107, 0.5011666666666668, 0.737857142857143, 0.5257844444444447]",0.49
CN(C)S(=O)(=O)c1cccc(N(Cl)S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c1,"[0.6907947954424241, 0.5579333333333336, 0.8421428571428572, 0.6771000000000004]",0.2892561983471074
CN1CCN(CCN2CCN(CCc3cccc(S(=O)(=O)N(C)C)c3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3244063223393937, 0.8549500000000005, 0.3883571428571429, 0.5423177777777783]",0.5638297872340425
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.579160104933333, 0.6611833333333337, 0.4346428571428572, 0.8050511111111119]",0.8333333333333334
CN1CCN(C=C2c3cc(S(=O)(=O)[NH+]=N)ccc3Sc3cccc(N)c32)CC1,"[0.5791543738305758, 0.2783783333333333, 0.7461428571428571, 0.7604066666666671]",0.4909090909090909
CN1CCN(C=C2c3ccccc3Sc3ccc(S(=O)(=O)[NH+]=N)cc32)CC1,"[0.5336668010063333, 0.34801166666666666, 0.5602857142857143, 0.7113800000000006]",0.62
CN(C)S(=O)(=O)c1ccc(CCC(N)=O)c(O)c1,"[0.1426759939151516, 0.09340000000000004, 0.7192857142857143, 0.29438888888888926]",0.2692307692307692
CN1CCN(CCC=C(F)Cc2cc(S(=O)(=O)N(C)F)ccc2F)CC1,"[0.5034973717212121, 0.4773500000000001, 0.31328571428571433, 0.5989533333333338]",0.43119266055045874
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)[N+]([O-])OCC)cc21,"[0.5002526518787876, 0.860183333333334, 0.5166428571428572, 0.7034088888888894]",0.5192307692307693
CN1CCN(CCC=C2c3ccccc3Sc3cc(Br)c(C(=O)N(C)F)cc32)CC1,"[0.8002684052727274, 0.9065666666666675, 0.19135714285714286, 0.9282388888888898]",0.6346153846153846
CN(C)S(=O)(=O)CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(F)C(=O)O)cc21,"[0.8334987200363635, 0.7179500000000005, 0.8004285714285716, 0.8772377777777783]",0.5357142857142857
O=S(=O)(O)c1ccc2c(c1)C(=CNO)c1ccccc1S2,"[0.2909483328242426, 0.5443166666666669, 0.6187857142857144, 0.4313644444444448]",0.46938775510204084
Cc1ccc(S(=O)(=O)N(C)C)cc1N(Cl)CCN1CCN(C)CC1,"[0.4519828023757577, 0.32548666666666665, 0.33642857142857147, 0.6576422222222228]",0.48514851485148514
CO[N+]([O-])S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.7125347676121211, 0.6014000000000003, 0.5629285714285713, 0.9148422222222226]",0.7835051546391752
CN1CCN(C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)O)cc32)CC1,"[0.679054322242424, 0.640166666666667, 0.5797142857142857, 0.792373333333334]",0.625
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CC=C2c3ccccc3Sc3ccc(O)cc32)CC1,"[0.34286449795151513, 0.6726500000000004, 0.19078571428571428, 0.6631977777777783]",0.631578947368421
CN1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.536688438072727, 0.596166666666667, 0.4346428571428572, 0.7537511111111118]",0.723404255319149
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2C(=O)N(O)F)CC1,"[0.4519466801090909, 0.15003333333333338, 0.6028571428571429, 0.5461422222222226]",0.4339622641509434
CN1CCN(C=C2c3ccccc3Sc3ccc(S(=O)(=O)[NH+]=NN)cc32)CC1,"[0.5791543738305758, 0.2305, 0.6640714285714285, 0.754665555555556]",0.6019417475728155
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)NS(=O)(=O)O)cc32)CC1,"[0.8184716178787875, 0.4669166666666668, 0.7644285714285713, 0.9390011111111118]",0.75
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)[NH2+]O)cc32)CC1,"[0.6277000306426967, 0.39361666666666667, 0.5532857142857144, 0.8170855555555562]",0.8064516129032258
CNS(=O)(=O)c1ccc(S(=O)(=O)N(C)C)cc1N(Cl)CCN1CCN(C)CC1,"[0.6912943153212123, 0.0921000000000004, 0.6662142857142855, 0.7855144444444452]",0.44144144144144143
C[NH2+]S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.588354528860879, 0.3197666666666668, 0.4319285714285715, 0.810946666666667]",0.5566037735849056
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.23946298861818174, 0.7249166666666671, 0.3883571428571429, 0.4397177777777783]",0.5
CN1CCN(CCN(P)C(=O)c2ccccc2)CC1,"[0.16409105743636346, 0.27771666666666667, 0.19135714285714286, 0.45695000000000036]",0.3627450980392157
Cc1ccc2c(c1)C(=CCCN)c1ccccc1S2,"[0.12760051680000006, 0.7900200000000005, 0.18585714285714286, 0.47216000000000047]",0.47368421052631576
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
Cc1ccc2c(c1)C(=CCCS(=O)(=O)N(C)C)c1ccccc1S2,"[0.40636779064242423, 0.7788033333333338, 0.267, 0.6768200000000004]",0.5833333333333334
CN1CCN(CCC=C(F)Cc2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.4914521349818182, 0.4349, 0.31328571428571433, 0.6524644444444451]",0.5
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
CN1CCN(CCS(=O)(=O)N2c3ccccc3Pc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7336673786121212, 0.20801666666666663, 0.5571428571428572, 0.9271066666666671]",0.4444444444444444
N=CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.4516348452363635, 0.7463450000000006, 0.7223571428571428, 0.6253766666666671]",0.5048543689320388
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)[N+](=O)[O-])c(O)c1,"[0.25755437169696965, 0.01798333333333339, 0.9635000000000001, 0.2573311111111114]",0.24299065420560748
CN1CCN(CCC(=O)N(C=O)c2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.5247345179757575, 0.0449000000000002, 0.7247857142857143, 0.6787066666666673]",0.46296296296296297
CC=C1c2ccccc2Sc2ccc([O-])cc21,"[0.04258669561184848, 0.6960666666666669, 0.1647142857142857, 0.32451111111111147]",0.4105263157894737
CN(Cl)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.17861373646060597, 0.42041666666666666, 0.5751428571428571, 0.21009111111111128]",0.2
C[NH2+]S(=O)(=O)c1ccc2c(c1)N(CN)c1ccccc1S2,"[0.2941449853699696, 0.2645666666666667, 0.5715, 0.4803955555555559]",0.3584905660377358
N=[NH+]S(=O)(=O)c1ccc2c(c1)C(=CN1CCN(CN)CC1)c1ccccc1S2,"[0.5791543738305758, 0.2290783333333334, 0.7461428571428571, 0.7461622222222224]",0.5714285714285714
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)[NH2+]O)cc21,"[0.28800291432754543, 0.4573499999999999, 0.507, 0.4517522222222226]",0.4845360824742268
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CCC=C2c3ccccc3[BrH]c3ccc([O-])cc32)CC1,"[0.5275992395997271, 0.6235166666666668, 0.211, 0.7314555555555561]",0.5490196078431373
CN1CCN(CCC=C2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)CC1,"[0.47318514538181805, 0.7714333333333339, 0.3544285714285715, 0.7699377777777787]",0.7157894736842105
N=NN1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.5790838863636363, 0.6488616666666669, 0.6932857142857144, 0.7451255555555563]",0.6019417475728155
CN1CCN(CCC=C2c3ccccc3Sc3ccc([O-])cc32)CC1,"[0.3822838119269999, 0.6323333333333335, 0.211, 0.689844444444445]",0.7362637362637363
CN1CCN(CCN(Cl)CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.812503216472727, 0.7371500000000005, 0.4577857142857143, 0.9986733333333339]",0.7254901960784313
NCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.28495056144242414, 0.54805, 0.5742142857142857, 0.47727777777777824]",0.5157894736842106
CN1CCN(N2CCN(CCC=C3c4ccccc4[BrH]c4ccc([O-])cc43)CC2)CC1,"[0.7823530221936666, 0.5456166666666667, 0.2572857142857143, 0.9886333333333337]",0.4666666666666667
CN1CCN(CCN(Cl)c2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.4095111355151516, 0.2740833333333334, 0.33642857142857147, 0.6050088888888897]",0.494949494949495
CN(C)S(=O)(=O)c1ccc(Cl)c(NCCN2CCN(S(=O)(=O)[N+](=O)[O-])CC2)c1,"[0.6971818275878787, 0.10688333333333366, 0.9512142857142858, 0.7193522222222228]",0.36752136752136755
N=NCCS(=O)(=O)c1ccc2c(c1)N(N)c1ccccc1S2,"[0.3304721748121212, 0.5779450000000002, 0.7114999999999999, 0.5044544444444449]",0.3486238532110092
CN(C)S(=O)(=O)c1ccc(CO)c(O)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
