elites,descriptors,fitnesses
CN1CCCCC1Cc1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.3185359898666668, 0.5195166666666667, 0.2901428571428572, 0.5144200000000005]",0.32710280373831774
CCC(=O)N(C(=N)N)N1c2ccccc2Sc2cc(-c3ccccn3)ccc21,"[0.49736676129696983, 0.8163950000000003, 0.6165, 0.7936455555555557]",0.25
CCC(=O)N(C(=N)N)N1c2ccccc2Sc2cc(NC(=O)Nc3ccccc3F)ccc21,"[0.724675979187879, 0.9365783333333337, 0.8182142857142858, 0.969316666666667]",0.2361111111111111
CCC(=O)N(CO)c1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.28805986576969694, 0.2971833333333333, 0.5565714285714286, 0.4131955555555559]",0.26851851851851855
CPc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.4610081352666667, 0.34923333333333334, 0.38221428571428573, 0.6975311111111115]",0.39285714285714285
CN1CCN(CCCCS(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.7126069174424243, 0.6115500000000001, 0.6210714285714287, 0.9328133333333337]",0.5043478260869565
CN1CCN(CS(=O)(=O)c2ccc3c(c2)N(C(=O)NCl)c2ccccc2S3)CC1,"[0.6881041218545454, 0.6052166666666668, 0.5211428571428572, 0.8294833333333338]",0.49107142857142855
CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1,"[0.22165559679999988, 0.09916666666666685, 0.4053571428571429, 0.44848666666666726]",0.3557692307692308
Cc1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.26104732930909114, 0.7100200000000005, 0.06942857142857144, 0.5883666666666671]",0.4326923076923077
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21,"[0.39424304629090906, 0.10358333333333336, 0.5571428571428572, 0.5039588888888893]",0.3482142857142857
CN1CCN(CC(=O)N(CCO)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5852853152242425, 0.11050000000000026, 0.6028571428571428, 0.7300066666666674]",0.42342342342342343
CN1CCN(CCC(=O)N(C(=N)N)N2c3ccccc3Sc3cc(S(C)(=O)=O)ccc32)CC1,"[0.7974740325939392, 0.4112283333333333, 0.8145714285714285, 0.9952211111111113]",0.5
CN1CCN(CS(=O)(=O)CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7336385432727274, 0.4616666666666666, 0.5571428571428572, 0.8886622222222228]",0.5089285714285714
CN1CCN(CCN2C(=O)C(=O)c3cc(S(=O)(=O)N4CCN(CF)CC4)ccc32)CC1,"[0.6914684957454547, 0.03276666666666735, 0.6034285714285713, 0.8152144444444449]",0.3333333333333333
CPc1ccc(S(=O)(=O)c2ncccc2CCCN2CCN(C)CC2)cc1,"[0.5459514689878788, 0.4213333333333333, 0.38221428571428573, 0.8029088888888894]",0.40869565217391307
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
Cc1ccc(N2CCN(C)CC2)c(N2CCN(C)CC2)c1,"[0.19161029362424237, 0.33310333333333336, 0.09257142857142858, 0.5622111111111118]",0.2288135593220339
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CC(CO)C(=O)Nc1cc(Cl)ccc1Cl,"[0.06671722409696967, 0.5100500000000001, 0.35235714285714287, 0.23712777777777805]",0.10619469026548672
CN1CCCCC1N1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.4518553634666665, 0.7724333333333339, 0.2901428571428572, 0.6947200000000007]",0.40540540540540543
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CC(=O)N(CN2CCN(C)CC2)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7915696595757576, 0.145933333333334, 0.5046428571428571, 0.9742755555555564]",0.373015873015873
CCCC(OC(=O)O)N(C=N)N1c2ccccc2Sc2cc(OC)ccc21,"[0.4912887186424243, 0.907128333333334, 0.6149285714285715, 0.7125166666666672]",0.2777777777777778
CN1CCN(C(CO)C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5428136483636365, 0.10618333333333352, 0.665642857142857, 0.6766477777777783]",0.38392857142857145
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)O)c1,"[0.16064486518787896, 0.36336666666666667, 0.6193571428571429, 0.26635888888888914]",0.2524271844660194
CN1CCN(CS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.2397713602424243, 0.3863999999999999, 0.2901428571428572, 0.5007866666666672]",0.46464646464646464
Cc1ccc2c(c1)C(=O)C(=O)N2CCN1CCN(C)CC1,"[0.188373869430303, 0.21195333333333333, 0.31328571428571433, 0.4644388888888893]",0.3584905660377358
CS(=O)(=O)c1ccc2c(c1)N(CCN1CCCCC1)c1ccccc1S2,"[0.4943270303272729, 0.7797833333333339, 0.2901428571428572, 0.7490422222222226]",0.44144144144144143
CCC(=O)N(C(=N)N)N1c2ccccc2Sc2cc(S(C)(=O)=O)ccc21,"[0.5002485831393937, 0.5399783333333334, 0.7682857142857143, 0.6811877777777783]",0.3333333333333333
CN1CCN(CC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.49432703032727254, 0.5723333333333337, 0.2901428571428572, 0.7321866666666673]",0.5436893203883495
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,"[0.721636248218182, 0.8475666666666676, 0.4352142857142858, 0.8856977777777785]",0.4214876033057851
CN1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.29396423878787864, 0.5640833333333336, 0.5751428571428571, 0.43611333333333374]",0.3619047619047619
CN1CCN(N2CCN(CCNC(=O)c3ccccc3)CC2)CC1,"[0.32193094105454545, 0.11606666666666716, 0.30042857142857143, 0.6206466666666675]",0.3025210084033613
CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.11817319832727273, 0.33308333333333334, 0.5751428571428571, 0.21088000000000023]",0.26
