elites,descriptors,fitnesses
CN1CCN(CCC=C(F)CN(C)CCN2CCN(C)CC2)CC1,"[0.3524105283999998, 0.19275000000000056, 0.11571428571428573, 0.6575444444444453]",0.24390243902439024
CN1CCN(CCC(=O)N2c3ccccc3Sc3ccc(F)cc32)CC1,"[0.44286897437575745, 0.6820833333333337, 0.19135714285714286, 0.6962777777777783]",0.48148148148148145
CC(=CCCN1CCN(C)CC1)N(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.4915092368727273, 0.5836000000000001, 0.3132857142857143, 0.7911977777777783]",0.5631067961165048
CC=CCCC(=O)N1c2ccccc2Sc2ccc(C)cc21,"[0.2549052582666668, 0.9967700000000007, 0.1450714285714286, 0.5882000000000006]",0.32142857142857145
CN1CCN(Cc2ccc3c(c2)Sc2ccccc2N3CCS(=O)(=O)N(C)C)CC1,"[0.6702455096969695, 0.5713500000000002, 0.33642857142857147, 0.9362311111111119]",0.5454545454545454
CCCN1CCN(S(=O)(=O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5640262069090909, 0.3721166666666667, 0.5571428571428572, 0.7346733333333341]",0.44144144144144143
CN1CCN(CCN(S(=O)(=O)c2ccc3ccccc3c2)S(=O)(=O)N(C)N)CC1,"[0.6550013525575759, 0.10470000000000046, 0.7661428571428571, 0.8071888888888896]",0.4864864864864865
CN1CCN(S(=O)(=O)NOC(=O)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5699137191757577, 0.20781666666666665, 0.8077857142857143, 0.6526700000000005]",0.3559322033898305
CN1CCN(CCC=C(CCN2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)[N+](=O)[O-])CC1,"[0.7399344707393938, 0.814283333333334, 0.6857142857142857, 0.9879533333333341]",0.45528455284552843
CC(=CCCN1CCN(C)CC1)S(=O)(=O)N(C)[N+](=O)[O-],"[0.24586720055757566, 0.0801666666666669, 0.6214285714285714, 0.3998688888888893]",0.33980582524271846
CN1CCN(CCNCc2ccccc2)CC1,"[0.024815750715151463, 0.2539333333333333, 0.1322142857142857, 0.35650777777777826]",0.35
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CC1CCN(CCC=C(F)CN(C)CN(C)CCN2CCN(C)CC2)C1,"[0.43735386212121213, 0.3567000000000004, 0.11571428571428573, 0.7565888888888898]",0.2440944881889764
CCCS(=O)(=O)C(=O)ON1CCN(C)CC1,"[0.07605675168484848, 0.10170000000000005, 0.47800000000000004, 0.21809777777777822]",0.23076923076923078
CCC=C(C)CN(C)S(=O)(=O)C(=O)N1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.6730068568848484, 0.9059000000000008, 0.7202142857142858, 0.8532688888888895]",0.336
Cc1ccc2c(c1)N(C(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.4308237376363636, 0.7103033333333338, 0.1913571428571429, 0.7493777777777781]",0.4953271028037383
CCN1CCN(C(=O)CN(C)S(=O)(=O)c2ccccc2)CC1,"[0.3034727654424244, 0.16186666666666671, 0.4352142857142857, 0.49946444444444515]",0.35185185185185186
CN1CCN(CCN(C)S(=O)(=O)C(=O)N2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)CC1,"[0.8064536693939395, 0.554416666666667, 0.7665000000000001, 0.9631466666666675]",0.5
CN(C(C)(N)CCN)S(=O)(=O)c1ccc2ccccc2c1,"[0.24889529670303034, 0.3306666666666667, 0.6387142857142857, 0.5017844444444449]",0.3148148148148148
CN1CCN(CCNN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4156898396121211, 0.28538333333333343, 0.39921428571428574, 0.6759611111111118]",0.5294117647058824
CN1CCN(Cn2cc(O)c(=O)c3cc(S(=O)(=O)N(C)C)ccc32)CC1,"[0.4701570492363637, 0.11038333333333328, 0.6149285714285714, 0.6646177777777784]",0.45794392523364486
Cc1cc(-c2cc(S(=O)(=O)N(C)Cl)ccc2Cl)ccc1Cl,"[0.41807706867878786, 0.8738533333333338, 0.267, 0.5270755555555557]",0.29357798165137616
C=CCCN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.2214472687515152, 0.8789333333333339, 0.33128571428571424, 0.5053488888888893]",0.3063063063063063
