elites,descriptors,fitnesses
CN(C(N)(N)CCN)S(=O)(=O)c1ccc2ccccc2c1,"[0.25191120266666656, 0.14671666666666686, 0.8245714285714285, 0.48526666666666707]",0.30275229357798167
CCC=C(C)CN(C)S(=O)(=O)c1ccc2c(NC(=N)N)cccc2c1,"[0.4095818091151516, 0.6036616666666669, 0.7091428571428572, 0.7038733333333336]",0.275
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
Cc1ccc(S(=O)(=O)N(C)Cl)cc1[N+](=O)[O-],"[0.11817319832727273, 0.3629200000000001, 0.5751428571428571, 0.2070577777777779]",0.21153846153846154
CN(C)S(=O)(=O)c1ccc2c(c1)N(CC[N+](=O)[O-])c1ccccc1S2,"[0.4668668121939394, 0.552716666666667, 0.5982857142857143, 0.6305244444444449]",0.4666666666666667
CN1CCN(CCN(S(=O)(=O)c2ccc3ccccc3c2)S(=O)(=O)N(C)C)CC1,"[0.6519854465939393, 0.2307166666666669, 0.5802857142857143, 0.8264844444444452]",0.5277777777777778
CN(C)S(=O)(=O)c1ccc2c(c1)N(C=CCCN1CCCCC1)c1ccccc1S2,"[0.6611215732363638, 0.9048833333333341, 0.31328571428571433, 0.9340755555555562]",0.5545454545454546
CN1CCN(CCN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.45816150647272713, 0.34241666666666665, 0.33642857142857147, 0.7273755555555562]",0.5490196078431373
CN1CCN(CCN(S(=O)(=O)c2ccc3ccccc3c2)S(=O)(=O)N(N)F)CC1,"[0.6670465892969698, 0.1471500000000002, 0.7661428571428571, 0.7536777777777784]",0.46017699115044247
CN1CCN(CCN(C)S(=O)(=O)c2ccc3c(Br)cccc3c2)CC1,"[0.6062947276, 0.4950333333333335, 0.3132857142857143, 0.7266755555555561]",0.49038461538461536
CCc1ccc2c(c1)C(=CCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8154500000000007, 0.04628571428571429, 0.7489000000000005]",0.6458333333333334
CCc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.42181006029090895, 0.8804666666666674, 0.04628571428571429, 0.8002000000000005]",0.7311827956989247
CN1CCN(CCC=C(CC(=O)N2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)[N+](=O)[O-])CC1,"[0.7822958784848483, 0.7353833333333338, 0.8076428571428571, 0.9895088888888895]",0.448
CN(C=CC[N+](=O)[O-])S(=O)(=O)c1ccc2ccccc2c1,"[0.24565887250909083, 0.45845, 0.5751428571428571, 0.44331333333333384]",0.3
CN1CCN(CCC=CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)Cl)cc32)CC1,"[0.7670496841939393, 0.7858000000000006, 0.33642857142857147, 0.9737977777777784]",0.616822429906542
CN1CCN(N(Br)NN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.6123265395272726, 0.3590333333333333, 0.4223571428571429, 0.6874277777777784]",0.4351851851851852
CN1CCN(CCN2CCN(CN(C)N=Cc3ccccc3)CC2)CC1,"[0.40389240935757564, 0.21246666666666728, 0.20400000000000001, 0.7624000000000007]",0.319672131147541
CN(Cl)S(=O)(=O)c1cccc(S(=O)(=O)N(C)[N+](=O)[O-])c1,"[0.3574847112727272, 0.12885000000000005, 0.8421428571428572, 0.3243000000000003]",0.20353982300884957
CN(C)S(=O)(=O)c1ccc2c(NC(=N)N)cccc2c1,"[0.2033315053090908, 0.31591166666666665, 0.7091428571428572, 0.44841777777777797]",0.3113207547169811
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCNC(=O)[N+](=O)[O-])c1ccccc1S2,"[0.5971874596242424, 0.5043166666666669, 0.8061428571428573, 0.7253211111111113]",0.4336283185840708
CN1CCN(CCN(C)S(=O)CN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.7339469148969695, 0.2679166666666672, 0.4815, 0.9581800000000006]",0.48695652173913045
CN1CCN(CCC=Cc2ccc3ccccc3c2)CC1,"[0.16725439020606056, 0.6650833333333338, 0.04628571428571429, 0.5726222222222229]",0.4411764705882353
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])O)cc32)CC1,"[0.6700647631148785, 0.5996833333333336, 0.6225, 0.8535366666666674]",0.8478260869565217
CN(CCN(F)C(=O)S(=O)(=O)N([O-])O)S(=O)(=O)c1ccc2c(Br)cccc2c1,"[0.8271048657209392, 0.42468333333333347, 0.9882857142857144, 0.6731788888888889]",0.23255813953488372
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[N+](=O)OC[O-])cc32)CC1,"[0.8125616998909088, 0.26675, 0.7105000000000001, 0.916424444444445]",0.5478260869565217
CN1CCN(CCC=C(N)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4945251428363635, 0.3996500000000001, 0.4991428571428571, 0.7746800000000007]",0.5480769230769231
CN(C)S(=O)(=O)N([N+](=O)[O-])S(=O)(=O)c1ccccc1,"[0.2545725062787881, 0.02923333333333337, 0.8421428571428572, 0.27853333333333363]",0.22935779816513763
CN(C)S(=O)(=O)c1ccc2c(Br)cccc2c1,"[0.2665976112848484, 0.558766666666667, 0.267, 0.3613422222222226]",0.336734693877551
CN(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.030505150472727265, 0.43168333333333336, 0.267, 0.27578666666666707]",0.3870967741935484
CN1CCN(CCN(C)N=Cc2ccccc2C(=N)N)CC1,"[0.23400574191515144, 0.163961666666667, 0.5139285714285714, 0.5735455555555561]",0.3611111111111111
CN1CCN(CCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.2186396908363637, 0.1757500000000001, 0.3132857142857143, 0.44660888888888955]",0.46875
CN1CCN(CCN(Br)N2CCN(NCCc3ccc4ccccc4c3)CC2)CC1,"[0.7551838097575757, 0.4631333333333334, 0.20164285714285718, 0.9818966666666673]",0.33076923076923076
O=C(OCl)N(CF)S(=O)(=O)CCN(Br)c1ccccc1,"[0.49372589646060616, 0.5253500000000001, 0.47800000000000004, 0.4072200000000003]",0.16806722689075632
CN(N)S(=O)(=O)c1ccc2ccccc2c1,"[0.033521056436363626, 0.3056666666666666, 0.45285714285714285, 0.25649111111111145]",0.3163265306122449
CN1CCN(CCN(S(=O)(=O)c2ccccc2)S(=O)(=O)N(C)C)CC1,"[0.5004228706424242, 0.03851666666666709, 0.5802857142857143, 0.6319733333333342]",0.45714285714285713
CC(=CCCN)C(=O)N1c2ccccc2Sc2ccc(N)cc21,"[0.3034087370545456, 0.698866666666667, 0.5167857142857143, 0.6221533333333338]",0.30434782608695654
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.40636779064242423, 0.8555500000000006, 0.267, 0.6651866666666673]",0.7078651685393258
CC(=CCCN1CCN(C)CC1)N(N)S(=O)(=O)c1ccc2ccccc2c1,"[0.4945251428363635, 0.45758333333333345, 0.4991428571428571, 0.7719022222222226]",0.5333333333333333
CNc1cc(S(=O)(=O)N(C)C)ccc1Sc1ccccc1,"[0.2941847570181818, 0.604966666666667, 0.3529285714285715, 0.5269611111111114]",0.3619047619047619
CCCN(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.11544848419393947, 0.5617166666666669, 0.267, 0.37838666666666715]",0.33663366336633666
CN(Cl)S(=O)(=O)c1ccc2c(c1)N(C=CCCN)c1ccccc1S2,"[0.5153118075636363, 0.7376833333333338, 0.476, 0.6973244444444446]",0.4090909090909091
CN1CCN(CCC#CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)Cl)cc32)CC1,"[0.7609416536969695, 0.6936666666666671, 0.33642857142857147, 0.9586422222222228]",0.5727272727272728
CN(N)S(=O)(=O)c1ccc2c(c1)N(CC[N+](=O)[O-])c1ccccc1S2,"[0.4698827181575756, 0.4267, 0.7841428571428571, 0.6112288888888892]",0.4
CN1CCN(CCN(Br)c2ccccc2)CC1,"[0.21843654466666662, 0.4250500000000001, 0.06942857142857144, 0.4072444444444449]",0.3673469387755102
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(NC(=N)N)CC1)c1ccccc1S2,"[0.7581285308121216, 0.34254500000000015, 0.7785714285714287, 0.977206666666667]",0.5486725663716814
CC(=CCCN1CCC(C)C1)CN(C)CCN1CCN(C)CC1,"[0.29487771883636354, 0.3906333333333336, 0.09257142857142858, 0.6669888888888897]",0.25
CN1CCN(CCN(Br)C2CN(NCc3ccccc3)C2)CC1,"[0.473190327260606, 0.28911666666666663, 0.17850000000000002, 0.6468077777777784]",0.3130434782608696
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCF)c1ccccc1S2,"[0.375941360521212, 0.7171166666666672, 0.267, 0.5659311111111115]",0.6555555555555556
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6611215732363636, 0.6617833333333337, 0.31328571428571433, 0.9279200000000007]",1.0
CCCc1ccc2c(c1)N(N(C)C)c1ccccc1S2,"[0.179196120121212, 0.869733333333334, 0.04628571428571429, 0.5203111111111116]",0.3523809523809524
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CN)cc32)CC1,"[0.706609146060606, 0.5428500000000002, 0.4991428571428572, 0.9627022222222229]",0.8602150537634409
CN1CCN(N2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])O)cc32)CC1,"[0.5517736989936664, 0.47156666666666675, 0.6456428571428572, 0.6932700000000006]",0.5046728971962616
CCCC=CN1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])O)cc21,"[0.4607985533451817, 0.8301333333333338, 0.5993571428571429, 0.6374700000000004]",0.3963963963963964
CN1CCN(CCN(S(=O)(=O)c2ccc3ccccc3c2)S(=O)(=O)N(C)N)CC1,"[0.6550013525575759, 0.10470000000000046, 0.7661428571428571, 0.8071888888888896]",0.4864864864864865
CN1CCN(S(=O)(=O)NN(N)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5275863519757578, 0.03350000000000042, 0.8289285714285715, 0.6476188888888894]",0.4017857142857143
CC(=CCCN1CCN(C)CC1)N1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])O)cc21,"[0.758024002799727, 0.7013833333333337, 0.6456428571428572, 0.9515033333333338]",0.5909090909090909
O=C(OCl)N(CF)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.36643315290909095, 0.49271666666666675, 0.7629999999999999, 0.2826688888888889]",0.17094017094017094
CC(=CCCN1CCN(C)CC1)S(=O)(=O)N(C)[N+](=O)[O-],"[0.24586720055757566, 0.0801666666666669, 0.6214285714285714, 0.3998688888888893]",0.33980582524271846
CN1CCN(CCN(C)N=Cc2ccccc2)CC1,"[0.10666695990303024, 0.2832833333333333, 0.1577142857142857, 0.451144444444445]",0.38613861386138615
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCN(Br)N2CCN(c3ccc4ccccc4c3)CC2)CC1,"[0.6247529032121212, 0.5393500000000001, 0.11571428571428573, 0.8589333333333341]",0.35537190082644626
CC(=C[N+](=O)[O-])C(=O)N1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.4001270953090909, 0.7341000000000005, 0.7613571428571428, 0.5728755555555559]",0.2727272727272727
CN1CCN(CS(=O)(=O)N(C)C(=O)OCl)CC1,"[0.18198486264242422, 0.04055000000000012, 0.5011428571428572, 0.2550422222222226]",0.27450980392156865
CN1CCN(CCC=C(CC(=O)n2c3ccccc3c3ccc([N+](=O)[O-])cc32)[N+](=O)[O-])CC1,"[0.6854108148484848, 0.6718500000000004, 0.8197142857142858, 0.9441477777777788]",0.3798449612403101
CN1CCN(CCc2ccc3c(c2)N(N(C)C)c2ccccc2S3)CC1,"[0.43394990271515155, 0.675966666666667, 0.09257142857142858, 0.7830444444444451]",0.5384615384615384
CN1CCN(CCONN(C)S(=O)(=O)c2ccccc2)CC1,"[0.3125967019030303, 0.08178333333333372, 0.4651428571428572, 0.49350555555555614]",0.4411764705882353
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCS(=O)(=O)N([O-])O)c1ccccc1S2,"[0.6970941603269999, 0.5403500000000002, 0.8432142857142858, 0.7817233333333334]",0.6078431372549019
Cc1ccc(S(=O)(=O)N(C)Cl)cc1[N+]([O-])C(=O)N(O)F,"[0.3060647646060605, 0.37240333333333336, 0.7634285714285713, 0.3030144444444446]",0.19298245614035087
CC(=CCCCN)C(=O)N1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.4367112499030303, 0.8182166666666673, 0.6390714285714285, 0.6983644444444449]",0.29508196721311475
CN1CCC(CN(C)S(=O)(=O)c2ccc3c(Br)cccc3c2)CC1,"[0.5608071547757576, 0.6774333333333337, 0.2901428571428572, 0.6853866666666673]",0.35714285714285715
CNC(=CCCN)N(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.2852589330666667, 0.3949833333333334, 0.5387857142857143, 0.5523433333333337]",0.32727272727272727
CN1CCN(CCNN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4156898396121211, 0.28538333333333343, 0.39921428571428574, 0.6759611111111118]",0.5294117647058824
CN1CCN(CCNN(N)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4187057455757576, 0.159366666666667, 0.5850714285714286, 0.6566655555555561]",0.5
CCCN1c2ccccc2Sc2ccc(S(=O)N(C)Cl)cc21,"[0.38499116013333345, 0.8845833333333339, 0.16821428571428573, 0.6036488888888892]",0.33636363636363636
CCCC=C(F)N(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.2488006910181818, 0.7618833333333339, 0.267, 0.4777311111111116]",0.3364485981308411
