elites,descriptors,fitnesses
CN1CCN(CCC=C(F)CN(C)CCN2CCN(C)CC2)CC1,"[0.3524105283999998, 0.19275000000000056, 0.11571428571428573, 0.6575444444444453]",0.24390243902439024
Cc1ccc2c(c1)N(C(=O)CN1CCN(C)CC1)c1ccccc1S2,"[0.3883520707757575, 0.6452866666666671, 0.1913571428571429, 0.6980777777777782]",0.4672897196261682
CN1CCN(CCC=C(F)CN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5460261404727272, 0.5752000000000002, 0.3132857142857143, 0.7945422222222228]",0.5327102803738317
CCc1ccc2c(c1)N(C(C)=O)c1ccccc1S2,"[0.13359828818181815, 0.8163666666666671, 0.1450714285714286, 0.43561111111111156]",0.3113207547169811
CN1CCN(CCN(C)CC(F)=CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.6764570470181818, 0.49881666666666674, 0.33642857142857147, 0.937653333333334]",0.4956521739130435
CCN(Cl)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCN(C)CC2)c1,"[0.5547847482545456, 0.36504999999999993, 0.5211428571428571, 0.6604166666666671]",0.36607142857142855
CN1CCN(CNC(=O)n2cc(O)c(=O)c3cc(S(=O)(=O)N(C)C)ccc32)CC1,"[0.6004776966666666, 0.036666666666667035, 0.8227857142857141, 0.7623588888888893]",0.4260869565217391
CN(C)S(=O)(=O)c1ccc2c(c1)c(=O)c(O)cn2CCC(N)=O,"[0.3457239140727273, 0.05546666666666672, 0.8764285714285716, 0.4950777777777781]",0.2920353982300885
CCN(Cl)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(NC(=O)CN3CCN(C)CC3)c2)c1,"[0.8880948324242426, 0.7517833333333338, 0.5211428571428571, 0.9987055555555558]",0.4180327868852459
NC(=O)S(=O)(=O)N1CCN(CCc2ccccc2)CC1,"[0.21852943172121228, 0.1258666666666669, 0.5979285714285714, 0.4073577777777781]",0.3177570093457944
CN1CCN(CCNCc2ccccc2)CC1,"[0.024815750715151463, 0.2539333333333333, 0.1322142857142857, 0.35650777777777826]",0.35
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN(F)C(=O)Oc1ccc(S(=O)(=O)N(C)O)cc1,"[0.16071900203636375, 0.2519, 0.6225, 0.20080333333333364]",0.21100917431192662
Cc1ccc2c(c1)N(C(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.4308237376363636, 0.7103033333333338, 0.1913571428571429, 0.7493777777777781]",0.4953271028037383
CCN1CCN(C(=O)CN(C)S(=O)(=O)c2ccccc2)CC1,"[0.3034727654424244, 0.16186666666666671, 0.4352142857142857, 0.49946444444444515]",0.35185185185185186
CS(=O)(=O)N1CCN(CCCCC(=O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.803437763430303, 0.6619333333333337, 0.7433571428571429, 0.972391111111112]",0.390625
NC(=O)CN1C(=O)C(=O)c2cc(CCc3ccccc3)ccc21,"[0.25186694658181824, 0.3310666666666667, 0.5747857142857142, 0.5129988888888893]",0.22950819672131148
CN1CCN(CCNN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4156898396121211, 0.28538333333333343, 0.39921428571428574, 0.6759611111111118]",0.5294117647058824
CN1CCN(Cn2cc(O)c(=O)c3cc(S(=O)(=O)N(C)C)ccc32)CC1,"[0.4701570492363637, 0.11038333333333328, 0.6149285714285714, 0.6646177777777784]",0.45794392523364486
CCCCN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.22755529924848492, 0.9162666666666673, 0.33128571428571424, 0.5063933333333337]",0.29464285714285715
