elites,descriptors,fitnesses
CN(C(N)(N)CCN)S(=O)(=O)c1ccc2ccccc2c1,"[0.25191120266666656, 0.14671666666666686, 0.8245714285714285, 0.48526666666666707]",0.30275229357798167
CCC=C(C)CN(C)S(=O)(=O)c1ccc2c(NC(=N)N)cccc2c1,"[0.4095818091151516, 0.6036616666666669, 0.7091428571428572, 0.7038733333333336]",0.275
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
Cc1ccc(S(=O)(=O)N(C)Cl)cc1[N+](=O)[O-],"[0.11817319832727273, 0.3629200000000001, 0.5751428571428571, 0.2070577777777779]",0.21153846153846154
CN(C)S(=O)(=O)c1ccc2c(c1)C(=C[N+](=O)[O-])c1ccccc1S2,"[0.4152712088727273, 0.594566666666667, 0.5751428571428571, 0.5772577777777781]",0.5894736842105263
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[NH2+]OC[O-])cc32)CC1,"[0.7702002921454544, 0.06416666666666708, 0.6857142857142857, 0.897513333333334]",0.5575221238938053
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)S(=O)(=O)N(C)C)cc21,"[0.6881509704484847, 0.718316666666667, 0.534, 0.8505511111111117]",0.5922330097087378
CN1CCN(CCN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.45816150647272713, 0.34241666666666665, 0.33642857142857147, 0.7273755555555562]",0.5490196078431373
CN1CCN(CCN(S(=O)(=O)c2ccc3ccccc3c2)S(=O)(=O)N(N)F)CC1,"[0.6670465892969698, 0.1471500000000002, 0.7661428571428571, 0.7536777777777784]",0.46017699115044247
CN1CCN(CCN(C)S(=O)(=O)c2ccc3c(Br)cccc3c2)CC1,"[0.6062947276, 0.4950333333333335, 0.3132857142857143, 0.7266755555555561]",0.49038461538461536
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
CC1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)C1,"[0.6156340004121211, 0.8441833333333341, 0.2901428571428572, 0.8866311111111118]",0.7578947368421053
N=CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])P=O)cc32)CC1,"[0.8002501739209391, 0.7321450000000005, 0.7702857142857144, 0.9499777777777783]",0.6923076923076923
CN(C=CC[N+](=O)[O-])S(=O)(=O)c1ccc2ccccc2c1,"[0.24565887250909083, 0.45845, 0.5751428571428571, 0.44331333333333384]",0.3
CN1CCN(CCC=CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)Cl)cc32)CC1,"[0.7670496841939393, 0.7858000000000006, 0.33642857142857147, 0.9737977777777784]",0.616822429906542
CN1CCN(N(Br)NN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.6123265395272726, 0.3590333333333333, 0.4223571428571429, 0.6874277777777784]",0.4351851851851852
CN1CCN(CCN2CCN(CN(C)N=Cc3ccccc3)CC2)CC1,"[0.40389240935757564, 0.21246666666666728, 0.20400000000000001, 0.7624000000000007]",0.319672131147541
CN(Cl)S(=O)(=O)c1cccc(S(=O)(=O)N(C)[N+](=O)[O-])c1,"[0.3574847112727272, 0.12885000000000005, 0.8421428571428572, 0.3243000000000003]",0.20353982300884957
CN(C)S(=O)(=O)c1ccc2c(NCC(=N)N)cccc2c1,"[0.24580317216969685, 0.322995, 0.7091428571428572, 0.5024955555555558]",0.3148148148148148
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CN(C=N)C(=N)N)c1ccccc1S2,"[0.5336303540848488, 0.5155400000000001, 0.8167142857142856, 0.749951111111111]",0.5436893203883495
CO[NH2+]N(C)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7247832067881517, 0.2828333333333336, 0.5209999999999999, 0.9092577777777782]",0.5871559633027523
CN1CCN(CCC=Cc2ccc3ccccc3c2)CC1,"[0.16725439020606056, 0.6650833333333338, 0.04628571428571429, 0.5726222222222229]",0.4411764705882353
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])O)cc32)CC1,"[0.6700647631148785, 0.5996833333333336, 0.6225, 0.8535366666666674]",0.8478260869565217
CN(CCS(=O)(=O)N[N+](=O)[O-])S(=O)(=O)c1ccc2c(Br)cccc2c1,"[0.6846992099030305, 0.30565000000000014, 0.9049285714285714, 0.6153411111111113]",0.2459016393442623
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[N+](=O)OC[O-])cc32)CC1,"[0.8125616998909088, 0.26675, 0.7105000000000001, 0.916424444444445]",0.5478260869565217
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CN(N)N)c1ccccc1S2,"[0.4154155085333333, 0.3900166666666667, 0.6618571428571428, 0.6130288888888893]",0.5894736842105263
CN(C)S(=O)(=O)N([N+](=O)[O-])S(=O)(=O)c1ccccc1,"[0.2545725062787881, 0.02923333333333337, 0.8421428571428572, 0.27853333333333363]",0.22935779816513763
CNS(=O)(=O)c1ccc2c(c1)C(=CCF)c1ccccc1S2,"[0.33346969366060597, 0.6600833333333337, 0.3297857142857143, 0.514516666666667]",0.5154639175257731
CN(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.030505150472727265, 0.43168333333333336, 0.267, 0.27578666666666707]",0.3870967741935484
CN1CCN(CCN(C)N=Cc2ccccc2C(=N)N)CC1,"[0.23400574191515144, 0.163961666666667, 0.5139285714285714, 0.5735455555555561]",0.3611111111111111
CN1CCN(CCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.2186396908363637, 0.1757500000000001, 0.3132857142857143, 0.44660888888888955]",0.46875
CN1CCN(CCN(Br)N2CCN(NCCc3ccc4ccccc4c3)CC2)CC1,"[0.7551838097575757, 0.4631333333333334, 0.20164285714285718, 0.9818966666666673]",0.33076923076923076
O=C(OCl)N(CF)S(=O)(=O)CCN(Br)c1ccccc1,"[0.49372589646060616, 0.5253500000000001, 0.47800000000000004, 0.4072200000000003]",0.16806722689075632
CN(N)S(=O)(=O)c1ccc2ccccc2c1,"[0.033521056436363626, 0.3056666666666666, 0.45285714285714285, 0.25649111111111145]",0.3163265306122449
CN1CCN(CCN(S(=O)(=O)c2ccccc2)S(=O)(=O)N(C)C)CC1,"[0.5004228706424242, 0.03851666666666709, 0.5802857142857143, 0.6319733333333342]",0.45714285714285713
CCC(=O)Nc1ccc2c(c1)C(=CC[N+](=O)[O-])c1ccccc1S2,"[0.348752010218182, 0.7846833333333337, 0.516, 0.6096455555555557]",0.4166666666666667
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.40636779064242423, 0.8555500000000006, 0.267, 0.6651866666666673]",0.7078651685393258
CN1CCN(CCc2ccc3c(c2)C(=CNC(=N)N)c2ccccc2S3)CC1,"[0.5096930814060606, 0.5522283333333334, 0.4884285714285714, 0.8530755555555558]",0.580952380952381
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[O-])cc21,"[0.32436987541790907, 0.7035166666666671, 0.4317142857142857, 0.5341755555555561]",0.5531914893617021
CCCN(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.11544848419393947, 0.5617166666666669, 0.267, 0.37838666666666715]",0.33663366336633666
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCC=N)c1ccccc1S2,"[0.48821899983030315, 0.8588450000000006, 0.4373571428571429, 0.7510388888888891]",0.6458333333333334
CN1CCN(CCC#CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)Cl)cc32)CC1,"[0.7609416536969695, 0.6936666666666671, 0.33642857142857147, 0.9586422222222228]",0.5727272727272728
CN(N)S(=O)(=O)c1ccc2c(c1)N(CC[N+](=O)[O-])c1ccccc1S2,"[0.4698827181575756, 0.4267, 0.7841428571428571, 0.6112288888888892]",0.4
CN1CCN(CCN(Br)c2ccccc2)CC1,"[0.21843654466666662, 0.4250500000000001, 0.06942857142857144, 0.4072444444444449]",0.3673469387755102
CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)C(=CNC(=N)N)c2ccccc2S3)CC1,"[0.7490045943515152, 0.39147833333333343, 0.7554285714285714, 0.9780177777777779]",0.6826923076923077
CC(=CCCN1CCC(C)C1)CN(C)CCN1CCN(C)CC1,"[0.29487771883636354, 0.3906333333333336, 0.09257142857142858, 0.6669888888888897]",0.25
CN1CCN(CCN(Br)C2CN(NCc3ccccc3)C2)CC1,"[0.473190327260606, 0.28911666666666663, 0.17850000000000002, 0.6468077777777784]",0.3130434782608696
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCF)c1ccccc1S2,"[0.375941360521212, 0.7171166666666672, 0.267, 0.5659311111111115]",0.6555555555555556
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6611215732363636, 0.6617833333333337, 0.31328571428571433, 0.9279200000000007]",1.0
Cc1ccc2c(c1)C(=CN1CCC(C)C1)c1ccccc1S2,"[0.24890748688484854, 0.9484366666666673, 0.023142857142857146, 0.6019666666666672]",0.4326923076923077
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[O-])cc32)CC1,"[0.6640669917330604, 0.6397833333333337, 0.47800000000000004, 0.8995088888888897]",0.8888888888888888
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CNC(=N)N)c1ccccc1S2,"[0.4517791448969697, 0.4622950000000001, 0.7091428571428572, 0.6667622222222224]",0.5714285714285714
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])P=O)cc21,"[0.4211735152785152, 0.7996666666666671, 0.5536428571428571, 0.5528700000000002]",0.5050505050505051
CN1CCN(CCN(S(=O)(=O)c2ccc3ccccc3c2)S(=O)(=O)N(C)N)CC1,"[0.6550013525575759, 0.10470000000000046, 0.7661428571428571, 0.8071888888888896]",0.4864864864864865
CN([NH2+][O-])S(=O)(=O)c1ccc2c(c1)C(=C[NH2+][O-])c1ccccc1S2,"[0.42439514533333333, 0.11638333333333346, 0.8337142857142857, 0.5513288888888891]",0.504950495049505
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])P=O)cc32)CC1,"[0.7608706315936665, 0.7359333333333339, 0.5999285714285715, 0.9182033333333339]",0.8210526315789474
O=C(OCl)N(CF)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.36643315290909095, 0.49271666666666675, 0.7629999999999999, 0.2826688888888889]",0.17094017094017094
CC(=CCCN1CCN(C)CC1)S(=O)(=O)N(C)[N+](=O)[O-],"[0.24586720055757566, 0.0801666666666669, 0.6214285714285714, 0.3998688888888893]",0.33980582524271846
CN1CCN(CCN(C)N=Cc2ccccc2)CC1,"[0.10666695990303024, 0.2832833333333333, 0.1577142857142857, 0.451144444444445]",0.38613861386138615
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N)cc21,"[0.2910926324848486, 0.4855500000000001, 0.476, 0.49118000000000045]",0.43
CN1CCN(CCN(Br)N2CCN(c3ccc4ccccc4c3)CC2)CC1,"[0.6247529032121212, 0.5393500000000001, 0.11571428571428573, 0.8589333333333341]",0.35537190082644626
CC(=C[N+](=O)[O-])C(=O)N1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.4001270953090909, 0.7341000000000005, 0.7613571428571428, 0.5728755555555559]",0.2727272727272727
CN1CCN(CS(=O)(=O)N(C)C(=O)OCl)CC1,"[0.18198486264242422, 0.04055000000000012, 0.5011428571428572, 0.2550422222222226]",0.27450980392156865
CN1CCN(CCC=C(CC(=O)n2c3ccccc3c3ccc([N+](=O)[O-])cc32)[N+](=O)[O-])CC1,"[0.6854108148484848, 0.6718500000000004, 0.8197142857142858, 0.9441477777777788]",0.3798449612403101
CN1CCN(CCc2ccc3c(c2)N(N(C)C)c2ccccc2S3)CC1,"[0.43394990271515155, 0.675966666666667, 0.09257142857142858, 0.7830444444444451]",0.5384615384615384
CN1CCN(CCONN(C)S(=O)(=O)c2ccccc2)CC1,"[0.3125967019030303, 0.08178333333333372, 0.4651428571428572, 0.49350555555555614]",0.4411764705882353
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])CC(N)=O)cc32)CC1,"[0.7943876391633635, 0.4490333333333334, 0.7857857142857142, 0.989924444444445]",0.78
Cc1ccc(S(=O)(=O)N(C)Cl)cc1[N+]([O-])C(=O)N(O)F,"[0.3060647646060605, 0.37240333333333336, 0.7634285714285713, 0.3030144444444446]",0.19298245614035087
CC(=CCCCN)C(=O)N1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.4367112499030303, 0.8182166666666673, 0.6390714285714285, 0.6983644444444449]",0.29508196721311475
CN1CCC(CN(C)S(=O)(=O)c2ccc3c(Br)cccc3c2)CC1,"[0.5608071547757576, 0.6774333333333337, 0.2901428571428572, 0.6853866666666673]",0.35714285714285715
CNC(=CCCN)N(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.2852589330666667, 0.3949833333333334, 0.5387857142857143, 0.5523433333333337]",0.32727272727272727
CN1CCN(CCNN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4156898396121211, 0.28538333333333343, 0.39921428571428574, 0.6759611111111118]",0.5294117647058824
CN1CCN(CCNN(N)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4187057455757576, 0.159366666666667, 0.5850714285714286, 0.6566655555555561]",0.5
CCCN1c2ccccc2Sc2ccc(S(=O)N(C)Cl)cc21,"[0.38499116013333345, 0.8845833333333339, 0.16821428571428573, 0.6036488888888892]",0.33636363636363636
CCc1ccc2c(c1)C(=CC[N+](=O)[O-])c1ccccc1S2,"[0.21843136278787886, 0.8203333333333337, 0.30814285714285716, 0.5036155555555559]",0.43564356435643564
