elites,descriptors,fitnesses
CN1CCN(CCOC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5428136483636365, 0.3143666666666668, 0.5870714285714286, 0.6803611111111117]",0.45794392523364486
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCC=CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.39423958304242424, 0.8475000000000006, 0.5391428571428571, 0.644345555555556]",0.2892561983471074
Cc1ccc2c(c1)Sc1ccccc1N2N(Br)C(=O)C=CCCN1CCN(C)CC1,"[0.7912390744969698, 0.8908200000000009, 0.2145, 0.9705555555555564]",0.48695652173913045
Cc1ccc(S(=O)(=O)N(C)C)cc1CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.8275853388000001, 0.7550200000000005, 0.8061428571428573, 0.9966544444444445]",0.366412213740458
CN1c2ccccc2Sc2ccc(S(=O)(=O)C(=N)N)cc21,"[0.28498460198787895, 0.5143783333333333, 0.6232142857142857, 0.49077666666666697]",0.3619047619047619
CN1CCN(CCCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.41267393364848487, 0.43296666666666667, 0.3132857142857143, 0.6924200000000007]",0.5294117647058824
CN1CCN(CCCCN2c3ccccc3Sc3ccc(S(=O)(=O)C(=N)N)cc32)CC1,"[0.7096250520242424, 0.5806783333333335, 0.6695, 0.9587100000000006]",0.5043478260869565
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.6397088204606062, 0.5622333333333337, 0.45835714285714285, 0.7669977777777782]",0.4954954954954955
Cc1ccc(S(=O)(=O)CCN2CCN(C)CC2)cc1C#N,"[0.24889529670303054, 0.23129999999999998, 0.4600714285714285, 0.465375555555556]",0.3883495145631068
Cc1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.26104732930909114, 0.7100200000000005, 0.06942857142857144, 0.5883666666666671]",0.4326923076923077
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN(CN1CCN(S(=O)(=O)N(C)C)CC1)S(=O)(=O)c1ccccc1F,"[0.512468107381818, 0.054616666666667014, 0.5802857142857144, 0.5774288888888897]",0.34513274336283184
CN1CCN(CN(C)C(CN(C)S(=O)(=O)c2ccc3ccccc3c2)C(=N)N)CC1,"[0.6279719553454546, 0.23359500000000058, 0.6926428571428571, 0.9018433333333342]",0.47368421052631576
CN(C)S(=O)(=O)N1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.8519412422181817, 0.4238000000000001, 0.8524285714285714, 0.9908877777777781]",0.44
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)C(=N)N)cc32)CC1,"[0.6246817183030302, 0.4506449999999999, 0.6695, 0.8561100000000006]",0.5321100917431193
CN1CCN(CC(=S)NCc2ccc(S(=O)(=O)N(C)S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.8245430153212121, 0.1552166666666669, 0.6662142857142856, 0.9153588888888895]",0.375
CN1CCN(CN(C)CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5006331733333332, 0.34950000000000014, 0.33642857142857147, 0.7814533333333341]",0.5046728971962616
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCCCC1CN1CCN(c2ccccn2)CC1,"[0.1491386267636363, 0.36465, 0.1615, 0.47954444444444516]",0.21008403361344538
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)c1ccc(CCc2ccc3ccccc3c2)c(Cl)c1,"[0.4487585683636363, 0.8381166666666674, 0.267, 0.707564444444445]",0.35964912280701755
CN1CCN(CC(=S)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5002881686545455, 0.3461666666666667, 0.39921428571428574, 0.6942500000000005]",0.4423076923076923
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CC(=S)NCC(=S)NCc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.7639677751999998, 0.2786166666666668, 0.48514285714285715, 0.9588911111111118]",0.4017094017094017
CC(=O)NC(=O)Nc1ccc(S(=O)(=O)CCN2CCN(C)CC2)cc1,"[0.4337934128727273, 0.14595000000000022, 0.7058571428571428, 0.6140800000000005]",0.36283185840707965
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(CN(S(=O)(=O)C(=N)N)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.6064216552, 0.12644500000000045, 0.9133571428571429, 0.7527077777777781]",0.4336283185840708
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.26111135769696975, 0.24878666666666668, 0.31328571428571433, 0.4980644444444449]",0.4791666666666667
CN1CCN(CC(F)=C(F)CS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.47011213752727277, 0.5852500000000003, 0.2901428571428572, 0.657553333333334]",0.42342342342342343
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)CNN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.46988271815757576, 0.5085000000000002, 0.6842142857142858, 0.6267766666666669]",0.3508771929824561
CNc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.3914782358545455, 0.6797333333333336, 0.15535714285714286, 0.7499633333333339]",0.49056603773584906
CN1CCN(Cc2cc(CCCc3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.7822769805818182, 0.7777333333333338, 0.31328571428571433, 0.9841755555555564]",0.47413793103448276
CC(=O)ON1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.3334199996848483, 0.611816666666667, 0.45485714285714285, 0.4891311111111114]",0.35185185185185186
CN1CCN(CN(C)Cc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.4519828023757575, 0.2878333333333335, 0.33642857142857147, 0.6414311111111118]",0.4563106796116505
CN(C)S(=O)(=O)CN(Br)n1c2ccccc2c2cc([N+](=O)OC(=O)[O-])ccc21,"[0.7423926281818181, 0.3461000000000001, 0.8213571428571429, 0.709224444444445]",0.2677165354330709
CN(C)S(=O)(=O)c1ccc(N)c(Cl)c1,"[0.02734235233939392, 0.27875000000000005, 0.4528571428571429, 0.18596888888888913]",0.2736842105263158
