elites,descriptors,fitnesses
CN1CCN(CCC(=O)N(F)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.46708057813333337, 0.3965166666666666, 0.4352142857142857, 0.6404644444444452]",0.49056603773584906
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCCCN1c2ccccc2Sc2ccc(S(=O)(=O)C(=N)N)cc21,"[0.45487126943030315, 0.7744450000000004, 0.6232142857142857, 0.6959766666666671]",0.34782608695652173
Cc1ccc2c(c1)Sc1ccccc1N2N(Br)C(=O)C=CCCN1CCN(C)CC1,"[0.7912390744969698, 0.8908200000000009, 0.2145, 0.9705555555555564]",0.48695652173913045
Cc1ccc(S(=O)(=O)N(C)C)cc1CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.8275853388000001, 0.7550200000000005, 0.8061428571428573, 0.9966544444444445]",0.366412213740458
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2F)c1,"[0.3001757761090909, 0.5252000000000002, 0.5751428571428571, 0.43736888888888914]",0.4117647058823529
CN1CCN(CCCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.41267393364848487, 0.43296666666666667, 0.3132857142857143, 0.6924200000000007]",0.5294117647058824
CN1CCN(CCCCN2c3ccccc3Sc3ccc(S(=O)(=O)C(=N)N)cc32)CC1,"[0.7096250520242424, 0.5806783333333335, 0.6695, 0.9587100000000006]",0.5043478260869565
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.6397088204606062, 0.5622333333333337, 0.45835714285714285, 0.7669977777777782]",0.4954954954954955
Cc1ccc(S(=O)(=O)CCN2CCN(C)CC2)cc1C#N,"[0.24889529670303054, 0.23129999999999998, 0.4600714285714285, 0.465375555555556]",0.3883495145631068
Cc1ccc(CN2CCN(C)CC2)cc1-c1ccccc1F,"[0.22177129380606064, 0.6747533333333338, 0.04628571428571429, 0.5483000000000006]",0.4368932038834951
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN(CN1CCN(S(=O)(=O)N(C)C)CC1)S(=O)(=O)c1ccccc1F,"[0.512468107381818, 0.054616666666667014, 0.5802857142857144, 0.5774288888888897]",0.34513274336283184
CN1CCN(CN(C)C(CN(C)S(=O)(=O)c2ccc3ccccc3c2)C(=N)N)CC1,"[0.6279719553454546, 0.23359500000000058, 0.6926428571428571, 0.9018433333333342]",0.47368421052631576
CN(C)S(=O)(=O)N1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.8519412422181817, 0.4238000000000001, 0.8524285714285714, 0.9908877777777781]",0.44
Cc1ccc(S(=O)(=O)N(C)S(=O)(=O)CCN2CCN(C)CC2)cc1-c1ccccc1F,"[0.7398500805939394, 0.4164700000000001, 0.5571428571428572, 0.8805066666666671]",0.5596330275229358
CN1CCN(CC(=S)NCc2ccc(S(=O)(=O)N(C)S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.8245430153212121, 0.1552166666666669, 0.6662142857142856, 0.9153588888888895]",0.375
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cc2ccccc2)CC1,"[0.4915092368727273, 0.4625166666666667, 0.31328571428571433, 0.7704088888888895]",0.5631067961165048
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.20632902415757576, 0.5919033333333337, 0.267, 0.41606444444444485]",0.4479166666666667
CCCC(CN1CCN(c2ccccn2)CC1)N(C)C,"[0.155246657260606, 0.40565, 0.1615, 0.5030333333333339]",0.26785714285714285
CN(C)c1ccc2c(c1)N(C)c1ccccc1S2,"[0.09425278640000005, 0.7475166666666672, 0.04628571428571429, 0.437744444444445]",0.36
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1-c1ccccc1F,"[0.4367269033333333, 0.8697366666666673, 0.267, 0.698686666666667]",0.3893805309734513
CN1CCN(CCN(Cl)Cc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.554895007369697, 0.38225, 0.33642857142857147, 0.6947200000000007]",0.47115384615384615
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CC(=S)NCC(=S)NCc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.7639677751999998, 0.2786166666666668, 0.48514285714285715, 0.9588911111111118]",0.4017094017094017
CCCC=CCOC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4851806881454546, 0.9491666666666673, 0.6050714285714285, 0.7148011111111119]",0.2755905511811024
CC(=O)NC(=O)Nc1ccc(S(=O)(=O)N(C)CN2CCN(C)CC2)cc1,"[0.4792809856969699, 0.11333333333333351, 0.7289999999999999, 0.6462577777777782]",0.3684210526315789
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CNC(=N)N)CC1,"[0.47640937939393957, 0.034978333333334034, 0.7554285714285714, 0.707884444444445]",0.45794392523364486
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN1CCN(CC(F)=C(F)CS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.47011213752727277, 0.5852500000000003, 0.2901428571428572, 0.657553333333334]",0.42342342342342343
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)CCNN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5123543850181818, 0.5155833333333336, 0.6842142857142858, 0.6808544444444449]",0.35344827586206895
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.44903757001212125, 0.4752166666666667, 0.31328571428571433, 0.7280533333333338]",0.58
CN1CCN(Cc2cc(C=CCc3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.7761689500848485, 0.7911666666666672, 0.31328571428571433, 0.9920977777777779]",0.48695652173913045
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1[N+](=O)[O-],"[0.2881305393696969, 0.5534200000000001, 0.5751428571428571, 0.49046888888888923]",0.42574257425742573
CN1CCN(CN(C)Cc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.4519828023757575, 0.2878333333333335, 0.33642857142857147, 0.6414311111111118]",0.4563106796116505
CN(C)S(=O)(=O)CN(Br)n1c2ccccc2c2cc([N+](=O)OC(=O)[O-])ccc21,"[0.7423926281818181, 0.3461000000000001, 0.8213571428571429, 0.709224444444445]",0.2677165354330709
CN(C)S(=O)(=O)c1ccc(N)c(Cl)c1,"[0.02734235233939392, 0.27875000000000005, 0.4528571428571429, 0.18596888888888913]",0.2736842105263158
