elites,descriptors,fitnesses
CN1CCN(CCN2c3ccccc3Sc3ccc(N([N+](=O)[O-])S(N)(=O)=O)c(P)c32)CC1,"[0.8215503997272726, 0.2897833333333332, 0.8304285714285714, 0.9986066666666672]",0.4745762711864407
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.6278276556848483, 0.4669999999999999, 0.6214285714285714, 0.8560688888888895]",0.6310679611650486
CCCC=CC(NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21)C(=O)NO,"[0.5306682609696967, 0.7387333333333338, 0.7695714285714286, 0.7411255555555559]",0.2713178294573643
CN1CCN(CCCN2c3ccccc3Sc3ccc(N(C)C)cc32)CC1,"[0.4764215695757576, 0.7488000000000005, 0.09257142857142858, 0.8543777777777785]",0.5233644859813084
N=CCCC(=O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.30929624932121214, 0.7756450000000004, 0.6235714285714287, 0.5425011111111112]",0.29310344827586204
CC(=N)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[N+](=O)[O-],"[0.3699817485575758, 0.5666450000000003, 0.7455, 0.576754444444445]",0.4056603773584906
CN(C)S(=O)(=O)CN(Br)N1c2ccccc2Sc2cc([N+](=O)C(=O)[O-])ccc21,"[0.7908082535757577, 0.4864666666666668, 0.7433571428571429, 0.7341022222222227]",0.3305785123966942
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CCCC(=O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.2699167069939394, 0.8373666666666671, 0.45321428571428574, 0.5079488888888893]",0.2894736842105263
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CN1CCN(CCN(N)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.37321817275151503, 0.24193333333333344, 0.4991428571428571, 0.621824444444445]",0.5148514851485149
Cc1cc(S(=O)(=O)N(C)C)ccc1CNC(=N)N,"[0.13671226307878792, 0.12139833333333339, 0.7091428571428572, 0.34228444444444456]",0.2692307692307692
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2-c2ccccc2)c1,"[0.4760567516848484, 0.7798500000000006, 0.5751428571428571, 0.7204577777777778]",0.36752136752136755
Cc1ccc2c(c1)Sc1ccccc1N2N(Br)C(=O)C=CCCN1CCN(C)CC1,"[0.7912390744969698, 0.8908200000000009, 0.2145, 0.9705555555555564]",0.48695652173913045
Cc1ccc(S(=O)(=O)N(C)C)cc1CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.8275853388000001, 0.7550200000000005, 0.8061428571428573, 0.9966544444444445]",0.366412213740458
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2F)c1,"[0.3001757761090909, 0.5252000000000002, 0.5751428571428571, 0.43736888888888914]",0.4117647058823529
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCCCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.7127709894060604, 0.5970333333333335, 0.6214285714285714, 0.9586688888888896]",0.5963302752293578
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.6397088204606062, 0.5622333333333337, 0.45835714285714285, 0.7669977777777782]",0.4954954954954955
Cc1ccc(S(=O)(=O)CCN2CCN(C)CC2)cc1C#N,"[0.24889529670303054, 0.23129999999999998, 0.4600714285714285, 0.465375555555556]",0.3883495145631068
Cc1ccccc1-c1cc(CCN2CCN(C)CC2)ccc1C,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CN1CCN(CCS(=O)(=O)N(C)S(=O)(=O)c2ccccc2F)CC1,"[0.46698053455757565, 0.08723333333333354, 0.5571428571428572, 0.5452511111111117]",0.41509433962264153
CN1CCN(CN(C)C(CN(C)S(=O)(=O)c2ccc3ccccc3c2)C(=N)N)CC1,"[0.6279719553454546, 0.23359500000000058, 0.6926428571428571, 0.9018433333333342]",0.47368421052631576
CN1CCN(CN(C)CN2c3ccccc3Sc3ccc(N([N+](=O)[O-])S(N)(=O)=O)cc32)CC1,"[0.8125957404363637, 0.3475166666666667, 0.8535714285714285, 0.9810400000000006]",0.475
CN1CCN(CC(O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6762432810787877, 0.4342333333333332, 0.4809285714285714, 0.8884733333333341]",0.625
CN1CCN(CCC(=O)N(F)S(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.7426850538424243, 0.18826666666666672, 0.7022142857142857, 0.7335400000000007]",0.4336283185840708
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.20632902415757576, 0.5919033333333337, 0.267, 0.41606444444444485]",0.4479166666666667
CN1CCN(CCc2ccccc2N2CCN(C)CC2)CC1,"[0.23408196048484842, 0.28805000000000003, 0.09257142857142858, 0.5977000000000007]",0.3185840707964602
CCCN1c2ccccc2Sc2ccc(N(C)C)cc21,"[0.179196120121212, 0.8775500000000007, 0.04628571428571429, 0.5403444444444451]",0.36538461538461536
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
CN1CCN(CCN(Cl)Cc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.554895007369697, 0.38225, 0.33642857142857147, 0.6947200000000007]",0.47115384615384615
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CC(=S)NCC(=S)NCc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.7639677751999998, 0.2786166666666668, 0.48514285714285715, 0.9588911111111118]",0.4017094017094017
CN(c1ccccc1F)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2F)c1,"[0.5426188920242423, 0.8108500000000004, 0.5751428571428571, 0.6719911111111112]",0.3064516129032258
CC(=O)NC(=O)Nc1ccc(S(=O)(=O)N(C)CCN2CCN(C)CC2)cc1,"[0.521752652557576, 0.12041666666666688, 0.7289999999999999, 0.7003355555555559]",0.39473684210526316
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2NC(=N)N)CC1,"[0.4339377125333335, 0.08869500000000048, 0.7554285714285714, 0.6721400000000004]",0.47115384615384615
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CC(F)=C(F)CS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.47011213752727277, 0.5852500000000003, 0.2901428571428572, 0.657553333333334]",0.42342342342342343
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CCC(=N)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[N+](=O)[O-],"[0.41245341541818187, 0.631661666666667, 0.7455, 0.6280544444444452]",0.4074074074074074
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.44903757001212125, 0.4752166666666667, 0.31328571428571433, 0.7280533333333338]",0.58
CN1CCN(Cc2cc(C=CCc3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.7761689500848485, 0.7911666666666672, 0.31328571428571433, 0.9920977777777779]",0.48695652173913045
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1[N+](=O)[O-],"[0.2881305393696969, 0.5534200000000001, 0.5751428571428571, 0.49046888888888923]",0.42574257425742573
CN1CCN(CCC=Cc2ccc(CN(Cl)CCN3CCN(C)CC3)c(Cl)c2)CC1,"[0.6916442471030304, 0.6156500000000004, 0.11571428571428573, 0.991555555555556]",0.27611940298507465
CN1CCN(CN(C)Cc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.4519828023757575, 0.2878333333333335, 0.33642857142857147, 0.6414311111111118]",0.4563106796116505
CN(C)S(=O)(=O)CN(Br)n1c2ccccc2c2cc([N+](=O)OC(=O)[O-])ccc21,"[0.7423926281818181, 0.3461000000000001, 0.8213571428571429, 0.709224444444445]",0.2677165354330709
CN(C)S(=O)(=O)c1ccc(N)c(Cl)c1,"[0.02734235233939392, 0.27875000000000005, 0.4528571428571429, 0.18596888888888913]",0.2736842105263158
