elites,descriptors,fitnesses
CN1CCN(CCN2c3ccccc3Sc3ccc(N([N+](=O)[O-])S(N)(=O)=O)c(P)c32)CC1,"[0.8215503997272726, 0.2897833333333332, 0.8304285714285714, 0.9986066666666672]",0.4745762711864407
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.6278276556848483, 0.4669999999999999, 0.6214285714285714, 0.8560688888888895]",0.6310679611650486
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2c(CN)cccc2-c2ccccc2)c1,"[0.564015991369697, 0.6896333333333337, 0.7609999999999999, 0.8081400000000001]",0.36363636363636365
CN1CCN(CCC=NN2c3ccccc3Sc3ccc(N(C)C)cc32)CC1,"[0.5158011119030305, 0.7464333333333338, 0.18085714285714286, 0.8946555555555564]",0.5514018691588785
N=CCCC(=O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.30929624932121214, 0.7756450000000004, 0.6235714285714287, 0.5425011111111112]",0.29310344827586204
CN(C)S(=O)(=O)c1ccc(C=N)c(-c2ccccc2[N+](=O)[O-])c1,"[0.32751008169696977, 0.5016283333333335, 0.7455, 0.5254544444444449]",0.41346153846153844
CN(C)S(=O)(=O)CN(Br)N1c2ccccc2Sc2cc([N+](=O)C(=O)[O-])ccc21,"[0.7908082535757577, 0.4864666666666668, 0.7433571428571429, 0.7341022222222227]",0.3305785123966942
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CCCC(=O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.2699167069939394, 0.8373666666666671, 0.45321428571428574, 0.5079488888888893]",0.2894736842105263
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CN(C)S(=O)(=O)c1ccc(-c2ccccc2[NH2+][O-])c(-c2ccccc2[NH2+][O-])c1,"[0.5276523550060607, 0.35938333333333333, 0.8337142857142857, 0.7565733333333333]",0.35833333333333334
CN1CCN(CCNN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4156898396121211, 0.28538333333333343, 0.39921428571428574, 0.6759611111111118]",0.5294117647058824
Cc1cc(S(=O)(=O)N(C)C)ccc1CNC(=N)N,"[0.13671226307878792, 0.12139833333333339, 0.7091428571428572, 0.34228444444444456]",0.2692307692307692
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1-c1ccccc1[N+](=O)[O-],"[0.5185284185454545, 0.8312533333333341, 0.5751428571428571, 0.7730911111111115]",0.3728813559322034
N=C(N)CCCC(=O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3972554890060604, 0.7217283333333339, 0.8094285714285714, 0.6285833333333335]",0.2601626016260163
Cc1ccc2c(c1)Sc1ccccc1N2N(Br)C(=O)C=CCCN1CCN(C)CC1,"[0.7912390744969698, 0.8908200000000009, 0.2145, 0.9705555555555564]",0.48695652173913045
Cc1ccc(S(=O)(=O)N(C)C)cc1CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.8275853388000001, 0.7550200000000005, 0.8061428571428573, 0.9966544444444445]",0.366412213740458
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2F)c1,"[0.3001757761090909, 0.5252000000000002, 0.5751428571428571, 0.43736888888888914]",0.4117647058823529
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.55
CN1CCN(CCCC(O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.7611866147999998, 0.5642666666666667, 0.4809285714285714, 0.9910733333333336]",0.6355140186915887
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.6397088204606062, 0.5622333333333337, 0.45835714285714285, 0.7669977777777782]",0.4954954954954955
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.22165559679999988, 0.12848333333333342, 0.4991428571428572, 0.46041333333333384]",0.4329896907216495
Cc1ccccc1-c1cc(CCN2CCN(C)CC2)ccc1C,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CN1CCN(CCS(=O)(=O)N(C)S(=O)(=O)c2ccccc2F)CC1,"[0.46698053455757565, 0.08723333333333354, 0.5571428571428572, 0.5452511111111117]",0.41509433962264153
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2[NH2+][O-])CC1,"[0.5429945810787878, 0.25733333333333347, 0.5966428571428571, 0.7830800000000006]",0.6138613861386139
CN1CCN(CC(NC(=O)O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.8066177413575757, 0.4280333333333332, 0.9737857142857141, 0.9693744444444453]",0.5344827586206896
CN1CCN(CCC(O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.7187149479393938, 0.49924999999999997, 0.4809285714285714, 0.9397733333333339]",0.6538461538461539
CN1CCN(CCC(=O)N(F)S(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.7426850538424243, 0.18826666666666672, 0.7022142857142857, 0.7335400000000007]",0.4336283185840708
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C=N,"[0.23366332974545462, 0.5683316666666668, 0.4373571428571429, 0.5041500000000005]",0.4489795918367347
CN1CCN(CCc2ccccc2N2CCN(C)CC2)CC1,"[0.23408196048484842, 0.28805000000000003, 0.09257142857142858, 0.5977000000000007]",0.3185840707964602
CCCN1c2ccccc2Sc2ccc(N(C)C)cc21,"[0.179196120121212, 0.8775500000000007, 0.04628571428571429, 0.5403444444444451]",0.36538461538461536
CN(C)S(=O)(=O)c1ccc(O)c(Cl)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
CN1CCN(CCN(Cl)Cc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.554895007369697, 0.38225, 0.33642857142857147, 0.6947200000000007]",0.47115384615384615
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CCN2CCN(CCN(N)S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7129152890666667, 0.17820000000000089, 0.5454285714285714, 0.9871577777777785]",0.416
CN(F)S(=O)(=O)c1ccc(C=N)c(-c2ccccc2-c2ccccc2[N+](=O)[O-])c1,"[0.5699531976121212, 0.8219116666666673, 0.7455, 0.7545655555555555]",0.30952380952380953
CN1CCN(CCS(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.591253716630303, 0.06103333333333364, 0.8652857142857144, 0.6662111111111118]",0.4537037037037037
CCCS(=O)(=O)c1ccc2ccccc2c1,"[0.027489244509090904, 0.5872500000000004, 0.24385714285714286, 0.2921311111111114]",0.2871287128712871
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1[NH2+][O-],"[0.2457691316242424, 0.35083666666666663, 0.5503571428571429, 0.47155777777777813]",0.43434343434343436
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2NC(=N)N)CC1,"[0.4339377125333335, 0.08869500000000048, 0.7554285714285714, 0.6721400000000004]",0.47115384615384615
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CC(F)=C(F)CS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.47011213752727277, 0.5852500000000003, 0.2901428571428572, 0.657553333333334]",0.42342342342342343
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CCCC(=N)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[N+](=O)[O-],"[0.454925082278788, 0.6966783333333337, 0.7455, 0.6793544444444451]",0.4090909090909091
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6161616161616161
CN1CCN(CCCC(F)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.7672340801575757, 0.7271333333333337, 0.33642857142857147, 0.9787311111111118]",0.6355140186915887
CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"[0.2940744979030302, 0.5714666666666668, 0.4346428571428572, 0.4645033333333338]",0.4742268041237113
CN1CCN(CCC=Cc2ccc(CN(Cl)N3CCN(C)CC3)c(Cl)c2)CC1,"[0.6067009133818183, 0.6014833333333337, 0.11571428571428573, 0.8834000000000006]",0.2890625
CN1CCN(CN(C)Cc2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.4519828023757575, 0.2878333333333335, 0.33642857142857147, 0.6414311111111118]",0.4563106796116505
CN(C)S(=O)(=O)CN(Br)n1c2ccccc2c2cc([N+](=O)OC(=O)[O-])ccc21,"[0.7423926281818181, 0.3461000000000001, 0.8213571428571429, 0.709224444444445]",0.2677165354330709
CN(F)S(=O)(=O)c1ccc(C=N)c(-c2ccccc2[N+](=O)[O-])c1,"[0.33955531843636366, 0.5440783333333336, 0.7455, 0.4719433333333334]",0.3486238532110092
CN(C)S(=O)(=O)c1ccc(N)c(Cl)c1,"[0.02734235233939392, 0.27875000000000005, 0.4528571428571429, 0.18596888888888913]",0.2736842105263158
