elites,descriptors,fitnesses
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCCCC1CN1CCN(c2ccccn2)CC1,"[0.1491386267636363, 0.36465, 0.1615, 0.47954444444444516]",0.21008403361344538
CCCN1c2ccc(O)cc2Sc2ccc(Cl)cc21,"[0.2001468568121211, 0.9263833333333339, 0.16764285714285712, 0.4553200000000004]",0.25225225225225223
CN1CCN(CCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1,"[0.45490063940606046, 0.7326166666666672, 0.21392857142857144, 0.7180533333333339]",0.4144144144144144
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
Cc1ccc(S(=O)(=O)CCN2CCN(C)CC2)cc1,"[0.17315211801212127, 0.25268666666666667, 0.2901428571428572, 0.41298666666666717]",0.422680412371134
CN1CCN(CCNN2CCN(c3ccccn3)CC2)CC1,"[0.24011377241212115, 0.0759333333333337, 0.2705714285714286, 0.5551411111111118]",0.2711864406779661
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5122441259030303, 0.5355833333333336, 0.8061428571428573, 0.632654444444445]",0.3333333333333333
Cc1ccc2nc3ccccc3c(NCCN3CCN(C)CC3)c2c1,"[0.33095680858181814, 0.6426200000000003, 0.22428571428571434, 0.7379188888888896]",0.4107142857142857
CN1CCN(CCC=C(F)CCc2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc2)CC1,"[0.727773648690909, 0.8440500000000006, 0.37607142857142856, 0.9418722222222228]",0.3951612903225806
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
