elites,descriptors,fitnesses
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CCNC(=O)Nc1cc(S(=O)(=O)N(CC)C(C)N)ccc1N1CCN(C)CC1,"[0.5673504844969698, 0.23251666666666695, 0.7929285714285713, 0.8006955555555563]",0.319672131147541
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCNN2CCN(c3ccccn3)CC2)CC1,"[0.24011377241212115, 0.0759333333333337, 0.2705714285714286, 0.5551411111111118]",0.2711864406779661
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)CNN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.46988271815757576, 0.5085000000000002, 0.6842142857142858, 0.6267766666666669]",0.3508771929824561
Cc1ccc2nc3ccccc3c(NCCN3CCN(C)CC3)c2c1,"[0.33095680858181814, 0.6426200000000003, 0.22428571428571434, 0.7379188888888896]",0.4107142857142857
CN(N1CCN(CCc2ccc3ccccc3c2)CC1)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.763952889090909, 0.8404000000000007, 0.3132857142857143, 0.9675088888888894]",0.4180327868852459
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
CN(C)S(=O)(=O)c1ccc(N)c(Cl)c1,"[0.02734235233939392, 0.27875000000000005, 0.4528571428571429, 0.18596888888888913]",0.2736842105263158
