index,smiles,pedigree,descriptors,fitnesses
28,CN1CCN(CCC2(CO)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN1CCN(CCC(CO)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7156990419757576, 0.4695666666666667, 0.4577857142857143, 0.936662222222223]",0.6538461538461539
33,CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2NC(=O)c2ccccn2)CC1,"('crossover', 'Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1', 'CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.7551664376969698, 0.2767000000000001, 0.8210714285714286, 0.9632077777777783]",0.48739495798319327
35,CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2')","[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
37,CN1CCN(CC(=O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(C(=O)CCN1CCC(C)(N)CC1)c1ccccc1S2', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1')","[0.6701352505818181, 0.46893333333333337, 0.45835714285714285, 0.8773644444444453]",0.625
38,CCCCCC(=O)NN1c2ccccc2Sc2cc(OS(=O)(=O)C(N)=O)ccc21,"('crossover', 'CCCC(=O)NN1c2ccccc2Sc2cc(OS(=O)(=O)C(N)=O)ccc21', 'CNc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2')","[0.6366432205212118, 0.6980166666666671, 0.8485714285714286, 0.7840211111111114]",0.27692307692307694
40,Cc1ccc2c(c1)N(C=CCCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'C=NC(=O)S(=O)(=O)N1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21', 'CNc1ccc2c(c1)N(C=CCCN1CCN(C)CC1)c1ccccc1S2')","[0.42482596625454566, 0.8748200000000007, 0.06942857142857144, 0.7953000000000005]",0.5188679245283019
42,CCCS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2,"('crossover', 'CCCCCC(=O)NN1c2ccccc2Sc2cc(OS(=O)(=O)C(N)=O)ccc21', 'CS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2')","[0.4122893434545457, 0.8539950000000004, 0.6475714285714286, 0.5781500000000004]",0.34513274336283184
44,CN(C)S(=O)(=O)C(N)N1c2ccccc2Sc2ccc(C(N)O)cc21,"('crossover', 'CCC(N)N1c2ccccc2Sc2ccc(C(N)O)cc21', 'CN1CCN(CCN(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.4699929772727273, 0.31210000000000016, 0.8063571428571429, 0.6541711111111113]",0.35398230088495575
45,CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(OS(=O)(=O)[PH](N)=O)c2)c1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(N(O)S(=O)(=O)[PH](N)=O)c2)c1')","[0.748329152090909, 0.5779500000000001, 0.8845714285714286, 0.7278611111111112]",0.3
46,CN1CCN(N2CCN(CCc3cc(S(=O)(=O)N(C)C)ccc3CP)CC2)CC1,"('crossover', 'CN1CCN(CCS(=O)(=O)N(C)CN(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CP)CC1')","[0.6552507061272727, 0.18908333333333358, 0.3595714285714286, 0.905731111111112]",0.4188034188034188
50,CC=CCS(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2,"('crossover', 'C=CC(C)S(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2', 'CC=CCCC(=O)N1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.281934655478788, 0.7988833333333337, 0.30978571428571433, 0.48830888888888935]",0.35514018691588783
51,CN1CCN(CCc2ccc3ccccc3c2)CC1,"('crossover', 'CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2', 'CN1CCN(CCCc2ccc3ccccc3c2)CC1')","[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
53,CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN1CCN(CCc2ccc3ccccc3c2)CC1', 'CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
61,CN1CCN(N(O)S(=O)(=O)c2ccc3c(c2)N(O)c2ccccc2S3)CC1,"('crossover', 'CN(O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2', 'CN1CCN(CCC=CN2c3ccccc3Sc3ccc(C=N)cc32)CC1')","[0.5548260518787876, 0.45346666666666663, 0.6254285714285714, 0.6757088888888894]",0.5046728971962616
65,CN(C)S(=O)(=O)c1ccc(CCO)c(C(N)=O)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)O)c1', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)=O)c1')","[0.1426759939151516, 0.01176666666666685, 0.7192857142857142, 0.2958055555555559]",0.2692307692307692
66,CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"('crossover', 'CC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1Cl', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
67,CCCC(C)(C)N1c2ccccc2Sc2ccc(S(=O)(=O)C(N)=O)cc21,"('crossover', 'CN1CCN(CCC(C)(C)N2c3ccccc3Sc3ccc(S(=O)(=O)C(N)=O)cc32)CC1', 'CN1CCN(CCC(C)(C)N2c3ccccc3Sc3ccc(S(=O)(=O)C(N)=O)cc32)CC1')","[0.5003248017090908, 0.8700666666666672, 0.5747857142857142, 0.7211355555555561]",0.3565217391304348
72,Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc2c(c1F)N(S(=O)(=O)C(N)=O)c1ccccc1S2,"('mutation', '[*;!H0:1]>>[*:1]-F', 'Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2')","[0.8971360968484849, 0.7604366666666671, 0.8417857142857142, 0.9850333333333332]",0.40476190476190477
73,CN(O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2', 'CN1CCN(CC(CO)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.3000722692848485, 0.5313666666666667, 0.5791428571428572, 0.4185311111111114]",0.4019607843137255
77,CC(P)c1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"('mutation', '[*;!H0:1]>>[*:1]-C', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CP)CC1')","[0.4429685903939394, 0.36048333333333343, 0.31328571428571433, 0.7008977777777784]",0.48514851485148514
78,CN1CCN(CCC(C#N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'CN1CCN(CCC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7459886883878789, 0.5948800000000002, 0.5063571428571428, 0.9774866666666673]",0.6355140186915887
80,CN1CCN(CN(O)c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"('crossover', 'CN1CCN(CCN(O)c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1')","[0.7488189910666666, 0.6352000000000003, 0.4809285714285714, 0.8997033333333337]",0.5045045045045045
81,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2CO)CC1', 'CN1CCN(CCc2ccc3ccccc3c2)CC1')","[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
82,CN1CCN(Cc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"('crossover', 'CN1c2ccccc2Sc2ccc(S(=O)(=O)C(N)=O)cc21', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.303518996169697, 0.6944166666666671, 0.06942857142857144, 0.6427111111111118]",0.47572815533980584
83,CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)Oc2ccccc2S3)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2', 'CN1CCN(CCC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.5458123745333335, 0.5448166666666668, 0.3792142857142857, 0.7329644444444452]",0.5882352941176471
86,CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(ON)c1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)O)c1')","[0.5460104870424244, 0.2415166666666667, 0.6571428571428571, 0.7636022222222228]",0.4642857142857143
88,CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)N(S(=O)(=O)C(N)=O)c2ccccc2S3)CC1,"('crossover', 'CN1CCN(CCN(O)c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2')","[0.8669750966666666, 0.33720000000000017, 0.8880714285714286, 0.9615000000000002]",0.5172413793103449
90,CN1CCN(CCC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN1CCN(CCC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)C(N)=O)cc32)CC1', 'CN1CCN(CCC(CO)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7157330825212123, 0.49365000000000014, 0.5222857142857142, 0.9616466666666672]",0.6538461538461539
95,CN1CCN(CCS(=O)(=O)N(C)N(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CC=CCCCC(=O)N1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21', 'CN1CCN(CCS(=O)(=O)N(C)CN(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.7337659821818181, 0.1584166666666671, 0.6034285714285714, 0.8468288888888895]",0.4336283185840708
96,CN1CCN(CCc2cccc(-c3cc(S(=O)(=O)N(C)C)ccc3F)c2)CC1,"('mutation', '[*;!H0:1]>>[*:1]-F', 'CN1CCN(CCc2cccc(-c3cccc(S(=O)(=O)N(C)C)c3)c2)CC1')","[0.5460261404727272, 0.5054833333333334, 0.31328571428571433, 0.781664444444445]",0.5825242718446602
98,CN(C)S(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2')","[0.24858692507878796, 0.6156333333333337, 0.3329285714285714, 0.42170888888888935]",0.46875
99,CN1CCN(CN(C)Cc2ccc3ccccc3c2)CC1,"('crossover', 'CN1CCN(CS(=O)(=O)N(C)CCN(C)Cc2ccc3ccccc3c2)CC1', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1')","[0.17637832666666678, 0.49608333333333343, 0.06942857142857144, 0.5483555555555563]",0.4174757281553398
102,CCCN1c2ccccc2Sc2ccc(C)cc21,"('crossover', 'Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2', 'CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1')","[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
105,CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"('crossover', 'CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
108,CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2')","[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
109,CN1CCN(CCN(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN1CCN(CC(=O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN1CCN(CCN(Cl)Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.5124233405090909, 0.3829833333333334, 0.33642857142857147, 0.6606755555555562]",0.48514851485148514
110,Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CC1=C(O)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1')","[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
114,CN1CCN(CCS(=O)(=O)N(C)CN(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CNC(=O)NC(=O)c2ccccn2)c1', 'CN1CCN(CCS(=O)(=O)N(C)CN(C)Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.7762376490424241, 0.16550000000000045, 0.6034285714285714, 0.9009066666666672]",0.4224137931034483
115,N=CCCCN1c2ccccc2Sc2ccc(S(=O)(=O)[PH](N)=O)cc21,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CC(CCC=N)N1c2ccccc2Sc2ccc(S(=O)(=O)[PH](N)=O)cc21')","[0.5153112729272725, 0.7235283333333337, 0.7451428571428571, 0.6933933333333335]",0.35964912280701755
117,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](N)=O)CC1,"('crossover', 'CN1CCN(CC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)[PH](N)=O)cc32)CC1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1')","[0.645806207860606, 0.058150000000000514, 0.8649285714285715, 0.725894444444445]",0.4537037037037037
118,Cc1ccc2c(c1)N(O)c1ccccc1S2,"('crossover', 'CN(O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2', 'CN1CCN(CCC(CO)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.012291318096969683, 0.7478200000000003, 0.16764285714285712, 0.28521666666666695]",0.297029702970297
121,CN(C)S(=O)(=O)c1ccc(-c2ccccn2)c(C=NO)c1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CN(C)S(=O)(=O)c1ccc(-c2ccccn2)c(NO)c1')","[0.24267700709090909, 0.38450000000000006, 0.5918571428571429, 0.44362555555555583]",0.3490566037735849
122,CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)O)c1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)=O)c1')","[0.5884821539030304, 0.19103333333333358, 0.7357142857142858, 0.811733333333334]",0.45614035087719296
125,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'C=NS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2', 'CN1CCN(CC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
127,CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1')","[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
130,CN1CCN(CCC=CN2c3ccccc3Sc3ccc(C=N)cc32)CC1,"('mutation', '[*;!H0;!H1:1]>>[*:1]=N', 'Cc1ccc2c(c1)N(C=CCCN1CCN(C)CC1)c1ccccc1S2')","[0.4642055085818182, 0.823028333333334, 0.2397857142857143, 0.8302855555555564]",0.4909090909090909
133,C=NC(=O)S(=O)(=O)N1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('mutation', '[*;!H0;!H1:1]>>[*:1]=C', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2')","[0.6061132835757576, 0.5316666666666667, 0.7442142857142856, 0.709817777777778]",0.4107142857142857
134,CN1CCN(Cc2cccc(-c3cccc(S(=O)(=O)N(C)C)c3)c2)CC1,"('crossover', 'CN1CCN(CCc2cccc(-c3cccc(S(=O)(=O)N(C)C)c3)c2)CC1', 'CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.44903757001212125, 0.4752166666666667, 0.31328571428571433, 0.728053333333334]",0.5192307692307693
135,CN1CCN(CSC(=O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[*:1]~[*:2]>>[*:1]S[*:2]', 'CN1CCN(CC(=O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7670203142181817, 0.6829500000000004, 0.45835714285714285, 0.9660311111111118]",0.6074766355140186
140,CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"('crossover', 'CN1CCN(CCC(=O)NC(O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CC(CO)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.2940744979030302, 0.5714666666666668, 0.4346428571428572, 0.4645033333333338]",0.4742268041237113
143,CN1CCN(CCN(Cl)N2CCN(CN(C)Cc3ccc4ccccc4c3)CC2)CC1,"('crossover', 'CN1CCN(CN(C)Cc2ccc3ccccc3c2)CC1', 'CN1CCN(CCN(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.6644752208, 0.49415000000000014, 0.1388571428571429, 0.9991555555555559]",0.34615384615384615
145,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CP)CC1')","[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
146,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](=O)N=N)CC1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=N-[*:2]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](N)=O)CC1')","[0.6851857501878788, 0.23686166666666675, 0.9377142857142857, 0.736564444444445]",0.44144144144144143
149,CN(C)S(=O)(=O)c1ccc(CC=O)c(O)c1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CN(C)S(=O)(=O)c1ccc(CO)c(O)c1')","[0.05471675423030304, 0.14731666666666668, 0.5334285714285715, 0.20830666666666706]",0.2828282828282828
