index,smiles,pedigree,descriptors,fitnesses
46,CN1CCN(CCN2CCN(CN3CCN(c4ccccn4)CC3)CC2)CC1,"('crossover', 'CN1CCN(CCN2CCN(CCN3CCN(c4ccccn4)CC3)CC2)CC1', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1')","[0.49185164904242434, 0.08768333333333411, 0.23092857142857146, 0.8315555555555564]",0.23529411764705882
50,CCCC(=O)NN1c2ccccc2Sc2cc(OC)ccc21,"('crossover', 'CN1CCN(CCCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1', 'COc1ccc2c(c1)Sc1ccccc1N2NC(=O)CCN1CCN(C)CC1')","[0.270026966109091, 0.7715333333333337, 0.2969285714285715, 0.5416522222222226]",0.28695652173913044
51,CN1CCN(CCc2ccc3ccccc3c2)CC1,"('crossover', 'CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2', 'CN1CCN(CCCc2ccc3ccccc3c2)CC1')","[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
53,CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN1CCN(CCc2ccc3ccccc3c2)CC1', 'CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
61,CN1CCN(CCN(O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCN(O)c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1')","[0.4579805737575758, 0.2555500000000001, 0.4809285714285714, 0.6154922222222229]",0.48514851485148514
65,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)C(N)=O,"('crossover', 'Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2')","[0.18205553624242432, 0.028186666666666704, 0.7826428571428571, 0.3319544444444446]",0.2523364485981308
66,CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"('crossover', 'CC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1Cl', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
67,CCCCCN1c2ccccc2Sc2ccc(S(=O)(=O)C(N)=O)cc21,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)C(N)=O)cc32)CC1', 'CCCC(=O)NN1c2ccccc2Sc2cc(OC)ccc21')","[0.4578531348484847, 0.8053166666666672, 0.5747857142857142, 0.6700800000000006]",0.34782608695652173
72,Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2,"('crossover', 'Cc1ccc(S(=O)(=O)N(C)C)cc1C(N)=O', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2')","[0.842619193248485, 0.7372533333333338, 0.8417857142857142, 0.9855000000000003]",0.4
73,CN1c2ccccc2Sc2ccc(S(=O)(=O)C(N)O)cc21,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN1c2ccccc2Sc2ccc(S(=O)(=O)C(N)=O)cc21')","[0.2940744979030302, 0.40456666666666674, 0.5973571428571429, 0.471666666666667]",0.3619047619047619
77,CN1CCN(CS(=O)(=O)N(C)CN(C)c2ccc3ccccc3c2)CC1,"('crossover', 'CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CN1CCN(CS(=O)(=O)N(C)CCN(C)c2ccc3ccccc3c2)CC1')","[0.45816150647272713, 0.3666666666666667, 0.33642857142857147, 0.7537533333333342]",0.46296296296296297
78,CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(N)(O)CC1)c1ccccc1S2,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2')","[0.7187149479393939, 0.5288, 0.6436428571428573, 0.9368222222222227]",0.5087719298245614
80,CN1CCN(N(O)c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCN(O)c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1')","[0.7063473242060606, 0.628116666666667, 0.4809285714285714, 0.8456255555555561]",0.4642857142857143
81,CN1CCN(Cc2cc(S(C)(=O)=O)ccc2CO)CC1,"('crossover', 'CCS(=O)(=O)c1ccc(CO)c(CN2CCN(C)CC2)c1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1C(N)=O')","[0.22162155625454544, 0.13829999999999998, 0.4346428571428572, 0.4249844444444449]",0.37254901960784315
82,CN1CCN(CCN(C)c2ccc3ccccc3c2)CC1,"('crossover', 'CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CN1CCN(CS(=O)(=O)N(C)CCN(C)c2ccc3ccccc3c2)CC1')","[0.17637832666666678, 0.5039000000000001, 0.06942857142857144, 0.5683888888888897]",0.44554455445544555
83,CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"('crossover', 'CN1CCN(Cc2ccc3ccccc3c2)CC1', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1')","[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
86,CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)=O)c1,"('crossover', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2C(N)=O)CC1')","[0.5823741234060608, 0.2159166666666669, 0.7131428571428572, 0.8047411111111119]",0.45614035087719296
88,CN1CCN(CCC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)[PH](N)=O)cc32)CC1,"('crossover', 'CN1CCN(CC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)[PH](N)=O)cc32)CC1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1')","[0.7761730860181818, 0.4722833333333334, 0.8069285714285714, 0.9561122222222227]",0.5087719298245614
90,CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)C(N)O)cc32)CC1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)C(N)=O)cc32)CC1')","[0.6337716142181815, 0.34083333333333327, 0.6436428571428572, 0.8370000000000004]",0.5321100917431193
95,CN1CCN(CCC(=O)NC(O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN1CCN(CCC(=O)NCC(=O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.6852897916484847, 0.13513333333333347, 0.6887857142857142, 0.7623922222222228]",0.4298245614035088
96,CN1CCN(CS(=O)(=O)N(C)CCN(C)c2ccc3ccccc3c2)CC1,"('crossover', 'CN1CCN(CS(=O)(=O)N(C)CCN(C)Cc2ccc3ccccc3c2)CC1', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1')","[0.5006331733333332, 0.3737500000000001, 0.33642857142857147, 0.8078311111111118]",0.45045045045045046
98,CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"('crossover', 'COc1ccc2c(c1)Sc1ccccc1N2NC(=O)CCN1CCN(C)CC1', 'CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2')","[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
99,CN1CCN(CN(C)Cc2ccc3ccccc3c2)CC1,"('crossover', 'CN1CCN(CS(=O)(=O)N(C)CCN(C)Cc2ccc3ccccc3c2)CC1', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1')","[0.17637832666666678, 0.49608333333333343, 0.06942857142857144, 0.5483555555555563]",0.4174757281553398
102,CCCN1c2ccccc2Sc2ccc(C)cc21,"('crossover', 'Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2', 'CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1')","[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
105,CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"('crossover', 'CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
108,CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2')","[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
109,CN1CCN(CC(=O)SN(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('mutation', '[*:1]~[*:2]>>[*:1]S[*:2]', 'CN1CCN(CC(=O)N(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.5912292737575758, 0.3247833333333334, 0.45835714285714285, 0.747364444444445]",0.42201834862385323
110,Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CC1=C(O)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1')","[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
114,CN1CCN(CCS(=O)(=O)N(C)CN(C)Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN1CCN(CS(=O)(=O)N(C)CN(C)Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1')","[0.8187093159030302, 0.1647666666666672, 0.6034285714285714, 0.9349511111111116]",0.4117647058823529
117,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](N)=O)CC1,"('crossover', 'CN1CCN(CC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)[PH](N)=O)cc32)CC1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1')","[0.645806207860606, 0.058150000000000514, 0.8649285714285715, 0.725894444444445]",0.4537037037037037
118,CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(c3ccccn3)CC2)c1', 'CN1CCN(CCCc2ccc3ccccc3c2)CC1')","[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
121,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1', 'CN1CCN(CCN2CCN(c3ccccn3)CC2)CC1')","[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
122,CC(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CCN1CCN(C)CC1,"('crossover', 'CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2NC(=O)c2ccccn2)CC1', 'CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1')","[0.5642243194181821, 0.16188333333333357, 0.729, 0.7644688888888895]",0.4375
125,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'C=NS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2', 'CN1CCN(CC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
127,Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"('crossover', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1', 'CN1CCN(CCN(C)Cc2ccc3ccccc3c2)CC1')","[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
130,CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"('database', 'no reaction', 'no parent')","[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
133,C=NC(=O)S(=O)(=O)N1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('mutation', '[*;!H0;!H1:1]>>[*:1]=C', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2')","[0.6061132835757576, 0.5316666666666667, 0.7442142857142856, 0.709817777777778]",0.4107142857142857
134,CNc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"('mutation', '[*:1]~[*:2]>>[*:1]N[*:2]', 'Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2')","[0.3914782358545455, 0.6797333333333336, 0.15535714285714286, 0.7499633333333339]",0.49056603773584906
135,CN1CCN(CCN(O)c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN1CCN(CCC(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1')","[0.7912906579272727, 0.6422833333333338, 0.4809285714285714, 0.9537811111111117]",0.5315315315315315
140,CN1c2ccccc2Sc2ccc(S(=O)(=O)C(N)=O)cc21,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)C(N)=O)cc32)CC1', 'CN1CCN(N=CCCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1')","[0.2879664674060605, 0.5452500000000001, 0.5747857142857142, 0.46488000000000035]",0.3619047619047619
145,CN1CCN(CCS(=O)(=O)N(C)CCN(C)Cc2ccccc2)CC1,"('crossover', 'CN1CCN(CCc2ccc3ccccc3c2)CC1', 'CN1CCN(CS(=O)(=O)N(C)CCN(C)Cc2ccccc2)CC1')","[0.43401393110303016, 0.18790000000000048, 0.33642857142857147, 0.7014422222222231]",0.4090909090909091
146,CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CNC(=O)NC(=O)c2ccccn2)c1,"('crossover', 'Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1', 'CC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1Cl')","[0.6487021738060607, 0.26056666666666667, 0.982642857142857, 0.7339600000000002]",0.28125
149,Cc1ccc(S(=O)(=O)N(C)C)cc1C(N)=O,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(C(N)=O)c1', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1')","[0.0517348888121212, 0.14070333333333337, 0.5747857142857142, 0.22855222222222243]",0.2727272727272727
