index,smiles,pedigree,descriptors,fitnesses
24,CN1CCN(CCc2cc(S(=O)(=O)N(C)C(N)=O)ccc2O)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1', 'CN(C)S(=O)(=O)c1ccc(CCO)c(C(N)=O)c1')","[0.3974297765090908, 0.06355000000000022, 0.7655714285714287, 0.5586666666666672]",0.41509433962264153
25,CN1CCN(CCS(=O)(=O)N(Cl)Cl)CC1,"('crossover', 'CN1CCN(CCS(=O)(=O)N(C)Cl)CC1', 'CN1CCN(CCN(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.15159455478787884, 0.11220000000000004, 0.31328571428571433, 0.2363200000000004]",0.3020833333333333
27,CN(C)S(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)N1c2ccccc2Sc2ccc(S(=O)(=O)C(N)=O)cc21', 'CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.5697496472121214, 0.40801666666666664, 0.8417857142857142, 0.6502444444444446]",0.42201834862385323
28,CN1CCN(CCC2(C=O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN1CCN(CCC2(OCl)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN(C)S(=O)(=O)c1ccc(CC=O)c(O)c1')","[0.7095910114787879, 0.504, 0.4352142857142858, 0.9253088888888896]",0.6699029126213593
33,CN1CCN(CCc2cc(-c3ccc(S(=O)(=O)N(C)C)cc3C(N)O)ccc2O)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)O)c1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C(N)=O)ccc2O)CC1')","[0.6764073530424242, 0.25816666666666666, 0.7881428571428573, 0.902264444444445]",0.5178571428571429
35,CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2')","[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
37,CN1CCN(CCC2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCC2(CO)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.6732273751151515, 0.4624833333333333, 0.4577857142857143, 0.8825844444444452]",0.6732673267326733
38,CN(C)S(=O)(=O)c1ccc2c(c1)C(CCC(=N)O)(C(=N)O)c1ccccc1S2,"('crossover', 'CN1CCN(CCC2(C(=N)O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN1CCN(CCC=CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.5881737822787879, 0.673056666666667, 0.8967142857142858, 0.7622755555555558]",0.41228070175438597
40,CN1CCN(CCC=C2c3ccccc3Sc3ccc(Br)cc32)CC1,"('mutation', '[#7:1]>>[#35:1]', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(N)cc32)CC1')","[0.5729591873818183, 0.9138166666666675, 0.04628571428571429, 0.7815555555555562]",0.7362637362637363
42,CCCS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2,"('crossover', 'CCCCCC(=O)NN1c2ccccc2Sc2cc(OS(=O)(=O)C(N)=O)ccc21', 'CS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2')","[0.4122893434545457, 0.8539950000000004, 0.6475714285714286, 0.5781500000000004]",0.34513274336283184
44,CN(C(N)O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)O)c1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2')","[0.38803150896969696, 0.33893333333333325, 0.765, 0.5119500000000003]",0.38317757009345793
45,CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(OS(=O)(=O)[PH](N)=O)c2)c1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(N(O)S(=O)(=O)[PH](N)=O)c2)c1')","[0.748329152090909, 0.5779500000000001, 0.8845714285714286, 0.7278611111111112]",0.3
46,CN1CCN(N2CCN(CCc3cc(S(=O)(=O)N(C)C)ccc3CP)CC2)CC1,"('crossover', 'CN1CCN(CCS(=O)(=O)N(C)CN(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CP)CC1')","[0.6552507061272727, 0.18908333333333358, 0.3595714285714286, 0.905731111111112]",0.4188034188034188
50,CC(C)CS(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2,"('mutation', '[*;!H0:1]>>[*:1]-C', 'CCCS(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2')","[0.28804268597575766, 0.8122000000000006, 0.30978571428571433, 0.4885755555555562]",0.3584905660377358
51,CN1CCN(CCc2ccc3ccccc3c2)CC1,"('crossover', 'CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2', 'CN1CCN(CCCc2ccc3ccccc3c2)CC1')","[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
53,CN1CCN(CCC=CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN1CCN(CCC=CN2c3ccccc3Sc3ccc(C=N)cc32)CC1', 'CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.7066091460606059, 0.6984666666666671, 0.33642857142857147, 0.9745866666666675]",0.696078431372549
61,CN1CCN(CN(N)S(=O)(=O)c2ccc3c(c2)Oc2ccccc2S3)CC1,"('crossover', 'CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)Oc2ccccc2S3)CC1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C)(N)CC1)c1ccccc1S2')","[0.5488282804969697, 0.4187999999999999, 0.5650714285714286, 0.7136688888888895]",0.5576923076923077
65,CN(C)S(=O)(=O)c1ccc(CCO)c(C(N)=O)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)O)c1', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)=O)c1')","[0.1426759939151516, 0.01176666666666685, 0.7192857142857142, 0.2958055555555559]",0.2692307692307692
66,CN1CCN(N(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1', 'CN1CCN(CCN(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.42748000678787884, 0.36881666666666657, 0.33642857142857147, 0.5525200000000006]",0.4117647058823529
67,CN1CCN(Cc2ccc3c(c2C=N)N(C(=O)N=N)c2ccccc2S3)CC1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CN1CCN(Cc2ccc3c(c2N)N(C(=O)N=N)c2ccccc2S3)CC1')","[0.5125987282545454, 0.7808900000000004, 0.6203571428571428, 0.7816600000000002]",0.4224137931034483
70,N=CCCS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2,"('crossover', 'CCCS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2', 'N=CCc1ccc2c(c1N)N(C(=O)N=N)c1ccccc1S2')","[0.45166888578181824, 0.7922733333333336, 0.8179285714285716, 0.6127022222222225]",0.34782608695652173
71,CN1CCN(N(Cl)c2cc(-c3cc(S(=O)(=[BrH])N(C)C)ccc3Cl)ccc2Cl)CC1,"('crossover', 'CN1CCN(N(Cl)c2cc(S(=O)(=[BrH])N(C)C)ccc2Cl)CC1', 'CN1CCN(N(Cl)c2cc(S(=O)(=[BrH])N(C)C)ccc2Cl)CC1')","[0.9545211440242425, 0.9075166666666674, 0.2145, 0.99686]",0.3898305084745763
72,CN(C)S(=O)(=O)N1CCN(Cc2ccc3c(c2C=N)N(C(=O)N=N)c2ccccc2S3)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2', 'CN1CCN(Cc2ccc3c(c2C=N)N(C(=O)N=N)c2ccccc2S3)CC1')","[0.7943819080606063, 0.6436566666666671, 0.887357142857143, 0.9670244444444447]",0.4274193548387097
73,CN(CO)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"('mutation', '[*:1]~[*:2]>>[*:1]C[*:2]', 'CN(O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2')","[0.34254393614545453, 0.45813333333333334, 0.5791428571428572, 0.47741222222222257]",0.40384615384615385
77,CN1CCN(CCCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"('crossover', 'CN1CCN(CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'CN1CCN(CCC=CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.41267393364848487, 0.43296666666666667, 0.3132857142857143, 0.6924200000000007]",0.5294117647058824
78,CN1CCN(CCC2(C(=N)O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN1CCN(CCC2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN1CCN(CCc2cc(-c3ccc(S(=O)(=O)N(C)C)cc3C(=N)O)ccc2O)CC1')","[0.7550785843030302, 0.5600616666666669, 0.628142857142857, 0.972992222222223]",0.6415094339622641
80,CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)Oc2c(Br)cccc2S3)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)Oc2ccccc2S3)CC1')","[0.7819048353454547, 0.6719000000000004, 0.3792142857142857, 0.8185200000000005]",0.5327102803738317
81,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2CO)CC1', 'CN1CCN(CCc2ccc3ccccc3c2)CC1')","[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
82,CN1CCN(CCC=C2c3ccccc3-c3ccc(N)cc32)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(N)cc32)CC1')","[0.2854692357575759, 0.6364000000000002, 0.23214285714285715, 0.6880377777777784]",0.5656565656565656
83,CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)Oc2ccccc2S3)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2', 'CN1CCN(CCC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.5458123745333335, 0.5448166666666668, 0.3792142857142857, 0.7329644444444452]",0.5882352941176471
84,N=CCCc1ccc2c(c1N)N(C(=O)N=N)c1ccccc1S2,"('crossover', 'CN1CCN(CCC=CN2c3ccccc3Sc3ccc(N)cc32)CC1', 'N=CCN1CCN(Cc2ccc3c(c2N)N(C(=O)N=N)c2ccccc2S3)CC1')","[0.3033325184848486, 0.8507733333333336, 0.7599285714285715, 0.5689644444444446]",0.28205128205128205
85,CN1CCN(CCc2cc(S(=O)(=O)N(C)F)ccc2O)CC1,"('mutation', '[#6:1]>>[#9:1]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1')","[0.32162603267878775, 0.19784999999999997, 0.4577857142857143, 0.46449555555555594]",0.43564356435643564
86,CN1CCN(CCc2cc(S(=O)(=O)N(C)O)ccc2Pc2ccccn2)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Pc2ccccn2)CC1', 'CN1CCN(CCC2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.5974368131939396, 0.16841666666666696, 0.5498571428571429, 0.8070922222222225]",0.4774774774774775
88,CN1CCN(CCN(C)S(=O)(=O)c2ccc3c(c2)N(S(=O)(=O)NO)c2ccccc2S3)CC1,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)N(S(=O)(=O)NO)c2ccccc2S3)CC1')","[0.8730831271636361, 0.3134666666666667, 0.8107142857142858, 0.963786666666667]",0.5526315789473685
90,CN1CCN(CCC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN1CCN(CCC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)C(N)=O)cc32)CC1', 'CN1CCN(CCC(CO)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7157330825212123, 0.49365000000000014, 0.5222857142857142, 0.9616466666666672]",0.6538461538461539
92,N=CCCC(N)CCC(N)c1ccc(CCO)c(C(N)=O)c1,"('crossover', 'N=CCCC(N)CCC(N)N1c2ccccc2Sc2ccc(N)cc21', 'CN(C)S(=O)(=O)c1ccc(CCO)c(C(N)=O)c1')","[0.2460775032484848, 0.22622833333333356, 0.9943571428571429, 0.5322800000000002]",0.10687022900763359
95,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](=O)NBr)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](N)=O)CC1')","[0.8818986686727275, 0.2149500000000001, 0.765, 0.8133977777777782]",0.44144144144144143
96,CN1CCN(CCc2cccc(-c3cc(S(=O)(=O)N(C)C)ccc3F)c2)CC1,"('mutation', '[*;!H0:1]>>[*:1]-F', 'CN1CCN(CCc2cccc(-c3cccc(S(=O)(=O)N(C)C)c3)c2)CC1')","[0.5460261404727272, 0.5054833333333334, 0.31328571428571433, 0.781664444444445]",0.5825242718446602
97,N=CCc1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2,"('crossover', 'CCCS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2', 'N=CCc1ccc2c(c1N)N(C(=O)N=N)c1ccccc1S2')","[0.21537327879999996, 0.8553900000000002, 0.5740714285714286, 0.468637777777778]",0.2831858407079646
98,CN(C)S(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2')","[0.24858692507878796, 0.6156333333333337, 0.3329285714285714, 0.42170888888888935]",0.46875
99,CN1CCN(CN(C)Cc2ccc3ccccc3c2)CC1,"('crossover', 'CN1CCN(CS(=O)(=O)N(C)CCN(C)Cc2ccc3ccccc3c2)CC1', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1')","[0.17637832666666678, 0.49608333333333343, 0.06942857142857144, 0.5483555555555563]",0.4174757281553398
102,CCCC=C1c2ccccc2Sc2ccc(N)cc21,"('crossover', 'CN1CCN(N(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(N)cc32)CC1')","[0.12760051680000006, 0.9108666666666672, 0.18585714285714286, 0.4822933333333337]",0.47368421052631576
105,CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"('crossover', 'CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
108,CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2')","[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
109,CN1CCN(CCN(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN1CCN(CC(=O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN1CCN(CCN(Cl)Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.5124233405090909, 0.3829833333333334, 0.33642857142857147, 0.6606755555555562]",0.48514851485148514
110,Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(N)cc32)CC1', 'CC(=CCCN1CCN(C)CC1)N1c2ccccc2Sc2ccc(C)cc21')","[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
114,CN1CCN(CC[PH]2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[#6:1]>>[#15:1]', 'CN1CCN(CCC2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7337776377272728, 0.29281666666666656, 0.4577857142857143, 0.9609511111111116]",0.6732673267326733
115,N=CCCCN1c2ccccc2Sc2ccc(S(=O)(=O)[PH](N)=O)cc21,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CC(CCC=N)N1c2ccccc2Sc2ccc(S(=O)(=O)[PH](N)=O)cc21')","[0.5153112729272725, 0.7235283333333337, 0.7451428571428571, 0.6933933333333335]",0.35964912280701755
117,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](N)=O)CC1,"('crossover', 'CN1CCN(CC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)[PH](N)=O)cc32)CC1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1')","[0.645806207860606, 0.058150000000000514, 0.8649285714285715, 0.725894444444445]",0.4537037037037037
118,Cc1ccc2c(c1)N(C=O)c1ccccc1S2,"('crossover', 'CN1CCN(Cc2ccc3c(c2)N(C=O)c2ccccc2S3)CC1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1')","[0.04865495446060605, 0.7090200000000003, 0.1450714285714286, 0.3327444444444448]",0.3137254901960784
120,N=CCCC(N)CCC(N)N1c2ccccc2Sc2ccc(N)cc21,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccn2)CC1', 'N=CCCC(N)N1c2ccccc2Sc2ccc(N)cc21')","[0.394494141818182, 0.6989283333333334, 0.7510714285714285, 0.7417877777777782]",0.2682926829268293
121,CN(C)S(=O)(=O)c1ccc(-c2ccccn2)c(CCN)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(-c2ccccn2)c(CN)c1', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccn2)CC1')","[0.24278726620606084, 0.33335, 0.5449285714285714, 0.4811577777777782]",0.3619047619047619
122,CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)O)c1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)=O)c1')","[0.5884821539030304, 0.19103333333333358, 0.7357142857142858, 0.811733333333334]",0.45614035087719296
125,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'C=NS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2', 'CN1CCN(CC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
127,CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1')","[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
128,CN1CCN(N(Cl)c2cc(S(=O)(=[BrH])N(C)C)ccc2Cl)CC1,"('mutation', '[#8:1]>>[#35:1]', 'CN1CCN(N(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.6212110598545456, 0.5207833333333335, 0.2145, 0.6585711111111116]",0.3333333333333333
130,CN1CCN(CCCC=C2c3ccccc3Sc3ccc(N)cc32)CC1,"('crossover', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(N)cc32)CC1', 'CN1CCN(N2CCN(CCc3cc(S(=O)(=O)N(C)C)ccc3CP)CC2)CC1')","[0.4248259662545455, 0.782116666666667, 0.23214285714285715, 0.7963266666666673]",0.6770833333333334
133,CN1CCN(S(=O)(=O)c2ccc3c(c2)N(C(=O)N=N)c2ccccc2S3)CC1,"('crossover', 'N#CCCS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2', 'CN1CCN(CCc2ccc3ccccc3c2)CC1')","[0.5820997923272728, 0.6460616666666669, 0.693857142857143, 0.7327277777777782]",0.45132743362831856
134,CN1CCN(CCC=C2c3ccccc3Sc3ccc(N)cc32)CC1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN1CCN(CCC=CN2c3ccccc3Sc3ccc(N)cc32)CC1')","[0.38235429939393945, 0.7171000000000003, 0.23214285714285715, 0.7450266666666674]",0.7362637362637363
135,CN1CCN(CCC=C(F)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[*;!H0:1]>>[*:1]-F', 'CN1CCN(CCC=CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7611260496606059, 0.7480000000000006, 0.33642857142857147, 0.9751533333333342]",0.6826923076923077
140,CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"('crossover', 'CN1CCN(CCC(=O)NC(O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CC(CO)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.2940744979030302, 0.5714666666666668, 0.4346428571428572, 0.4645033333333338]",0.4742268041237113
143,CN1CCN(CCN(Cl)N2CCN(CN(C)Cc3ccc4ccccc4c3)CC2)CC1,"('crossover', 'CN1CCN(CN(C)Cc2ccc3ccccc3c2)CC1', 'CN1CCN(CCN(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.6644752208, 0.49415000000000014, 0.1388571428571429, 0.9991555555555559]",0.34615384615384615
145,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CP)CC1')","[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
