index,smiles,pedigree,descriptors,fitnesses
14,CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N=N)cc32)CC1,"('crossover', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CC(N=N)N=N)c1ccccc1S2')","[0.7035170215272728, 0.7144783333333337, 0.5719285714285715, 0.9192944444444452]",0.8602150537634409
16,CCCS(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2,"('crossover', 'CCCS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2', 'CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)Oc2ccccc2S3)CC1')","[0.2455710191151516, 0.7712000000000004, 0.30978571428571433, 0.43805333333333385]",0.36538461538461536
18,CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(O)CS(=O)(=O)N(Cl)Cl)cc21,"('crossover', 'CN1CCN(CCS(=O)(=O)N(Cl)Cl)CC1', 'CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)O)cc21')","[0.7725581512363636, 0.7299333333333338, 0.6785, 0.7544788888888891]",0.4636363636363636
21,CN1CCN(C(C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N)cc32)N=N)CC1,"('crossover', 'CN1CCN(C(C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)N=N)CC1', 'N=CCCC(N)N1c2ccccc2Sc2ccc(N)cc21')","[0.7065329274909092, 0.5302616666666667, 0.7577857142857143, 0.9025322222222227]",0.638095238095238
24,CN1CCN(CCc2cc(S(=O)(=O)N(C)N=N)ccc2O)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CC(CN1CCN(N=N)CC1)N=N)c1ccccc1S2')","[0.351976244230303, 0.20809500000000003, 0.7164285714285715, 0.5093811111111115]",0.4230769230769231
25,CN1CCN(CCS(=O)(=O)N(Cl)Cl)CC1,"('crossover', 'CN1CCN(CCS(=O)(=O)N(C)Cl)CC1', 'CN1CCN(CCN(Cl)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.15159455478787884, 0.11220000000000004, 0.31328571428571433, 0.2363200000000004]",0.3020833333333333
27,CN(C)S(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)N1c2ccccc2Sc2ccc(S(=O)(=O)C(N)=O)cc21', 'CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.5697496472121214, 0.40801666666666664, 0.8417857142857142, 0.6502444444444446]",0.42201834862385323
28,CN1CCN(CC[PH]2(=O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CN1CCN(CC[PH]2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.730723622478788, 0.36584999999999995, 0.4352142857142858, 0.9439255555555561]",0.6732673267326733
32,CN(N=N)S(=O)(=O)c1ccc(O)c(CCN=N)c1,"('crossover', 'CN1CCN(c2ccc3c(c2)C(=CN=N)c2ccccc2S3)CC1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)N=N)ccc2O)CC1')","[0.13961790992727272, 0.33869, 0.9287857142857143, 0.24357777777777806]",0.20909090909090908
33,CN1CCN(CCc2cc(-c3ccc(S(=O)(=O)N(C)C)cc3C(N)O)ccc2O)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CCN2CCN(c3ccccn3)CC2)c(C(N)O)c1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C(N)=O)ccc2O)CC1')","[0.6764073530424242, 0.25816666666666666, 0.7881428571428573, 0.902264444444445]",0.5178571428571429
35,CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN1CCN(CCCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.3214244569212123, 0.7255166666666671, 0.267, 0.5625866666666671]",0.6404494382022472
37,CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N)cc32)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CN)cc32)CC1')","[0.6641374792, 0.5357666666666668, 0.4991428571428572, 0.9086244444444451]",0.8888888888888888
38,CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCOC(N=N)N=N)c1ccccc1S2,"('mutation', '[*:1]~[*:2]>>[*:1]O[*:2]', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCC(N=N)N=N)c1ccccc1S2')","[0.6245714591878792, 0.847573333333334, 0.8502142857142857, 0.7734577777777779]",0.5961538461538461
40,CN1CCN(CCC=C2c3ccccc3Sc3ccc(Br)cc32)CC1,"('mutation', '[#7:1]>>[#35:1]', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(N)cc32)CC1')","[0.5729591873818183, 0.9138166666666675, 0.04628571428571429, 0.7815555555555562]",0.7362637362637363
42,CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N=N)cc21,"('crossover', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N)cc32)CC1', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N=N)cc32)CC1')","[0.4062915720727276, 0.8432283333333338, 0.5256428571428572, 0.6052611111111116]",0.5670103092783505
44,CN(N)S(=O)(=O)c1ccc2c(c1)C(=CC(N)N)c1ccccc1S2,"('crossover', 'CN1CCN(CCC=C2c3ccccc3-c3ccc(N)cc32)CC1', 'CN(N)S(=O)(=O)c1ccc2c(c1)C(=CC(N)N=N)c1ccccc1S2')","[0.4154155085333333, 0.3034333333333334, 0.8245714285714285, 0.6153888888888891]",0.51
45,CN(CS(=O)(=O)[PH](=O)NBr)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2', 'CN(Cl)S(=O)(=O)CS(=O)(=O)[PH](=O)NBr')","[0.9148618088787878, 0.5767500000000002, 0.8863571428571428, 0.7859144444444446]",0.35294117647058826
46,CN1CCN(N2CCN(CCc3cc(S(=O)(=O)N(C)C)ccc3CP)CC2)CC1,"('crossover', 'CN1CCN(CCS(=O)(=O)N(C)CN(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CP)CC1')","[0.6552507061272727, 0.18908333333333358, 0.3595714285714286, 0.905731111111112]",0.4188034188034188
47,CN(CCCS(=O)(=O)[PH](=O)NBr)S(=O)(=O)N=N,"('crossover', 'CN(CCCS(=O)(=O)[PH](=O)NBr)S(=O)(=O)c1ccc2ccccc2c1', 'CN1CCN(C(C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N)cc32)N=N)CC1')","[0.43914245519393946, 0.13134500000000005, 0.9773571428571429, 0.29072777777777786]",0.0847457627118644
50,CN1CCN(c2ccc3c(c2)C(=CN=N)c2ccccc2S3)CC1,"('crossover', 'CN1CCN(CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'N=NC=C1c2ccccc2Sc2ccc(N=N)cc21')","[0.33679050800000004, 0.8038616666666673, 0.30492857142857144, 0.6549300000000003]",0.5346534653465347
51,CN1CCN(CCc2ccc3ccccc3c2)CC1,"('crossover', 'CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2', 'CN1CCN(CCCc2ccc3ccccc3c2)CC1')","[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
52,CN1CCN(CS(=O)(=[BrH])N(C)C)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=[BrH])N(C)C)ccc2Cl)CC1', 'CN(OCN1CCN(F)CC1)S(=O)(=O)c1ccc2ccccc2c1')","[0.1819728647272727, 0.08241666666666662, 0.19135714285714286, 0.2898711111111115]",0.3118279569892473
53,CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc3c(c2F)N(S(=O)C(N)=O)c2ccccc2S3)c1', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(Br)cc32)CC1')","[0.6611215732363636, 0.6617833333333337, 0.31328571428571433, 0.9279200000000007]",1.0
60,CN1CCN(CCc2cc(S(=O)(=O)P(C)C)ccc2P(N)C(=N)O)CC1,"('mutation', '[#7:1]>>[#15:1]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P(N)C(=N)O)CC1')","[0.5852598030787879, 0.31339500000000003, 0.7908571428571429, 0.7903744444444453]",0.35964912280701755
61,CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCNNN)c1ccccc1S2,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCONNN)c1ccccc1S2')","[0.5003588422545454, 0.4485333333333334, 0.6247142857142858, 0.7211288888888893]",0.6458333333333334
63,N=Nc1ccc2c(c1)C(=COC(N)N=N)c1ccccc1S2,"('crossover', 'N=Nc1ccc2c(c1)C(=CCCOC(N)N=N)c1ccccc1S2', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCC(N=N)N=N)c1ccccc1S2')","[0.26086085162424255, 0.8321233333333335, 0.7690714285714285, 0.478908888888889]",0.34545454545454546
64,CN(Cl)S(=O)(=[BrH])CS(=O)(=O)[PH](=O)NBr,"('mutation', '[#8:1]>>[#35:1]', 'CN(Cl)S(=O)(=O)CS(=O)(=O)[PH](=O)NBr')","[0.5659752643818182, 0.24584999999999999, 0.5967857142857144, 0.2992377777777779]",0.08181818181818182
65,CN1CCN(CN(C)S(=O)(=O)[PH](=O)N=N)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](=O)N=N)CC1', 'CN1CCN(CN(C)Cc2ccc3ccccc3c2)CC1')","[0.1760205971696969, 0.06226166666666666, 0.6938571428571427, 0.27521111111111146]",0.27450980392156865
66,CN(C)S(=O)(=O)c1ccc2c(c1)[PH](C)(=O)c1ccccc1S2,"('crossover', 'CN1CCN(CCN(Cl)N2CCN(CN(C)Cc3ccc4ccccc4c3)CC2)CC1', 'CN1CCN(CC[PH]2(=O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.3910265061636365, 0.4295833333333334, 0.38892857142857146, 0.5785922222222227]",0.46464646464646464
67,CN1CCN(CCC=C2c3ccccc3Sc3ccc(C(N)N=N)cc32)CC1,"('crossover', 'N=Nc1ccc2c(c1)C(=CCCOC(N)N=N)c1ccccc1S2', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)P=N)cc32)CC1')","[0.5096930814060608, 0.7847783333333337, 0.4907857142857143, 0.8301788888888895]",0.6767676767676768
70,N=Nc1ccc2c(c1)C(=CCCOC(N)N=N)c1ccccc1S2,"('crossover', 'N=NC(C=C1c2ccccc2Sc2ccc(CN)cc21)CN', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCOC(N)N=N)c1ccccc1S2')","[0.34580418534545465, 0.9042233333333337, 0.7690714285714285, 0.5842866666666668]",0.4
71,CN(C)S(=O)c1ccc2c(c1)C(=CCCCN1CCN(Cl)CC1)c1ccccc1S2,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(Cl)CC1)c1ccccc1S2')","[0.7155643399878789, 0.8697833333333342, 0.1913571428571429, 0.9697933333333337]",0.6132075471698113
72,CN(C)S(=O)(=O)c1ccc2c(c1)C(=CC(CN1CCN(N=N)CC1)N=N)c1ccccc1S2,"('crossover', 'CCCS(=O)(=O)c1ccc2c(c1)N(C(=O)N=N)c1ccccc1S2', 'CN1CCN(CC(C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)N=N)CC1')","[0.7883841366787884, 0.7160566666666671, 0.8305714285714286, 0.9672800000000004]",0.6481481481481481
73,CN(CO)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"('mutation', '[*:1]~[*:2]>>[*:1]C[*:2]', 'CN(O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2')","[0.34254393614545453, 0.45813333333333334, 0.5791428571428572, 0.47741222222222257]",0.40384615384615385
77,CN1CCN(CCCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"('crossover', 'CN1CCN(CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'CN1CCN(CCC=CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.41267393364848487, 0.43296666666666667, 0.3132857142857143, 0.6924200000000007]",0.5294117647058824
78,CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)NC#N)cc32)CC1,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)NN)cc32)CC1')","[0.7398806578909092, 0.5544300000000001, 0.5691428571428572, 0.9593055555555563]",0.8333333333333334
80,CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN(Br)NN)c1ccccc1S2,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCNNN)c1ccccc1S2')","[0.7364513030666668, 0.6189166666666668, 0.5619285714285714, 0.8059100000000001]",0.6326530612244898
81,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2CO)CC1', 'CN1CCN(CCc2ccc3ccccc3c2)CC1')","[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
82,CN1CCN(CCC=C2c3ccccc3-c3ccc(N)cc32)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(N)cc32)CC1')","[0.2854692357575759, 0.6364000000000002, 0.23214285714285715, 0.6880377777777784]",0.5656565656565656
83,CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN)c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCN)c1ccccc1S2', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)C(N)=O)c1ccccc1S2')","[0.4093836966060608, 0.6136666666666669, 0.4528571428571429, 0.651446666666667]",0.6888888888888889
84,N=CCCc1ccc2c(c1N)N(C(=O)N=N)c1ccccc1S2,"('crossover', 'CN1CCN(CCC=CN2c3ccccc3Sc3ccc(N)cc32)CC1', 'N=CCN1CCN(Cc2ccc3c(c2N)N(C(=O)N=N)c2ccccc2S3)CC1')","[0.3033325184848486, 0.8507733333333336, 0.7599285714285715, 0.5689644444444446]",0.28205128205128205
85,CN1CCN(CCc2cc(S(=O)(=O)N(C)F)ccc2O)CC1,"('mutation', '[#6:1]>>[#9:1]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1')","[0.32162603267878775, 0.19784999999999997, 0.4577857142857143, 0.46449555555555594]",0.43564356435643564
86,CN1CCN(CC[PH]2(O)c3ccccc3-c3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CC[PH]2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.636892574090909, 0.21211666666666662, 0.4577857142857143, 0.9039622222222227]",0.6274509803921569
87,CN(F)S(=O)(=O)c1ccc(OCl)c(COCl)c1,"('crossover', 'CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)O)cc21', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)F)ccc2OCl)CC1')","[0.2362227645939394, 0.48243333333333344, 0.39885714285714285, 0.21802000000000024]",0.2037037037037037
88,CN(C)S(=O)(=O)c1ccc2c(c1)C(CCN1CCN(N)CC1)(C(=N)O)c1ccccc1S2,"('crossover', 'CN1CCN(CC(N)C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN1CCN(CCC2(C(=N)O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7580944902666668, 0.4340450000000002, 0.8140000000000002, 0.9536966666666672]",0.5535714285714286
90,CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)NN)cc32)CC1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N=N)cc32)CC1')","[0.7096250520242425, 0.4532, 0.5850714285714287, 0.9434655555555562]",0.8602150537634409
92,N=CCCC(N)CC(N)c1ccc(CCO)c(C(N)=O)c1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'N=CCCC(N)CCC(N)c1ccc(CCO)c(C(N)=O)c1')","[0.20360583638787874, 0.16121166666666695, 0.9943571428571429, 0.4809800000000002]",0.109375
95,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](=O)NBr)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](N)=O)CC1')","[0.8818986686727275, 0.2149500000000001, 0.765, 0.8133977777777782]",0.44144144144144143
96,CN1CCN(CCP2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1CCN(CC[PH]2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.6792001689878787, 0.43026666666666663, 0.31328571428571433, 0.9207977777777784]",0.6868686868686869
97,N=NCC=C1c2ccccc2Sc2ccc(N=N)cc21,"('crossover', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N=N)cc32)CC1', 'N=Nc1ccc2c(c1)C(=CCCOC(N)N=N)c1ccccc1S2')","[0.1669038405575758, 0.9627233333333337, 0.5172857142857143, 0.4323155555555559]",0.4019607843137255
98,CN(C)S(=O)(=O)c1ccc2c(c1)Oc1ccccc1S2,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2')","[0.24858692507878796, 0.6156333333333337, 0.3329285714285714, 0.42170888888888935]",0.46875
99,CN1CCN(CN(C)Cc2ccc3ccccc3c2)CC1,"('crossover', 'CN1CCN(CS(=O)(=O)N(C)CCN(C)Cc2ccc3ccccc3c2)CC1', 'CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1')","[0.17637832666666678, 0.49608333333333343, 0.06942857142857144, 0.5483555555555563]",0.4174757281553398
102,CCCC=C1c2ccccc2Sc2ccc(N(C)N)cc21,"('mutation', '[*;!H0:1]>>[*:1]-N', 'CCCC=C1c2ccccc2Sc2ccc(NC)cc21')","[0.21555975648484835, 0.8654833333333339, 0.209, 0.5731600000000004]",0.4948453608247423
105,CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"('crossover', 'CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
107,CN(Cl)S(=O)(=O)CN(Cl)S(=O)(=O)CS(=O)(=O)[PH](=O)NBr,"('crossover', 'CN1CCN(CN(C)S(=O)(=O)[PH](=O)N=N)CC1', 'CN(Cl)S(=O)(=O)CS(=O)(=O)[PH](=O)NBr')","[0.7569395961151517, 0.051066666666666725, 0.9857142857142858, 0.43184000000000017]",0.08064516129032258
108,CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCP)c1ccccc1S2', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCC(=N)O)c1ccccc1S2')","[0.40636779064242423, 0.8555500000000006, 0.267, 0.6651866666666673]",0.7078651685393258
109,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Br)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1')","[0.49720381850909096, 0.33155000000000007, 0.31328571428571433, 0.585064444444445]",0.5104166666666666
110,Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCC=C2c3ccccc3Sc3ccc(N)cc32)CC1', 'CC(=CCCN1CCN(C)CC1)N1c2ccccc2Sc2ccc(C)cc21')","[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
114,CN1CCN(CC[PH]2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[#6:1]>>[#15:1]', 'CN1CCN(CCC2(O)c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7337776377272728, 0.29281666666666656, 0.4577857142857143, 0.9609511111111116]",0.6732673267326733
115,CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCC(N=N)N=N)c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCC(N=N)N=N)c1ccccc1S2', 'CN(CO)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2')","[0.5761020209454548, 0.9169066666666673, 0.7842857142857144, 0.7586244444444447]",0.6138613861386139
116,CN(F)S(=O)(=O)c1ccc(O)c(S(=O)(=O)[PH](N)=O)c1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](N)=O)CC1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)F)ccc2O)CC1')","[0.32415209966666675, 0.08655000000000002, 0.9631428571428572, 0.272647777777778]",0.1875
117,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)[PH](N)=O)CC1,"('crossover', 'CN1CCN(CC(N)N2c3ccccc3Sc3ccc(S(=O)(=O)[PH](N)=O)cc32)CC1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1')","[0.645806207860606, 0.058150000000000514, 0.8649285714285715, 0.725894444444445]",0.4537037037037037
118,Cc1ccc2c(c1)N(C=O)c1ccccc1S2,"('crossover', 'CN1CCN(Cc2ccc3c(c2)N(C=O)c2ccccc2S3)CC1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1')","[0.04865495446060605, 0.7090200000000003, 0.1450714285714286, 0.3327444444444448]",0.3137254901960784
119,CN(F)S(=O)(=O)c1ccc(OCl)c(CCN=N)c1,"('crossover', 'CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21', 'CN(F)S(=O)(=O)c1ccc(OCl)c(CCCC(N=N)N=N)c1')","[0.21217990336969714, 0.46627833333333335, 0.5915714285714285, 0.25220555555555574]",0.20909090909090908
