index,smiles,pedigree,descriptors,fitnesses
CC=Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,CC=Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C')","[0.2731190906424243, 0.7409033333333338, 0.267, 0.5799533333333339]",0.43564356435643564
CCc1ccccc1CCN1CCN(C)CC1,CCc1ccccc1CCN1CCN(C)CC1,"('crossover', 'CN1CCN(CCN(C)S(=O)(=O)N2c3ccccc3Sc3cc(Br)ccc32)CC1', 'CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl')","[0.021799844751515102, 0.42314999999999997, 0.04628571428571429, 0.3717888888888895]",0.3673469387755102
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl', 'CCc1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1')","[0.5944214418666666, 0.5912000000000002, 0.31328571428571433, 0.8377977777777783]",0.6632653061224489
CN1CCN(C(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,CN1CCN(C(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,"('crossover', 'CCN(N(C)S(=O)(=O)c1ccc(Cl)c(O)c1)S(=O)(=O)c1ccc(Cl)c(O)c1', 'CN1CCN(CC(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1')","[0.540012715660606, 0.31513333333333354, 0.6849999999999999, 0.8129066666666671]",0.5576923076923077
CN1CCN(Cc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,"('crossover', 'CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)CO)cc2-c2ccccc2N)CC1')","[0.49754104880000005, 0.2795666666666668, 0.685, 0.7577844444444447]",0.5533980582524272
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CO)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CO)c1,"('crossover', 'CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl', 'CCN(CN1c2ccccc2Sc2cc(O)ccc21)S(=O)(=O)NC(=O)Nc1ccccc1F')","[0.3031937637939393, 0.5416000000000002, 0.4115, 0.48537333333333377]",0.43434343434343436
CCCC=C(C)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,CCCC=C(C)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CCCC(C)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21')","[0.4367112499030303, 0.9125166666666673, 0.5391428571428571, 0.6956455555555561]",0.29508196721311475
CN1CCN(CCN(C)S(=O)(=[ClH])N2c3ccccc3Sc3cc(Br)ccc32)CC1,CN1CCN(CCN(C)S(=O)(=[ClH])N2c3ccccc3Sc3cc(Br)ccc32)CC1,"('mutation', '[#8:1]>>[#17:1]', 'CN1CCN(CCN(C)S(=O)(=O)N2c3ccccc3Sc3cc(Br)ccc32)CC1')","[0.8819454340363639, 0.7885833333333339, 0.2145, 0.9867044444444452]",0.5045045045045045
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(CN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(CN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,"('crossover', 'CCCN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21', 'CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2)c1')","[0.791111443321212, 0.8427000000000007, 0.9064285714285715, 0.9274844444444448]",0.3643410852713178
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2C(O)F)c1,CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2C(O)F)c1,"('crossover', 'CC=Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2C(O)F)c1')","[0.3032679006424241, 0.4616500000000001, 0.556, 0.4498155555555559]",0.4117647058823529
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"('crossover', 'CCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1', 'CN1CCN(CC2=C(O)c3ccccc3C(=O)C2=NO)CC1')","[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.55
CC(CCN1CCN(C)CC1)N(O)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,CC(CCN1CCN(C)CC1)N(O)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,"('crossover', 'CC(CCN1CCN(C)CC1)N1c2ccccc2Sc2cc(O)ccc21', 'CN(O)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21')","[0.7247127193212121, 0.5761500000000003, 0.6254285714285714, 0.9041344444444449]",0.4956521739130435
CN1CCN(CCN(Cl)S(=O)(=O)N2c3ccccc3Sc3cc(O)ccc32)CC1,CN1CCN(CCN(Cl)S(=O)(=O)N2c3ccccc3Sc3cc(O)ccc32)CC1,"('crossover', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCN(C)S(=O)(=O)N2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.6942121523515152, 0.5738166666666668, 0.4809285714285714, 0.8469622222222226]",0.5045045045045045
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1', 'CC1=C(C)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1')","[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
Cc1ccc(CCN2CCN(C)CC2)c(-c2ccccc2C)c1,Cc1ccc(CCN2CCN(C)CC2)c(-c2ccccc2C)c1,"('crossover', 'CN1CCN(CCN(C)S(=O)(=O)C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1', 'Cc1ccc(CCN2CCN(C)CC2)c(-c2ccccc2N)c1')","[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(Oc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,CN1CCN(Oc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"('mutation', '[*:1]~[*:2]>>[*:1]O[*:2]', 'CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1')","[0.45503534139393953, 0.44085, 0.3792142857142857, 0.6938755555555562]",0.5339805825242718
CN1CCN(CN(C)S(=O)(=O)c2ccc(CO)c(F)c2)CC1,CN1CCN(CN(C)S(=O)(=O)c2ccc(CO)c(F)c2)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CO)c(F)c1', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1')","[0.3216260326787879, 0.10723333333333336, 0.4577857142857143, 0.4578733333333337]",0.4077669902912621
CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,"('crossover', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)CO)cc2-c2ccccc2N)CC1', 'CCc1ccc(S(=O)(=O)N(C)C)cc1F')","[0.540012715660606, 0.28665000000000035, 0.685, 0.8118622222222227]",0.5825242718446602
CN1CCN(CCN(C)S(=O)(=O)C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,CN1CCN(CCN(C)S(=O)(=O)C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"('crossover', 'CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21', 'CN1CCN(CCS(=O)(=O)N(C)C=CN(C)c2ccccc2)CC1')","[0.8519412422181817, 0.47185000000000016, 0.8524285714285714, 0.9979877777777783]",0.47540983606557374
CN1CCN(CC(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,CN1CCN(CC(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,"('mutation', '[*;!H0:1]>>[*:1]-N', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1')","[0.5824843825212122, 0.3222166666666671, 0.6849999999999999, 0.866984444444445]",0.6019417475728155
C=CC(=O)NCC(=O)N(Br)c1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,C=CC(=O)NCC(=O)N(Br)c1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'C=CC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1')","[0.8366804165939394, 0.18823333333333347, 0.6662142857142856, 0.8856500000000006]",0.4067796610169492
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"('mutation', '[*;!H0:1]>>[*:1]-F', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1')","[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
CN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2,CN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1c2ccccc2Sc2cc(S(=O)(=O)N(C)C)ccc21')","[0.24560505966060606, 0.6075166666666668, 0.3529285714285715, 0.45736111111111166]",0.4536082474226804
CC(CCN1CCN(C)CC1)N1CCN(C)CS1,CC(CCN1CCN(C)CC1)N1CCN(C)CS1,"('crossover', 'CC(CCN1CCN(C)CC1)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21', 'CC(CCN1CCN(C)CC1)CCN1CCN(C)CS1')","[0.14304081180606062, 0.22758333333333347, 0.09257142857142858, 0.44233333333333397]",0.23636363636363636
Cc1ccc2c(c1)N(CCC=S)c1ccccc1S2,Cc1ccc2c(c1)N(CCC=S)c1ccccc1S2,"('mutation', '[*;!H0;!H1:1]>>[*:1]=S', 'CCCN1c2ccccc2Sc2ccc(C)cc21')","[0.18201391357575772, 0.9145866666666671, 0.023142857142857146, 0.5224666666666671]",0.3333333333333333
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"('crossover', 'CN1CCN(CCCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1', 'CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCN(c3ccccn3)CC2)c1')","[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CC(F)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl,CC(F)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl,"('crossover', 'CC=Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2C(O)F)c1')","[0.3517128960121213, 0.7979666666666673, 0.267, 0.525375555555556]",0.42574257425742573
CN(C)S(=O)(=O)c1ccc(Cl)c(CNCCN2CCN(Cl)CC2)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(CNCCN2CCN(Cl)CC2)c1,"('crossover', 'CN1CCN(CCN(C)S(=O)(=O)N2c3ccccc3Sc3cc(Br)ccc32)CC1', 'CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.5124233405090909, 0.32521666666666665, 0.39921428571428574, 0.6433055555555561]",0.39814814814814814
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21')","[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CCN2CCN(C(O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,CN1CCN(CCN2CCN(C(O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"('crossover', 'CN1CCN(CCN2CCN(CC(O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1', 'CN(O)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21')","[0.7552060232121213, 0.1071833333333339, 0.59, 0.9322700000000007]",0.4016393442622951
CN1CCN(CC(O)C(O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(CC(O)C(O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('mutation', '[*:1]~[*:2]>>[*:1]C[*:2]', 'CN1CCN(CC(O)C(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.5913933457212123, 0.01776666666666693, 0.6882142857142856, 0.7235011111111117]",0.42342342342342343
CN1c2ccccc2Sc2cc(O)ccc21,CN1c2ccccc2Sc2cc(O)ccc21,"('crossover', 'CN1CCN(CCC(=O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1', 'CN1CCN(CCCN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
CN(C)S(=O)(=O)c1ccc(CN)c(-c2ccccc2N)c1,CN(C)S(=O)(=O)c1ccc(CN)c(-c2ccccc2N)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CO)c(F)c1', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1')","[0.24278726620606084, 0.35746666666666665, 0.6387142857142857, 0.5006066666666671]",0.43434343434343436
CN(C)S(=O)(=O)c1ccc(C(N)CN2CCN(N)CC2)c(-c2ccccc2N)c1,CN(C)S(=O)(=O)c1ccc(C(N)CN2CCN(N)CC2)c(-c2ccccc2N)c1,"('crossover', 'CN1CCN(CC(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)NO)cc2O)CC1')","[0.5855002884848485, 0.1962000000000005, 0.8708571428571428, 0.8476888888888889]",0.5137614678899083
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1,CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.5456092283636363, 0.780483333333334, 0.13535714285714287, 0.6959777777777785]",0.4351851851851852
CC(CCN1CCN(C)CC1)N1c2ccccc2Sc2cc(O)ccc21,CC(CCN1CCN(C)CC1)N1c2ccccc2Sc2cc(O)ccc21,"('mutation', '[*;!H0:1]>>[*:1]-C', 'CN1CCN(CCCN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.4369317681333333, 0.7534833333333338, 0.21392857142857144, 0.7647422222222229]",0.46788990825688076
