index,smiles,pedigree,descriptors,fitnesses
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"('crossover', 'CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1', 'Cc1ccc2nc3ccccc3c(NCCN3CCN(C)CC3)c2c1')","[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CC(=O)NCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,CC(=O)NCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"('crossover', 'CC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1Cl', 'CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21')","[0.4032532603878787, 0.47746666666666665, 0.7470000000000001, 0.5847422222222223]",0.2601626016260163
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CCCCN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,CCCCN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"('mutation', '[*:1]~[D1]>>[*:1]', 'CCCC(=O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21')","[0.22755529924848492, 0.9162666666666673, 0.33128571428571424, 0.5063933333333337]",0.29464285714285715
CN1CCN(CCNCc2ccccc2)CC1,CN1CCN(CCNCc2ccccc2)CC1,"('crossover', 'CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21', 'Cc1ccc2nc3ccccc3c(NCCN3CCN(C)CC3)c2c1')","[0.024815750715151463, 0.2539333333333333, 0.1322142857142857, 0.35650777777777826]",0.35
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"('crossover', 'CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21', 'Cc1ccc2nc3ccccc3c(NCCN3CCN(C)CC3)c2c1')","[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1CCN(Cc2ccc(S(=O)(=O)N(C)NCc3ccccc3)cc2O)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)NCc3ccccc3)cc2O)CC1,"('crossover', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1', 'CN1CCN(CCNCc2ccccc2)CC1')","[0.5429945810787876, 0.3274833333333334, 0.5437142857142857, 0.7679033333333339]",0.4774774774774775
CCCC(C)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,CCCC(C)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"('crossover', 'CC(CCN1CCN(C)CC1)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1')","[0.4003476135393939, 0.8608166666666673, 0.5391428571428571, 0.6446122222222226]",0.2809917355371901
CCN(CN1c2ccccc2Sc2cc(O)ccc21)S(=O)(=O)NC(=O)Nc1ccccc1F,CCN(CN1c2ccccc2Sc2cc(O)ccc21)S(=O)(=O)NC(=O)Nc1ccccc1F,"('crossover', 'CN1CCN(CCCN2c3ccccc3Sc3cc(O)ccc32)CC1', 'CCN(CC)S(=O)(=O)NC(=O)Nc1ccccc1F')","[0.7972691677939394, 0.8299833333333337, 0.7284285714285713, 0.9503555555555558]",0.2714285714285714
CN(O)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,CN(O)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,"('crossover', 'CN(C)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21', 'CN1CCN(S(=O)(=O)C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1')","[0.3000722692848483, 0.5101166666666668, 0.5791428571428572, 0.4364455555555559]",0.3364485981308411
CN1CCN(CCS(=O)(=O)N(C)C=CN(C)c2ccccc2)CC1,CN1CCN(CCS(=O)(=O)N(C)C=CN(C)c2ccccc2)CC1,"('crossover', 'CN(CO)S(=O)(=O)c1ccc(Cl)c(O)c1', 'CN(C=CN(C)S(=O)(=O)CCN1CCN(C)CC1)CCc1ccccc1')","[0.38543423374545444, 0.26716666666666683, 0.33642857142857147, 0.6607977777777785]",0.4339622641509434
CN1CCN(CC(O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,CN1CCN(CC(O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"('crossover', 'CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.7912906579272727, 0.5647333333333336, 0.5437142857142856, 0.9593033333333338]",0.49122807017543857
CN1CCN(CCN(Cl)S(=O)(=O)N2c3ccccc3Sc3cc(O)ccc32)CC1,CN1CCN(CCN(Cl)S(=O)(=O)N2c3ccccc3Sc3cc(O)ccc32)CC1,"('crossover', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCN(C)S(=O)(=O)N2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.6942121523515152, 0.5738166666666668, 0.4809285714285714, 0.8469622222222226]",0.5045045045045045
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1', 'CC1=C(C)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1')","[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1,CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1,"('crossover', 'CN1CCN(CCCCN2CCN(S(=O)(=O)c3ccc4c(c3)C(=O)C(=O)N4C)CC2)CC1', 'CN1CCN(CCCN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.30951676755151514, 0.6166333333333336, 0.21392857142857144, 0.6083088888888895]",0.44761904761904764
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21')","[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1CCN(S(=O)(=O)NS(=O)(=O)c2cccc(Cl)c2)CC1,CN1CCN(S(=O)(=O)NS(=O)(=O)c2cccc(Cl)c2)CC1,"('crossover', 'CN1CCN(CCc2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc2)CC1', 'CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.3879608353696969, 0.10175000000000005, 0.6199285714285714, 0.44181444444444495]",0.2909090909090909
CN1CCN(CC(O)CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(CC(O)CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CC1=C(O)c2ccccc2C(=O)C1=NCCC1CCN(C)CC1', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.5913933457212123, 0.13650000000000007, 0.6882142857142856, 0.7390566666666671]",0.42342342342342343
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)S(=O)(=O)N2CCN(CCc3ccccc3)CC2)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)S(=O)(=O)N2CCN(CCc3ccccc3)CC2)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCN(c3ccccn3)CC2)c1', 'CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21')","[0.8760943625575758, 0.4687166666666667, 0.765, 0.9824700000000004]",0.4426229508196721
CN(C)S(=O)(=O)c1ccc(Cl)c(C(=O)S(=O)(=O)N2CCN(CCc3ccccc3)CC2)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(C(=O)S(=O)(=O)N2CCN(CCc3ccccc3)CC2)c1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)S(=O)(=O)N2CCN(CCc3ccccc3)CC2)c1')","[0.8306067897333334, 0.40343333333333325, 0.6790714285714285, 0.9303788888888892]",0.453781512605042
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2CCNCc2ccccc2)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2CCNCc2ccccc2)CC1,"('crossover', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1', 'CN1CCN(CCNCc2ccccc2)CC1')","[0.6219401434181818, 0.4194333333333334, 0.39921428571428574, 0.9104611111111116]",0.5178571428571429
CC1=C(O)c2ccccc2C(=O)C1=NCCC1CCN(C)CC1,CC1=C(O)c2ccccc2C(=O)C1=NCCC1CCN(C)CC1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CC1=C(O)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1')","[0.26419326669090903, 0.6408000000000004, 0.37785714285714284, 0.5903922222222229]",0.29310344827586204
CC(CCN1CCN(C)CC1)CCN1CCN(C)CC1,CC(CCN1CCN(C)CC1)CCN1CCN(C)CC1,"('crossover', 'CC(CCN1CCN(C)CC1)N1c2ccccc2Sc2cc(O)ccc21', 'CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1')","[0.17357074875151507, 0.2329166666666671, 0.09257142857142858, 0.514133333333334]",0.21367521367521367
CCCN1c2ccccc2Sc2ccc(C)cc21,CCCN1c2ccccc2Sc2ccc(C)cc21,"('crossover', 'CN1CCN(CCS(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1', 'CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21')","[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"('crossover', 'CN1CCN(CCCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1', 'CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCN(c3ccccn3)CC2)c1')","[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21')","[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CCN2CCN(CC(O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,CN1CCN(CCN2CCN(CC(O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"('crossover', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.7976776900727273, 0.11426666666666722, 0.59, 0.9863477777777784]",0.392
CN1CCN(CC(O)C(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(CC(O)C(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.5489216788606062, 0.07148333333333345, 0.6882142857142856, 0.6877566666666671]",0.42201834862385323
CN1c2ccccc2Sc2cc(O)ccc21,CN1c2ccccc2Sc2cc(O)ccc21,"('crossover', 'CN1CCN(CCC(=O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1', 'CN1CCN(CCCN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
CN1CCN(CC2=C(O)c3ccccc3C(=O)C2=NO)CC1,CN1CCN(CC2=C(O)c3ccccc3C(=O)C2=NO)CC1,"('crossover', 'CN(CCN1c2ccc(O)cc2Sc2ccc(Cl)cc21)S(=O)(=O)c1ccc(Cl)c(O)c1', 'CN1CCN(CCN=C2C(=O)c3ccccc3C(O)=C2CN2CCN(C)CC2)CC1')","[0.23073527717575765, 0.28826666666666667, 0.5455, 0.4831088888888893]",0.37383177570093457
C=CC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,C=CC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1')","[0.6005879557818184, 0.07083333333333375, 0.7289999999999999, 0.7991688888888896]",0.41379310344827586
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1,CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.5456092283636363, 0.780483333333334, 0.13535714285714287, 0.6959777777777785]",0.4351851851851852
CC(CCN1CCN(C)CC1)N1c2ccccc2Sc2cc(O)ccc21,CC(CCN1CCN(C)CC1)N1c2ccccc2Sc2cc(O)ccc21,"('mutation', '[*;!H0:1]>>[*:1]-C', 'CN1CCN(CCCN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.4369317681333333, 0.7534833333333338, 0.21392857142857144, 0.7647422222222229]",0.46788990825688076
CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"('crossover', 'CC(CCN1CCN(C)CC1)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1')","[0.5122441259030303, 0.5355833333333336, 0.8061428571428573, 0.632654444444445]",0.3333333333333333
Cc1ccc2c(c1)N(CNCCN1CCN(C)CC1)c1ccccc1S2,Cc1ccc2c(c1)N(CNCCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2', 'CN1CCN(CCNCCCC(=O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1')","[0.43394990271515155, 0.6487033333333336, 0.15535714285714286, 0.7854411111111116]",0.47706422018348627
CN1CCN(CCc2cc(Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,CN1CCN(CCc2cc(Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.7428212196848484, 0.7128666666666671, 0.39921428571428574, 0.9411166666666672]",0.5135135135135135
CN(C)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,CN(C)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CNC(=O)CN2CCN(c3ccccn3)CC2)c1', 'CN1CCN(CCCN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.2940744979030302, 0.5502166666666669, 0.4346428571428572, 0.482417777777778]",0.375
CN1CCN(CCS(=O)(=O)N(C)N(C)CCc2ccccc2)CC1,CN1CCN(CCS(=O)(=O)N(C)N(C)CCc2ccccc2)CC1,"('crossover', 'CN(O)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21', 'CN(C=CN(C)S(=O)(=O)CCN1CCN(C)CC1)CCc1ccccc1')","[0.3915422642424241, 0.18081666666666707, 0.33642857142857147, 0.6473644444444452]",0.4205607476635514
CN(C)S(=O)(=O)c1ccc(Cl)c(NO)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(NO)c1,"('crossover', 'CN1CCN(CC2=C(O)c3ccccc3C(=O)C2=NO)CC1', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.07581179058181817, 0.31523333333333337, 0.49742857142857144, 0.1970444444444447]",0.2653061224489796
