index,smiles,pedigree,descriptors,fitnesses
CCC(=O)NCC(=O)N(Br)N1CCN(C)CC1,CCC(=O)NCC(=O)N(Br)N1CCN(C)CC1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'C=CC(=O)NCC(=O)N(Br)N1CCN(C)CC1')","[0.24566405438787875, 0.05225000000000013, 0.39921428571428574, 0.31270777777777803]",0.2018348623853211
CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2S(=O)(=O)N(C)N=N)c1,CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2S(=O)(=O)N(C)N=N)c1,"('crossover', 'CCc1ccc(S(=O)(=O)N(C)N=N)cc1-c1ccccc1N', 'CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2C=N)c1')","[0.5608238232606061, 0.4138116666666667, 0.9145714285714285, 0.6470533333333337]",0.3893805309734513
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2PNCl)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2PNCl)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Cl', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2PN)CC1')","[0.7368229136666667, 0.47600000000000015, 0.39921428571428574, 0.9703277777777782]",0.625
CN(C)S(=O)(=O)c1ccc(NCN=N)c(N=N)c1,CN(C)S(=O)(=O)c1ccc(NCN=N)c(N=N)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(NCN=N)c(-c2ccccc2N=N)c1', 'CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2S(=O)(=O)N(C)N=N)c1')","[0.13663604450909095, 0.41662333333333335, 0.8702142857142858, 0.2862211111111113]",0.25471698113207547
CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2S(=O)(=O)N(C)C)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2S(=O)(=O)N(C)C)CC1,"('crossover', 'CC(CC[N+](=O)[O-])c1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1C=N', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1')","[0.8187799895030302, 0.23133333333333392, 0.7661428571428571, 0.9947555555555557]",0.5765765765765766
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1')","[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,"('mutation', '[*;!H0:1]>>[*:1]-N', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1')","[0.5369968096969697, 0.41266666666666674, 0.4991428571428572, 0.8311577777777782]",0.6632653061224489
CN(N=N)S(=O)(=O)c1ccc(CCN2CCCCC2)c(-c2ccccc2N)c1,CN(N=N)S(=O)(=O)c1ccc(CCN2CCCCC2)c(-c2ccccc2N)c1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)N=N)cc2-c2ccccc2N)CC1')","[0.5339046851636364, 0.6717783333333336, 0.7346428571428572, 0.7820211111111116]",0.4260869565217391
CC(CCN1CCN(C)CC1)c1ccc2c(c1)N(C=O)c1ccccc1S2,CC(CCN1CCN(C)CC1)c1ccc2c(c1)N(C=O)c1ccccc1S2,"('crossover', 'CC(CCN1CCN(C)CC1)c1ccc([N+](=O)[O-])cc1-c1ccccc1C=N', 'Cc1ccc2c(c1)N(C=O)c1ccccc1S2')","[0.47329540449696966, 0.7811166666666672, 0.19135714285714286, 0.8019888888888894]",0.4954128440366973
CN(P=N)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,CN(P=N)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CCC[N+](=O)[O-])c(-c2ccccc2CP=N)c1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2')","[0.3878962723454544, 0.7370950000000002, 0.605, 0.5057888888888892]",0.3904761904761905
CN(C)S(=O)(=O)c1ccc(NCCC=N)c(-c2ccccc2N)c1,CN(C)S(=O)(=O)c1ccc(NCCC=N)c(-c2ccccc2N)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(NCC=N)c(-c2ccccc2N)c1', 'CN(S[N+](=O)[O-])S(=O)(=[ClH])N1c2ccccc2Sc2cc(Br)ccc21')","[0.3671101422545455, 0.522945, 0.7091428571428572, 0.6561511111111114]",0.4380952380952381
Cc1cc(S(=O)(=O)N(CCC=N)N(C)S(=O)(=O)c2ccc(Cl)c(O)c2)ccc1Cl,Cc1cc(S(=O)(=O)N(CCC=N)N(C)S(=O)(=O)c2ccc(Cl)c(O)c2)ccc1Cl,"('crossover', 'CN1CCN(CCN(C)S(=O)(=[ClH])n2c3ccccc3c3cc(Br)ccc32)CC1', 'CN(N(CCC=N)S(=O)(=O)c1ccc(Cl)c(O)c1)S(=O)(=O)c1ccc(Cl)c(O)c1')","[0.769740357781818, 0.6289150000000002, 0.8488571428571428, 0.7949677777777778]",0.265625
CN1CCN(N2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3C=S)CC2)CC1,CN1CCN(N2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3C=S)CC2)CC1,"('crossover', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2PN)CC1', 'CN1CCN(CN2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3C=S)CC2)CC1')","[0.649113840290909, 0.18453333333333397, 0.3595714285714286, 0.898431111111112]",0.43103448275862066
CC=Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,CC=Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C')","[0.2731190906424243, 0.7409033333333338, 0.267, 0.5799533333333339]",0.43564356435643564
CN1CCN(CCC2(C)C(=O)c3ccccc32)CC1,CN1CCN(CCC2(C)C(=O)c3ccccc32)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCC2(C)Pc3ccccc3C2=O)CC1')","[0.10052488886060611, 0.3796833333333334, 0.16821428571428573, 0.4075388888888895]",0.40404040404040403
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCC=S)c1ccccc1S2', 'CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CN1CCN(C(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,CN1CCN(C(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,"('crossover', 'CCN(N(C)S(=O)(=O)c1ccc(Cl)c(O)c1)S(=O)(=O)c1ccc(Cl)c(O)c1', 'CN1CCN(CC(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1')","[0.540012715660606, 0.31513333333333354, 0.6849999999999999, 0.8129066666666671]",0.5576923076923077
CN1CCN(Cc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,"('crossover', 'CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)CO)cc2-c2ccccc2N)CC1')","[0.49754104880000005, 0.2795666666666668, 0.685, 0.7577844444444447]",0.5533980582524272
CN(C)S(=O)(=O)c1ccc(NCC=N)c(N)c1,CN(C)S(=O)(=O)c1ccc(NCC=N)c(N)c1,"('crossover', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1', 'CN(C)S(=O)(=O)c1ccc(NCC=N)c(-c2ccccc2N)c1')","[0.09424059621818187, 0.180095, 0.7091428571428572, 0.3222288888888891]",0.27450980392156865
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CO)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CO)c1,"('crossover', 'CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl', 'CCN(CN1c2ccccc2Sc2cc(O)ccc21)S(=O)(=O)NC(=O)Nc1ccccc1F')","[0.3031937637939393, 0.5416000000000002, 0.4115, 0.48537333333333377]",0.43434343434343436
CC(CCN1CCN(C)CC1)c1ccc([N+](=O)[O-])cc1-c1ccccc1C=N,CC(CCN1CCN(C)CC1)c1ccc([N+](=O)[O-])cc1-c1ccccc1C=N,"('crossover', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1', 'CC(CC[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1-c1ccccc1C=N')","[0.4703673519272727, 0.7500783333333337, 0.5247857142857143, 0.8154122222222228]",0.43859649122807015
CN(C)S(=O)(=O)c1ccc(NCN=N)c(-c2ccccc2N=N)c1,CN(C)S(=O)(=O)c1ccc(NCN=N)c(-c2ccccc2N=N)c1,"('crossover', 'CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21', 'CN(C)S(=O)(=O)c1ccc(NCCC=N)c(-c2ccccc2N=N)c1')","[0.36703392368484855, 0.6944566666666669, 0.8702142857142858, 0.5688433333333336]",0.39814814814814814
CN1CCN(CCN(C)S(=O)(=[ClH])N2c3ccccc3Sc3cc(Br)ccc32)CC1,CN1CCN(CCN(C)S(=O)(=[ClH])N2c3ccccc3Sc3cc(Br)ccc32)CC1,"('mutation', '[#8:1]>>[#17:1]', 'CN1CCN(CCN(C)S(=O)(=O)N2c3ccccc3Sc3cc(Br)ccc32)CC1')","[0.8819454340363639, 0.7885833333333339, 0.2145, 0.9867044444444452]",0.5045045045045045
CN(C)S(=O)(=O)c1ccc(CCN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c(C=N)c1,CN(C)S(=O)(=O)c1ccc(CCN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c(C=N)c1,"('crossover', 'Cc1ccc(S(=O)(=O)N(CO)N(C)S(=O)(=O)c2ccc(C)c(CO)c2)cc1C=N', 'CN(C)S(=O)(=O)c1ccc(CCN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c(N)c1')","[0.779115900557576, 0.8646950000000007, 0.7686428571428573, 0.9952433333333339]",0.3937007874015748
CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2C=N)c1,CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2C=N)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CC=N)c(-c2ccccc2N)c1', 'CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2CO)c1')","[0.27602473749090906, 0.48567833333333343, 0.5592857142857144, 0.5113777777777783]",0.4215686274509804
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"('crossover', 'CCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1', 'CN1CCN(CC2=C(O)c3ccccc3C(=O)C2=NO)CC1')","[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.55
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2S[N+](=O)[O-])CC1,CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2S[N+](=O)[O-])CC1,"('crossover', 'CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1', 'CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2CS[N+](=O)[O-])CC1')","[0.7247127193212121, 0.5296000000000002, 0.6214285714285714, 0.9249244444444451]",0.6132075471698113
CN1CCN(CCN(Cl)S(=O)(=O)N2c3ccccc3Sc3cc(O)ccc32)CC1,CN1CCN(CCN(Cl)S(=O)(=O)N2c3ccccc3Sc3cc(O)ccc32)CC1,"('crossover', 'CN1CCN(CC(O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1', 'CN1CCN(CCN(C)S(=O)(=O)N2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.6942121523515152, 0.5738166666666668, 0.4809285714285714, 0.8469622222222226]",0.5045045045045045
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1', 'CC1=C(C)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1')","[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
Cc1ccc(CCN2CCN(C)CC2)c(-c2ccccc2C)c1,Cc1ccc(CCN2CCN(C)CC2)c(-c2ccccc2C)c1,"('crossover', 'CN1CCN(CCN(C)S(=O)(=O)C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1', 'Cc1ccc(CCN2CCN(C)CC2)c(-c2ccccc2N)c1')","[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"('crossover', 'CN1CCN(CCN(C)S(=O)(=[ClH])n2c3ccccc3c3cc(Br)ccc32)CC1', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1')","[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CC(CC[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1-c1ccccc1C=N,CC(CC[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1-c1ccccc1C=N,"('crossover', 'CC(CC[N+](=O)[O-])c1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1C=N', 'Cc1ccc2c(c1)N(C=O)c1ccccc1S2')","[0.3094603212848486, 0.7549616666666671, 0.7866428571428571, 0.5701277777777783]",0.24793388429752067
CN1CCN(CN(C)S(=O)(=O)c2ccc(CO)c(F)c2)CC1,CN1CCN(CN(C)S(=O)(=O)c2ccc(CO)c(F)c2)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CO)c(F)c1', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1')","[0.3216260326787879, 0.10723333333333336, 0.4577857142857143, 0.4578733333333337]",0.4077669902912621
CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,"('crossover', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)CO)cc2-c2ccccc2N)CC1', 'CCc1ccc(S(=O)(=O)N(C)C)cc1F')","[0.540012715660606, 0.28665000000000035, 0.685, 0.8118622222222227]",0.5825242718446602
CN1CCN(CC(O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2S[N+](=O)[O-])CC1,CN1CCN(CC(O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2S[N+](=O)[O-])CC1,"('mutation', '[*;!H0:1]>>[*:1]-O', 'CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2S[N+](=O)[O-])CC1')","[0.7731821575636361, 0.44475, 0.7659285714285715, 0.9388777777777784]",0.5585585585585585
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2PN)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2PN)CC1,"('mutation', '[*:1]~[*:2]>>[*:1]P[*:2]', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1')","[0.6339107086727275, 0.3452166666666667, 0.4991428571428572, 0.9169800000000005]",0.6435643564356436
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2N(Br)C(=O)C2C=CC(=O)N2)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2N(Br)C(=O)C2C=CC(=O)N2)CC1,"('mutation', '[*;!r;!H0:1]~[*!r:2]~[*:3]~[*:4]~[*;!r;!H0:5]>>[*:1]1~[*:2]~[*:3]~[*:4]~[*:5]1', 'C=CC(=O)NCC(=O)N(Br)c1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1')","[0.8305723860969696, 0.1469666666666669, 0.6662142857142858, 0.8619166666666676]",0.4152542372881356
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"('mutation', '[*;!H0:1]>>[*:1]-F', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1')","[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
CCC(C)c1ccc([N+](=O)[O-])cc1-c1ccccc1[N+](=O)[O-],CCC(C)c1ccc([N+](=O)[O-])cc1-c1ccccc1[N+](=O)[O-],"('crossover', 'CC(CC[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1-c1ccccc1[N+](=O)[O-]', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1')","[0.22760911209696952, 0.8639166666666673, 0.6162857142857143, 0.4876977777777782]",0.25
CN(C)S(=O)(=O)c1ccc2c(c1)Nc1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)Nc1ccccc1S2,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.24560505966060622, 0.6075166666666668, 0.3529285714285715, 0.4573611111111115]",0.46875
CN1CCN(CCC2(C)Pc3ccccc3C2=O)CC1,CN1CCN(CCC2(C)Pc3ccccc3C2=O)CC1,"('mutation', '[*;!r;!H0:1]~[*!r:2]~[*:3]~[*:4]~[*;!r;!H0:5]>>[*:1]1~[*:2]~[*:3]~[*:4]~[*:5]1', 'CC(CCN1CCN(C)CC1)Pc1ccccc1C=O')","[0.19743878783636365, 0.34715, 0.16821428571428573, 0.5075611111111117]",0.39215686274509803
Cc1ccc2c(c1)N(CCC=S)c1ccccc1S2,Cc1ccc2c(c1)N(CCC=S)c1ccccc1S2,"('mutation', '[*;!H0;!H1:1]>>[*:1]=S', 'CCCN1c2ccccc2Sc2ccc(C)cc21')","[0.18201391357575772, 0.9145866666666671, 0.023142857142857146, 0.5224666666666671]",0.3333333333333333
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"('crossover', 'CN1CCN(CCCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1', 'CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCN(c3ccccn3)CC2)c1')","[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCC=S)c1ccccc1S2', 'CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
CN1CCN(CCC=C(Cl)c2ccc(S(=O)(=O)N(C)C)cc2F)CC1,CN1CCN(CCC=C(Cl)c2ccc(S(=O)(=O)N(C)C)cc2F)CC1,"('crossover', 'CC(=CCCN1CCN(C)CC1)c1ccc(S(=O)(=O)N(C)C)cc1F', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.49737576951515156, 0.4655333333333334, 0.31328571428571433, 0.6628533333333342]",0.5148514851485149
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21')","[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N(Br)C2C=CC(=O)N2)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N(Br)C2C=CC(=O)N2)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(NCC=N)c(N)c1', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N(Br)CC2C=CC(=O)N2)CC1')","[0.7882109783515151, 0.22586666666666688, 0.5442857142857144, 0.8603611111111119]",0.46017699115044247
