elites,descriptors,fitnesses
CCCCCC=NC(=O)NN1c2ccccc2Sc2cc(S(=O)(=O)[N+](=O)[O-])ccc21,"[0.6760227628484846, 0.8384000000000006, 0.8712857142857144, 0.8276877777777782]",0.31007751937984496
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.4822505984242424, 0.9606500000000008, 0.04628571428571429, 0.8029666666666674]",0.6770833333333334
CCCC(=O)N(O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.363873718060606, 0.7717333333333337, 0.6208571428571429, 0.5482322222222225]",0.288135593220339
CCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1C(=N)N,"[0.4519432168606062, 0.4560783333333333, 0.8310714285714287, 0.6965288888888894]",0.38392857142857145
CN([N+](=O)[O-])S(=O)(=O)C=C1c2ccc(S(=O)(=O)N(O)Cl)cc2Sc2ccc(Cl)cc21,"[0.866404903187879, 0.6134666666666669, 0.9866428571428572, 0.7715277777777776]",0.34146341463414637
CN1CCN(CCCN2C=CN(N3CCN(c4ccccn4)CC3)CC2)CC1,"[0.4857436185454546, 0.22415000000000043, 0.23092857142857146, 0.8221777777777787]",0.2537313432835821
CCCN1c2ccccc2Sc2ccc(NS(C)(=O)=O)cc21,"[0.33054839338181796, 0.7618000000000005, 0.3529285714285715, 0.5863388888888895]",0.3611111111111111
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
Cc1ccc2c(c1)C(=CCN1CCN(C)CC1)c1ccc(S(=O)(=O)N(O)Cl)cc1S2,"[0.7275598827515147, 0.6954033333333337, 0.4577857142857143, 0.8824922222222227]",0.5943396226415094
CN1CCN(CCN(O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4579805737575758, 0.2555500000000001, 0.4809285714285714, 0.6154922222222229]",0.48514851485148514
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.15157941214545465, 0.20888333333333334, 0.8832857142857142, 0.2291511111111113]",0.24761904761904763
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCCCN1c2ccc(NS(=O)(=O)O)cc2Sc2ccc(C)cc21,"[0.46396116534545445, 0.9171033333333339, 0.49742857142857144, 0.7049588888888895]",0.2809917355371901
C=CCCN1CCN(S(=O)(=O)C(=O)N(O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.8488150771393941, 0.657866666666667, 0.9110000000000001, 0.961874444444445]",0.41732283464566927
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(CCCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.41267393364848487, 0.43296666666666667, 0.3132857142857143, 0.6924200000000007]",0.5294117647058824
CN1CCN(CCC=C2c3ccc(S(=O)(=O)N(O)Cl)cc3Sc3ccc(O)cc32)CC1,"[0.7760293209939393, 0.6599500000000003, 0.6022857142857143, 0.8996566666666671]",0.6699029126213593
CN1CCN(CC=C2c3ccc(S(=O)(=O)N(O)F)cc3Sc3ccc(Cl)cc32)CC1,"[0.7396051194909093, 0.708016666666667, 0.4577857142857143, 0.8328033333333336]",0.5794392523364486
CN1CCN(CCCS(=O)(=O)N(C)C)CC1,"[0.07318514538181815, 0.0025500000000003853, 0.31328571428571433, 0.2891977777777782]",0.3617021276595745
C#Cc1ccc2c(c1)N(CN1CCN(C)CC1)c1ccccc1S2,"[0.33377460203636383, 0.6625833333333336, 0.06942857142857144, 0.6779777777777782]",0.4485981308411215
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3Cl)CC1,"[0.35769501396363634, 0.13429999999999997, 0.5571428571428572, 0.4485255555555559]",0.3302752293577982
CN(C)S(=O)(=O)N1CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.6095137797333333, 0.17368333333333374, 0.6430714285714286, 0.7750700000000006]",0.4298245614035088
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(S(=O)(=O)[N+](=O)[O-])ccc32)CC1,"[0.763982002533333, 0.4039, 0.8292857142857144, 0.8891433333333341]",0.4830508474576271
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2C(=N)N)CC1,"[0.6188480188848486, 0.36297833333333357, 0.6695, 0.9045322222222228]",0.6153846153846154
CN1CCN(N2CCN(Cc3cc(S(=O)(=O)N(C)C)ccc3S(C)(=O)=O)CC2)CC1,"[0.709689080412121, 0.020066666666667492, 0.6034285714285713, 0.8482733333333343]",0.38016528925619836
CN1CCN(N(C)CCCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5006331733333332, 0.40743333333333337, 0.33642857142857147, 0.7786755555555565]",0.4636363636363636
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
Cc1ccc(N(C)CCN(C)C)cc1CN1CCN(C)CC1,"[0.24018999098181812, 0.37337, 0.09257142857142858, 0.6197444444444451]",0.3153153153153153
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
Cc1ccc(S(=O)N(C)C)cc1[N+](=O)[O-],"[0.009263221951515148, 0.3312366666666667, 0.45321428571428574, 0.19920888888888907]",0.1588785046728972
CCCC=C1c2ccc(S(=O)(=O)N(O)Cl)cc2Sc2ccc(C)cc21,"[0.515277767018182, 0.9541866666666673, 0.4115, 0.6710588888888893]",0.4528301886792453
CN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.4397789315636363, 0.8956333333333343, 0.04628571428571429, 0.7516666666666671]",0.7362637362637363
CN1CCN(CCN2CCN(CN(O)c3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.7552060232121213, 0.18473333333333386, 0.5272142857142857, 0.9267477777777786]",0.4016393442622951
CCCC=C1c2ccc(S(=O)(=O)N(O)Cl)cc2Sc2ccc(O)cc21,"[0.5212755384000001, 0.8537166666666672, 0.556, 0.6369233333333336]",0.4392523364485981
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)N(O)F)CC1,"[0.5609375456242424, 0.0747833333333336, 0.7247857142857143, 0.5778677777777782]",0.42592592592592593
CN1c2ccccc2Sc2cc(O)ccc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(CCN(NC(=N)N)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5005569547636364, 0.16266166666666707, 0.7554285714285713, 0.7425177777777783]",0.47706422018348627
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
Cc1ccc2c(c1)Sc1ccc(O)cc1C2=CCCN1CCN(C)CC1,"[0.4278078316727274, 0.7890700000000007, 0.19078571428571428, 0.7671311111111117]",0.6
CN([N+](=O)[O-])S(=O)(=O)CCN1c2ccccc2Sc2cc(O)ccc21,"[0.4728645835757575, 0.4913666666666667, 0.7427857142857143, 0.6024666666666669]",0.3391304347826087
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6161616161616161
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccc(S(=O)(=O)N(O)Cl)cc1S2,"[0.7700315496121208, 0.7604200000000004, 0.4577857142857143, 0.9337922222222226]",0.6862745098039216
CN1c2ccccc2Sc2cc(S(=O)(=O)N(O)Cl)ccc21,"[0.35451503603636364, 0.6588000000000003, 0.4346428571428572, 0.4637144444444448]",0.3883495145631068
CN1CCN(N2CCN(N3c4ccccc4Sc4ccc(S(C)(=O)=[BrH])cc43)C2)CC1,"[0.8608844382303029, 0.6261833333333336, 0.23764285714285716, 0.9905488888888894]",0.4132231404958678
CN1CCN(CCc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)CC1,"[0.4279059006060605, 0.15210000000000048, 0.33642857142857147, 0.6704311111111119]",0.3565217391304348
Cc1ccc(S(=O)(=O)N(C)C)cc1[NH2+][O-],"[0.015371252448484841, 0.07300333333333336, 0.5503571428571429, 0.18893555555555577]",0.27835051546391754
