elites,descriptors,fitnesses
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4518725432606061, 0.2127, 0.5211428571428571, 0.6099055555555561]",0.4423076923076923
CCCCCCN1c2ccc(NS(=O)(=O)O)cc2Sc2ccc(C)cc21,"[0.5064328322060605, 0.9821200000000007, 0.49742857142857144, 0.7562588888888894]",0.27419354838709675
CCCCN1CCN(S(=O)(=O)C(=O)N(O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.8549231076363638, 0.6952000000000003, 0.9110000000000001, 0.9629188888888897]",0.3953488372093023
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.45205347597575746, 0.3014166666666666, 0.33642857142857147, 0.7038866666666674]",0.3559322033898305
CN1CCN(CCCN2c3ccc(S(=O)(=O)NO)cc3Sc3ccc(Cl)cc32)CC1,"[0.7366838192121213, 0.6246166666666668, 0.5437142857142857, 0.8853888888888891]",0.452991452991453
CN1CCN(CN2c3ccc(S(=O)(=O)N(O)Cl)cc3Sc3ccc(Cl)cc32)CC1,"[0.7546526904848484, 0.6968833333333336, 0.4809285714285714, 0.8306366666666668]",0.4690265486725664
CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1,"[0.22165559679999988, 0.09916666666666685, 0.4053571428571429, 0.44848666666666726]",0.3557692307692308
CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.30951676755151514, 0.6166333333333336, 0.21392857142857144, 0.6083088888888895]",0.44761904761904764
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3Cl)CC1,"[0.35769501396363634, 0.13429999999999997, 0.5571428571428572, 0.4485255555555559]",0.3302752293577982
CN1c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)cc2C(=O)C1O,"[0.5762320523636363, 0.2810833333333333, 0.5797142857142857, 0.7836344444444451]",0.4152542372881356
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(S(=O)(=O)[N+](=O)[O-])ccc32)CC1,"[0.763982002533333, 0.4039, 0.8292857142857144, 0.8891433333333341]",0.4830508474576271
C#CS(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2NC(=O)CCN1CCN(C)CC1,"[0.7003908564484851, 0.47040000000000015, 0.5211428571428571, 0.9095722222222229]",0.49137931034482757
CN1CCN(N2CCN(N3c4ccccc4Sc4ccc(S(C)(=O)=O)cc43)CC2)CC1,"[0.7096250520242424, 0.48130000000000006, 0.3595714285714286, 0.9385755555555564]",0.4262295081967213
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)CCN1c2ccccc2Sc2ccc(Cl)cc21,"[0.4334605983757576, 0.7223500000000005, 0.2901428571428572, 0.6277422222222224]",0.4056603773584906
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CN2CCN(CC(=O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.7490979927151515, 0.1418833333333339, 0.5674285714285714, 0.9211611111111119]",0.3790322580645161
CCC(F)=CCN([N+](=O)[O-])S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,"[0.6062167903999999, 0.7494666666666671, 0.7427857142857143, 0.6990333333333335]",0.3064516129032258
CN1CCN(CC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6246648575515151, 0.06540000000000042, 0.7289999999999999, 0.7544577777777784]",0.41228070175438597
CN1c2ccccc2Sc2cc(O)ccc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCN2CCN(c3ccccn3)CC2)CC1,"[0.19462619958787872, 0.15850000000000022, 0.18464285714285716, 0.5203000000000007]",0.2782608695652174
CN1CCN(CCCCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.4369317681333333, 0.7537500000000005, 0.21392857142857144, 0.7649866666666673]",0.45045045045045046
CN([N+](=O)[O-])S(=O)(=O)CCN1c2ccccc2Sc2cc(O)ccc21,"[0.4728645835757575, 0.4913666666666667, 0.7427857142857143, 0.6024666666666669]",0.3391304347826087
C#Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.3762462688969699, 0.6696666666666671, 0.06942857142857144, 0.7320555555555559]",0.4766355140186916
CN1CCN(CCC2c3ccc(S(=O)(=O)N(O)Cl)cc3Sc3ccc(Cl)cc32)CC1,"[0.7941084513818182, 0.7679500000000005, 0.4577857142857143, 0.878647777777778]",0.49557522123893805
CN(C)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,"[0.2940744979030302, 0.5502166666666669, 0.4346428571428572, 0.482417777777778]",0.375
CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.11817319832727273, 0.33308333333333334, 0.5751428571428571, 0.21088000000000023]",0.26
