elites,descriptors,fitnesses
CN1CCCCC1CCNC(=O)CN1CCN(c2ccccn2)CC1,"[0.3644026079151517, 0.2823666666666668, 0.36935714285714294, 0.6753966666666675]",0.20610687022900764
CN1CCN(CCCN2c3ccc(S(=O)(=O)NO)cc3Sc3ccc(Cl)cc32)CC1,"[0.7366838192121213, 0.6246166666666668, 0.5437142857142857, 0.8853888888888891]",0.452991452991453
CN1CCN(CN2c3ccc(NS(=O)(=O)O)cc3Sc3ccc(Cl)cc32)CC1,"[0.6517404854909092, 0.643716666666667, 0.5437142857142857, 0.814047777777778]",0.41379310344827586
CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1,"[0.22165559679999988, 0.09916666666666685, 0.4053571428571429, 0.44848666666666726]",0.3557692307692308
CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.30951676755151514, 0.6166333333333336, 0.21392857142857144, 0.6083088888888895]",0.44761904761904764
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3Cl)CC1,"[0.35769501396363634, 0.13429999999999997, 0.5571428571428572, 0.4485255555555559]",0.3302752293577982
CN1c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)cc2C(=O)C1O,"[0.5762320523636363, 0.2810833333333333, 0.5797142857142857, 0.7836344444444451]",0.4152542372881356
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(S(=O)(=O)[N+](=O)[O-])ccc32)CC1,"[0.763982002533333, 0.4039, 0.8292857142857144, 0.8891433333333341]",0.4830508474576271
C#CS(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2NC(=O)CCN1CCN(C)CC1,"[0.7003908564484851, 0.47040000000000015, 0.5211428571428571, 0.9095722222222229]",0.49137931034482757
CN1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.5369968096969696, 0.3155833333333334, 0.33642857142857147, 0.812042222222223]",0.4188034188034188
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CCCN1c2ccccc2Sc2cc(O)ccc21,"[0.09723465181818179, 0.8174833333333339, 0.16764285714285712, 0.3996533333333337]",0.3047619047619048
CN(C)S(=O)(=O)c1ccc(Cl)c(CCc2ccc3ccccc3c2)c1,"[0.4487585683636363, 0.8381166666666674, 0.267, 0.7075644444444448]",0.35964912280701755
Cc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3884623298909093, 0.7892033333333339, 0.06942857142857144, 0.7478222222222227]",0.49056603773584906
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)N3CCN(C)CC3)ccc2Cl)CC1,"[0.7066263258545457, 0.13480000000000045, 0.5674285714285713, 0.8670833333333339]",0.3333333333333333
CN1c2ccccc2Sc2cc(O)ccc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(N2C=CN(c3ccccn3)CC2)CC1,"[0.1035748353696969, 0.22286666666666666, 0.18464285714285716, 0.4055444444444449]",0.23684210526315788
CN1CCN(CCCCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.4369317681333333, 0.7537500000000005, 0.21392857142857144, 0.7649866666666673]",0.45045045045045046
CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5122441259030303, 0.5355833333333336, 0.8061428571428573, 0.632654444444445]",0.3333333333333333
CN1CCN(CCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.3519884344121212, 0.623716666666667, 0.21392857142857144, 0.6623866666666671]",0.47619047619047616
CN1CCN(CCCCCN2c3ccc(S(=O)(=O)NO)cc3Sc3ccc(Cl)cc32)CC1,"[0.8216271529333334, 0.7546500000000004, 0.5437142857142857, 0.987988888888889]",0.43089430894308944
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
