elites,descriptors,fitnesses
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=[BrH])N(C)C)cc32)CC1,"[0.7730354576606062, 0.8638833333333341, 0.09257142857142858, 0.9757333333333341]",0.5137614678899083
CN(OCN1CCN(P=N)CC1)S(=O)(=O)c1ccc2c(c1)N(CP=N)c1ccccc1S2,"[0.8638868299636366, 0.8676900000000006, 0.7430714285714286, 0.9704355555555557]",0.45454545454545453
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2O)c1,"[0.29412831075151497, 0.45294999999999996, 0.7196428571428571, 0.4563333333333336]",0.4117647058823529
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2NC(=O)P)CC1,"[0.718743783278788, 0.5501333333333337, 0.5211428571428572, 0.990227777777778]",0.5981308411214953
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(O)F)cc32)CC1,"[0.6458168509575756, 0.5501833333333335, 0.4809285714285714, 0.7763255555555562]",0.5754716981132075
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CCc2ccc3c(c2)N(O)c2ccccc2S3)CC1,"[0.3519884344121212, 0.6614000000000003, 0.21392857142857144, 0.6508166666666673]",0.49038461538461536
CN1CCN(N(C)S(=O)(=O)c2ccc3c(c2)Nc2ccccc2S3)CC1,"[0.5003588422545454, 0.5296166666666667, 0.39921428571428574, 0.7145388888888895]",0.5436893203883495
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2[BrH](=O)[O-])CC1,"[0.5547267057451818, 0.061883333333333436, 0.5999285714285715, 0.5541144444444451]",0.45544554455445546
Cc1ccccc1-c1ccc(S(=O)(=O)N(N)CCN2CCN(C)CC2)cc1P,"[0.5914390418121214, 0.2957033333333334, 0.4991428571428571, 0.8663911111111116]",0.5523809523809524
CN1CCN(CCC(NC(=O)O)c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2O)CC1,"[0.7612404276484849, 0.4592833333333333, 0.810142857142857, 0.965234444444445]",0.5714285714285714
CN1CCN(CCNNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.7187489884848485, 0.3827000000000001, 0.5082857142857142, 0.9454911111111117]",0.6476190476190476
CN1CCN(CCC(=O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2[BrH](=O)[O-])CC1,"[0.7820359236360909, 0.07981666666666683, 0.7450000000000001, 0.7138255555555562]",0.44144144144144143
CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6732614156606062, 0.4652666666666668, 0.4223571428571429, 0.9106500000000006]",0.6666666666666666
CN(C)S(=O)(=O)c1ccc2c(c1)Nc1ccccc1S2,"[0.24560505966060622, 0.6075166666666668, 0.3529285714285715, 0.4573611111111115]",0.46875
CN1CCN(CCc2ccc3ccccc3c2N)CC1,"[0.13390665980606056, 0.45198333333333335, 0.23214285714285715, 0.5111266666666672]",0.4019607843137255
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(O)S(=O)(=O)c1ccc2ccccc2c1,"[0.036502921854545456, 0.39158333333333334, 0.4115, 0.2298144444444447]",0.3163265306122449
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2OBr)CC1,"[0.545673256751515, 0.31925000000000003, 0.3792142857142857, 0.6056755555555562]",0.494949494949495
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN(OC[N+](=O)[O-])S(=O)(=O)c1ccc2c(c1)N(C(=O)P=N)c1ccccc1S2,"[0.6515194326242426, 0.7340283333333337, 0.9565, 0.6897433333333335]",0.35
CN1CCN(CC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2P)CC1,"[0.718743783278788, 0.24465000000000023, 0.5211428571428571, 0.9764277777777781]",0.5688073394495413
CN(C)S(=O)(=O)c1ccc2c(c1)N(COC(=O)P=N)c1ccccc1S2,"[0.5576726806727272, 0.8070450000000005, 0.648357142857143, 0.6778500000000004]",0.42727272727272725
CN([N+](=O)OC(=O)[O-])S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.31191624930909084, 0.18045, 0.7629999999999999, 0.23910222222222244]",0.18584070796460178
CN1CCN(N(N)S(=O)(=O)c2ccc(-c3ccccc3O)c(O)c2)CC1,"[0.46404901873939364, 0.21526666666666674, 0.7881428571428571, 0.6387755555555559]",0.4672897196261682
CN1c2ccccc2Sc2cc(O)ccc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
CN([N+](=O)[O-])S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.17861373646060597, 0.3842666666666667, 0.5751428571428571, 0.20450222222222247]",0.2
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2O)c1,"[0.20627933018181827, 0.41918333333333324, 0.556, 0.4008933333333336]",0.4329896907216495
CN1CCN(CCN(N)S(=O)(=O)c2ccc(-c3ccccc3O)c(O)c2)CC1,"[0.5489923524606057, 0.22943333333333346, 0.7881428571428571, 0.7469311111111115]",0.5377358490566038
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN(Br)N1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.5696567601575757, 0.6993833333333338, 0.31328571428571433, 0.6300977777777784]",0.46534653465346537
CN1CCN(CCC=Cc2ccc3c(c2)N(O)c2ccccc2S3)CC1,"[0.4308237376363636, 0.8048666666666673, 0.21392857142857144, 0.7613388888888895]",0.5046728971962616
CN(C)S(=O)(=O)c1ccc2c(c1)N(OS(=O)(=O)O)c1ccccc1S2,"[0.5363678762666666, 0.4623333333333335, 0.7444285714285716, 0.5850266666666671]",0.42990654205607476
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6161616161616161
CN1CCN(CCN(Br)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.9093538764727276, 0.6356500000000004, 0.3595714285714286, 0.9954311111111114]",0.6538461538461539
CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"[0.2940744979030302, 0.5714666666666668, 0.4346428571428572, 0.4645033333333338]",0.4742268041237113
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=[BrH])N(C)C)cc32)CC1,"[0.8215048959030302, 0.6998000000000005, 0.2145, 0.9818600000000006]",0.5904761904761905
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2[BrH](=O)NS(=O)(=O)[O-])CC1,"[0.8365098855512424, 0.017216666666667102, 0.9297142857142857, 0.7507800000000004]",0.44144144144144143
CN(O)N1c2ccccc2Sc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,"[0.33041572854545437, 0.6402833333333336, 0.8070714285714287, 0.46671444444444443]",0.26495726495726496
O=S(=O)(c1ccc2ccccc2c1)N(O)CO,"[0.0849723600969697, 0.27824999999999994, 0.556, 0.2427233333333335]",0.29411764705882354
