elites,descriptors,fitnesses
CCCN(O)N1c2ccccc2Sc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,"[0.41535906226666647, 0.7703166666666671, 0.8070714285714287, 0.5693144444444449]",0.26229508196721313
CN1CCN(CCC=CN(C)S(=O)N2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.718580245951515, 0.8507333333333339, 0.2145, 0.9750600000000006]",0.5132743362831859
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])c([N+](=O)[O-])cc32)CC1,"[0.7914198149454543, 0.675766666666667, 0.8935714285714286, 0.9820611111111122]",0.3816793893129771
CN(C(=O)CO)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3214020511999999, 0.5105333333333334, 0.6208571428571429, 0.5072911111111114]",0.2956521739130435
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)C=N)cc32)CC1,"[0.7640316965090908, 0.5146783333333335, 0.6287142857142858, 0.9097055555555562]",0.5486725663716814
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7246521541818183, 0.5764000000000004, 0.45835714285714285, 0.8751533333333337]",0.5636363636363636
CNS(=O)(=O)c1ccc(CCN2CCN(C)CC2)cc1,"[0.2186396908363637, 0.1474333333333335, 0.3760714285714286, 0.44809444444444496]",0.41
CN1CCN(CCN2c3ccccc3Sc3ccccc32)CC1,"[0.303518996169697, 0.6727833333333337, 0.06942857142857144, 0.6438888888888895]",0.45714285714285713
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CNS(=O)(=O)c1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.3275202972363636, 0.005133333333333619, 0.6199285714285714, 0.4327033333333337]",0.3148148148148148
CN1CCN(CCCCc2cc(S(=O)(=O)N(C)C)ccc2CC(N)=O)CC1,"[0.5188470057090908, 0.172466666666667, 0.6210714285714287, 0.7454244444444452]",0.44545454545454544
CN1CCN(CCC=NC(=O)S(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.7943478675151516, 0.5783333333333336, 0.8312857142857143, 0.9817466666666671]",0.5213675213675214
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(NCCN1CCN(C)CC1)c1ccccc1S2,"[0.7701397270060609, 0.49383333333333335, 0.5442857142857142, 0.9099944444444448]",0.5486725663716814
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2P)CC1,"[0.5884231358484848, 0.3990333333333334, 0.31328571428571433, 0.8859533333333338]",0.6464646464646465
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1C,"[0.1942837874181819, 0.6201233333333337, 0.267, 0.46916444444444494]",0.4329896907216495
CN1CCN(CCNCc2ccc3ccccc3c2)CC1,"[0.17637832666666678, 0.4461333333333332, 0.1322142857142857, 0.5510188888888895]",0.4
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(O)S(=O)(=O)c1ccc2ccccc2c1,"[0.036502921854545456, 0.39158333333333334, 0.4115, 0.2298144444444447]",0.3163265306122449
CN(C)S(=O)(=O)CCN1c2ccccc2Sc2ccc(Cl)cc21,"[0.4334605983757576, 0.7223500000000005, 0.2901428571428572, 0.6277422222222224]",0.4056603773584906
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CN2CCN(CC(O)N(C)S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7158971544848485, 0.1835333333333339, 0.5040714285714285, 0.9650400000000007]",0.41935483870967744
CN(C=N)S(=O)(=O)c1ccc2c(c1)N(C(=O)P=N)c1ccccc1S2,"[0.5061111178969699, 0.8075733333333336, 0.7527857142857142, 0.6434911111111112]",0.375
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NC#N)CC1,"[0.46717518381818196, 0.07294666666666705, 0.6910714285714286, 0.6448333333333339]",0.45794392523364486
CN1c2ccccc2Sc2cc(O)ccc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
CN([N+](=O)[O-])S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.17861373646060597, 0.3842666666666667, 0.5751428571428571, 0.20450222222222247]",0.2
CN(C(C#N)CC#N)S(=O)(=O)c1ccc2ccccc2c1,"[0.2244631747151516, 0.4610266666666667, 0.6068571428571429, 0.4280866666666671]",0.2882882882882883
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C(C#N)C(N)=O)CC1,"[0.509646850678788, 0.05321333333333378, 0.791, 0.6944911111111117]",0.44954128440366975
Cc1ccc(S(=O)(=O)N(C)C)cc1N1CCN(C)CC1,"[0.2186396908363637, 0.24952, 0.31328571428571433, 0.46402000000000054]",0.4329896907216495
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN(CCc1ccccc1P)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.45455042952121194, 0.6428333333333338, 0.267, 0.6196422222222223]",0.3181818181818182
CN1CCN(CCc2ccc3c(c2)N(C(=O)P=N)c2ccccc2S3)CC1,"[0.5246455120787882, 0.9012950000000006, 0.3617142857142857, 0.7980300000000005]",0.46846846846846846
CN(N1c2ccccc2Sc2ccc(S(=O)(=O)N(F)CO)cc21)[N+](=O)[O-],"[0.5303973931393939, 0.4421333333333333, 0.7659285714285715, 0.5680222222222225]",0.3684210526315789
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6161616161616161
CN1CCN(CCC=CN(C)S(=O)(=O)N2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.7670496841939394, 0.7950833333333339, 0.33642857142857147, 0.9836977777777782]",0.5585585585585585
CN(C)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,"[0.2940744979030302, 0.5502166666666669, 0.4346428571428572, 0.482417777777778]",0.375
Cc1ccc(S(=O)(=O)N(C)CCN(C)CCN2CCN(C)CC2)cc1,"[0.4340139311030303, 0.21578666666666713, 0.33642857142857147, 0.6936533333333339]",0.42592592592592593
CN(O)N1c2ccccc2Sc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,"[0.33041572854545437, 0.6402833333333336, 0.8070714285714287, 0.46671444444444443]",0.26495726495726496
Cc1cc(S(=O)(=O)N(C)C)ccc1[NH2+][O-],"[0.015371252448484841, 0.07300333333333336, 0.5503571428571429, 0.18893555555555577]",0.27835051546391754
