elites,descriptors,fitnesses
Cc1ccc2nc3ccccc3c(S(=O)(=O)N(C)CCN3CCN(C)CC3)c2c1,"[0.5672524155636366, 0.5107200000000001, 0.4053571428571429, 0.8637644444444452]",0.49107142857142855
CN1CCN(CCCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.49137453488484845, 0.9117166666666674, 0.06942857142857144, 0.8021555555555561]",0.4636363636363636
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CC(=O)NS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.41828711483636366, 0.44880000000000003, 0.7826428571428571, 0.5525766666666669]",0.32456140350877194
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CNS(=O)(=O)c1ccc(-c2ccc(CCN3CCN(C)CC3)cc2)cc1,"[0.44903757001212125, 0.4252666666666666, 0.3760714285714286, 0.7307166666666671]",0.40707964601769914
CN1CCN(CCC(=O)N(C(=O)N=P)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7912845783212124, 0.7541666666666672, 0.7328571428571428, 0.9704377777777784]",0.424
CNS(=O)(=O)c1ccc(CCN2CCN(C)CC2)cc1,"[0.2186396908363637, 0.1474333333333335, 0.3760714285714286, 0.44809444444444496]",0.41
Cc1ccc2nc3ccccc3c(CCN3CCN(C)CC3)c2c1,"[0.2854692357575759, 0.664386666666667, 0.1383571428571429, 0.684744444444445]",0.42201834862385323
Cc1ccc(S(=O)(=O)c2ncccc2CCN2CCN(C)CC2)cc1,"[0.40656590315151536, 0.41878666666666664, 0.38221428571428573, 0.6500977777777783]",0.43119266055045874
CON1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.34572391407272746, 0.035566666666666746, 0.6230714285714286, 0.4613700000000004]",0.28695652173913044
CN1c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4P)CC3)cc2C(=O)C1O,"[0.6731459513393938, 0.1978166666666666, 0.5797142857142857, 0.8874566666666672]",0.42016806722689076
CN1CCN(CCNC(=O)N(C(N)=O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7459662826666668, 0.4917000000000001, 0.9163571428571428, 0.9395388888888895]",0.424
CNS(=O)(=O)c1ccc2nc3ccccc3c(NCNCCN3CCN(C)CC3)c2c1,"[0.6582275612121214, 0.33375000000000005, 0.64, 0.9547100000000006]",0.4380165289256198
CN1CCN(CCN(C)CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5431048401939392, 0.35658333333333353, 0.33642857142857147, 0.8355311111111118]",0.5185185185185185
CCCN(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.11544848419393947, 0.5617166666666669, 0.267, 0.37838666666666715]",0.33663366336633666
CN1CCN(CCNCc2ccc3ccccc3c2)CC1,"[0.17637832666666678, 0.4461333333333332, 0.1322142857142857, 0.5510188888888895]",0.4
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)CN1c2ccccc2Sc2ccc(Cl)cc21,"[0.39098893151515157, 0.7152666666666673, 0.2901428571428572, 0.5736644444444448]",0.3904761904761905
CN1CCN(CCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.4064312011636363, 0.7816833333333338, 0.06942857142857144, 0.6995555555555563]",0.49038461538461536
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(NCCN3CCN(C)CC3)CC2)cc1,"[0.7492789254303032, 0.2654033333333337, 0.5144285714285713, 0.9961944444444447]",0.3533834586466165
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(NC(=O)O)CC1,"[0.5277504239393941, 0.08067000000000035, 0.8735, 0.6650555555555561]",0.3504273504273504
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)O)c1,"[0.16064486518787896, 0.36336666666666667, 0.6193571428571429, 0.26635888888888914]",0.2524271844660194
CN1CCN(N2CCN(CCc3ccc(NS(=O)(=O)[N+](=O)[O-])cc3)CC2)CC1,"[0.5672402253818181, 0.07375000000000047, 0.7305, 0.741843333333334]",0.30158730158730157
CN1CCN(CCc2ccc(S(C)(=O)=O)cc2)CC1,"[0.17315211801212127, 0.22999999999999998, 0.2901428571428572, 0.41325333333333386]",0.422680412371134
CNS(=O)(=O)c1ccc(CCCN2CCN(C)CC2)cc1,"[0.26111135769696975, 0.21245000000000014, 0.3760714285714286, 0.49939444444444503]",0.39805825242718446
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2cccc(NC(=O)O)n2)c1,"[0.3940586503272727, 0.5403666666666668, 0.7114285714285715, 0.5244811111111116]",0.32432432432432434
CN1CCN(CCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.3519884344121212, 0.623716666666667, 0.21392857142857144, 0.6623866666666671]",0.47619047619047616
CCN(c1ccccc1F)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.7459975895272729, 0.8498000000000009, 0.31328571428571433, 0.9794644444444448]",0.43548387096774194
CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.2879664674060605, 0.5452500000000002, 0.5747857142857142, 0.46488000000000035]",0.3490566037735849
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
CN(C)S(=O)(=O)c1cccc(NC(=O)O)n1,"[0.060748566157575755, 0.15363333333333337, 0.7114285714285715, 0.18619222222222248]",0.19811320754716982
