elites,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2NC(=O)P)CC1,"[0.718743783278788, 0.5501333333333337, 0.5211428571428572, 0.990227777777778]",0.5981308411214953
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7246521541818183, 0.5764000000000004, 0.45835714285714285, 0.8751533333333337]",0.5636363636363636
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
Cc1ccc(-c2ccccc2C)c(CCN2CCN(C)CC2)c1,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CNS(=O)(=O)c1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.3275202972363636, 0.005133333333333619, 0.6199285714285714, 0.4327033333333337]",0.3148148148148148
CN1CCN(CN(C)CCN(C)C(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.6795335181212121, 0.21745000000000056, 0.5040714285714285, 0.9344511111111118]",0.46153846153846156
CN1CCN(CCC=NC(=O)S(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.7943478675151516, 0.5783333333333336, 0.8312857142857143, 0.9817466666666671]",0.5213675213675214
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2P)CC1,"[0.718743783278788, 0.3633833333333332, 0.5211428571428571, 0.9919833333333334]",0.5981308411214953
CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6732614156606062, 0.4652666666666668, 0.4223571428571429, 0.9106500000000006]",0.6666666666666666
CCCc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1O,"[0.28522489252121214, 0.6270000000000004, 0.4115, 0.537895555555556]",0.43564356435643564
CN1CCN(CCNCc2ccc3ccccc3c2)CC1,"[0.17637832666666678, 0.4461333333333332, 0.1322142857142857, 0.5510188888888895]",0.4
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(O)S(=O)(=O)c1ccc2ccccc2c1,"[0.036502921854545456, 0.39158333333333334, 0.4115, 0.2298144444444447]",0.3163265306122449
CN(C)S(=O)(=O)CCN1c2ccccc2Sc2ccc(Cl)cc21,"[0.4334605983757576, 0.7223500000000005, 0.2901428571428572, 0.6277422222222224]",0.4056603773584906
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2P)CC1,"[0.718743783278788, 0.24465000000000023, 0.5211428571428571, 0.9764277777777781]",0.5688073394495413
CN(C)S(=O)(=O)c1ccc2c(c1)N(COC(=O)P=N)c1ccccc1S2,"[0.5576726806727272, 0.8070450000000005, 0.648357142857143, 0.6778500000000004]",0.42727272727272725
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NC#N)CC1,"[0.46717518381818196, 0.07294666666666705, 0.6910714285714286, 0.6448333333333339]",0.45794392523364486
CN1c2ccccc2Sc2cc(O)ccc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
CN([N+](=O)[O-])S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.17861373646060597, 0.3842666666666667, 0.5751428571428571, 0.20450222222222247]",0.2
Cc1ccc(C(C#N)C(N)=O)c(CCN2CCN(C)CC2)c1,"[0.2278636708727273, 0.22956666666666678, 0.5239999999999999, 0.5152044444444448]",0.30357142857142855
CN1CCN(CCC=Cc2cc(S(=O)(=O)N(C)C)ccc2C(C#N)C(N)=O)CC1,"[0.5884821539030304, 0.1966800000000001, 0.791, 0.8050133333333341]",0.4642857142857143
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN(CCc1ccccc1P)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.45455042952121194, 0.6428333333333338, 0.267, 0.6196422222222223]",0.3181818181818182
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCCCC1,"[0.4460216640484849, 0.7330366666666671, 0.2901428571428572, 0.7401755555555563]",0.4766355140186916
CN(C)S(=O)(=O)c1ccc2c(c1)N(OCC(=O)P=N)c1ccccc1S2,"[0.5576726806727272, 0.701061666666667, 0.648357142857143, 0.6735277777777781]",0.42727272727272725
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6161616161616161
CN1CCN(CCC=CN(C)S(=O)(=O)N2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.7670496841939394, 0.7950833333333339, 0.33642857142857147, 0.9836977777777782]",0.5585585585585585
CN(C)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,"[0.2940744979030302, 0.5502166666666669, 0.4346428571428572, 0.482417777777778]",0.375
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
CN(O)N1c2ccccc2Sc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,"[0.33041572854545437, 0.6402833333333336, 0.8070714285714287, 0.46671444444444443]",0.26495726495726496
Cc1cc(S(=O)(=O)N(C)C)ccc1[NH2+][O-],"[0.015371252448484841, 0.07300333333333336, 0.5503571428571429, 0.18893555555555577]",0.27835051546391754
