elites,descriptors,fitnesses
CN1CCN(CCN(C)CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5431048401939392, 0.35658333333333353, 0.33642857142857147, 0.8355311111111118]",0.5185185185185185
Cc1ccc2nc3ccccc3c(S(=O)(=O)N(C)C)c2c1,"[0.22755529924848492, 0.5744533333333336, 0.3590714285714286, 0.49843111111111144]",0.3364485981308411
CN1CCN(CCCCc2ccccc2P)CC1,"[0.11871374372727281, 0.37618333333333326, 0.04628571428571429, 0.4740111111111116]",0.3431372549019608
CCCN1c2ccc(O)cc2Sc2ccc(Cl)cc21,"[0.2001468568121211, 0.9263833333333339, 0.16764285714285712, 0.4553200000000004]",0.25225225225225223
Oc1ccc2c(c1)Sc1ccc(Cl)cc1N2CCN1CCNCC1,"[0.4124289725454546, 0.6755833333333335, 0.27671428571428575, 0.6666388888888893]",0.3025210084033613
CN1CCN(CCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.4064312011636363, 0.7816833333333338, 0.06942857142857144, 0.6995555555555563]",0.49038461538461536
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(NCCN3CCN(C)CC3)CC2)cc1,"[0.7492789254303032, 0.2654033333333337, 0.5144285714285713, 0.9961944444444447]",0.3533834586466165
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCN(NC(=O)O)CC2)c1,"[0.5881909620727274, 0.13816666666666685, 0.8735, 0.6680888888888894]",0.3389830508474576
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN1CCN(S(=O)(=O)CN2CCN(c3cccc(NC(=O)O)n3)CC2)CC1,"[0.524768558521212, 0.05470000000000045, 0.780857142857143, 0.6947477777777784]",0.2578125
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
C=S(=O)(Nc1ccc(CCN2CCN(C)CC2)cc1)OC,"[0.2611113576969696, 0.26353333333333334, 0.32007142857142856, 0.5553122222222229]",0.34579439252336447
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2cccc(NC(=O)O)n2)c1,"[0.3940586503272727, 0.5403666666666668, 0.7114285714285715, 0.5244811111111116]",0.32432432432432434
CN1CCN(CCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.3519884344121212, 0.623716666666667, 0.21392857142857144, 0.6623866666666671]",0.47619047619047616
CCN(c1ccccc1F)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.7459975895272729, 0.8498000000000009, 0.31328571428571433, 0.9794644444444448]",0.43548387096774194
CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.2879664674060605, 0.5452500000000002, 0.5747857142857142, 0.46488000000000035]",0.3490566037735849
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
