elites,descriptors,fitnesses
CN1CCN(CC(=O)NS(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.7155125642909093, 0.32005, 0.8289285714285713, 0.8666100000000003]",0.4700854700854701
CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.28506082055757576, 0.767133333333334, 0.267, 0.5268200000000006]",0.39805825242718446
CN1CCN(CCS(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.6276635837212122, 0.48151666666666665, 0.6210714285714287, 0.8302133333333338]",0.5321100917431193
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c(NC(=N)N)cc21,"[0.4882306346545456, 0.6390283333333334, 0.9812857142857144, 0.7154211111111114]",0.24031007751937986
CC(=CN(C)CCN1CCN(C)CC1)N1c2ccccc2Sc2ccc(Cl)cc21,"[0.6156974109333334, 0.9138666666666676, 0.09257142857142858, 0.938666666666667]",0.5
CCCC(=O)N(C=N)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3972554890060604, 0.8080450000000005, 0.6467142857142858, 0.6259788888888892]",0.2916666666666667
CC(=O)NS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.41828711483636366, 0.44880000000000003, 0.7826428571428571, 0.5525766666666669]",0.32456140350877194
CN1CCN(S(=O)(=O)N2CCN(CCCCc3ccccc3P)CC2)CC1,"[0.5672914664424242, 0.18658333333333363, 0.33642857142857147, 0.8302977777777786]",0.32786885245901637
CCCC(=O)N(C)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.35787594667878786, 0.8118333333333339, 0.47635714285714287, 0.5942044444444449]",0.3103448275862069
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1CCN(CC(C#N)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4459454454787877, 0.34998, 0.48321428571428576, 0.6914977777777784]",0.4766355140186916
CN(C=O)S(=O)(=O)c1cccc(NC(=O)O)n1,"[0.10310997390303031, 0.07473333333333328, 0.833357142857143, 0.18774777777777796]",0.16071428571428573
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,"[0.45172269863030284, 0.7395000000000005, 0.8472857142857143, 0.6167277777777782]",0.24603174603174602
CN(C)S(=O)(=O)c1cccc(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)n1,"[0.8306012447636366, 0.6678000000000003, 0.8982142857142859, 0.9708211111111118]",0.3235294117647059
CN(C(=O)CO)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3214020511999999, 0.5105333333333334, 0.6208571428571429, 0.5072911111111114]",0.2956521739130435
CNS(=O)(=O)c1ccc(-c2ccc(CCN3CCN(C)CC3)cc2)cc1,"[0.44903757001212125, 0.4252666666666666, 0.3760714285714286, 0.7307166666666671]",0.40707964601769914
CN1CCN(CC(=O)N(F)C(=O)N(F)CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.9094897052121214, 0.5695500000000001, 0.6034285714285713, 0.9706311111111116]",0.46774193548387094
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7246521541818183, 0.5764000000000004, 0.45835714285714285, 0.8751533333333337]",0.5636363636363636
CNS(=O)(=O)c1ccc(CCN2CCN(C)CC2)cc1,"[0.2186396908363637, 0.1474333333333335, 0.3760714285714286, 0.44809444444444496]",0.41
CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.30951676755151514, 0.6166333333333336, 0.21392857142857144, 0.6083088888888895]",0.44761904761904764
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CON1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.34572391407272746, 0.035566666666666746, 0.6230714285714286, 0.4613700000000004]",0.28695652173913044
CN1c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4P)CC3)cc2C(=O)C1O,"[0.6731459513393938, 0.1978166666666666, 0.5797142857142857, 0.8874566666666672]",0.42016806722689076
CN1CCN(CCNC(=O)S(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.7579842311515153, 0.43311666666666643, 0.8289285714285713, 0.9250100000000003]",0.49572649572649574
CN1CCN(CC(=O)NCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.6701352505818179, 0.41898333333333343, 0.5211428571428572, 0.8800277777777783]",0.504424778761062
CN(C=CN(C)S(=O)(=O)c1ccc2ccccc2c1)CCN1CCN(C)CC1,"[0.53699680969697, 0.43511666666666665, 0.33642857142857147, 0.828931111111112]",0.5327102803738317
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCN(CCNCc2ccc3ccccc3c2)CC1,"[0.17637832666666678, 0.4461333333333332, 0.1322142857142857, 0.5510188888888895]",0.4
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)CCN1c2ccccc2Sc2ccc(Cl)cc21,"[0.4334605983757576, 0.7223500000000005, 0.2901428571428572, 0.6277422222222224]",0.4056603773584906
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(NCCN3CCN(C)CC3)CC2)cc1,"[0.7492789254303032, 0.2654033333333337, 0.5144285714285713, 0.9961944444444447]",0.3533834586466165
N=CCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3972554890060604, 0.7580950000000004, 0.7095000000000001, 0.6286422222222225]",0.2786885245901639
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(NC(=O)O)CC1,"[0.5277504239393941, 0.08067000000000035, 0.8735, 0.6650555555555561]",0.3504273504273504
CN1c2ccccc2Sc2cc(O)ccc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
CN(Cl)S(=O)(=O)c1ccc(Cl)c(NC(=O)O)c1,"[0.22108540332121204, 0.45070000000000005, 0.6193571428571429, 0.26557000000000025]",0.19444444444444445
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)O,"[0.10020432705454554, 0.30587000000000003, 0.6193571428571429, 0.2633255555555558]",0.2647058823529412
Cc1ccc(S(=O)(=O)N(C)C)cc1N(C(=N)N)C(=O)CCN1CCN(C)CC1,"[0.5612424540000002, 0.10154833333333375, 0.8145714285714285, 0.7778433333333339]",0.44144144144144143
Cc1ccc(S(=O)(=O)N(C)C)cc1N1CCN(C)CC1,"[0.2186396908363637, 0.24952, 0.31328571428571433, 0.46402000000000054]",0.4329896907216495
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN(CCc1ccccc1P)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.45455042952121194, 0.6428333333333338, 0.267, 0.6196422222222223]",0.3181818181818182
CN1CCN(CCCCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.4369317681333333, 0.7537500000000005, 0.21392857142857144, 0.7649866666666673]",0.45045045045045046
CC(=O)NS(=O)(=O)CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5667337412484846, 0.4360333333333333, 0.7187142857142857, 0.6651033333333338]",0.3333333333333333
CC(=CCCN1CCN(C)CC1)S(=O)(=O)c1ccc2ccccc2c1,"[0.4035499971878788, 0.6091333333333336, 0.2901428571428572, 0.7049422222222227]",0.5145631067961165
CN1CCN(CCC=C(F)CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7581101436969694, 0.845633333333334, 0.3132857142857143, 0.9942755555555559]",0.543859649122807
CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.2879664674060605, 0.5452500000000002, 0.5747857142857142, 0.46488000000000035]",0.3490566037735849
Cc1ccc(S(=O)(=O)N2C=CN(CCN3CCN(C)CC3)CC2)cc1,"[0.42179787010909076, 0.2533200000000001, 0.33642857142857147, 0.6635644444444448]",0.3805309734513274
CN(C)S(=O)(=O)c1ccc(F)c(NC(=O)O)c1,"[0.1122495637939394, 0.27765000000000006, 0.6193571428571429, 0.21022555555555583]",0.2524271844660194
