elites,descriptors,fitnesses
CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.28506082055757576, 0.767133333333334, 0.267, 0.5268200000000006]",0.39805825242718446
CN1CCN(CS(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.5851919168606061, 0.47443333333333326, 0.6210714285714287, 0.776135555555556]",0.5045871559633027
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.44890286802424234, 0.8467000000000007, 0.06942857142857144, 0.7508555555555562]",0.4766355140186916
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CC(=O)NS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.41828711483636366, 0.44880000000000003, 0.7826428571428571, 0.5525766666666669]",0.32456140350877194
CN1CCN(S(=O)(=O)N2CCN(CCCCc3ccccc3P)CC2)CC1,"[0.5672914664424242, 0.18658333333333363, 0.33642857142857147, 0.8302977777777786]",0.32786885245901637
CCCN(C)S(=O)(=O)c1c2ccccc2nc2ccc(C)cc12,"[0.31249863296969704, 0.7044866666666673, 0.3590714285714286, 0.6010311111111117]",0.30701754385964913
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CN(C=O)S(=O)(=O)c1cccc(NC(=O)O)n1,"[0.10310997390303031, 0.07473333333333328, 0.833357142857143, 0.18774777777777796]",0.16071428571428573
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
CNS(=O)(=O)c1ccc(-c2ccc(CCN3CCN(C)CC3)cc2)cc1,"[0.44903757001212125, 0.4252666666666666, 0.3760714285714286, 0.7307166666666671]",0.40707964601769914
CN1CCN(CCC(=O)N(C(=O)N=P)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7912845783212124, 0.7541666666666672, 0.7328571428571428, 0.9704377777777784]",0.424
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7246521541818183, 0.5764000000000004, 0.45835714285714285, 0.8751533333333337]",0.5636363636363636
CNS(=O)(=O)c1ccc(CCN2CCN(C)CC2)cc1,"[0.2186396908363637, 0.1474333333333335, 0.3760714285714286, 0.44809444444444496]",0.41
CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.30951676755151514, 0.6166333333333336, 0.21392857142857144, 0.6083088888888895]",0.44761904761904764
CN1CCN(CCc2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.4338396436000001, 0.6096500000000002, 0.3772142857142857, 0.7374488888888894]",0.48148148148148145
CON1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.34572391407272746, 0.035566666666666746, 0.6230714285714286, 0.4613700000000004]",0.28695652173913044
CN1c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4P)CC3)cc2C(=O)C1O,"[0.6731459513393938, 0.1978166666666666, 0.5797142857142857, 0.8874566666666672]",0.42016806722689076
CN1CCN(CCNC(=O)N(C(N)=O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7459662826666668, 0.4917000000000001, 0.9163571428571428, 0.9395388888888895]",0.424
CN1CCN(CCN(C)S(=O)(=O)c2c3ccccc3nc3ccc(S(C)(=O)=O)cc23)CC1,"[0.7610763556848483, 0.35990000000000005, 0.6492142857142856, 0.9567955555555562]",0.48717948717948717
CN(C=CN(C)S(=O)(=O)c1ccc2ccccc2c1)CCN1CCN(C)CC1,"[0.53699680969697, 0.43511666666666665, 0.33642857142857147, 0.828931111111112]",0.5327102803738317
CCCN(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.11544848419393947, 0.5617166666666669, 0.267, 0.37838666666666715]",0.33663366336633666
CN1CCN(CCNCc2ccc3ccccc3c2)CC1,"[0.17637832666666678, 0.4461333333333332, 0.1322142857142857, 0.5510188888888895]",0.4
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)CN1c2ccccc2Sc2ccc(Cl)cc21,"[0.39098893151515157, 0.7152666666666673, 0.2901428571428572, 0.5736644444444448]",0.3904761904761905
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(NCCN3CCN(C)CC3)CC2)cc1,"[0.7492789254303032, 0.2654033333333337, 0.5144285714285713, 0.9961944444444447]",0.3533834586466165
CC(=O)N(C(=O)N=P)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.45158746200606065, 0.8179000000000003, 0.6865714285714286, 0.6051044444444448]",0.26229508196721313
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(NC(=O)O)CC1,"[0.5277504239393941, 0.08067000000000035, 0.8735, 0.6650555555555561]",0.3504273504273504
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)O)c1,"[0.16064486518787896, 0.36336666666666667, 0.6193571428571429, 0.26635888888888914]",0.2524271844660194
Cc1ccc(S(=O)(=O)N(C)C)cc1N(C(=N)N)C(=O)CN1CCN(C)CC1,"[0.5187707871393941, 0.03653166666666711, 0.8145714285714285, 0.7265433333333339]",0.4144144144144144
CN1CCN(CCc2ccc(S(C)(=O)=O)cc2)CC1,"[0.17315211801212127, 0.22999999999999998, 0.2901428571428572, 0.41325333333333386]",0.422680412371134
CN1CCN(CCc2ccc(S(C)(=O)=O)cc2P)CC1,"[0.2700660169878788, 0.14673333333333333, 0.2901428571428572, 0.5170755555555561]",0.4
CN(CCc1ccccc1P)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.45455042952121194, 0.6428333333333338, 0.267, 0.6196422222222223]",0.3181818181818182
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2cccc(NC(=O)O)n2)c1,"[0.3940586503272727, 0.5403666666666668, 0.7114285714285715, 0.5244811111111116]",0.32432432432432434
CN1CCN(CCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.3519884344121212, 0.623716666666667, 0.21392857142857144, 0.6623866666666671]",0.47619047619047616
CN1CCN(CCC=C(F)CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7581101436969694, 0.845633333333334, 0.3132857142857143, 0.9942755555555559]",0.543859649122807
CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.2879664674060605, 0.5452500000000002, 0.5747857142857142, 0.46488000000000035]",0.3490566037735849
Cc1ccc(S(=O)(=O)N2CCN(CCN3CCN(C)CC3)CC2)cc1,"[0.4279059006060605, 0.17478666666666712, 0.33642857142857147, 0.670164444444445]",0.3565217391304348
CN(C)S(=O)(=O)c1cccc(NC(=O)O)n1,"[0.060748566157575755, 0.15363333333333337, 0.7114285714285715, 0.18619222222222248]",0.19811320754716982
