elites,descriptors,fitnesses
CCCS(=O)(=O)c1ccc2c(c1)N(C(=O)P=N)c1ccccc1S2,"[0.46371566960606064, 0.966928333333334, 0.5592857142857144, 0.6280611111111114]",0.34513274336283184
CC(=O)NS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.41828711483636366, 0.44880000000000003, 0.7826428571428571, 0.5525766666666669]",0.32456140350877194
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.19213666666666737, 0.35957142857142865, 0.9174755555555565]",0.4083333333333333
CCCC(=O)N(C)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.35787594667878786, 0.8118333333333339, 0.47635714285714287, 0.5942044444444449]",0.3103448275862069
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCc2ccc3c(c2)Sc2ccccc2N3S(=O)(=O)N(C)C)CC1,"[0.6277738428363634, 0.5642666666666668, 0.33642857142857147, 0.8821533333333341]",0.5754716981132075
CN1CCN(CC(C#N)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4459454454787877, 0.34998, 0.48321428571428576, 0.6914977777777784]",0.4766355140186916
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(NC(=O)O)c1,"[0.19405107900606072, 0.23916666666666672, 0.9275, 0.28463000000000027]",0.24074074074074073
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
CCCN(O)N1c2ccccc2Sc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,"[0.41535906226666647, 0.7703166666666671, 0.8070714285714287, 0.5693144444444449]",0.26229508196721313
CN(Cc1ccccc1CCc1ccccc1P)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.7274199755575755, 0.9332833333333342, 0.267, 0.9416755555555557]",0.27692307692307694
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])c([N+](=O)[O-])cc32)CC1,"[0.7914198149454543, 0.675766666666667, 0.8935714285714286, 0.9820611111111122]",0.3816793893129771
CN(C(=O)CO)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3214020511999999, 0.5105333333333334, 0.6208571428571429, 0.5072911111111114]",0.2956521739130435
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)C=N)cc32)CC1,"[0.7640316965090908, 0.5146783333333335, 0.6287142857142858, 0.9097055555555562]",0.5486725663716814
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7246521541818183, 0.5764000000000004, 0.45835714285714285, 0.8751533333333337]",0.5636363636363636
CNS(=O)(=O)c1ccc(CCN2CCN(C)CC2)cc1,"[0.2186396908363637, 0.1474333333333335, 0.3760714285714286, 0.44809444444444496]",0.41
CN1CCN(CCN2c3ccccc3Sc3ccccc32)CC1,"[0.303518996169697, 0.6727833333333337, 0.06942857142857144, 0.6438888888888895]",0.45714285714285713
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CON1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.34572391407272746, 0.035566666666666746, 0.6230714285714286, 0.4613700000000004]",0.28695652173913044
CN1CCN(CCCCc2cc(S(=O)(=O)N(C)C)ccc2CC(N)=O)CC1,"[0.5188470057090908, 0.172466666666667, 0.6210714285714287, 0.7454244444444452]",0.44545454545454544
CN1CCN(CCC=NC(=O)S(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.7943478675151516, 0.5783333333333336, 0.8312857142857143, 0.9817466666666671]",0.5213675213675214
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2NS(C)(=O)=O)CC1,"[0.6883490829575756, 0.3712, 0.6430714285714286, 0.8991922222222228]",0.5181818181818182
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2P)CC1,"[0.5034798021272727, 0.3926833333333333, 0.31328571428571433, 0.7978311111111117]",0.57
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCN(CCNCc2ccc3ccccc3c2)CC1,"[0.17637832666666678, 0.4461333333333332, 0.1322142857142857, 0.5510188888888895]",0.4
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(Cl)S(=O)(=O)c1ccc(Cl)c(C(=O)O)c1,"[0.17559783049696978, 0.3854166666666667, 0.5334285714285715, 0.2134788888888891]",0.2
CN(C)S(=O)(=O)CCN1c2ccccc2Sc2ccc(Cl)cc21,"[0.4334605983757576, 0.7223500000000005, 0.2901428571428572, 0.6277422222222224]",0.4056603773584906
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CON1CCN(S(=O)(=O)Cc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.8431018523757577, 0.03926666666666756, 0.6693571428571428, 0.9748288888888899]",0.3858267716535433
N=CCCCC(=O)N(O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4457249272484847, 0.7750283333333338, 0.7912142857142858, 0.6340844444444448]",0.2845528455284553
Cc1ccc(S(=O)(=O)N(C)C)cc1S(=O)(=O)C(=O)NCN1CCN(C)CC1,"[0.5852559452484851, 0.0722533333333338, 0.765, 0.6856255555555562]",0.4144144144144144
CN1c2ccccc2Sc2cc(O)ccc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
CN([N+](=O)[O-])S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.17861373646060597, 0.3842666666666667, 0.5751428571428571, 0.20450222222222247]",0.2
CN(C(C#N)CC#N)S(=O)(=O)c1ccc2ccccc2c1,"[0.2244631747151516, 0.4610266666666667, 0.6068571428571429, 0.4280866666666671]",0.2882882882882883
Cc1ccc(S(=O)(=O)N(C)C)cc1N(C(=N)N)C(=O)CCN1CCN(C)CC1,"[0.5612424540000002, 0.10154833333333375, 0.8145714285714285, 0.7778433333333339]",0.44144144144144143
Cc1ccc(S(=O)(=O)N(C)C)cc1N1CCN(C)CC1,"[0.2186396908363637, 0.24952, 0.31328571428571433, 0.46402000000000054]",0.4329896907216495
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN(CCc1ccccc1P)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.45455042952121194, 0.6428333333333338, 0.267, 0.6196422222222223]",0.3181818181818182
CN1CCN(CCc2ccc3c(c2)N(C(=O)P=N)c2ccccc2S3)CC1,"[0.5246455120787882, 0.9012950000000006, 0.3617142857142857, 0.7980300000000005]",0.46846846846846846
CCCN(F)C(=O)S(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.5577473521575756, 0.7263666666666672, 0.7198571428571429, 0.6601800000000002]",0.33613445378151263
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1N1CCN(C)CC1,"[0.4490375700121214, 0.5273533333333335, 0.31328571428571433, 0.746642222222223]",0.57
CN1CCN(CCC=CN(C)S(=O)(=O)N2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.7670496841939394, 0.7950833333333339, 0.33642857142857147, 0.9836977777777782]",0.5585585585585585
CN(C)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21,"[0.2940744979030302, 0.5502166666666669, 0.4346428571428572, 0.482417777777778]",0.375
Cc1ccc(S(=O)(=O)N2C=CN(CCN3CCN(C)CC3)CC2)cc1,"[0.42179787010909076, 0.2533200000000001, 0.33642857142857147, 0.6635644444444448]",0.3805309734513274
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,"[0.3667793649090909, 0.6094666666666669, 0.8472857142857143, 0.5141277777777779]",0.23770491803278687
CN(C)S(=O)(=O)c1ccc(F)c(NC(=O)O)c1,"[0.1122495637939394, 0.27765000000000006, 0.6193571428571429, 0.21022555555555583]",0.2524271844660194
