elites,descriptors,fitnesses
CN1CCN(N(C)CN(C)S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,"[0.4699516736484849, 0.3609333333333334, 0.33642857142857147, 0.5901200000000006]",0.37383177570093457
Cc1ccc2c(c1)C(CCN1CCN(C)CC1)c1ccccc1S2,"[0.3429747570666665, 0.7881700000000006, 0.04628571428571429, 0.6904555555555563]",0.5048543689320388
CN1CCN(N2CCN(CCC(=O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.7490979927151515, 0.1998166666666671, 0.5674285714285714, 0.9183833333333341]",0.4016393442622951
CN1CCN(CCC(=O)Cc2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.5247345179757575, 0.18236666666666687, 0.7433571428571429, 0.6803800000000008]",0.44954128440366975
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CCc1cc(S(=O)(=O)N(C)C)ccc1[N+](=O)[O-],"[0.10020432705454554, 0.3179166666666667, 0.5751428571428571, 0.2594133333333336]",0.27722772277227725
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CNC(=O)CN1CCN(C)CC1,"[0.5642243194181821, 0.007903333333333854, 0.729, 0.751424444444445]",0.41228070175438597
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(Cc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.2186396908363637, 0.19738333333333333, 0.31328571428571433, 0.44543111111111167]",0.48936170212765956
CS(=O)(=O)c1ccc2c(c1)N(CCN1CCCCC1)c1ccccc1S2,"[0.4943270303272729, 0.7797833333333339, 0.2901428571428572, 0.7490422222222226]",0.44144144144144143
CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5122441259030303, 0.5355833333333336, 0.8061428571428573, 0.632654444444445]",0.3333333333333333
CN1CCN(CC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.49432703032727254, 0.5723333333333337, 0.2901428571428572, 0.7321866666666673]",0.5436893203883495
CN1CCN(CCCCCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7097012705939392, 0.833433333333334, 0.3132857142857143, 0.9947533333333338]",0.5130434782608696
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
CN1CCN(N(C)CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4519828023757575, 0.2878333333333335, 0.33642857142857147, 0.6414311111111118]",0.41509433962264153
CCCCCc1ccc(NS(=O)(=O)C(N)=O)cc1C=N,"[0.21852943172121228, 0.4562283333333334, 0.8079285714285713, 0.440917777777778]",0.1487603305785124
Cc1cc(S(=O)(=O)N(C)C)ccc1[N+](=O)[O-],"[0.0577326601939394, 0.2755866666666667, 0.5751428571428571, 0.20784666666666685]",0.2727272727272727
