elites,descriptors,fitnesses
CN1CCN(CN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.4945251428363635, 0.30850000000000005, 0.33642857142857147, 0.7579644444444451]",0.39316239316239315
CCC(=O)NN1c2ccccc2Sc2cc(OC)ccc21,"[0.22755529924848492, 0.706516666666667, 0.2969285714285715, 0.4903522222222228]",0.2831858407079646
CCCN1c2ccc(O)cc2Sc2ccc(Cl)cc21,"[0.2001468568121211, 0.9263833333333339, 0.16764285714285712, 0.4553200000000004]",0.25225225225225223
CN1CCCCC1Cc1ccc(NS(=O)(=O)c2cccc(Cl)c2)cc1,"[0.46399053532121226, 0.7779333333333338, 0.3529285714285715, 0.6963944444444449]",0.25806451612903225
CN1CCN(CCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1,"[0.45490063940606046, 0.7326166666666672, 0.21392857142857144, 0.7180533333333339]",0.4144144144144144
CN1CCN(CCc2ccc(S(C)(=O)=O)cc2)CC1,"[0.17315211801212127, 0.22999999999999998, 0.2901428571428572, 0.41325333333333386]",0.422680412371134
CN1CCN(CCN2CCN(c3ccccn3)CC2)CC1,"[0.19462619958787872, 0.15850000000000022, 0.18464285714285716, 0.5203000000000007]",0.2782608695652174
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
Cc1ccc2nc3ccccc3c(NCCN3CCN(C)CC3)c2c1,"[0.33095680858181814, 0.6426200000000003, 0.22428571428571434, 0.7379188888888896]",0.4107142857142857
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.23046094609696985, 0.6247666666666669, 0.5391428571428571, 0.4401900000000001]",0.2743362831858407
