elites,descriptors,fitnesses
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CCN(O)CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7158971544848485, 0.2641166666666672, 0.5040714285714286, 0.9604811111111118]",0.3937007874015748
CCCC(=O)NC(=O)ON1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4487067926666667, 0.7775666666666671, 0.727, 0.6148011111111116]",0.264
CN1CCN(S(=O)(=O)NN(C)SCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.6003238402424241, 0.056900000000000506, 0.6662142857142858, 0.6970811111111116]",0.3565217391304348
CCCN=C1C(=O)c2ccccc2C(C)=C1C,"[0.006457618678787857, 0.6712166666666671, 0.21021428571428571, 0.35148333333333376]",0.2336448598130841
CN1C(=O)C(=O)c2cc(S(=O)(=O)CCC=N)ccc21,"[0.1668235692848484, 0.19317833333333326, 0.6812142857142858, 0.32928888888888913]",0.24770642201834864
CCN(C[N+](=O)[O-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(CC=N)c1,"[0.4792809856969699, 0.2292116666666668, 0.7917857142857142, 0.6674100000000007]",0.3333333333333333
Cc1cc(S(=O)(=O)N(C)C)ccc1N1CCN(C)CC1,"[0.2186396908363637, 0.24952, 0.31328571428571433, 0.46402000000000054]",0.4329896907216495
Cc1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN1CCN(CCCCCCN2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)CC1,"[0.6097240824242423, 0.9175500000000009, 0.37757142857142856, 0.9230266666666674]",0.43333333333333335
CN1CCN(N(O)C(=O)ON2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5821536051757575, 0.6004500000000003, 0.7330714285714285, 0.7219655555555561]",0.38016528925619836
Cc1ccc2c(c1)N(C=NCCN1CCN(C)CC1)c1ccccc1S2,"[0.4278418722181818, 0.7289033333333338, 0.1577142857142857, 0.7908777777777781]",0.49074074074074076
CCC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7671238210424244, 0.6414166666666671, 0.45835714285714285, 0.9264533333333339]",0.5486725663716814
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(F)C=O)cc21,"[0.3424833710060606, 0.5751166666666668, 0.4120714285714286, 0.45852000000000037]",0.40384615384615385
CN1CCN(CCN(C)SCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.4459556610181818, 0.2653333333333335, 0.33642857142857147, 0.6712866666666675]",0.44761904761904764
CN1C(=O)C(=O)c2cc(S(=O)(=O)CCO)ccc21,"[0.13344179833939412, 0.018616666666666653, 0.655357142857143, 0.25912333333333365]",0.23148148148148148
