elites,descriptors,fitnesses
CN1c2cc(S(=O)(=O)[O-])ccc2Sc2cccc(C(=N)N)c21,"[0.330401687345182, 0.434545, 0.7879285714285713, 0.48943666666666685]",0.3181818181818182
CN1CCN(CCN2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CC=CCCN1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.2639189356121211, 0.9439500000000006, 0.33128571428571424, 0.5566488888888892]",0.32142857142857145
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CCN(C[N+](=O)[O-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(CCC=N)c1,"[0.521752652557576, 0.2942283333333334, 0.7917857142857142, 0.7187100000000007]",0.33613445378151263
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.3974297765090908, 0.18916666666666684, 0.6214285714285714, 0.5734466666666672]",0.48514851485148514
CN(C)S(=O)(=O)c1ccc(CC#N)c([N+](=O)[O-])c1,"[0.13347583888484857, 0.23519666666666672, 0.7450714285714286, 0.25873555555555583]",0.2571428571428571
CC(=O)OC=CCCCN1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.439693115321212, 0.9257500000000007, 0.5191428571428571, 0.6756377777777784]",0.30327868852459017
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(CN2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)c1,"[0.791111443321212, 0.8427000000000007, 0.9064285714285715, 0.9274844444444448]",0.375
O=CCN1c2ccccc2Sc2ccc(S(=O)(=O)[O-])cc21,"[0.28789597993912114, 0.4820500000000001, 0.5536428571428572, 0.42266888888888937]",0.3584905660377358
C=Cc1cc(S(=O)(=O)N(C)C)ccc1CCCN1CCN(C)CC1,"[0.3824183277818184, 0.37665, 0.31328571428571433, 0.6629311111111118]",0.49504950495049505
CN1CCN(CCCN(O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)F)cc32)CC1,"[0.7762477575030301, 0.5896666666666669, 0.5040714285714286, 0.9138811111111118]",0.5625
CN1CCN(CCN(O)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)F)cc32)CC1,"[0.733776090642424, 0.5246500000000002, 0.5040714285714286, 0.8625811111111119]",0.5779816513761468
CN1CCN(N(C)S(=O)(=O)c2ccccc2)CC1,"[0.13369635711515157, 0.1615833333333333, 0.3132857142857143, 0.3384533333333339]",0.3917525773195876
CN1CCN(Cc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.303518996169697, 0.6944166666666671, 0.06942857142857144, 0.6427111111111118]",0.47572815533980584
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)[O-])cc32)CC1,"[0.5002883547876057, 0.48305000000000015, 0.47800000000000004, 0.6782911111111117]",0.5288461538461539
CN1C(=O)C(=O)c2cc(S(=O)(=O)CN3CCN(Cl)CC3)ccc21,"[0.4001666808242424, 0.14138333333333342, 0.5571428571428572, 0.5026033333333338]",0.32142857142857145
Cc1cc(S(=O)(=O)N(C)C)ccc1C(C=N)CNNCCN1CCN(C)CC1,"[0.5613527131151517, 0.13668166666666717, 0.6555, 0.8168766666666674]",0.44642857142857145
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)C(=N)N)cc32)CC1,"[0.8095192693333333, 0.39574499999999996, 0.8145714285714286, 0.9444877777777785]",0.5258620689655172
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN([N+](=O)[O-])CC1)c1ccccc1S2,"[0.7216205947878789, 0.4748166666666667, 0.6445714285714287, 0.8877022222222226]",0.5636363636363636
CN1CCN(CCS(=O)(=O)NN(C)SCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.6852671739636362, 0.07106666666666728, 0.6662142857142858, 0.8052366666666672]",0.40869565217391307
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"[0.4915092368727273, 0.4823000000000001, 0.31328571428571433, 0.7821311111111117]",0.6262626262626263
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCN(CCN(O)c2ccc3ccccc3c2)CC1,"[0.1823760980484849, 0.4638, 0.21392857142857144, 0.5224166666666673]",0.4174757281553398
C=CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.12760051680000006, 0.9456366666666672, 0.023142857142857146, 0.484044444444445]",0.3333333333333333
CS(=O)(=O)C(=O)N(F)Cc1ccccc1,"[0.018292552727272732, 0.3396166666666667, 0.38892857142857146, 0.14814222222222254]",0.19047619047619047
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
CN1CCN(CC(=O)N(F)N2c3ccccc3Sc3ccc(C[O-])cc32)CC1,"[0.5337736325573029, 0.4208499999999999, 0.3792142857142857, 0.7193444444444449]",0.4473684210526316
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
C=CCOc1cc(S(=O)(=O)N(C)C)ccc1CCCN1CCN(N2CCN(C)CC2)CC1,"[0.7281132154787882, 0.2857166666666671, 0.4255000000000001, 0.9823422222222231]",0.4
CS(=O)(=O)C(=O)N(F)c1ccc2c(c1)N(C=CCC(=O)O)c1ccccc1S2,"[0.5970928539393938, 0.7722000000000006, 0.6785000000000001, 0.7151733333333335]",0.3064516129032258
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)[O-])c([N+](=O)[O-])c1,"[0.25450201881184853, 0.04153333333333342, 0.9837142857142859, 0.2436933333333336]",0.24299065420560748
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2S(=O)(=O)[O-])CC1,"[0.5003523831754847, 0.021816666666667112, 0.7218571428571429, 0.5879888888888894]",0.47572815533980584
CN1c2ccccc2Sc2ccc([O-])cc21,"[0.009238965211848481, 0.5821166666666668, 0.18785714285714283, 0.27240000000000036]",0.31
CCCc1ccc(S(=O)(=O)N(C)C)cc1[N+](=O)[O-],"[0.1426759939151516, 0.38293333333333335, 0.5751428571428571, 0.31071333333333356]",0.2815533980582524
Cc1cc(S(=O)(=O)N(C)C)ccc1C(O)(CCN1CCN(C)CC1)C(N)=O,"[0.5248447770909092, 0.009286666666667193, 0.7655714285714286, 0.7077444444444451]",0.4537037037037037
Cc1cc(S(=O)(=O)N(C)C)ccc1N1CCN(C)CC1,"[0.2186396908363637, 0.24952, 0.31328571428571433, 0.46402000000000054]",0.4329896907216495
Cc1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN1CCN(CC(=O)N(F)N2c3ccccc3Sc3ccccc32)CC1,"[0.445884880339394, 0.6108000000000002, 0.2145, 0.6781888888888894]",0.415929203539823
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCCC=N)c1ccccc1S2,"[0.49734293629090925, 0.8099116666666673, 0.46049999999999996, 0.7502277777777783]",0.4766355140186916
CN(C)S(=O)(=O)c1ccc2c(c1)N(S(=O)(=O)N(F)C=O)c1ccccc1S2,"[0.6242665508121213, 0.43788333333333335, 0.6790714285714285, 0.6438844444444446]",0.42342342342342343
CN1CCN(CCN2c3ccccc3Sc3ccc(C=O)cc32)CC1,"[0.3883520707757575, 0.6415333333333336, 0.19135714285714286, 0.7037500000000009]",0.5047619047619047
CN1CCN(CCN2c3cc(S(=O)(=O)N(C)C)ccc3Sc3cccc(Br)c32)CC1,"[0.8638663036484849, 0.6749166666666672, 0.33642857142857147, 0.9613644444444451]",0.625
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(F)C=O)cc21,"[0.3424833710060606, 0.5751166666666668, 0.4120714285714286, 0.45852000000000037]",0.40384615384615385
CN1CCN(CCN(C)SCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.4459556610181818, 0.2653333333333335, 0.33642857142857147, 0.6712866666666675]",0.44761904761904764
CN1CCN(CN2c3cc(S(=O)(=O)[O-])ccc3Sc3cccc(S(=O)(=O)[O-])c32)CC1,"[0.7395293802661211, 0.30040000000000006, 0.8865714285714286, 0.7667711111111116]",0.4482758620689655
Cc1ccc(S(=O)(=O)N(C)C)cc1[N+](=O)[O-],"[0.0577326601939394, 0.2755866666666667, 0.5751428571428571, 0.20784666666666685]",0.2727272727272727
