elites,descriptors,fitnesses
CN1C(=O)C(=O)c2cc(S(=O)(=O)CN3CCN(Cl)CC3)ccc21,"[0.4001666808242424, 0.14138333333333342, 0.5571428571428572, 0.5026033333333338]",0.32142857142857145
CN1CCN(CCN2CN(S(=O)(=O)c3ccc4ccccc4c3)CC2CO)CC1,"[0.5854662479393937, 0.20198333333333351, 0.4809285714285714, 0.8247066666666674]",0.4117647058823529
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)C(C#N)C=N)cc32)CC1,"[0.8397748751999999, 0.5308916666666668, 0.7986428571428572, 0.956772222222223]",0.48760330578512395
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)CO)cc32)CC1,"[0.7731215924242422, 0.4051333333333333, 0.6028571428571429, 0.8908400000000009]",0.5350877192982456
CN1CCN(CCS(=O)(=O)NN(C)SCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.6852671739636362, 0.07106666666666728, 0.6662142857142858, 0.8052366666666672]",0.40869565217391307
CCC1CN(S(=O)(=O)c2ccc3ccccc3c2)CN1CCN1CCN(C)CC1,"[0.5794684765575759, 0.4382666666666668, 0.33642857142857147, 0.8603200000000011]",0.423728813559322
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCN(CNCc2ccc3ccccc3c2)CC1,"[0.13390665980606056, 0.43904999999999994, 0.1322142857142857, 0.4969411111111117]",0.38461538461538464
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CS(=O)(=O)C(=O)N(F)Cc1ccccc1,"[0.018292552727272732, 0.3396166666666667, 0.38892857142857146, 0.14814222222222254]",0.19047619047619047
CC1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4518553634666665, 0.8066166666666673, 0.2901428571428572, 0.6914088888888895]",0.40540540540540543
CN(CN1CCN(Cl)CC1)SCN(C)S(=O)(=O)c1ccccc1,"[0.46392453229090896, 0.3455833333333333, 0.33642857142857147, 0.6164200000000005]",0.35454545454545455
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CCN(O)CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7158971544848485, 0.2641166666666672, 0.5040714285714286, 0.9604811111111118]",0.3937007874015748
CCCC(=O)NC(=O)ON1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4487067926666667, 0.7775666666666671, 0.727, 0.6148011111111116]",0.264
CCN(C[N+](=O)[O-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(C=N)c1,"[0.43680931883636387, 0.19681166666666672, 0.7917857142857142, 0.6162766666666672]",0.34210526315789475
CCCN=C1C(=O)c2ccccc2C(C)=C1C,"[0.006457618678787857, 0.6712166666666671, 0.21021428571428571, 0.35148333333333376]",0.2336448598130841
CN1C(=O)C(=O)c2cc(S(=O)(=O)CCC=N)ccc21,"[0.1668235692848484, 0.19317833333333326, 0.6812142857142858, 0.32928888888888913]",0.24770642201834864
CCN(C[N+](=O)[O-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(CC=N)c1,"[0.4792809856969699, 0.2292116666666668, 0.7917857142857142, 0.6674100000000007]",0.3333333333333333
Cc1cc(S(=O)(=O)N(C)C)ccc1N1CCN(C)CC1,"[0.2186396908363637, 0.24952, 0.31328571428571433, 0.46402000000000054]",0.4329896907216495
CN1CCN(CN(C)S(=O)(=O)c2ccccc2)CC1,"[0.17616802397575762, 0.16866666666666671, 0.3132857142857143, 0.3925311111111117]",0.4375
CN1CCN(CCCCCCN2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)CC1,"[0.6097240824242423, 0.9175500000000009, 0.37757142857142856, 0.9230266666666674]",0.43333333333333335
CN1CCN(N(O)C(=O)ON2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5821536051757575, 0.6004500000000003, 0.7330714285714285, 0.7219655555555561]",0.38016528925619836
Cc1ccc2c(c1)N(C=NCCN1CCN(C)CC1)c1ccccc1S2,"[0.4278418722181818, 0.7289033333333338, 0.1577142857142857, 0.7908777777777781]",0.49074074074074076
CCC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7671238210424244, 0.6414166666666671, 0.45835714285714285, 0.9264533333333339]",0.5486725663716814
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)[O-])cc21,"[0.2880062390542726, 0.6839000000000004, 0.4317142857142857, 0.4696355555555561]",0.38461538461538464
CN1CCN(CCN(C)SCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.4459556610181818, 0.2653333333333335, 0.33642857142857147, 0.6712866666666675]",0.44761904761904764
CN1C(=O)C(=O)c2cc(S(=O)(=O)CCO)ccc21,"[0.13344179833939412, 0.018616666666666653, 0.655357142857143, 0.25912333333333365]",0.23148148148148148
