elites,descriptors,fitnesses
CN1C(=O)C(=O)c2cc(S(=O)(=O)CN3CCN(Cl)CC3)ccc21,"[0.4001666808242424, 0.14138333333333342, 0.5571428571428572, 0.5026033333333338]",0.32142857142857145
CN1CCN(CN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2CO)CC1,"[0.5854662479393937, 0.20198333333333351, 0.4809285714285714, 0.8247066666666674]",0.3884297520661157
CN1CCN(CCC(=O)N(N2c3ccccc3Sc3cc([N+](=O)C[O-])ccc32)S(=O)(=O)O)CC1,"[0.8549231076363635, 0.2835666666666666, 0.911, 0.9361000000000007]",0.45161290322580644
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)C[N+](=O)[O-])cc32)CC1,"[0.676133021963636, 0.5074333333333335, 0.6214285714285714, 0.8555244444444453]",0.5178571428571429
CN1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.5369968096969696, 0.3155833333333334, 0.33642857142857147, 0.812042222222223]",0.4188034188034188
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCN(CCNCCc2ccccc2)CC1,"[0.06728741757575753, 0.2610166666666667, 0.1322142857142857, 0.4105855555555561]",0.33980582524271846
CCCN1c2ccc(O)cc2Sc2ccc(Cl)cc21,"[0.2001468568121211, 0.9263833333333339, 0.16764285714285712, 0.4553200000000004]",0.25225225225225223
CC1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4518553634666665, 0.8066166666666673, 0.2901428571428572, 0.6914088888888895]",0.40540540540540543
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CN2CCN(CCS(=O)(=O)N3CCN(c4ccccc4)CC3)CC2)CC1,"[0.6826596832, 0.07681666666666749, 0.38271428571428573, 0.9551644444444454]",0.2962962962962963
CCCC(=O)NC(=O)ON1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4487067926666667, 0.7775666666666671, 0.727, 0.6148011111111116]",0.264
CCN(CS(C)(=O)=O)S(=O)(=O)c1ccc(N2CCN(C)CC2)c([N+](=O)[O-])c1,"[0.591253716630303, 0.14321666666666685, 0.8652857142857144, 0.6898111111111119]",0.3305084745762712
CCN(CC)S(=O)(=O)NC(=O)Nc1ccccc1F,"[0.19421103209696977, 0.3389666666666666, 0.5607857142857143, 0.33772444444444477]",0.19298245614035087
CCN(C[N+](=O)[O-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)NC)c1,"[0.5732379967636365, 0.15575000000000025, 0.9152142857142856, 0.7295288888888896]",0.319672131147541
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCNNCCc2ccccc2)CC1,"[0.11277499039999994, 0.1784500000000003, 0.21814285714285714, 0.4454266666666672]",0.330188679245283
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN1CCN(N(O)C(=O)ON2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5821536051757575, 0.6004500000000003, 0.7330714285714285, 0.7219655555555561]",0.38016528925619836
Cc1ccc2nc3ccccc3c(N(N)CCN3CCN(C)CC3)c2c1,"[0.37644438140606074, 0.5206533333333335, 0.3473571428571429, 0.7717377777777784]",0.415929203539823
CN1CCN(CCCCCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7097012705939392, 0.833433333333334, 0.3132857142857143, 0.9947533333333338]",0.5130434782608696
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
CN1CCN(CCS(=O)(=O)N2CCN(c3ccccc3)CC2)CC1,"[0.38543423374545444, 0.14763333333333373, 0.33642857142857147, 0.6439088888888895]",0.3508771929824561
