elites,descriptors,fitnesses
Cc1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.26104732930909114, 0.7100200000000005, 0.06942857142857144, 0.5883666666666671]",0.4326923076923077
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)[O-])cc32)CC1,"[0.5002883547876057, 0.48305000000000015, 0.47800000000000004, 0.6782911111111117]",0.5288461538461539
CN1C(=O)C(=O)c2cc(S(=O)(=O)CN3CCN(Cl)CC3)ccc21,"[0.4001666808242424, 0.14138333333333342, 0.5571428571428572, 0.5026033333333338]",0.32142857142857145
CN1CCN(CCN2CN(S(=O)(=O)c3ccc4ccccc4c3)CC2CO)CC1,"[0.5854662479393937, 0.20198333333333351, 0.4809285714285714, 0.8247066666666674]",0.4117647058823529
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)C(C#N)C=N)cc32)CC1,"[0.8397748751999999, 0.5308916666666668, 0.7986428571428572, 0.956772222222223]",0.48760330578512395
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)CO)cc32)CC1,"[0.7731215924242422, 0.4051333333333333, 0.6028571428571429, 0.8908400000000009]",0.5350877192982456
CCN(Cl)CCNCS(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2CN1CCN(C)CC1,"[0.7035001607757575, 0.11955000000000034, 0.6662142857142856, 0.8372333333333339]",0.344
CN1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.5369968096969696, 0.3155833333333334, 0.33642857142857147, 0.812042222222223]",0.4188034188034188
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCN(CCN(O)CCc2ccccc2)CC1,"[0.11575685581818186, 0.27795, 0.21392857142857144, 0.4160277777777784]",0.34615384615384615
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CC1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4518553634666665, 0.8066166666666673, 0.2901428571428572, 0.6914088888888895]",0.40540540540540543
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CN2CCN(CCS(=O)(=O)N3CCN(c4ccccc4)CC3)CC2)CC1,"[0.6826596832, 0.07681666666666749, 0.38271428571428573, 0.9551644444444454]",0.2962962962962963
CCCC(=O)NC(=O)ON1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4487067926666667, 0.7775666666666671, 0.727, 0.6148011111111116]",0.264
CN1CCN(c2ccc(S(=O)(=O)N(C)CCS(C)(=O)=O)cc2[N+](=O)[O-])CC1,"[0.5912537166303029, 0.08528333333333364, 0.8652857142857144, 0.6925888888888898]",0.3418803418803419
CCCN=C1C(=O)c2ccccc2C(C)=C1C,"[0.006457618678787857, 0.6712166666666671, 0.21021428571428571, 0.35148333333333376]",0.2336448598130841
CCN(C[N+](=O)[O-])S(=O)(=O)c1ccc(C)c(C)c1,"[0.1426759939151516, 0.3413733333333333, 0.5751428571428571, 0.30381333333333377]",0.2222222222222222
CCN(C[N+](=O)[O-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(CC=N)c1,"[0.4792809856969699, 0.2292116666666668, 0.7917857142857142, 0.6674100000000007]",0.3333333333333333
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCc2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.188373869430303, 0.1892666666666666, 0.31328571428571433, 0.464705555555556]",0.3584905660377358
CN1CCN(CCCCCCN2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)CC1,"[0.6097240824242423, 0.9175500000000009, 0.37757142857142856, 0.9230266666666674]",0.43333333333333335
CN1CCN(N(O)C(=O)ON2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5821536051757575, 0.6004500000000003, 0.7330714285714285, 0.7219655555555561]",0.38016528925619836
Cc1ccc2c(c1)N(C=NCCN1CCN(C)CC1)c1ccccc1S2,"[0.4278418722181818, 0.7289033333333338, 0.1577142857142857, 0.7908777777777781]",0.49074074074074076
CCC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7671238210424244, 0.6414166666666671, 0.45835714285714285, 0.9264533333333339]",0.5486725663716814
CN(O)C(=O)ON1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3273998225818182, 0.6783500000000003, 0.6867857142857143, 0.4647877777777781]",0.28448275862068967
CN1CCN(CCN(C)SCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.4459556610181818, 0.2653333333333335, 0.33642857142857147, 0.6712866666666675]",0.44761904761904764
CN1C(=O)C(=O)c2cc(S(=O)(=O)CCO)ccc21,"[0.13344179833939412, 0.018616666666666653, 0.655357142857143, 0.25912333333333365]",0.23148148148148148
