elites,descriptors,fitnesses
CN1c2ccccc2Sc2ccc(C#N)cc21,"[0.039565058545454515, 0.7151300000000003, 0.1930714285714286, 0.3309444444444447]",0.30097087378640774
CN1C(=O)C(=O)c2cc(S(=O)(=O)CCC=N)ccc21,"[0.1668235692848484, 0.19317833333333326, 0.6812142857142858, 0.32928888888888913]",0.24770642201834864
CN1CCN(c2ccc(S(=O)(=O)N(C)C[N+](=O)[O-])cc2CCC=N)CC1,"[0.47928098569696975, 0.22921166666666667, 0.7917857142857142, 0.6674100000000007]",0.3565217391304348
Cc1cc(S(=O)(=O)N(C)C)ccc1N1CCN(C)CC1,"[0.2186396908363637, 0.24952, 0.31328571428571433, 0.46402000000000054]",0.4329896907216495
Cc1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN1CCN(CCCCCCN2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)CC1,"[0.6097240824242423, 0.9175500000000009, 0.37757142857142856, 0.9230266666666674]",0.43333333333333335
CN1CCN(N(O)C(=O)ON2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5821536051757575, 0.6004500000000003, 0.7330714285714285, 0.7219655555555561]",0.38016528925619836
Cc1ccc2c(c1)N(C(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.4308237376363636, 0.7103033333333338, 0.1913571428571429, 0.7493777777777781]",0.4953271028037383
CCC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.7671238210424244, 0.6414166666666671, 0.45835714285714285, 0.9264533333333339]",0.5486725663716814
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(F)C=O)cc21,"[0.3424833710060606, 0.5751166666666668, 0.4120714285714286, 0.45852000000000037]",0.40384615384615385
CN1CCN(CCN(C)SCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.4459556610181818, 0.2653333333333335, 0.33642857142857147, 0.6712866666666675]",0.44761904761904764
CN1CCN(CN2c3cc(S(=O)(=O)[O-])ccc3Sc3cccc(S(=O)(=O)[O-])c32)CC1,"[0.7395293802661211, 0.30040000000000006, 0.8865714285714286, 0.7667711111111116]",0.4482758620689655
Cc1ccc(S(=O)(=O)N(C)C)cc1[N+](=O)[O-],"[0.0577326601939394, 0.2755866666666667, 0.5751428571428571, 0.20784666666666685]",0.2727272727272727
