elites,descriptors,fitnesses
Cc1ccc2c(c1)N(C(=O)N(F)CCN1CCN(C)CC1)c1ccccc1S2,"[0.5308282140606063, 0.7752700000000007, 0.21450000000000005, 0.7892222222222226]",0.4864864864864865
CCCC(=O)N(C=N)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3972554890060604, 0.8080450000000005, 0.6467142857142858, 0.6259788888888892]",0.2916666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1cccc(N)n1,"[0.3306362467757577, 0.3291366666666667, 0.7527857142857143, 0.5406044444444447]",0.3125
CN1CCN(CCc2ccc(N3CCN(N4CCN(C)CC4)CC3)cc2)CC1,"[0.4888357430787878, 0.21015000000000053, 0.1388571428571429, 0.8548777777777786]",0.2556390977443609
CC(=O)PN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.281887272248485, 0.8062500000000004, 0.45321428571428574, 0.497737777777778]",0.2743362831858407
CN1CCN(Cc2ccc3ccccc3c2)CC1,"[0.04594742012121208, 0.5145333333333334, 0.04628571428571429, 0.4080222222222228]",0.3939393939393939
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5944214418666666, 0.5912000000000002, 0.31328571428571433, 0.8377977777777783]",0.6632653061224489
CC1=C(C)c2ccccc2C(=O)C1=NC(CCN1CCN(C)CC1)NC(=N)N,"[0.47650942296969717, 0.34399500000000005, 0.6986428571428571, 0.8207477777777784]",0.3813559322033898
CN1CCN(N2c3ccccc3Sc3ccc(S(N)(=O)=O)cc32)CC1,"[0.4578871753939392, 0.4331833333333333, 0.4991428571428571, 0.6621022222222226]",0.4857142857142857
CC(C)CCN1c2ccccc2Sc2ccc(NC(=O)S(C)(=O)=O)cc21,"[0.5003248017090908, 0.9019833333333341, 0.47485714285714287, 0.748116666666667]",0.3418803418803419
CN(C)S(=O)(=O)c1ccc(C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c(Cl)c1,"[0.8455542100727275, 0.8243666666666672, 0.8061428571428573, 0.9510155555555558]",0.35384615384615387
CN(O)S(=O)(=O)N1c2ccccc2Sc2ccc(O)cc21,"[0.3000722692848483, 0.5101166666666668, 0.5791428571428572, 0.4364455555555559]",0.3490566037735849
CN1CCN(CCc2ccc(CNS(=O)(=O)c3ccccc3)cc2)CC1,"[0.44903757001212125, 0.4091666666666665, 0.37607142857142856, 0.7172277777777786]",0.415929203539823
Cc1ccccc1-c1cc(S(=O)(=O)N(C)CNC(=O)CCN2CCN(C)CC2)ccc1Cl,"[0.7672137561575759, 0.5245200000000002, 0.5211428571428571, 0.9793055555555561]",0.5398230088495575
CN1CCN(CCN2c3ccc(S(=O)(=O)NO)cc3Sc3ccc(Cl)cc32)CC1,"[0.6942121523515152, 0.5596000000000002, 0.5437142857142857, 0.8340888888888892]",0.4649122807017544
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.22463746221818195, 0.14905, 0.4577857142857143, 0.4298844444444449]",0.4329896907216495
CN1CCN(CN2c3ccccc3Sc3ccc(O)cc32)CC1,"[0.30951676755151514, 0.6166333333333336, 0.21392857142857144, 0.6083088888888895]",0.46153846153846156
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1CCN(CCc2ccc(CNS(=O)(=O)c3ccccc3)cc2C(N)=O)CC1,"[0.5793582174424242, 0.2589833333333334, 0.6838571428571429, 0.811871111111112]",0.4152542372881356
COPc1ccc2c(c1)Sc1ccccc1N2NC(=O)C(CN1CCCCC1)S(N)(=O)=O,"[0.8155185878000001, 0.47145, 0.7497857142857143, 0.9936988888888897]",0.3233082706766917
CN1CCN(CCS(=O)(=O)Nc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.8337329548121213, 0.4577333333333334, 0.6430714285714285, 0.9900811111111112]",0.6018518518518519
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1PCCN1CCN(C)CC1,"[0.630894802709091, 0.49392000000000014, 0.31328571428571433, 0.9360088888888896]",0.6435643564356436
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,"[0.1942837874181819, 0.6201233333333337, 0.267, 0.46916444444444494]",0.4479166666666667
CN1CCN(CCC(=O)NCCCc2ccccc2)CC1,"[0.19459215904242427, 0.31215, 0.2541428571428571, 0.5147411111111118]",0.32727272727272727
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CC1=C(O)c2ccccc2C(=O)C1=NCCF,"[0.024500626799999994, 0.5137333333333335, 0.3547142857142857, 0.2696922222222224]",0.21100917431192662
Cc1ccccc1-c1cc(S(=O)(=O)N(C)N2CCCCC2)ccc1C,"[0.4035499971878788, 0.7486400000000005, 0.2901428571428572, 0.6858311111111116]",0.42201834862385323
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CC1=C(N2CCN(C)CC2)c2ccccc2C(=O)C1=NCCN1CCN(S(C)(=O)=O)CC1,"[0.7097891239878787, 0.229916666666667, 0.5466428571428571, 0.9732811111111117]",0.3888888888888889
N=CCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3972554890060604, 0.7580950000000004, 0.7095000000000001, 0.6286422222222225]",0.2786885245901639
Cc1ccc(S(=O)(=O)N(C)S(=O)(=O)N(C)C)cc1N(O)c1ccccn1,"[0.5305682173939394, 0.3073699999999999, 0.7937142857142857, 0.6321900000000003]",0.2833333333333333
CN1c2ccccc2Sc2ccc(O)cc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.29705333333333356]",0.31
C=CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.15453683469090926, 0.4187, 0.5751428571428571, 0.25835777777777796]",0.205607476635514
CN1CCN(C2=C(O)c3ccccc3C(=O)C2=NC=O)CC1,"[0.22462724667878795, 0.2423833333333333, 0.5229285714285715, 0.4765588888888893]",0.3486238532110092
CN1CCN(CC2=C(O)c3ccccc3C(=O)C2=NCCS(N)(=O)=O)CC1,"[0.5065206855999999, 0.10481666666666707, 0.8307142857142856, 0.7170500000000005]",0.391304347826087
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CN1CCCCC1,"[0.4460216640484849, 0.7330366666666671, 0.2901428571428572, 0.7401755555555563]",0.49056603773584906
CN(C)S(=O)(=O)C(=O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4667565530787878, 0.6181500000000004, 0.7202142857142858, 0.5978133333333335]",0.34210526315789475
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1N1CCN(C)CC1,"[0.4490375700121214, 0.5273533333333335, 0.31328571428571433, 0.746642222222223]",0.5858585858585859
CN1CCN(CCc2c(Br)cccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.8305139026787879, 0.7182833333333338, 0.31328571428571433, 0.9233533333333339]",0.6019417475728155
CN(C)S(=O)(=O)N1c2ccccc2Sc2ccc(O)cc21,"[0.2940744979030302, 0.5502166666666669, 0.4346428571428572, 0.482417777777778]",0.3883495145631068
CN(C)CN(C)S(=O)(=O)N1CCN(CCc2ccccc2)CC1,"[0.34907059738181806, 0.1737333333333337, 0.33642857142857147, 0.5932866666666674]",0.3669724770642202
CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.11817319832727273, 0.33308333333333334, 0.5751428571428571, 0.21088000000000023]",0.26
