elites,descriptors,fitnesses
CCN(CC)S(=O)(=O)CCN1CCN(C)CC1,"[0.11565681224242429, 0.067566666666667, 0.31328571428571433, 0.3404977777777783]",0.31
Cc1ccc2nc3ccccc3c(CN3CCN(C)CC3)c2c1,"[0.24299756889696983, 0.6573033333333337, 0.1383571428571429, 0.6306666666666672]",0.3944954128440367
Cc1cccc(S(=O)(=O)Nc2ccc(CCN3CCN(C)CC3)cc2)c1,"[0.4490375700121214, 0.5142866666666669, 0.3760714285714286, 0.7341166666666671]",0.41964285714285715
COc1ccc2c(c1)Sc1ccccc1N2N(C(=O)CCN1CCN(C)CC1)S(N)(=O)=O,"[0.7640922616484848, 0.3970833333333335, 0.7101428571428571, 0.9356133333333339]",0.4830508474576271
CC1=C(N2CCN(C)CC2)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1,"[0.5584368507272729, 0.40663333333333346, 0.30278571428571427, 0.9254722222222229]",0.35714285714285715
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CCCN1c2ccc(O)cc2Sc2ccc(Cl)cc21,"[0.2001468568121211, 0.9263833333333339, 0.16764285714285712, 0.4553200000000004]",0.25225225225225223
CC1=C(O)c2ccccc2C(=O)C1=NCCF,"[0.024500626799999994, 0.5137333333333335, 0.3547142857142857, 0.2696922222222224]",0.21100917431192662
CCN(CC)S(=O)(=O)CN1c2ccc(O)cc2Sc2ccc(Cl)cc21,"[0.5244017034787879, 0.7962333333333339, 0.4346428571428572, 0.6947622222222225]",0.2833333333333333
CN1CCN(CCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1,"[0.45490063940606046, 0.7326166666666672, 0.21392857142857144, 0.7180533333333339]",0.4144144144144144
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CC1=C(O)c2ccccc2C(=O)C1=NCS(C)(=O)=O,"[0.16380766332121222, 0.35250000000000004, 0.5985714285714284, 0.3682344444444447]",0.24770642201834864
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCCN2CCN(c3ccccn3)CC2)CC1,"[0.23709786644848477, 0.2235166666666668, 0.18464285714285716, 0.5716000000000007]",0.2711864406779661
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CCN(CC)S(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccccc2F)c1,"[0.4730783495151515, 0.6176333333333335, 0.7052857142857144, 0.6361666666666671]",0.2892561983471074
CN1CCN(CCCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.39446010127272724, 0.6887333333333338, 0.21392857142857144, 0.7136866666666674]",0.46296296296296297
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(O)=S)CC1)c1ccccc1S2,"[0.718516835430303, 0.8633833333333341, 0.4346428571428572, 0.9570066666666671]",0.4049586776859504
CS(=O)(=O)CN1c2ccc(O)cc2Sc2ccc(Cl)cc21,"[0.35149913007272726, 0.6917333333333336, 0.4115, 0.505906666666667]",0.2767857142857143
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
