elites,descriptors,fitnesses
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CN(C)S(=O)(=O)c1ccc(C=N)c(-c2ccccc2-c2ccccc2C#N)c1,"[0.49733272075151536, 0.7733750000000006, 0.6072857142857143, 0.7865277777777778]",0.3697478991596639
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2cccc(Br)c2CCN2CCCCC2)c1,"[0.7850263298545456, 0.9247000000000009, 0.2901428571428572, 0.8828422222222229]",0.45535714285714285
CCc1cc(S(=O)(=O)N(C)C)ccc1C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.8275853388000001, 0.8092000000000006, 0.8061428571428573, 0.999548888888889]",0.366412213740458
CN(C)S(=O)(=O)c1ccc(C#N)c(-c2ccccc2C#N)c1,"[0.26082681107878813, 0.4745433333333334, 0.6068571428571429, 0.4686755555555559]",0.4077669902912621
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C(P)=S)CC1,"[0.49127395667272733, 0.29623333333333346, 0.31328571428571433, 0.7373977777777782]",0.48514851485148514
CN1CCN(CCPN(F)C(=O)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2O)CC1,"[0.8217301251212119, 0.49618333333333337, 0.6028571428571429, 0.9868011111111112]",0.5855855855855856
CN1CCN(CCN2c3ccc(S(=O)(=O)NO)cc3Sc3ccc(Cl)cc32)CC1,"[0.6942121523515152, 0.5596000000000002, 0.5437142857142857, 0.8340888888888892]",0.4649122807017544
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CN2c3ccccc3Sc3ccc(O)cc32)CC1,"[0.30951676755151514, 0.6166333333333336, 0.21392857142857144, 0.6083088888888895]",0.46153846153846156
Cc1ccc(S(=O)(=O)N(C)O)cc1-c1ccccc1N1CCN(C)CC1,"[0.45503534139393953, 0.4872533333333335, 0.4577857142857143, 0.7006700000000005]",0.5242718446601942
CN(C)S(=O)(=O)N1CCN(CS(=O)(=O)c2ccccc2)CC1,"[0.36999196409696966, 0.05696666666666702, 0.5571428571428572, 0.4916400000000005]",0.35514018691588783
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2CCN2CCN(N)CC2)c1,"[0.5400127156606065, 0.28665000000000035, 0.6849999999999999, 0.8118622222222227]",0.5673076923076923
CN1CCN(CCS(=O)(=O)Nc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C#N)CC1,"[0.8065639285090911, 0.3274466666666668, 0.813, 0.9868033333333339]",0.5855855855855856
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2NC(=N)N)CC1,"[0.6643355917090911, 0.3665283333333334, 0.7554285714285714, 0.9547622222222227]",0.6132075471698113
CN1CCN(CCS(=O)(=O)Nc2c(Br)cccc2S(=O)(=O)N(C)C)CC1,"[0.7365153314545456, 0.19808333333333336, 0.6430714285714285, 0.7373477777777784]",0.4090909090909091
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1PCCN1CCN(C)CC1,"[0.630894802709091, 0.49392000000000014, 0.31328571428571433, 0.9360088888888896]",0.6435643564356436
CCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1C,"[0.23675545427878794, 0.6624533333333337, 0.267, 0.5207311111111117]",0.4489795918367347
CN1CCN(CCc2ccc3ccccc3c2P)CC1,"[0.18533298595757583, 0.43834999999999996, 0.04628571428571429, 0.5659222222222228]",0.4019607843137255
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CCP)c1,"[0.3941098913878789, 0.6958166666666673, 0.267, 0.622686666666667]",0.43564356435643564
CN1CCN(CCc2c(Br)cccc2S(=O)(=O)N(C)C)CC1,"[0.4972038185090908, 0.33154999999999996, 0.31328571428571433, 0.585064444444445]",0.45
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN(C)S(=O)(=O)c1ccc(Cl)c(Br)c1,"[0.2179472403272729, 0.4754666666666667, 0.267, 0.22249777777777807]",0.2736842105263158
CN1CCN(CCC(=O)Oc2cc(S(=O)(=O)N(C)C)ccc2[PH](P)=S)CC1,"[0.6851267321333334, 0.17855, 0.5011428571428571, 0.8503088888888893]",0.44954128440366975
CCCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1NC(=N)N=N,"[0.4489613514424246, 0.739006666666667, 0.7819285714285714, 0.7026988888888895]",0.40540540540540543
CN(O)S(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,"[0.22716406384242424, 0.08285, 0.8412142857142856, 0.2173388888888891]",0.19626168224299065
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CS(N)(=O)=O)CC1,"[0.5428945375030303, 0.0025500000000006815, 0.7430000000000001, 0.6863000000000006]",0.46226415094339623
CN1c2ccccc2Sc2ccc(O)cc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.29705333333333356]",0.31
CC=CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.19700850155151514, 0.48371666666666674, 0.5751428571428571, 0.30965777777777803]",0.21100917431192662
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2O)c1,"[0.20627933018181827, 0.41918333333333324, 0.556, 0.4008933333333336]",0.4329896907216495
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2NC(=N)N)CC1,"[0.4339377125333335, 0.08869500000000048, 0.7554285714285714, 0.6721400000000004]",0.47115384615384615
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(Cc2cccc(Br)c2CCN2CCCCC2)CC1,"[0.4671585153333333, 0.6208166666666669, 0.06942857142857144, 0.6767888888888897]",0.26666666666666666
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CN1CCCCC1,"[0.4460216640484849, 0.7330366666666671, 0.2901428571428572, 0.7401755555555563]",0.49056603773584906
CCCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1NC(=N)N,"[0.40958180911515174, 0.560295, 0.7091428571428572, 0.6920288888888896]",0.4166666666666667
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCc2c(Br)cccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.8305139026787879, 0.7182833333333338, 0.31328571428571433, 0.9233533333333339]",0.6019417475728155
CN(C#N)S(=O)(=O)c1ccc(Cl)c(-c2cccc(Br)c2Br)c1,"[0.7177090921454548, 0.855596666666667, 0.43692857142857144, 0.5872200000000003]",0.3090909090909091
CN(C)S(=O)(=O)c1ccc(C=N)c(-c2ccccc2Cl)c1,"[0.294103867878788, 0.6258283333333337, 0.4373571428571429, 0.5071833333333337]",0.43434343434343436
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
CN(C)S(=O)(=O)c1ccc(O)c(CO)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
