elites,descriptors,fitnesses
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)N)ccc2N)CC1,"[0.5400127156606063, 0.2866500000000002, 0.685, 0.8118622222222227]",0.5825242718446602
CN(O)S(=O)(=O)c1ccc(Cl)c(Br)c1,"[0.223945011709091, 0.4353666666666666, 0.4115, 0.17652555555555574]",0.21
CN1CCN(CCS(=O)(=O)Nc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C#N)CC1,"[0.8065639285090911, 0.3274466666666668, 0.813, 0.9868033333333339]",0.5855855855855856
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2S(N)(=O)=O)CC1,"[0.7308207498181818, 0.256866666666667, 0.7430000000000001, 0.9085000000000005]",0.6190476190476191
CN1CCN(CCS(=O)(=O)Nc2c(Br)cccc2S(=O)(=O)N(C)C)CC1,"[0.7365153314545456, 0.19808333333333336, 0.6430714285714285, 0.7373477777777784]",0.4090909090909091
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.5884231358484848, 0.3990333333333333, 0.31328571428571433, 0.8859533333333338]",0.6632653061224489
CCc1ccc(C(=N)N=N)c(-c2ccccc2N)c1,"[0.08223483791515147, 0.7257566666666668, 0.6148571428571429, 0.4182755555555559]",0.23214285714285715
CCCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1O,"[0.28522489252121214, 0.6270000000000004, 0.4115, 0.537895555555556]",0.45
CN1CCN(CCc2ccc3ccccc3c2P)CC1,"[0.18533298595757583, 0.43834999999999996, 0.04628571428571429, 0.5659222222222228]",0.4019607843137255
CCc1ccc(S(=O)(=O)CC)cc1-c1ccccc1C,"[0.19126788145454535, 0.7530033333333339, 0.24385714285714286, 0.4857755555555561]",0.3592233009708738
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CCP)c1,"[0.3941098913878789, 0.6958166666666673, 0.267, 0.622686666666667]",0.43564356435643564
CN1CCN(CCc2c(Br)cccc2S(=O)(=O)N(C)C)CC1,"[0.4972038185090908, 0.33154999999999996, 0.31328571428571433, 0.585064444444445]",0.45
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN(C)S(=O)(=O)c1ccc(Cl)c(Br)c1,"[0.2179472403272729, 0.4754666666666667, 0.267, 0.22249777777777807]",0.2736842105263158
O=S(=O)(c1ccc(Cl)c(-c2cccc(Br)c2Br)c1)N(O)CO,"[0.7389047899393938, 0.7269500000000004, 0.556, 0.5576122222222224]",0.2972972972972973
CN1CCN(CCC(=O)Oc2cc(S(=O)(=O)N(C)C)ccc2[PH](P)=S)CC1,"[0.6851267321333334, 0.17855, 0.5011428571428571, 0.8503088888888893]",0.44954128440366975
CCCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1NC(=N)N=N,"[0.4489613514424246, 0.739006666666667, 0.7819285714285714, 0.7026988888888895]",0.40540540540540543
CN(O)S(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,"[0.22716406384242424, 0.08285, 0.8412142857142856, 0.2173388888888891]",0.19626168224299065
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CS(N)(=O)=O)CC1,"[0.5428945375030303, 0.0025500000000006815, 0.7430000000000001, 0.6863000000000006]",0.46226415094339623
CN1c2ccccc2Sc2ccc(O)cc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.29705333333333356]",0.31
CC=CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.19700850155151514, 0.48371666666666674, 0.5751428571428571, 0.30965777777777803]",0.21100917431192662
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2CN)c1,"[0.24278726620606084, 0.35746666666666665, 0.6387142857142857, 0.5006066666666669]",0.43434343434343436
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)N)ccc2ON)CC1,"[0.5884821539030304, 0.23170000000000016, 0.7509285714285715, 0.8163400000000004]",0.5660377358490566
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
Cc1ccc(O)c(-c2cccc(Br)c2CCN2CCN(C)CC2)c1,"[0.49428795612121235, 0.7366700000000006, 0.19078571428571428, 0.7068977777777783]",0.4166666666666667
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CN1CCCCC1,"[0.4460216640484849, 0.7330366666666671, 0.2901428571428572, 0.7401755555555563]",0.49056603773584906
CCCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1NC(=N)N,"[0.40958180911515174, 0.560295, 0.7091428571428572, 0.6920288888888896]",0.4166666666666667
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCc2c(Br)cccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.8305139026787879, 0.7182833333333338, 0.31328571428571433, 0.9233533333333339]",0.6019417475728155
CN(C)S(=O)(=O)c1ccc(NCl)c(-c2cccc(Br)c2Br)c1,"[0.7299251531393941, 0.8657666666666671, 0.3529285714285715, 0.6402944444444448]",0.37142857142857144
CN(C)S(=O)(=O)c1ccc(C=N)c(-c2ccccc2Cl)c1,"[0.294103867878788, 0.6258283333333337, 0.4373571428571429, 0.5071833333333337]",0.43434343434343436
CN1CCN(CCc2cc(Br)cc([PH](P)=S)c2[PH](P)=S)CC1,"[0.7543746950181821, 0.4870000000000004, 0.04628571428571429, 0.9092333333333336]",0.2608695652173913
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)N(C)C)c(-c2ccccc2S(N)(=O)=O)c1,"[0.672906813309091, 0.1669333333333336, 0.9637142857142856, 0.7221866666666671]",0.3739130434782609
CN(C)S(=O)(=O)c1c(CC(=N)N=N)ccc2ccccc12,"[0.23969514167272715, 0.5234733333333335, 0.696, 0.4599911111111115]",0.2909090909090909
CN(C)S(=O)(=O)c1ccc(O)c(CO)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
