elites,descriptors,fitnesses
CCS(=O)(=O)c1ccc(NC(=N)N=N)c(-c2ccccc2C)c1,"[0.3185304448969696, 0.7222100000000004, 0.7587857142857144, 0.5648766666666669]",0.30973451327433627
CN1CCN(CS(=O)(=O)CS(=O)(=O)c2ccccc2)CC1,"[0.3245043912727273, 0.08958333333333353, 0.534, 0.45946222222222277]",0.375
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)N)ccc2N)CC1,"[0.5400127156606063, 0.2866500000000002, 0.685, 0.8118622222222227]",0.5825242718446602
CN(O)S(=O)(=O)c1ccc(Cl)c(Br)c1,"[0.223945011709091, 0.4353666666666666, 0.4115, 0.17652555555555574]",0.21
CN1CCN(CCS(=O)(=O)Nc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C#N)CC1,"[0.8065639285090911, 0.3274466666666668, 0.813, 0.9868033333333339]",0.5855855855855856
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C(=N)N)CC1,"[0.6188480188848486, 0.3629783333333334, 0.6695, 0.9045322222222228]",0.6310679611650486
CN1CCN(CCS(=O)(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2Br)CC1,"[0.7365153314545454, 0.1980833333333335, 0.6430714285714285, 0.7373477777777786]",0.46226415094339623
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.5884231358484848, 0.3990333333333333, 0.31328571428571433, 0.8859533333333338]",0.6632653061224489
CC(C)Cc1ccc(C(=N)N=N)c(-c2ccccc2CN)c1,"[0.20964983849696964, 0.8111900000000003, 0.6148571428571429, 0.5587533333333337]",0.23728813559322035
CN(C)S(=O)(=O)c1ccc2c(c1)Nc1ccccc1S2,"[0.24560505966060622, 0.6075166666666668, 0.3529285714285715, 0.4573611111111115]",0.46875
CN1CCN(CCc2ccc3ccccc3c2P)CC1,"[0.18533298595757583, 0.43834999999999996, 0.04628571428571429, 0.5659222222222228]",0.4019607843137255
CCc1ccc(S(=O)(=O)CC)cc1-c1ccccc1C,"[0.19126788145454535, 0.7530033333333339, 0.24385714285714286, 0.4857755555555561]",0.3592233009708738
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2Br)CC1,"[0.49720381850909096, 0.33155000000000007, 0.31328571428571433, 0.585064444444445]",0.5104166666666666
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN(C=Cc1ccc(Cl)c([N+](=O)[O-])c1)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.6241653376727272, 0.7668666666666671, 0.8832857142857142, 0.6688400000000003]",0.23622047244094488
CN(C)S(=O)(=O)c1ccc(Cl)c(Br)c1,"[0.2179472403272729, 0.4754666666666667, 0.267, 0.22249777777777807]",0.2736842105263158
O=S(=O)(c1ccc(Cl)c(-c2cccc(Br)c2Br)c1)N(O)CO,"[0.7389047899393938, 0.7269500000000004, 0.556, 0.5576122222222224]",0.2972972972972973
CN1CCN(CC(=O)NCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.7187437832787877, 0.24465000000000023, 0.5211428571428571, 0.9764277777777782]",0.5833333333333334
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCC(=N)N=N)c1ccccc1S2,"[0.49726671772121206, 0.7396566666666672, 0.7191428571428572, 0.6930800000000001]",0.4537037037037037
CN(O)S(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,"[0.22716406384242424, 0.08285, 0.8412142857142856, 0.2173388888888891]",0.19626168224299065
CN1CCN(Cc2ccccc2-c2cc(S(=O)(=O)N(N)O)ccc2O)CC1,"[0.5065206855999999, 0.2600333333333333, 0.7881428571428573, 0.6812833333333338]",0.5238095238095238
CN1c2ccccc2Sc2ccc(O)cc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.29705333333333356]",0.31
CC=CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.19700850155151514, 0.48371666666666674, 0.5751428571428571, 0.30965777777777803]",0.21100917431192662
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2CN)c1,"[0.24278726620606084, 0.35746666666666665, 0.6387142857142857, 0.5006066666666669]",0.43434343434343436
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)N)ccc2ON)CC1,"[0.5884821539030304, 0.23170000000000016, 0.7509285714285715, 0.8163400000000004]",0.5660377358490566
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CCc2ccccc2-c2cc(Br)ccc2P)CC1,"[0.5002607499939393, 0.651066666666667, 0.04628571428571429, 0.7395888888888892]",0.4519230769230769
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CN1CCCCC1,"[0.4460216640484849, 0.7330366666666671, 0.2901428571428572, 0.7401755555555563]",0.49056603773584906
CN(C)S(=O)(=O)c1ccc2c(c1)N(CC(=N)N=N)c1ccccc1S2,"[0.454795050860606, 0.6746400000000002, 0.7191428571428572, 0.6417800000000002]",0.4392523364485981
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCc2c(Br)cccc2-c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.8305139026787879, 0.7182833333333338, 0.31328571428571433, 0.9233533333333339]",0.6019417475728155
CN(C)S(=O)(=O)c1ccc(NCl)c(-c2cccc(Br)c2Br)c1,"[0.7299251531393941, 0.8657666666666671, 0.3529285714285715, 0.6402944444444448]",0.37142857142857144
CN(C)S(=O)(=O)c1ccc(C=N)c(-c2ccccc2Cl)c1,"[0.294103867878788, 0.6258283333333337, 0.4373571428571429, 0.5071833333333337]",0.43434343434343436
CN1CCN(CCN(F)C(=O)c2ccccc2-c2cc(Br)ccc2P)CC1,"[0.6850983010242423, 0.6151000000000004, 0.19135714285714286, 0.8333722222222224]",0.4375
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
CN1CCN(CCS(=O)(=O)Nc2ccc(S(=O)(=O)N(C)O)cc2Br)CC1,"[0.7425131028363637, 0.15798333333333356, 0.7875714285714285, 0.6913755555555562]",0.3963963963963964
CN(C)S(=O)(=O)c1ccc(NC(=N)N=N)c(-c2ccccc2)c1,"[0.3215463508606061, 0.5802566666666668, 0.7819285714285714, 0.547198888888889]",0.3577981651376147
CN(C)S(=O)(=O)c1ccc(N)c(CC=N)c1,"[0.048753023393939374, 0.2018616666666667, 0.6232142857142857, 0.2690544444444446]",0.2828282828282828
