elites,descriptors,fitnesses
Cc1ccc(-c2ccc(S(=O)(=O)CC(N)=O)cc2)cc1,"[0.1941735283030303, 0.4035033333333334, 0.5516428571428571, 0.42069111111111146]",0.4318181818181818
CC1=NN(c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(S(N)(=O)=O)C1,"[0.5123543850181818, 0.2836, 0.9708571428571428, 0.6705711111111115]",0.4489795918367347
Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06686878683636363, 0.4682366666666667, 0.4297142857142857, 0.3109800000000002]",0.5526315789473685
Cc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,"[0.08204908979393939, 0.843436666666667, 0.06592857142857143, 0.2588666666666669]",0.4235294117647059
CCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,"[0.43078969709090914, 0.9361900000000009, 0.2790714285714286, 0.7531533333333338]",0.4895833333333333
Cc1ccc(-c2c(C(F)(F)F)nc(C(N)=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6032778666666666, 0.5188033333333335, 0.8647857142857143, 0.6514455555555554]",0.6195652173913043
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6852815129939395, 0.9923366666666675, 0.34500000000000003, 0.8250088888888895]",0.4857142857142857
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)C(F)(F)F)c(-c3ccc(Br)cc3)n2)cc1,"[0.8180834872484852, 0.8505500000000005, 0.557, 0.6446911111111109]",0.5360824742268041
NS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.23041949763636363, 0.5866333333333337, 0.4297142857142857, 0.3139244444444445]",0.5432098765432098
Cc1c(F)ncn1-c1ccc(S(N)(=O)=O)cc1,"[0.09105386599999998, 0.24453666666666665, 0.557, 0.21813555555555578]",0.40963855421686746
