elites,descriptors,fitnesses
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)[nH]c2=O)cc1,"[0.32744951655757565, 0.35318333333333335, 0.699642857142857, 0.479521111111111]",0.4835164835164835
NS(=O)(=O)c1ccc(CNc2ccc3ncc(-c4ccc(OC(F)(F)F)cc4)n3n2)cc1,"[0.7214927122181819, 0.6757333333333335, 0.7972142857142858, 0.7805322222222224]",0.4636363636363636
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)c(-c3ccc(Br)cc3)n2)cc1,"[0.6665780131878791, 0.7446666666666671, 0.557, 0.5897244444444443]",0.5955056179775281
Cc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.36984704656969675, 0.6080866666666666, 0.557, 0.5568911111111112]",0.5882352941176471
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2NS(=O)(=O)c2cccc3ccccc23)cc1,"[0.8274676717696968, 0.5700333333333337, 0.8709285714285715, 0.8495411111111111]",0.4336283185840708
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,"[0.3184358392121214, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.4835164835164835
Cc1ccc(-c2cnc(C)n2-c2ccc(F)cc2)cc1,"[0.12461189909090914, 0.7992066666666671, 0.12728571428571428, 0.4270222222222226]",0.45454545454545453
NS(=O)(=O)c1ccc(C(F)(F)F)cc1,"[2.161846060606408e-05, 0.3088, 0.4297142857142857, 0.03130222222222238]",0.40789473684210525
Cc1c(F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,"[0.521442310909091, 0.9190200000000005, 0.2790714285714286, 0.6001311111111115]",0.5483870967741935
Cc1ccc(-c2cnc(Nc3ccc(C(F)(F)F)cc3)n2C)cc1,"[0.3216049459757576, 0.9429866666666672, 0.21321428571428572, 0.5345300000000003]",0.46808510638297873
CS(=O)(=O)c1ccc(-c2nc(Nc3ccc(O)cc3)cc(C(F)(F)F)n2)cc1,"[0.5577902938424243, 0.7525166666666671, 0.6584285714285715, 0.6329922222222224]",0.46534653465346537
CS(=O)(=O)c1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=O)[nH]2)cc1,"[0.5092282199393938, 0.23058333333333336, 0.9434999999999998, 0.6256522222222224]",0.4489795918367347
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.06385288087272727, 0.5942533333333335, 0.24385714285714286, 0.3302755555555559]",0.4567901234567901
CS(=O)(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.26069272695757595, 0.31741666666666674, 0.6735714285714285, 0.4040111111111115]",0.42045454545454547
NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1,"[0.2604895807878787, 0.5439166666666669, 0.4297142857142857, 0.3439022222222224]",0.43902439024390244
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,"[0.5217308021939395, 0.8739400000000007, 0.34500000000000003, 0.822064444444445]",0.46078431372549017
NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C(F)(F)F)cc1,"[0.6092218252, 0.5566166666666669, 0.7428571428571428, 0.6806955555555555]",0.5638297872340425
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6852815129939395, 0.9923366666666675, 0.34500000000000003, 0.8250088888888895]",0.4857142857142857
Cc1c(CCOCF)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,"[0.6973267497333335, 0.976853333333334, 0.34500000000000003, 0.7742755555555559]",0.4857142857142857
NS(=O)(=O)c1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,"[0.2788889358787878, 0.5666000000000002, 0.49564285714285716, 0.3326022222222224]",0.5058823529411764
NS(=O)(=O)c1ccc(COC(F)(F)F)cc1,"[0.09096272356363637, 0.31173333333333336, 0.49564285714285716, 0.09621333333333347]",0.3614457831325301
