elites,descriptors,fitnesses
Cc1ccc(-c2ccc(-c3coc(=O)n3-c3ccc(C(=O)O)cc3)cc2)cc1,"[0.44277502431515153, 0.8785200000000007, 0.5174285714285715, 0.743036666666667]",0.36036036036036034
CS(=O)(=O)c1ccc(-c2ccc(-c3nn(-c4ccc(S(N)(=O)=O)cc4)cc3C(F)(F)F)cc2)cc1,"[0.8971790385333334, 0.7960000000000006, 0.8008571428571429, 0.9324555555555555]",0.4778761061946903
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)[nH]c2=O)cc1,"[0.32744951655757565, 0.35318333333333335, 0.699642857142857, 0.479521111111111]",0.4835164835164835
NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C(F)(F)C(F)(F)F)cc1,"[0.7607272992606061, 0.6625000000000004, 0.7428571428571428, 0.7356622222222222]",0.5098039215686274
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)c(-c3ccc(Br)cc3)n2)cc1,"[0.6665780131878791, 0.7446666666666671, 0.557, 0.5897244444444443]",0.5955056179775281
CCOCCOCc1ccc(S(N)(=O)=O)cc1,"[0.10329645158787888, 0.23118333333333338, 0.5615714285714286, 0.26626888888888933]",0.2553191489361702
Cc1ccc(-c2c(F)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.32145174517575753, 0.52237, 0.557, 0.5007577777777782]",0.6071428571428571
NS(=O)(=O)c1ccc(COC(F)(F)C(F)(F)F)cc1,"[0.24246819762424235, 0.4176166666666667, 0.49564285714285716, 0.1511800000000001]",0.3333333333333333
Cc1ccc(CNNS(=O)(=O)c2cc(C(F)(F)F)nc(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,"[0.8335757022666668, 0.5595700000000002, 0.8437142857142856, 0.8213333333333334]",0.47706422018348627
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,"[0.3184358392121214, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.4835164835164835
Cc1ccc(-c2cnc(F)n2-c2ccc(F)cc2)cc1,"[0.136657135830303, 0.770986666666667, 0.12728571428571428, 0.3739222222222226]",0.47126436781609193
NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1,"[0.07891402357575757, 0.4400166666666667, 0.4297142857142857, 0.25788000000000016]",0.4567901234567901
Cc1c(F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,"[0.521442310909091, 0.9190200000000005, 0.2790714285714286, 0.6001311111111115]",0.5483870967741935
Cc1ccc(-c2cnc(Nc3ccc(C(F)(F)F)cc3)n2C)cc1,"[0.3216049459757576, 0.9429866666666672, 0.21321428571428572, 0.5345300000000003]",0.46808510638297873
CS(=O)(=O)c1ccc(-c2nc(Nc3ccc(O)cc3)cc(C(F)(F)F)n2)cc1,"[0.5577902938424243, 0.7525166666666671, 0.6584285714285715, 0.6329922222222224]",0.46534653465346537
NS(=O)(=O)c1ccc(COC(F)(F)S(N)(=O)=O)cc1,"[0.2757573329090908, 0.03156666666666671, 0.9253571428571428, 0.22953777777777795]",0.30434782608695654
N=C(N)n1c(-c2ccc(F)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1=O,"[0.4547882985696969, 0.2223450000000001, 0.9782857142857141, 0.6012033333333335]",0.4791666666666667
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.06385288087272727, 0.5942533333333335, 0.24385714285714286, 0.3302755555555559]",0.4567901234567901
Cc1ccc(-c2ccc(S(=O)(=O)CC(N)=O)cc2)cc1,"[0.1941735283030303, 0.4035033333333334, 0.5516428571428571, 0.42069111111111146]",0.4318181818181818
Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06686878683636363, 0.4682366666666667, 0.4297142857142857, 0.3109800000000002]",0.5526315789473685
Cc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,"[0.08204908979393939, 0.843436666666667, 0.06592857142857143, 0.2588666666666669]",0.4235294117647059
Cc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cc(CCOC(C)F)c2C)cc1,"[0.5762477057939392, 0.9232066666666675, 0.345, 0.8223866666666673]",0.46601941747572817
NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C(F)(F)F)cc1,"[0.6092218252, 0.5566166666666669, 0.7428571428571428, 0.6806955555555555]",0.5638297872340425
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6852815129939395, 0.9923366666666675, 0.34500000000000003, 0.8250088888888895]",0.4857142857142857
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)C(F)(F)F)c(-c3ccc(Br)cc3)n2)cc1,"[0.8180834872484852, 0.8505500000000005, 0.557, 0.6446911111111109]",0.5360824742268041
NS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.23041949763636363, 0.5866333333333337, 0.4297142857142857, 0.3139244444444445]",0.5432098765432098
NS(=O)(=O)c1ccc(OC(F)(F)F)cc1,"[0.04849105670303031, 0.28876666666666667, 0.49564285714285716, 0.04998000000000013]",0.375
