elites,descriptors,fitnesses
CN([N+](=O)OC=C[O-])S(=O)(=O)c1ccc2c(c1)C(=CCC[O-])c1ccccc1S2,"[0.6304647025573031, 0.31846666666666656, 0.8057857142857143, 0.6930133333333335]",0.5229357798165137
CNS(=O)(=O)c1ccc2c(c1)C(=C[ClH]NCCN1CCN(C)CC1)c1ccccc1S2,"[0.7731577146909093, 0.5345500000000002, 0.462, 0.9946577777777779]",0.6730769230769231
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(CN=N)c1,"[0.14259977534545462, 0.31267833333333334, 0.8337857142857142, 0.2535655555555558]",0.2571428571428571
CN1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)CNC(N)=O)cc32)CC1,"[0.7974740325939395, 0.3034166666666669, 0.8928571428571429, 0.9869033333333337]",0.6792452830188679
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.3214244569212123, 0.7255166666666671, 0.267, 0.5625866666666671]",0.6404494382022472
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N)cc32)CC1,"[0.6641374792, 0.5357666666666668, 0.4991428571428572, 0.9086244444444451]",0.8888888888888888
CN(C=N)S(=O)(=O)c1ccc2c(c1)C(=CCCC(=N)N)c1ccccc1S2,"[0.5306144481212121, 0.6711066666666669, 0.7935714285714286, 0.7662955555555555]",0.5533980582524272
CN1CCN(CCC=C2c3ccccc3Sc3ccc(C(=O)N(C)F)cc32)CC1,"[0.5641759444606059, 0.7794833333333339, 0.19135714285714286, 0.8426833333333342]",0.7319587628865979
N=CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.36378586466666657, 0.7932283333333339, 0.5587142857142857, 0.5768700000000005]",0.5306122448979592
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCC(=N)N)c1ccccc1S2,"[0.4517791448969697, 0.4838616666666667, 0.8090714285714286, 0.6639255555555557]",0.54
CN(C=N)S(=O)(=O)c1ccc2c(c1)C(=CS(=O)(=O)N(F)C(=O)O)c1ccccc1S2,"[0.745463261781818, 0.5770450000000001, 0.9707857142857143, 0.7523344444444445]",0.4434782608695652
CN1CCN(CCPc2cc(S(=O)(=O)N(C)C)ccc2N2CCN(C)CC2)CC1,"[0.6552507061272729, 0.12331666666666723, 0.35957142857142865, 0.9308644444444453]",0.4188034188034188
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)NS(=O)(=O)CF)c(F)c1,"[0.4635835016484848, 0.018516666666666664, 0.8406428571428571, 0.36099000000000026]",0.23684210526315788
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3244063223393937, 0.8549500000000005, 0.3883571428571429, 0.5423177777777783]",0.5638297872340425
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6611215732363636, 0.6617833333333337, 0.31328571428571433, 0.9279200000000007]",1.0
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCNC(=N)N)c1ccccc1S2,"[0.49726671772121206, 0.3433616666666666, 0.895, 0.7015444444444445]",0.5242718446601942
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCN(N)O)c1ccccc1S2,"[0.46086904081212143, 0.4830166666666667, 0.6205, 0.6404300000000003]",0.6210526315789474
CN1CCN(CCS(=O)(=O)N(N=N)P=N)CC1,"[0.16693070125454562, 0.15585666666666673, 0.7422857142857144, 0.2705577777777781]",0.28431372549019607
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CN(C=N)S(=O)(=O)c1ccc2c(c1)C(=CCCC=N)c1ccccc1S2,"[0.48512687529696985, 0.7900400000000006, 0.6077142857142858, 0.7315133333333333]",0.5643564356435643
CN(N=N)S(=O)(=O)c1ccc(-c2ccccc2Cl)c(NC(=O)N=N)c1,"[0.4698358695636366, 0.7727233333333338, 0.9921428571428572, 0.5683433333333338]",0.3076923076923077
CN(C)S(=O)(=O)c1ccc(Cl)c(CC=C2c3ccccc3Sc3ccc(P)cc32)c1,"[0.7516484400666669, 0.954950000000001, 0.267, 0.9939866666666666]",0.5225225225225225
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N=N)P=N)cc32)CC1,"[0.7973387959696973, 0.8801066666666673, 0.7422857142857144, 0.9605800000000007]",0.7959183673469388
CN(C)S(=O)(=O)c1ccc(-c2ccccc2F)c(N(N)O)c1,"[0.30330194118787884, 0.38538333333333336, 0.6205, 0.4573522222222225]",0.39805825242718446
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[N+](=O)[O-])cc32)CC1,"[0.7549683251878786, 0.5887666666666669, 0.6214285714285714, 0.9398133333333342]",0.8421052631578947
CN(C)S(=O)(=O)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.6881509704484847, 0.6024500000000005, 0.534, 0.8561066666666672]",0.6237623762376238
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(C=C2c3ccccc3Sc3ccc(N)cc32)CC1,"[0.2974109656727273, 0.6450000000000001, 0.23214285714285715, 0.6396488888888895]",0.5510204081632653
CN1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.536688438072727, 0.596166666666667, 0.4346428571428572, 0.7537511111111118]",0.723404255319149
N=C(N)CCCC(=N)Nc1cc(C=O)ccc1Sc1ccccc1,"[0.34889630987878784, 0.7742900000000005, 0.7344285714285714, 0.6612111111111111]",0.18604651162790697
CN1CCN(CCS(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2F)CC1,"[0.5094522014181819, 0.09951666666666677, 0.5571428571428572, 0.5918066666666674]",0.47572815533980584
CN1CCN(CCN(P)c2cc(S(=O)(=O)N(C)C)ccc2CC=N)CC1,"[0.5278357055454546, 0.24547833333333327, 0.5067857142857143, 0.7866166666666675]",0.4716981132075472
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)C(=N)N)cc32)CC1,"[0.7490045943515152, 0.41304500000000005, 0.8553571428571429, 0.9751811111111117]",0.8041237113402062
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[N+](=O)C[O-])cc32)CC1,"[0.7974399920484846, 0.39209999999999995, 0.6214285714285714, 0.9564800000000009]",0.8163265306122449
CN1CCN(CCNCCS(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2F)CC1,"[0.6398831079636365, 0.031116666666667053, 0.6430714285714285, 0.7348033333333341]",0.4375
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
CCCc1ccc(C)c(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c1,"[0.22760911209696968, 0.8218200000000007, 0.6162857142857143, 0.4879866666666669]",0.19834710743801653
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)NC)cc21,"[0.27895279006060625, 0.6684833333333335, 0.3297857142857143, 0.5111722222222227]",0.5
CN1CCN(CCc2ccc3ccccc3c2P)CC1,"[0.18533298595757583, 0.43834999999999996, 0.04628571428571429, 0.5659222222222228]",0.4019607843137255
CCCC=C1c2ccccc2Sc2ccc(OC)cc21,"[0.17305404907878785, 0.981933333333334, 0.06592857142857143, 0.5060666666666672]",0.4742268041237113
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.40636779064242423, 0.8555500000000006, 0.267, 0.6651866666666673]",0.7078651685393258
CN1CCN(CCN[ClH]c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5185313710060606, 0.29395, 0.39921428571428574, 0.6741055555555562]",0.4803921568627451
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
CN1CCN(CCN(P)C2SP(c3cc(S(=O)(=O)N(C)C)ccc3F)C2=O)CC1,"[0.7730254066787877, 0.2562, 0.45835714285714285, 0.8951755555555562]",0.45132743362831856
CN(P=N)S(=O)(=O)c1ccc2c(c1)C(=CCCN)c1ccccc1S2,"[0.5032054710484849, 0.7792950000000004, 0.6232142857142857, 0.6927322222222224]",0.5816326530612245
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(S(=O)(=O)O)c1,"[0.25755437169696965, 0.09863333333333335, 0.9634999999999999, 0.26426444444444475]",0.24299065420560748
CN([N+](=O)OC[O-])S(=O)(=O)c1ccc2c(c1)C(=CCC[O-])c1ccccc1S2,"[0.5941010661936668, 0.23285000000000003, 0.8057857142857143, 0.645535555555556]",0.5377358490566038
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CCc1ccc(S(=O)(=O)N(C)Cl)cc1[N+](=O)[O-],"[0.1606448651878788, 0.40524999999999994, 0.5751428571428571, 0.25862444444444466]",0.2169811320754717
N=C(CN)Cc1ccc2c(c1)N(C1=NN=C(N)CC1)c1ccccc1S2,"[0.421657623151515, 0.6291283333333335, 0.7417857142857143, 0.7546944444444444]",0.2698412698412698
CN1CCN(Cc2ccc(S(=N)(=O)N(C)C)cc2O)CC1,"[0.2641272636606059, 0.25364499999999995, 0.5062142857142857, 0.48551000000000044]",0.39215686274509803
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2C(=N)N)CC1,"[0.43393771253333335, 0.06337833333333387, 0.7554285714285714, 0.6750844444444449]",0.47115384615384615
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(C=C2c3ccccc3[BrH]c3ccc(C[O-])cc32)CC1,"[0.485127572739121, 0.5158666666666667, 0.211, 0.6733888888888894]",0.3963963963963964
CN1CCN(CCC=C2c3ccccc3Sc3ccc(C=N)cc32)CC1,"[0.41871793575757577, 0.7863450000000004, 0.21664285714285716, 0.7836188888888896]",0.7127659574468085
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCCN=N)c1ccccc1S2,"[0.4517791448969697, 0.666361666666667, 0.7114999999999999, 0.6428211111111114]",0.5816326530612245
CN1CCN(CCC=C2c3ccccc3Sc3ccc(P)cc32)CC1,"[0.43378062554545455, 0.7034666666666672, 0.04628571428571429, 0.7998222222222228]",0.7362637362637363
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)P=N)cc32)CC1,"[0.7549433476787879, 0.8274116666666673, 0.4836428571428572, 0.9692055555555563]",0.8602150537634409
N=CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3213141978060605, 0.728211666666667, 0.5587142857142857, 0.5255700000000004]",0.5
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)cc(P)c2Cl)CC1,"[0.7942475458363636, 0.6168333333333339, 0.31328571428571433, 0.9972866666666669]",0.5045045045045045
CN1CCN(CCPc2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.4125421602727274, 0.1878666666666667, 0.31328571428571433, 0.6002866666666672]",0.494949494949495
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)N(F)C(=O)O)CC1,"[0.688242287090909, 0.1300000000000003, 0.8467142857142858, 0.7012600000000008]",0.4336283185840708
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(NC(=O)N=N)c1,"[0.32452821627878803, 0.6111283333333336, 0.7334999999999999, 0.5213022222222227]",0.34545454545454546
CN(C)S(=O)(=O)c1ccc(CC=N)c(O)c1,"[0.0517348888121212, 0.22242833333333337, 0.581857142857143, 0.23852555555555588]",0.2828282828282828
